epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
33,0.20364466,0.07973549,-12.048834,-12.048834,340,1.0,0.125,0.0,-0.007123369011245162,-0.15296058806695975,-0.17416980759198303,-35.0,13600,nan,nan,1360,0.0,0.0,0.0,-0.1582503493826249,-0.17238139868278585,-0.17775206935789334,-40.0,54400
34,0.20371275,0.07943507,-13.333056,-13.333056,350,0.0,0.0,0.0,-0.12377157225160924,-0.16810067499736817,-0.18932639277328372,-40.0,14000,nan,nan,1400,0.0,0.0,0.0,-0.17320478228074265,-0.17597913764667372,-0.1926682157956042,-40.0,56000
35,0.20381111,0.0792369,-11.952989,-11.952989,360,1.0,0.0525,0.0,-0.03935578908929709,-0.16227197245624192,-0.2346095486412483,-37.9,14400,nan,nan,1440,0.0,0.0,0.0,-0.16280063360128297,-0.17329086257561133,-0.1828607793265757,-40.0,57600
36,0.20384641,0.07930867,-12.344685,-12.344685,370,1.0,0.0475,0.0,-0.03364979508017501,-0.17266420910171087,-0.2311162817434256,-38.1,14800,nan,nan,1480,0.0,0.0,0.0,-0.1646377626582411,-0.1730368089759951,-0.1908933870467196,-40.0,59200
37,0.20370348,0.08003525,-11.2416725,-11.2416725,380,1.0,0.095,0.0,-0.007039924419000947,-0.19019046101431578,-0.7892632745602214,-36.2,15200,nan,nan,1520,0.1,0.009375,0.0,-0.14321485595464373,-0.19018398815916648,-0.2985525520898661,-39.625,60800
38,0.20333597,0.08159104,-14.303218,-14.303218,390,0.0,0.0,0.0,-0.16619350845601766,-0.2560104505875409,-0.6139046596297323,-40.0,15600,nan,nan,1560,0.0,0.0,0.0,-0.16429886169987068,-0.21479323270292078,-0.400541611080904,-40.0,62400
39,0.2033434,0.08235529,-12.902946,-12.902946,400,0.0,0.0,0.0,-0.09841714746278148,-0.17206259808958918,-0.3975851758035586,-40.0,16000,nan,nan,1600,0.1,0.00375,0.0,-0.14066276239853104,-0.19184867012415688,-0.3170999011601319,-39.85,64000
40,0.20309818,0.08257286,-10.043105,-10.043105,410,1.0,0.085,0.0,-0.02577040662024548,-0.1502635720811336,-0.22090876562329956,-36.6,16400,nan,nan,1640,0.3,0.02,0.0,-0.12619490159928887,-0.18307462247777848,-0.3157557600396404,-39.2,65600
41,0.20288394,0.0829403,-11.872392,-11.872392,420,1.0,0.0275,0.0,-0.01678499347376728,-0.16491660762011534,-0.21928652902481413,-38.9,16800,nan,nan,1680,0.1,0.00125,0.0,-0.1302750057443321,-0.17830807054411696,-0.2707831182616252,-39.95,67200
42,0.20269217,0.08291314,-12.89531,-12.89531,430,1.0,0.045,0.0,-0.022554254044740537,-0.1824801616980274,-0.27130348702239027,-38.2,17200,nan,nan,1720,0.3,0.01875,0.0,-0.0971767222085762,-0.17094168267772655,-0.21758089740377945,-39.25,68800
43,0.20259589,0.083532974,-11.057032,-11.057032,440,1.0,0.0875,0.0,-0.002518565885371436,-0.1506846286289706,-0.21634440043035827,-36.5,17600,nan,nan,1760,0.2,0.015,0.0,-0.11360697788999556,-0.17080312545398013,-0.2256375767378369,-39.4,70400
44,0.20266047,0.08397953,-12.664541,-12.664541,450,1.0,0.175,0.0,-0.005683173477870683,-0.13747547025092763,-0.17542861080980268,-33.0,18000,nan,nan,1800,0.1,0.005625,0.0,-0.0821079130930438,-0.1802378877062554,-0.2829606201695237,-39.775,72000
45,0.20264883,0.084359996,-10.538854,-10.538854,460,1.0,0.2075,0.0,-0.0038310947965097516,-0.13632960677205178,-0.24572258730518776,-31.7,18400,nan,nan,1840,0.4,0.018125,0.0,-0.10206229324216924,-0.17129852750490943,-0.25260980579089665,-39.275,73600
46,0.20243758,0.08464393,-10.755258,-10.755258,470,1.0,0.28,0.0,-0.005437921136538414,-0.12073093598638962,-0.1889941272280732,-28.8,18800,nan,nan,1880,0.4,0.019375,0.0,-0.07810106379765265,-0.16489762580795897,-0.20828066286998598,-39.225,75200
47,0.20227608,0.0854,-10.741743,-10.741743,480,1.0,0.235,0.0,-0.0029431634557758883,-0.13727948609083415,-0.2566342314162509,-30.6,19200,nan,nan,1920,0.7,0.08062499999999999,0.0,-0.04994734680105152,-0.1662387072109353,-0.28151197499757324,-36.775,76800
48,0.20218134,0.08533815,-13.077981,-13.077981,490,1.0,0.1525,0.0,-0.015616334090837312,-0.15950916947733051,-0.5248361758899033,-33.9,19600,nan,nan,1960,0.8,0.05937499999999999,0.0,-0.05281808547726574,-0.15516760923450051,-0.20501478773212073,-37.625,78400
49,0.20204335,0.0867629,-9.832559,-9.832559,500,1.0,0.2225,0.0,-0.003069582431246189,-0.12945119055908574,-0.2367762372905584,-31.1,20000,nan,nan,2000,0.8,0.07625,0.0,-0.03448387473558174,-0.1812521235924856,-0.3268545652060473,-36.95,80000
50,0.20191063,0.08726021,-11.650233,-11.650233,510,1.0,0.1725,0.0,-0.009966330222321622,-0.12951838009921812,-0.18561867665520257,-33.1,20400,nan,nan,2040,0.5,0.073125,0.0,-0.060304501751353726,-0.1565698397098316,-0.23505545390492824,-37.075,81600
51,0.20180754,0.08787161,-13.679978,-13.679978,520,1.0,0.0875,0.0,-0.011897545631038235,-0.15704527898268444,-0.19134102554580493,-36.5,20800,nan,nan,2080,0.7,0.08687500000000001,0.0,-0.05515376993839201,-0.16733228497284489,-0.2944925114764813,-36.525,83200
52,0.20167635,0.08838346,-12.417392,-12.417392,530,1.0,0.1275,0.0,-0.011129586287579278,-0.14776682691063642,-0.29974409855694856,-34.9,21200,nan,nan,2120,0.5,0.05437499999999999,0.0,-0.06128372242340372,-0.15576306821026004,-0.24755332897075705,-37.825,84800
53,0.20154162,0.08901578,-11.104253,-11.104253,540,1.0,0.1575,0.0,-0.013448891742287337,-0.15640242398467863,-0.5982881729645689,-33.7,21600,nan,nan,2160,0.5,0.07,0.0,-0.06175245003392251,-0.16851897225752566,-0.3572309889925219,-37.2,86400
54,0.20135382,0.09014055,-11.690283,-11.690283,550,1.0,0.23,0.0,-0.003975919162799482,-0.1295582727862471,-0.21242408378356095,-30.8,22000,nan,nan,2200,0.8,0.076875,0.0,-0.042632634088365554,-0.17586378700841182,-0.4036932349551486,-36.925,88000
55,0.20123094,0.09015455,-11.09062,-11.09062,560,1.0,0.2025,0.0,-0.0017559921642663128,-0.12549683112085203,-0.2809358090424991,-31.9,22400,nan,nan,2240,0.8,0.104375,0.0,-0.03807161553638534,-0.15965054904280102,-0.3251688773180879,-35.825,89600
56,0.2009397,0.0912917,-10.146471,-10.146471,570,1.0,0.3825,0.0,-0.0023422184550098498,-0.10397920302961512,-0.17865101529970298,-24.7,22800,nan,nan,2280,0.7,0.0875,0.0,-0.04003060931112605,-0.17743101200422212,-0.40942757926360124,-36.5,91200
57,0.2007069,0.09172757,-7.686924,-7.686924,580,1.0,0.4725,0.0,-0.005368480786122598,-0.09048600582278259,-0.2048900973344445,-21.1,23200,nan,nan,2320,0.7,0.12374999999999999,0.0,-0.0390224188493544,-0.16875217625138705,-0.361967204991361,-35.05,92800
58,0.2006937,0.09177539,-12.926863,-12.926863,590,1.0,0.18,0.0,-0.015010815531006229,-0.1686467183620978,-0.8425330817853917,-32.8,23600,nan,nan,2360,0.9,0.12375000000000003,0.0,-0.026882919551945394,-0.15747006459719215,-0.2864688395373157,-35.05,94400
59,0.20063852,0.09240048,-6.069349,-6.069349,600,1.0,0.5875,0.0,-0.0025137464400213196,-0.0816230110984793,-0.29527747925403,-16.5,24000,nan,nan,2400,1.0,0.11749999999999998,0.0,-0.019851939247099264,-0.162392229618035,-0.34782782645607485,-35.3,96000
60,0.20055854,0.0928838,-11.235141,-11.235141,610,1.0,0.3775,0.0,-0.00251303784600759,-0.1092661314601632,-0.1893200759325195,-24.9,24400,nan,nan,2440,0.7,0.09812499999999999,0.0,-0.050381735464372544,-0.15367403056755052,-0.2721481807187812,-36.075,97600
61,0.20041586,0.093369626,-10.29728,-10.29728,620,1.0,0.32,0.0,-0.004138554323405031,-0.14675126672807765,-0.7552625681524846,-27.2,24800,nan,nan,2480,0.8,0.21437499999999998,0.0,-0.021793168722022558,-0.1426963417974761,-0.35796045517110525,-31.425,99200
62,0.20029333,0.09439485,-8.805708,-8.805708,630,1.0,0.2975,0.0,-0.00799630993431389,-0.14444538291376038,-0.7957260905161577,-28.1,25200,nan,nan,2520,0.9,0.169375,0.0,-0.023641452507142384,-0.18762858481380226,-0.46956072475325045,-33.225,100800
63,0.20010601,0.09527315,-11.539973,-11.539973,640,1.0,0.32,0.0,-0.00837678986410237,-0.19140844491069856,-0.7677355503901229,-27.2,25600,nan,nan,2560,1.0,0.16187500000000005,0.0,-0.01727720375629018,-0.14672773129977817,-0.35042210840724725,-33.525,102400
64,0.19985363,0.09603079,-7.044031,-7.044031,650,1.0,0.55,0.0,-0.0016317778118813602,-0.10342676321681556,-0.54697895368623,-18.0,26000,nan,nan,2600,0.8,0.13125,0.0,-0.03390074744944379,-0.1715673445140036,-0.39575238306074945,-34.75,104000
65,0.19967754,0.09650439,-7.79018,-7.79018,660,1.0,0.545,0.0,-0.0012564126646206649,-0.08129845791193999,-0.20777011334751816,-18.2,26400,nan,nan,2640,1.0,0.26187499999999997,0.0,-0.008399463349150024,-0.14131017929627393,-0.311071342277322,-29.525,105600
66,0.19971137,0.09712138,-6.975299,-6.975299,670,1.0,0.53,0.0,-0.001993912223102502,-0.07805395546576488,-0.20688456195660687,-18.8,26800,nan,nan,2680,0.9,0.22624999999999998,0.0,-0.016857561090830114,-0.15625820728987966,-0.422934861234164,-30.95,107200
67,0.1994817,0.097740114,-6.7122636,-6.7122636,680,1.0,0.49,0.0,-0.0026781466664647573,-0.08609311499218135,-0.21206104071777748,-20.4,27200,nan,nan,2720,0.8,0.17625,0.0,-0.018681631315601972,-0.16489111191759723,-0.4204886712366087,-32.95,108800
68,0.19926041,0.09831324,-7.1695533,-7.1695533,690,1.0,0.59,0.0,-0.0026488141889990154,-0.1344282904854154,-1.0934328375413422,-16.4,27600,nan,nan,2760,1.0,0.29937500000000006,0.0,-0.008300429380326758,-0.1197372341516473,-0.3057542214518126,-28.025,110400
69,0.19910292,0.09880106,-6.890482,-6.890482,700,1.0,0.4625,0.0,-0.0019455376918522272,-0.1038684335970435,-0.5646059256782059,-21.5,28000,nan,nan,2800,1.0,0.3125,0.0,-0.007936922469003155,-0.15310476543403873,-0.4801873234010435,-27.5,112000
70,0.19882688,0.09892211,-5.816129,-5.816129,710,1.0,0.62,0.0,-0.002485055858755749,-0.06579798708857494,-0.1828123761384484,-15.2,28400,nan,nan,2840,1.0,0.38812499999999994,0.0,-0.008159978311650511,-0.12215134572223793,-0.30079427143154397,-24.475,113600
71,0.1986338,0.09925103,-6.3411255,-6.3411255,720,1.0,0.55,0.0,-0.0024481396402980405,-0.07511553235654125,-0.19135838913412262,-18.0,28800,nan,nan,2880,1.0,0.32625000000000004,0.0,-0.007566579148611261,-0.11918510962487756,-0.3055632106121083,-26.95,115200
72,0.19848967,0.0993289,-5.3159227,-5.3159227,730,1.0,0.63,0.0,-0.0031242668963774953,-0.06391252318878773,-0.18539773987789057,-14.8,29200,nan,nan,2920,1.0,0.30812500000000004,0.0,-0.0074368626013064775,-0.11788446352698176,-0.29020380592445716,-27.675,116800
73,0.1982812,0.099452294,-4.947057,-4.947057,740,1.0,0.645,0.0,-0.0010007734484666062,-0.06174728613420728,-0.17711685563807725,-14.2,29600,nan,nan,2960,1.0,0.348125,0.0,-0.009983863034440422,-0.1046395389233318,-0.26297446391211865,-26.075,118400
74,0.19816515,0.09933244,-4.7522626,-4.7522626,750,1.0,0.6975,0.0,-0.0027824731664206695,-0.058683523041417794,-0.2012894862879418,-12.1,30000,nan,nan,3000,1.0,0.353125,0.0,-0.008528639696577836,-0.09866348106615874,-0.18346664527296366,-25.875,120000
75,0.19807395,0.09931046,-6.686907,-6.686907,760,1.0,0.5875,0.0,-0.00327195192681539,-0.07508427823751289,-0.1967483770414973,-16.5,30400,nan,nan,3040,1.0,0.30625,0.0,-0.006715488600633282,-0.11310742626463685,-0.24152055700966696,-27.75,121600
76,0.19793579,0.099516556,-4.2991567,-4.2991567,770,1.0,0.68,0.0,-0.0004471465363630152,-0.057644020015165234,-0.17724729280397877,-12.8,30800,nan,nan,3080,1.0,0.39875,0.0,-0.007200576102078748,-0.10110489882610212,-0.26871919951975554,-24.05,123200
77,0.19791287,0.09951063,-4.7274957,-4.7274957,780,1.0,0.6625,0.0,-0.002231028059500758,-0.05955971272246782,-0.1732051043227601,-13.5,31200,nan,nan,3120,1.0,0.3525,0.0,-0.010363721747333146,-0.11018180967015645,-0.2962258665753562,-25.9,124800
78,0.19783434,0.09936687,-4.9382677,-4.9382677,790,1.0,0.63,0.0,-0.0034771015985729185,-0.0656778875743285,-0.2112271141319471,-14.8,31600,nan,nan,3160,1.0,0.41,0.0,-0.004548686147447646,-0.09762202384290744,-0.23030805919645117,-23.6,126400
79,0.19771188,0.09931731,-3.4789617,-3.4789617,800,1.0,0.68,0.0,-0.0005977787308492164,-0.05607500021373474,-0.1975868801024425,-12.8,32000,nan,nan,3200,1.0,0.46125,0.0,-0.00497670655905676,-0.09086219919711105,-0.21234316070934578,-21.55,128000
80,0.19765161,0.09939475,-3.7405775,-3.7405775,810,1.0,0.695,0.0,-0.0028071430074950664,-0.05610057798928637,-0.17646925620353623,-12.2,32400,nan,nan,3240,1.0,0.36625,0.0,-0.0054522064011214896,-0.09849421932018501,-0.19467703644293033,-25.35,129600
81,0.19755985,0.09930842,-3.6694279,-3.6694279,820,1.0,0.7275,0.0,-0.001834377657935211,-0.05111105985144463,-0.17381446940309792,-10.9,32800,nan,nan,3280,1.0,0.43562500000000004,0.0,-0.005710173466215519,-0.08921097035802347,-0.19567359857475977,-22.575,131200
82,0.1974614,0.09918117,-3.6332672,-3.6332672,830,1.0,0.6875,0.0,-0.002504503518827227,-0.05872880326595634,-0.1903144638480395,-12.5,33200,nan,nan,3320,1.0,0.47062499999999996,0.0,-0.005170738409972704,-0.08784689796883353,-0.19266190034446323,-21.175,132800
83,0.19739613,0.09906986,-4.316382,-4.316382,840,1.0,0.6675,0.0,-0.0021871688290018313,-0.06023883078319077,-0.18206224375983665,-13.3,33600,nan,nan,3360,1.0,0.464375,0.0,-0.005900730015165783,-0.08966922601711405,-0.22451454428178758,-21.425,134400
84,0.19722515,0.09918284,-3.4497042,-3.4497042,850,1.0,0.73,0.0,-0.005770702446874644,-0.0541893710252068,-0.17525017527944972,-10.8,34000,nan,nan,3400,1.0,0.40812499999999996,0.0,-0.007147331737871939,-0.09836856834269199,-0.25962240951542553,-23.675,136000
85,0.19719206,0.0989695,-3.8772888,-3.8772888,860,1.0,0.6525,0.0,-0.002558242631399025,-0.06343076546744625,-0.17765818483953655,-13.9,34400,nan,nan,3440,1.0,0.45625,0.0,-0.006696629200822259,-0.08403735004179402,-0.1873952180511687,-21.75,137600
86,0.19713907,0.0988068,-3.4849055,-3.4849055,870,1.0,0.7025,0.0,-0.00207969167533755,-0.055700639941509866,-0.1758038941390538,-11.9,34800,nan,nan,3480,1.0,0.436875,0.0,-0.007463734383874937,-0.1015313716969524,-0.2719754977779076,-22.525,139200
87,0.19699617,0.098904654,-3.4189794,-3.4189794,880,1.0,0.6575,0.0,-0.001995848381772928,-0.06047380897256331,-0.1920728319478513,-13.7,35200,nan,nan,3520,1.0,0.42750000000000005,0.0,-0.004576842144252386,-0.10255259314541695,-0.25138389396574273,-22.9,140800
88,0.19695692,0.098865554,-2.9211433,-2.9211433,890,1.0,0.695,0.0,-0.0022297352930789965,-0.05544885897694303,-0.1912560349205916,-12.2,35600,nan,nan,3560,1.0,0.43875000000000003,0.0,-0.005378974475892901,-0.08786395289378593,-0.18715637559834583,-22.45,142400
89,0.19685641,0.09883389,-3.154721,-3.154721,900,1.0,0.7075,0.0,-0.004625065533419934,-0.0547633810277683,-0.17496606267691986,-11.7,36000,nan,nan,3600,1.0,0.458125,0.0,-0.004165473355047175,-0.0909831456964244,-0.23340092498650203,-21.675,144000
90,0.19676965,0.09864814,-2.3145323,-2.3145323,910,1.0,0.74,0.0,-0.0039020645134795694,-0.050269080688200345,-0.1909304097438506,-10.4,36400,nan,nan,3640,1.0,0.526875,0.0,-0.0043591165443554935,-0.07968256343235702,-0.18595486369206007,-18.925,145600
91,0.1967305,0.098570116,-2.8152564,-2.8152564,920,1.0,0.7425,0.0,-0.0019254262264344517,-0.04807408794462119,-0.17686177560186161,-10.3,36800,nan,nan,3680,1.0,0.44375,0.0,-0.005879407972225236,-0.09791898317842207,-0.3092234038660349,-22.25,147200
92,0.19656353,0.09849336,-2.5789325,-2.5789325,930,1.0,0.7275,0.0,-0.0048839774474042745,-0.052564939338227215,-0.1876092421479311,-10.9,37200,nan,nan,3720,1.0,0.5112500000000001,0.0,-0.006349760756780942,-0.08125949727069696,-0.1942117804610516,-19.55,148800
93,0.19644494,0.09838074,-3.666376,-3.666376,940,1.0,0.6475,0.0,-0.004034838288870356,-0.06442240075260239,-0.19169413707257044,-14.1,37600,nan,nan,3760,1.0,0.5287499999999999,0.0,-0.005843505168011463,-0.0795031561559854,-0.18944315306402262,-18.85,150400
94,0.19629861,0.09848023,-2.121499,-2.121499,950,1.0,0.735,0.0,-0.0017882985645120753,-0.05098456907394123,-0.18785111878860605,-10.6,38000,nan,nan,3800,1.0,0.48187499999999994,0.0,-0.0042227008418041605,-0.09945045346197895,-0.30303029669342574,-20.725,152000
95,0.19612598,0.09860581,-2.254418,-2.254418,960,1.0,0.715,0.0,-0.00156237363632651,-0.05518729739440464,-0.1808167939915745,-11.4,38400,nan,nan,3840,1.0,0.47250000000000003,0.0,-0.005783792315796952,-0.08581714323566456,-0.23880106966478154,-21.1,153600
