epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
23,0.20423475,0.04319124,-10.191453,-10.191453,240,0.0,0.0,0.0,-0.17320467905512218,-0.17320509786502597,-0.17320510989381127,-40.0,9600,nan,nan,960,0.0,0.0,0.0,-0.17320485922790235,-0.17323339442464733,-0.17340992572861424,-40.0,38400
24,0.20415007,0.045258168,-10.506121,-10.506121,250,0.0,0.0,0.0,-0.17320466266248857,-0.1732050985608912,-0.1732051054756085,-40.0,10000,nan,nan,1000,0.0,0.0,0.0,-0.17085063073631035,-0.174866203195348,-0.1864728597223776,-40.0,40000
25,0.20401776,0.045210905,-10.858733,-10.858733,260,0.0,0.0,0.0,-0.1732047863016812,-0.17320509959106922,-0.17320516770838296,-40.0,10400,nan,nan,1040,0.0,0.0,0.0,-0.17320482987679647,-0.17320509850175128,-0.17320511885901713,-40.0,41600
26,0.2040975,0.045191545,-11.1481285,-11.1481285,270,0.0,0.0,0.0,-0.1732050187187111,-0.17320510024966018,-0.17320514140329685,-40.0,10800,nan,nan,1080,0.0,0.0,0.0,-0.16834013263957331,-0.17277710046508413,-0.1752859813534888,-40.0,43200
27,0.20409521,0.04515116,-11.204133,-11.204133,280,0.0,0.0,0.0,-0.1732047209714082,-0.17320509573029638,-0.1732051749331701,-40.0,11200,nan,nan,1120,0.0,0.0,0.0,-0.17254271570232022,-0.17311657888525733,-0.1732697767172635,-40.0,44800
28,0.20400114,0.045067158,-11.573767,-11.573767,290,0.0,0.0,0.0,-0.1732046650238897,-0.1732050962940061,-0.17320523053042286,-40.0,11600,nan,nan,1160,0.0,0.0,0.0,-0.1633607651928973,-0.17209694869714026,-0.17320511848242612,-40.0,46400
29,0.20397556,0.044965334,-12.087293,-12.087293,300,0.0,0.0,0.0,-0.17320465972290075,-0.1732050968123783,-0.17320510552182156,-40.0,12000,nan,nan,1200,0.0,0.0,0.0,-0.17320488548806662,-0.17320509800168116,-0.17320512884058553,-40.0,48000
30,0.20399286,0.0448762,-12.505218,-12.505218,310,0.0,0.0,0.0,-0.173204658823006,-0.17320509598091022,-0.17320515965825856,-40.0,12400,nan,nan,1240,0.0,0.0,0.0,-0.17027622159216235,-0.17289831488271978,-0.17345030800990094,-40.0,49600
31,0.20392467,0.04478134,-12.756623,-12.756623,320,0.0,0.0,0.0,-0.17320465493004455,-0.1732050969776747,-0.17320510549722692,-40.0,12800,nan,nan,1280,0.0,0.0,0.0,-0.17320492872472282,-0.1732050985663858,-0.17320510491570348,-40.0,51200
32,0.2039737,0.04466855,-12.72703,-12.72703,330,0.0,0.0,0.0,-0.17320467063738157,-0.17320508915097968,-0.1732051027101392,-40.0,13200,nan,nan,1320,0.0,0.0,0.0,-0.173204873380674,-0.17321299661755882,-0.1736893384327995,-40.0,52800
33,0.20392187,0.04453692,-13.525675,-13.525675,340,0.0,0.0,0.0,-0.17320465879046984,-0.1732050992517704,-0.17320515541750128,-40.0,13600,nan,nan,1360,0.0,0.0,0.0,-0.1732049565996598,-0.1732050989171468,-0.17320511712781192,-40.0,54400
34,0.20387214,0.04478931,-13.704548,-13.704548,350,0.0,0.0,0.0,-0.17320465449747016,-0.17320509676337387,-0.1732051054911876,-40.0,14000,nan,nan,1400,0.0,0.0,0.0,-0.16947800048021705,-0.17365985327962694,-0.18000776428575965,-40.0,56000
35,0.20387705,0.044922244,-14.129861,-14.129861,360,0.0,0.0,0.0,-0.17320468169204084,-0.17320509982229798,-0.17320510535561995,-40.0,14400,nan,nan,1440,0.0,0.0,0.0,-0.15995755368790293,-0.17214341814792436,-0.17325514082437662,-40.0,57600
36,0.20386934,0.047318183,-14.513882,-14.513882,370,0.0,0.0,0.0,-0.17320508327420386,-0.1732051014267696,-0.17320517337458727,-40.0,14800,nan,nan,1480,0.0,0.0,0.0,-0.16195354112231147,-0.17429764950073157,-0.187358554876272,-40.0,59200
37,0.20394893,0.049193688,-14.449058,-14.449058,380,0.0,0.0,0.0,-0.06221689198449321,-0.1698707848304416,-0.1734963620399015,-40.0,15200,nan,nan,1520,0.0,0.0,0.0,-0.17173729291298093,-0.17855136517756834,-0.2628782810206968,-40.0,60800
38,0.20388258,0.049475707,-14.904885,-14.904885,390,0.0,0.0,0.0,-0.17320472254221417,-0.1732050971982302,-0.1732051055018942,-40.0,15600,nan,nan,1560,0.0,0.0,0.0,-0.16304925711724255,-0.17239970794213194,-0.17633917107299507,-40.0,62400
39,0.20383929,0.05085008,-15.355459,-15.355459,400,0.0,0.0,0.0,-0.17320487791089778,-0.17320509799021566,-0.17320515482105592,-40.0,16000,nan,nan,1600,0.0,0.0,0.0,-0.1642649141503566,-0.1738762467985942,-0.19071832292637161,-40.0,64000
40,0.20382471,0.050780926,-15.699869,-15.699869,410,0.0,0.0,0.0,-0.17216096017274313,-0.17934988562821527,-0.25342772605128017,-40.0,16400,nan,nan,1640,0.0,0.0,0.0,-0.169417697458614,-0.17503003855466828,-0.1971453529203619,-40.0,65600
41,0.2037422,0.05066733,-15.805961,-15.805961,420,0.0,0.0,0.0,-0.13613276087161652,-0.17563224866682461,-0.23814495989358336,-40.0,16800,nan,nan,1680,0.0,0.0,0.0,-0.16837714926274724,-0.17396369238974357,-0.18284494006101729,-40.0,67200
42,0.20383202,0.0511341,-15.912332,-15.912332,430,0.0,0.0,0.0,-0.14732203928574675,-0.17305408548423593,-0.18893377775297723,-40.0,17200,nan,nan,1720,0.0,0.0,0.0,-0.16030658414857596,-0.17924272649930945,-0.2406727331122255,-40.0,68800
43,0.20392093,0.052136518,-16.423933,-16.423933,440,0.0,0.0,0.0,-0.1732048133204685,-0.17602724157991115,-0.20111434288778138,-40.0,17600,nan,nan,1760,0.0,0.0,0.0,-0.16378320387319306,-0.1760360412983456,-0.24220140470756535,-40.0,70400
44,0.20382461,0.052863684,-16.74636,-16.74636,450,0.0,0.0,0.0,-0.17320484310938133,-0.17320509551780994,-0.17320513677235622,-40.0,18000,nan,nan,1800,0.0,0.0,0.0,-0.1651946616135138,-0.17860021523173622,-0.25425020897634,-40.0,72000
45,0.20388344,0.052654214,-17.145235,-17.145235,460,0.0,0.0,0.0,-0.17320505357219768,-0.1735629203053553,-0.17906421149114746,-40.0,18400,nan,nan,1840,0.0,0.0,0.0,-0.17256127314328049,-0.17652889984891107,-0.19483414859823672,-40.0,73600
46,0.20400983,0.053517506,-17.474546,-17.474546,470,0.0,0.0,0.0,-0.17320484578630324,-0.1732051006298608,-0.1732051053286441,-40.0,18800,nan,nan,1880,0.0,0.0,0.0,-0.1680049795141623,-0.17655939745738786,-0.221192828341726,-40.0,75200
47,0.20404929,0.053760633,-17.653143,-17.653143,480,0.0,0.0,0.0,-0.17320473448438153,-0.17320509973154316,-0.17320511831804208,-40.0,19200,nan,nan,1920,0.0,0.0,0.0,-0.16466920516779088,-0.17681971114904932,-0.21093842164232135,-40.0,76800
48,0.20409094,0.053652763,-17.69745,-17.69745,490,0.0,0.0,0.0,-0.10219134217746417,-0.1691142016864749,-0.1732766816540065,-40.0,19600,nan,nan,1960,0.0,0.0,0.0,-0.16662792944978624,-0.17502230965249002,-0.19841212899805755,-40.0,78400
49,0.20401707,0.053528007,-18.293556,-18.293556,500,0.0,0.0,0.0,-0.17320493490581967,-0.17503089910844213,-0.21158304544739734,-40.0,20000,nan,nan,2000,0.0,0.0,0.0,-0.17299939120690103,-0.1744341247254117,-0.1836941965899522,-40.0,80000
50,0.20402208,0.053822335,-18.301556,-18.301556,510,0.0,0.0,0.0,-0.1732048809362278,-0.1742993394058191,-0.1917719565199046,-40.0,20400,nan,nan,2040,0.0,0.0,0.0,-0.16781265200664608,-0.17939328764281612,-0.24319892542540603,-40.0,81600
51,0.20407103,0.053883445,-18.793917,-18.793917,520,0.0,0.0,0.0,-0.17320497895083464,-0.17532094541139073,-0.2068468008656161,-40.0,20800,nan,nan,2080,0.0,0.0,0.0,-0.16759647152783413,-0.1774145027099606,-0.25215607865521217,-40.0,83200
52,0.2040922,0.05390337,-18.970701,-18.970701,530,0.0,0.0,0.0,-0.12563878579544285,-0.17247428962649394,-0.17460299767977783,-40.0,21200,nan,nan,2120,0.0,0.0,0.0,-0.16301472187066723,-0.17393788609409577,-0.19432940292642006,-40.0,84800
53,0.20404917,0.0538938,-19.198624,-19.198624,540,0.0,0.0,0.0,-0.1732047570673439,-0.1765445854300347,-0.23143840764315798,-40.0,21600,nan,nan,2160,0.0,0.0,0.0,-0.16643536750327226,-0.1729001615892509,-0.18223222214778337,-40.0,86400
54,0.20397693,0.054235887,-19.31861,-19.31861,550,0.0,0.0,0.0,-0.17320465870138213,-0.1749668187424067,-0.19788383999370524,-40.0,22000,nan,nan,2200,0.0,0.0,0.0,-0.1716253658690321,-0.17596039784622836,-0.21605153746832406,-40.0,88000
55,0.20391946,0.0546452,-19.761267,-19.761267,560,0.0,0.0,0.0,-0.14312514241006213,-0.1913814145071291,-0.624566291010733,-40.0,22400,nan,nan,2240,0.0,0.0,0.0,-0.1637436846384866,-0.18097445685873867,-0.25027595352860976,-40.0,89600
56,0.20394763,0.054496627,-19.769112,-19.769112,570,0.0,0.0,0.0,-0.1645761204772199,-0.1730800859852591,-0.17522594127971183,-40.0,22800,nan,nan,2280,0.0,0.0,0.0,-0.1701040924348218,-0.173794040729487,-0.17890298709435665,-40.0,91200
57,0.20397703,0.054410305,-20.25758,-20.25758,580,0.0,0.0,0.0,-0.17320508295683304,-0.17330305665929632,-0.1799668446109996,-40.0,23200,nan,nan,2320,0.0,0.0,0.0,-0.169468548983809,-0.17395437374970266,-0.18324805976536407,-40.0,92800
58,0.20400876,0.054783545,-20.473928,-20.473928,590,0.0,0.0,0.0,-0.17320508292571424,-0.17330025355144724,-0.1748706022848957,-40.0,23600,nan,nan,2360,0.0,0.0,0.0,-0.17199213632773305,-0.1797186715810038,-0.2609677536581305,-40.0,94400
59,0.20401987,0.05467537,-20.48475,-20.48475,600,0.0,0.0,0.0,-0.17320466612403895,-0.17320509469628448,-0.1732051052599735,-40.0,24000,nan,nan,2400,0.0,0.0,0.0,-0.17198640100525756,-0.17481252999615043,-0.19044053502610075,-40.0,96000
60,0.20401615,0.054635525,-20.767841,-20.767841,610,0.0,0.0,0.0,-0.1732046605635593,-0.17320509648422708,-0.1732051053403249,-40.0,24400,nan,nan,2440,0.0,0.0,0.0,-0.17079094243622067,-0.17497083263858929,-0.18700083539719495,-40.0,97600
61,0.20410457,0.055106856,-20.848085,-20.848085,620,0.0,0.0,0.0,-0.1430424293132324,-0.17164263106003058,-0.17440429678233954,-40.0,24800,nan,nan,2480,0.0,0.0,0.0,-0.16377486328828092,-0.17501047512731105,-0.2131594996217408,-40.0,99200
62,0.20410295,0.055103287,-21.104277,-21.104277,630,0.0,0.0,0.0,-0.1165349517242676,-0.17037728508771408,-0.1732051416530967,-40.0,25200,nan,nan,2520,0.0,0.0,0.0,-0.1598114230892425,-0.17150422445563804,-0.17402738027203313,-40.0,100800
63,0.20415601,0.055439692,-21.080496,-21.080496,640,0.0,0.0,0.0,-0.12447617133858979,-0.1727516906322924,-0.2263573900328483,-40.0,25600,nan,nan,2560,0.0,0.0,0.0,-0.15918733068724095,-0.1740353355405651,-0.18810644760571613,-40.0,102400
64,0.20415546,0.055378124,-21.742283,-21.742283,650,0.0,0.0,0.0,-0.17320466743434174,-0.1732050992456299,-0.17320510551409346,-40.0,26000,nan,nan,2600,0.0,0.0,0.0,-0.17312850175745667,-0.17340478386517666,-0.18102223118731284,-40.0,104000
65,0.20418686,0.055852193,-21.862822,-21.862822,660,0.0,0.0,0.0,-0.16440479569432112,-0.17318347997426287,-0.1733566957152747,-40.0,26400,nan,nan,2640,0.0,0.0,0.0,-0.1636694702749078,-0.18315868986582573,-0.2707290125799063,-40.0,105600
66,0.20421886,0.05618811,-22.098427,-22.098427,670,0.0,0.0,0.0,-0.10771935730082749,-0.18671242217867598,-0.5694800122313698,-40.0,26800,nan,nan,2680,0.0,0.0,0.0,-0.1411817706562564,-0.17267501461132304,-0.18516734533958673,-40.0,107200
67,0.20421605,0.056266364,-22.360367,-22.360367,680,0.0,0.0,0.0,-0.1732048743581938,-0.17320509905585205,-0.17320516468997993,-40.0,27200,nan,nan,2720,0.1,0.000625,0.0,-0.15093842580701897,-0.17445255727937128,-0.21411959595481744,-39.975,108800
68,0.20426846,0.056375895,-22.354229,-22.354229,690,0.0,0.0,0.0,-0.1425783219693036,-0.17275900399975982,-0.1762219337617517,-40.0,27600,nan,nan,2760,0.0,0.0,0.0,-0.1565929918629434,-0.17534156478399787,-0.2278831737974018,-40.0,110400
69,0.20425572,0.05631917,-22.170961,-22.170961,700,0.0,0.0,0.0,-0.17320465658966264,-0.17320509152178298,-0.17320510334862801,-40.0,28000,nan,nan,2800,0.0,0.0,0.0,-0.16380577568626636,-0.17610458047259014,-0.2279084388464609,-40.0,112000
70,0.20414367,0.056673985,-22.663342,-22.663342,710,0.0,0.0,0.0,-0.1593992118688797,-0.17258625959568208,-0.17458259065764362,-40.0,28400,nan,nan,2840,0.0,0.0,0.0,-0.1530536020285684,-0.17097647157359133,-0.17413110751721145,-40.0,113600
71,0.20411773,0.056602255,-22.980463,-22.980463,720,0.0,0.0,0.0,-0.17320468327204216,-0.17320509695594388,-0.1732051054115369,-40.0,28800,nan,nan,2880,0.0,0.0,0.0,-0.17287626313986443,-0.17321820584739395,-0.17495197697960374,-40.0,115200
72,0.20412268,0.056946192,-22.667713,-22.667713,730,0.0,0.0,0.0,-0.14018960719126453,-0.1700070165435524,-0.17565273430302364,-40.0,29200,nan,nan,2920,0.0,0.0,0.0,-0.16754975483335977,-0.17943624386707152,-0.26622775086283557,-40.0,116800
73,0.204146,0.057513863,-22.849,-22.849,740,0.0,0.0,0.0,-0.1287963560841286,-0.1718112038230145,-0.23666396186579594,-40.0,29600,nan,nan,2960,0.0,0.0,0.0,-0.15862834341942955,-0.1762365637619599,-0.22117419562388893,-40.0,118400
74,0.20415148,0.0578732,-23.32394,-23.32394,750,0.0,0.0,0.0,-0.1731127943189196,-0.17320183061951322,-0.17320514386384211,-40.0,30000,nan,nan,3000,0.0,0.0,0.0,-0.16155941720083902,-0.17560839919512847,-0.2259977092031067,-40.0,120000
75,0.20415662,0.058779433,-23.63271,-23.63271,760,0.0,0.0,0.0,-0.17020236061645205,-0.21461651087493105,-0.8707419127720023,-40.0,30400,nan,nan,3040,0.2,0.006875000000000001,0.0,-0.12661599290696438,-0.17698878348295166,-0.2955574095900077,-39.725,121600
76,0.20412262,0.05945238,-23.706505,-23.706505,770,0.0,0.0,0.0,-0.17265001297453147,-0.1749684650282396,-0.19068581381419047,-40.0,30800,nan,nan,3080,0.0,0.0,0.0,-0.15307087811305603,-0.18219830589441283,-0.31746008669539244,-40.0,123200
77,0.20408306,0.060165036,-23.129963,-23.129963,780,0.0,0.0,0.0,-0.12120388442354257,-0.1683243726895659,-0.19686099082190503,-40.0,31200,nan,nan,3120,0.0,0.0,0.0,-0.13680047366364093,-0.1784961875349936,-0.2144521454649801,-40.0,124800
78,0.20412491,0.061625663,-23.791826,-23.791826,790,0.0,0.0,0.0,-0.17320508352059938,-0.17470463655655835,-0.30043717194321273,-40.0,31600,nan,nan,3160,0.1,0.01125,0.0,-0.1353540415369262,-0.1842909490012087,-0.36391256457085874,-39.55,126400
79,0.20412034,0.06238439,-23.121876,-23.121876,800,0.0,0.0,0.0,-0.13733962939777772,-0.17095018171268045,-0.18565594444565367,-40.0,32000,nan,nan,3200,0.0,0.0,0.0,-0.14245259669937244,-0.17602543627341885,-0.2606051820671048,-40.0,128000
80,0.20411183,0.06265231,-23.419876,-23.419876,810,0.0,0.0,0.0,-0.12578116055804617,-0.17220863253078433,-0.21910534823821773,-40.0,32400,nan,nan,3240,0.0,0.0,0.0,-0.14465489837750714,-0.17129999675784952,-0.19458181356033963,-40.0,129600
81,0.20409803,0.06286232,-23.130817,-23.130817,820,0.0,0.0,0.0,-0.09864209438995152,-0.16461350861296098,-0.1839171520911422,-40.0,32800,nan,nan,3280,0.0,0.0,0.0,-0.14822825170541784,-0.17382348718502078,-0.19479523114033942,-40.0,131200
82,0.20409714,0.06335384,-23.619967,-23.619967,830,0.0,0.0,0.0,-0.15637795224419324,-0.17552463582588687,-0.23146131772489958,-40.0,33200,nan,nan,3320,0.0,0.0,0.0,-0.16024377256874595,-0.17524756691892868,-0.21925751880943395,-40.0,132800
83,0.20403351,0.06371492,-23.61567,-23.61567,840,0.0,0.0,0.0,-0.16816570020276952,-0.1738350699510897,-0.19493417590834716,-40.0,33600,nan,nan,3360,0.0,0.0,0.0,-0.1594525570894217,-0.1719799638064457,-0.17555648534917415,-40.0,134400
84,0.20393896,0.06387963,-23.985764,-23.985764,850,0.0,0.0,0.0,-0.1732049968741274,-0.17320509933788564,-0.17320510552998394,-40.0,34000,nan,nan,3400,0.0,0.0,0.0,-0.16324029174046653,-0.17391091185795088,-0.180905307980214,-40.0,136000
85,0.20401779,0.06432864,-22.842955,-22.842955,860,0.0,0.0,0.0,-0.10822501823301608,-0.16613005021156893,-0.1734265578482967,-40.0,34400,nan,nan,3440,0.0,0.0,0.0,-0.15216004467495817,-0.17309211249743783,-0.19416124170928448,-40.0,137600
86,0.20402756,0.065327056,-23.966026,-23.966026,870,0.0,0.0,0.0,-0.11955686425978074,-0.16482197042059077,-0.17528502500633975,-40.0,34800,nan,nan,3480,0.1,0.011875,0.0,-0.12054347143983837,-0.17114251284586318,-0.22111866077550874,-39.525,139200
87,0.20404646,0.0658746,-23.91774,-23.91774,880,0.0,0.0,0.0,-0.08526972115543865,-0.16912666099569054,-0.1789166316307835,-40.0,35200,nan,nan,3520,0.0,0.0,0.0,-0.16072664434304357,-0.17683147203943167,-0.21525921556424515,-40.0,140800
88,0.2040078,0.06592991,-23.937458,-23.937458,890,0.0,0.0,0.0,-0.17320485682454165,-0.1732050990604042,-0.17320516398116456,-40.0,35600,nan,nan,3560,0.1,0.01,0.0,-0.14990668510108357,-0.17042910806212755,-0.17437520390891206,-39.6,142400
89,0.20397003,0.06585541,-24.190218,-24.190218,900,0.0,0.0,0.0,-0.1732049287095682,-0.1732050985569186,-0.1732051052432566,-40.0,36000,nan,nan,3600,0.1,0.00125,0.0,-0.154315919475216,-0.1729330676830347,-0.1821863148986951,-39.95,144000
90,0.20395976,0.06591703,-24.40454,-24.40454,910,0.0,0.0,0.0,-0.14354200383025312,-0.17096594959332992,-0.18165402499600375,-40.0,36400,nan,nan,3640,0.0,0.0,0.0,-0.15149748268908553,-0.1705713362566616,-0.17762474913814424,-40.0,145600
91,0.20391902,0.06630115,-25.37627,-25.37627,920,0.0,0.0,0.0,-0.15682242171750563,-0.18193854862448472,-0.5722118527791493,-40.0,36800,nan,nan,3680,0.0,0.0,0.0,-0.1540738871350981,-0.17469423482978205,-0.2007581040033391,-40.0,147200
92,0.20384257,0.066876866,-25.161064,-25.161064,930,0.0,0.0,0.0,-0.17320479738246675,-0.18387088925577932,-0.4092490103861938,-40.0,37200,nan,nan,3720,0.2,0.005625,0.0,-0.12047679346023495,-0.17105734165467326,-0.23791827071055813,-39.775,148800
93,0.20383789,0.06687524,-24.921982,-24.921982,940,0.0,0.0,0.0,-0.11699564030071262,-0.16467853961845833,-0.17483814454945534,-40.0,37600,nan,nan,3760,0.0,0.0,0.0,-0.15696345212335513,-0.1733325738178045,-0.18949479674889075,-40.0,150400
94,0.20382372,0.06717223,-24.998695,-24.998695,950,0.0,0.0,0.0,-0.17320483984195884,-0.17320510103733036,-0.17320519912601906,-40.0,38000,nan,nan,3800,0.0,0.0,0.0,-0.15342205872432013,-0.17344884714284706,-0.18988948304565118,-40.0,152000
95,0.20386355,0.06722593,-25.37777,-25.37777,960,0.0,0.0,0.0,-0.17320469443435663,-0.17320509653319946,-0.17320510515090484,-40.0,38400,nan,nan,3840,0.0,0.0,0.0,-0.16403026164915532,-0.18535168623749548,-0.22557963835140868,-40.0,153600
96,0.20389825,0.067169465,-24.987778,-24.987778,970,0.0,0.0,0.0,-0.13113894165340476,-0.17048262239805134,-0.19982688799497603,-40.0,38800,nan,nan,3880,0.0,0.0,0.0,-0.1706181709617961,-0.1738615523237552,-0.1801328419138461,-40.0,155200
97,0.20392692,0.06750383,-25.3358,-25.3358,980,0.0,0.0,0.0,-0.1732047397698128,-0.17320509956675154,-0.17320510553160967,-40.0,39200,nan,nan,3920,0.0,0.0,0.0,-0.1548544585495083,-0.17547432769829632,-0.22822375987367463,-40.0,156800
