epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
10,0.19945575,0.12308242,-3.9557726,-3.9557726,110,1.0,0.2675,0.0,-0.00098031735743718,-0.11416373350999912,-0.18683746302341234,-29.3,4400,nan,nan,440,0.1,0.003125,0.0,-0.13421278467295897,-0.21968044117654428,-0.42257264642952475,-39.875,17600
11,0.19971848,0.122463316,-3.7199852,-3.7199852,120,1.0,0.4575,0.0,-0.0005387728506991879,-0.10713853553218876,-0.3607096647140385,-21.7,4800,nan,nan,480,0.3,0.023125,0.0,-0.10536889297822818,-0.2036393400242607,-0.4175138870907773,-39.075,19200
12,0.2000648,0.122121595,-4.271012,-4.271012,130,1.0,0.3025,0.0,-0.005226963020402409,-0.10860535406316735,-0.1812464223002446,-27.9,5200,nan,nan,520,0.1,0.008125,0.0,-0.13048008747558268,-0.1951047869698476,-0.34708058884809934,-39.675,20800
13,0.20006973,0.122092284,-4.7537065,-4.7537065,140,1.0,0.295,0.0,-0.004234952888684696,-0.11815202914295446,-0.1918541917993292,-28.2,5600,nan,nan,560,0.1,0.01625,0.0,-0.1051775914332402,-0.19776283973200687,-0.4376171975488471,-39.35,22400
14,0.20036104,0.123011544,-4.427756,-4.427756,150,1.0,0.3825,0.0,-0.0016822818642358629,-0.1089254565777016,-0.18433180772797597,-24.7,6000,nan,nan,600,0.2,0.015000000000000003,0.0,-0.11544507732749967,-0.19283320489482025,-0.3756585394416759,-39.4,24000
15,0.20062342,0.12277498,-4.433992,-4.433992,160,1.0,0.41,0.0,-0.0019406162335718893,-0.1286465791197897,-0.5874217027591992,-23.6,6400,nan,nan,640,0.1,0.008125,0.0,-0.13549625848827956,-0.1979108534291302,-0.3734836650373796,-39.675,25600
16,0.20042847,0.12285056,-5.993406,-5.993406,170,1.0,0.2125,0.0,-0.003315931766400845,-0.13378984131617133,-0.2853015323288561,-31.5,6800,nan,nan,680,0.2,0.029374999999999995,0.0,-0.10944176013718143,-0.20090422082109005,-0.4012963449274086,-38.825,27200
17,0.20062758,0.12309245,-5.0027843,-5.0027843,180,1.0,0.33,0.0,-0.004490975587939138,-0.10069358770355119,-0.18921403318204616,-26.8,7200,nan,nan,720,0.2,0.013750000000000002,0.0,-0.13447800512534408,-0.2305939309741874,-0.5463092739147457,-39.45,28800
18,0.20007133,0.123611994,-4.9606133,-4.9606133,190,1.0,0.41,0.0,-0.0022173008189123023,-0.09879620702033848,-0.18883178327593178,-23.6,7600,nan,nan,760,0.1,0.0075,0.0,-0.13407273592589677,-0.22074310611187786,-0.45583898417495233,-39.7,30400
19,0.19980513,0.12358237,-5.850874,-5.850874,200,1.0,0.2875,0.0,-0.0036515662948006363,-0.1322394803625267,-0.5333313216732737,-28.5,8000,nan,nan,800,0.2,0.01625,0.0,-0.11239569247026708,-0.22036000997635813,-0.44959566413816476,-39.35,32000
20,0.19961247,0.12415665,-5.2451563,-5.2451563,210,1.0,0.4025,0.0,-0.0013292552363240325,-0.0911150127758342,-0.17797088019657248,-23.9,8400,nan,nan,840,0.3,0.041249999999999995,0.0,-0.09594540647817207,-0.22132236348908543,-0.547671989506336,-38.35,33600
21,0.19970807,0.12428723,-5.5459814,-5.5459814,220,1.0,0.3825,0.0,-0.012613672634049533,-0.1014167504553101,-0.18607176883303253,-24.7,8800,nan,nan,880,0.2,0.008749999999999999,0.0,-0.11416968441660211,-0.202553365514554,-0.38235067470415374,-39.65,35200
22,0.19962916,0.12400904,-5.8952293,-5.8952293,230,1.0,0.3875,0.0,-0.002762012384301985,-0.09841463459791865,-0.1911086899247945,-24.5,9200,nan,nan,920,0.5,0.03125,0.0,-0.08138209115557911,-0.21247564494425916,-0.4190157222103279,-38.75,36800
23,0.1996977,0.124427244,-5.6593227,-5.6593227,240,1.0,0.395,0.0,-0.0034171407459090797,-0.09851580975478613,-0.18556391617489615,-24.2,9600,nan,nan,960,0.3,0.026250000000000002,0.0,-0.10400602176692227,-0.21044374446057662,-0.4513011276065656,-38.95,38400
24,0.19976066,0.124990985,-6.1781287,-6.1781287,250,1.0,0.3875,0.0,-0.0005272379711026665,-0.10285605457115263,-0.19860421242109144,-24.5,10000,nan,nan,1000,0.4,0.024375,0.0,-0.09969398196415725,-0.18455345107225835,-0.3010863720650635,-39.025,40000
25,0.1999536,0.12456619,-7.417056,-7.417056,260,1.0,0.2825,0.0,-0.004222146920531543,-0.12286959190272638,-0.19476205198968172,-28.7,10400,nan,nan,1040,0.2,0.019374999999999996,0.0,-0.11921881947862045,-0.1944011108441011,-0.3573352576864928,-39.225,41600
26,0.19981888,0.12404725,-7.9527698,-7.9527698,270,1.0,0.245,0.0,-0.00533493186768848,-0.12101315836663824,-0.18950498447504838,-30.2,10800,nan,nan,1080,0.3,0.02,0.0,-0.1064157850033777,-0.1812527535327506,-0.295570583697998,-39.2,43200
27,0.19970289,0.12430666,-8.108367,-8.108367,280,1.0,0.235,0.0,-0.004876319073308817,-0.11627942442831374,-0.17969879340994155,-30.6,11200,nan,nan,1120,0.2,0.019374999999999996,0.0,-0.10136327794338859,-0.21812217425836894,-0.48630755934037495,-39.225,44800
28,0.20013525,0.1240384,-8.974341,-8.974341,290,1.0,0.23,0.0,-0.006225088651481506,-0.1271292242596414,-0.19662235866879874,-30.8,11600,nan,nan,1160,0.1,0.003125,0.0,-0.11451136090968257,-0.19487898339689075,-0.29243477325312095,-39.875,46400
29,0.20026827,0.12409618,-6.721255,-6.721255,300,1.0,0.3925,0.0,-0.004932614919723059,-0.10003331850156631,-0.17868991947137586,-24.3,12000,nan,nan,1200,0.1,0.005625,0.0,-0.12359331281977817,-0.21541188204743622,-0.4723284296484729,-39.775,48000
30,0.20036344,0.12484457,-7.0684686,-7.0684686,310,1.0,0.365,0.0,-0.004787421501455177,-0.1119518148058182,-0.1947555820902924,-25.4,12400,nan,nan,1240,0.2,0.01875,0.0,-0.10872287244292697,-0.2210438245793756,-0.5477356811947935,-39.25,49600
31,0.20044634,0.124661066,-5.3631086,-5.3631086,320,1.0,0.4825,0.0,-0.0014275055237466282,-0.08764736553563825,-0.17761873187765692,-20.7,12800,nan,nan,1280,0.4,0.034375,0.0,-0.09397889710733118,-0.2229485232647715,-0.5384253093693119,-38.625,51200
32,0.20057474,0.12533289,-7.345383,-7.345383,330,1.0,0.3625,0.0,-0.005626498488001088,-0.10618103912340401,-0.18479128941988998,-25.5,13200,nan,nan,1320,0.5,0.055625,0.0,-0.07661215413247936,-0.18183799837955628,-0.3166079094560623,-37.775,52800
33,0.20076603,0.12548752,-7.236849,-7.236849,340,1.0,0.38,0.0,-0.002158556262226435,-0.1261205098908013,-0.542540717865553,-24.8,13600,nan,nan,1360,0.3,0.027499999999999997,0.0,-0.09909512559327176,-0.21071847477025338,-0.4401245306440077,-38.9,54400
34,0.20093684,0.12507015,-7.64323,-7.64323,350,1.0,0.33,0.0,-0.00345582865642152,-0.10494113846291278,-0.18701697447791324,-26.8,14000,nan,nan,1400,0.2,0.019374999999999996,0.0,-0.09734539073809972,-0.20490887674551522,-0.3995032281182211,-39.225,56000
35,0.20091826,0.124990575,-8.427134,-8.427134,360,1.0,0.3725,0.0,-0.004126176439462904,-0.10625263850855805,-0.1844766834179325,-25.1,14400,nan,nan,1440,0.2,0.013750000000000002,0.0,-0.11339297601727091,-0.18495302415778087,-0.2828187117149932,-39.45,57600
36,0.20095083,0.125491,-8.871611,-8.871611,370,1.0,0.3175,0.0,-0.00539240945744615,-0.11579689616078731,-0.18944702358962026,-27.3,14800,nan,nan,1480,0.1,0.013750000000000002,0.0,-0.11755719002397333,-0.19610581536527028,-0.35314961720329313,-39.45,59200
37,0.20104368,0.12607923,-9.579245,-9.579245,380,1.0,0.27,0.0,-0.011633088292359539,-0.11796461035433131,-0.1791774945798719,-29.2,15200,nan,nan,1520,0.5,0.033125,0.0,-0.08051496013014273,-0.23880516194988002,-0.6128821272157957,-38.675,60800
38,0.20100988,0.12587889,-10.311089,-10.311089,390,1.0,0.2775,0.0,-0.004792553107058168,-0.12168020563621028,-0.19383074947283743,-28.9,15600,nan,nan,1560,0.3,0.028125,0.0,-0.09404162428791318,-0.1855808656241707,-0.3334912065223225,-38.875,62400
39,0.20084268,0.12636857,-7.593208,-7.593208,400,1.0,0.3725,0.0,-0.0013533910631938321,-0.1102493583747128,-0.1981951750322431,-25.1,16000,nan,nan,1600,0.4,0.03625,0.0,-0.08255401749161621,-0.21227268974110358,-0.4429288483087196,-38.55,64000
40,0.2008853,0.12610556,-8.18892,-8.18892,410,1.0,0.38,0.0,-0.0029375440218182935,-0.10681724285296955,-0.21073913493825935,-24.8,16400,nan,nan,1640,0.4,0.034375,0.0,-0.08720042973965327,-0.20532137982910537,-0.4339482214041926,-38.625,65600
41,0.20088194,0.12587707,-10.8010645,-10.8010645,420,1.0,0.24,0.0,-0.008119990364172595,-0.12446232996334514,-0.19058393844864224,-30.4,16800,nan,nan,1680,0.5,0.03125,0.0,-0.09207642054761486,-0.18922425437665835,-0.30863312863850856,-38.75,67200
42,0.20079392,0.12592748,-7.8548374,-7.8548374,430,1.0,0.395,0.0,-0.0043933376295026035,-0.10978864523460378,-0.33046178807329973,-24.2,17200,nan,nan,1720,0.3,0.02375,0.0,-0.10386165429173566,-0.22743288385442756,-0.4374806339423685,-39.05,68800
43,0.2008985,0.12595437,-9.011805,-9.011805,440,1.0,0.37,0.0,-0.004841754949452814,-0.1066760429167793,-0.1901911183565471,-25.2,17600,nan,nan,1760,0.1,0.015,0.0,-0.11452757499811612,-0.2254317098666338,-0.5366786689112825,-39.4,70400
44,0.20117196,0.12583162,-8.207554,-8.207554,450,1.0,0.355,0.0,-0.003189896953481304,-0.11225775226734637,-0.32812526153349747,-25.8,18000,nan,nan,1800,0.4,0.02125,0.0,-0.09829389425330837,-0.19845878052689758,-0.41642781806861845,-39.15,72000
45,0.20128155,0.12612732,-7.5670595,-7.5670595,460,1.0,0.4325,0.0,-0.009165942083624139,-0.0940557159461099,-0.1779696218722103,-22.7,18400,nan,nan,1840,0.5,0.050624999999999996,0.0,-0.09117276780842373,-0.2256917640798311,-0.5238605727842209,-37.975,73600
46,0.20135832,0.12620209,-8.023647,-8.023647,470,1.0,0.38,0.0,-0.007456319434798328,-0.10470883296729205,-0.19064108565694615,-24.8,18800,nan,nan,1880,0.5,0.030625000000000003,0.0,-0.0640534059376429,-0.18588127731404178,-0.32904980113577614,-38.775,75200
47,0.20133257,0.12613408,-7.248897,-7.248897,480,1.0,0.4025,0.0,-0.003765225184282431,-0.0955949897802503,-0.24337758374250262,-23.9,19200,nan,nan,1920,0.5,0.04375,0.0,-0.07567901170665478,-0.1929115244817361,-0.4057429279086331,-38.25,76800
48,0.20150132,0.12683205,-7.299883,-7.299883,490,1.0,0.4275,0.0,-0.0025408227968657664,-0.09482816682255231,-0.22624651334103069,-22.9,19600,nan,nan,1960,0.4,0.035,0.0,-0.07506855880466075,-0.22236988185856638,-0.4665300931161244,-38.6,78400
49,0.2014876,0.1270226,-10.796001,-10.796001,500,1.0,0.2975,0.0,-0.003050868225901722,-0.12833838262684222,-0.2606850974380107,-28.1,20000,nan,nan,2000,0.4,0.026250000000000002,0.0,-0.09128109319387098,-0.1952572547647338,-0.45868343550922647,-38.95,80000
50,0.20151235,0.12706722,-12.565797,-12.565797,510,1.0,0.0825,0.0,-0.01107906839934884,-0.1664238974272196,-0.2796618873124547,-36.7,20400,nan,nan,2040,0.4,0.036875000000000005,0.0,-0.0801691247194011,-0.199135309480911,-0.4504022267521168,-38.525,81600
51,0.20161794,0.12765065,-9.864347,-9.864347,520,1.0,0.1875,0.0,-0.009253670590233543,-0.13335810218711808,-0.25747106421525146,-32.5,20800,nan,nan,2080,0.4,0.036875000000000005,0.0,-0.0724911322144152,-0.23022340820908488,-0.5637988125027263,-38.525,83200
52,0.20172635,0.12815474,-7.229028,-7.229028,530,1.0,0.4025,0.0,-0.009867484119477386,-0.10886962305623067,-0.2844695450946351,-23.9,21200,nan,nan,2120,0.2,0.003125,0.0,-0.09223104692031439,-0.2287352382211975,-0.5340473578018199,-39.875,84800
53,0.20175608,0.12857324,-8.629434,-8.629434,540,1.0,0.28,0.0,-0.003081750731286423,-0.11186103246469932,-0.23319403702442215,-28.8,21600,nan,nan,2160,0.5,0.048125,0.0,-0.045641277432655274,-0.18306738753583843,-0.3746247570444687,-38.075,86400
54,0.20177959,0.1287159,-11.561799,-11.561799,550,1.0,0.1525,0.0,-0.0037407853370799446,-0.1615738836155969,-0.2963585506713636,-33.9,22000,nan,nan,2200,0.4,0.03375,0.0,-0.05766777402883176,-0.17599287266011934,-0.3772579459956219,-38.65,88000
55,0.20175156,0.12871689,-10.085189,-10.085189,560,1.0,0.1325,0.0,-0.007579267541486311,-0.14053831196339034,-0.2601558045209565,-34.7,22400,nan,nan,2240,0.5,0.019375,0.0,-0.061194773530690305,-0.17567050865616085,-0.3653150666285777,-39.225,89600
56,0.20173427,0.12953793,-11.278804,-11.278804,570,1.0,0.1275,0.0,-0.016460714559365108,-0.1660823323215908,-0.5084719750918104,-34.9,22800,nan,nan,2280,0.5,0.04,0.0,-0.06007563322106359,-0.19834289864560803,-0.37614363526272043,-38.4,91200
57,0.20176643,0.12975936,-8.977709,-8.977709,580,1.0,0.2775,0.0,-0.003188461055564888,-0.12369392518692343,-0.2395969518087502,-28.9,23200,nan,nan,2320,0.5,0.038125,0.0,-0.05669584712997707,-0.18207989417679213,-0.3699173282109993,-38.475,92800
58,0.20185831,0.12962334,-9.319745,-9.319745,590,1.0,0.1475,0.0,-0.00848144684112321,-0.12693962399843634,-0.18508638599039173,-34.1,23600,nan,nan,2360,0.7,0.06,0.0,-0.05046263545276667,-0.16606610196045374,-0.31333431075110163,-37.6,94400
59,0.20181885,0.1296805,-10.940407,-10.940407,600,1.0,0.1175,0.0,-0.019019846108112307,-0.15086131020601418,-0.5751042866520358,-35.3,24000,nan,nan,2400,0.3,0.011875,0.0,-0.06818458304681375,-0.17969520862436722,-0.3025791516401515,-39.525,96000
60,0.20196077,0.12945631,-10.049071,-10.049071,610,1.0,0.2325,0.0,-0.009872557955898713,-0.1396323197550009,-0.6055298228124537,-30.7,24400,nan,nan,2440,0.6,0.036875,0.0,-0.04795842510708427,-0.168575009666276,-0.338828232213497,-38.525,97600
61,0.2020241,0.12909451,-9.306114,-9.306114,620,1.0,0.2225,0.0,-0.0009117839209389978,-0.12312121444925563,-0.23723486155204956,-31.1,24800,nan,nan,2480,0.7,0.06187499999999999,0.0,-0.04022718717658562,-0.16536098701466817,-0.3799377464641583,-37.525,99200
62,0.20205143,0.12882036,-8.971314,-8.971314,630,1.0,0.2625,0.0,-0.002442173940048922,-0.11758057016883183,-0.18798364035574122,-29.5,25200,nan,nan,2520,1.0,0.10625,0.0,-0.018162858941068512,-0.1601197372723204,-0.3599143821738259,-35.75,100800
63,0.20211786,0.12884866,-6.812704,-6.812704,640,1.0,0.4025,0.0,-0.006461830575745141,-0.09524359726901496,-0.1958549758298302,-23.9,25600,nan,nan,2560,1.0,0.084375,0.0,-0.01822322976075596,-0.1631446435730884,-0.3929568133519027,-36.625,102400
64,0.2021632,0.12886256,-7.229735,-7.229735,650,1.0,0.4175,0.0,-0.003894601269980193,-0.09760197776052859,-0.22649343212767017,-23.3,26000,nan,nan,2600,0.9,0.0975,0.0,-0.026687757386741152,-0.16895139273263682,-0.37902900369316483,-36.1,104000
65,0.2020511,0.12847158,-7.541001,-7.541001,660,1.0,0.425,0.0,-0.0032639491201281283,-0.08743405067699936,-0.19001834550595118,-23.0,26400,nan,nan,2640,1.0,0.2,0.0,-0.011841836835785302,-0.12879379400145882,-0.25570248041273075,-32.0,105600
66,0.2019703,0.1284501,-6.1818256,-6.1818256,670,1.0,0.54,0.0,-0.005488560265930984,-0.08356646220087144,-0.19581064142540097,-18.4,26800,nan,nan,2680,1.0,0.12999999999999998,0.0,-0.01582450493131147,-0.1538885908751608,-0.38443041159613545,-34.8,107200
67,0.20193896,0.12816434,-4.7254877,-4.7254877,680,1.0,0.6125,0.0,-0.0024386458503068,-0.07174584388544289,-0.17894550076986618,-15.5,27200,nan,nan,2720,1.0,0.17687499999999998,0.0,-0.011654639973140445,-0.14711658040850645,-0.3454723808336655,-32.925,108800
68,0.20191684,0.1279388,-5.281289,-5.281289,690,1.0,0.605,0.0,-0.0041129305829783235,-0.0757554681050257,-0.18324333409231702,-15.8,27600,nan,nan,2760,0.9,0.14937499999999998,0.0,-0.020036525116374295,-0.1532612670274553,-0.3409430513016242,-34.025,110400
69,0.20200647,0.1275946,-4.813341,-4.813341,700,1.0,0.5525,0.0,-0.004246970051702378,-0.0793800374789709,-0.1777176275612321,-17.9,28000,nan,nan,2800,1.0,0.17124999999999999,0.0,-0.010176448410369101,-0.1328949754522256,-0.30103195842361324,-33.15,112000
70,0.20195822,0.12723222,-4.5860095,-4.5860095,710,1.0,0.56,0.0,-0.004554042514437376,-0.07783612781540065,-0.19285797641599184,-17.6,28400,nan,nan,2840,1.0,0.22312500000000002,0.0,-0.010504635456822908,-0.12526459923985114,-0.2602106396653233,-31.075,113600
71,0.20188366,0.1268952,-5.7272506,-5.7272506,720,1.0,0.515,0.0,-0.003411343247732135,-0.08664862119757565,-0.18443615234500976,-19.4,28800,nan,nan,2880,1.0,0.20750000000000002,0.0,-0.01597771343029402,-0.12562601704331916,-0.24855369491657422,-31.7,115200
72,0.20185684,0.12650357,-4.4072943,-4.4072943,730,1.0,0.58,0.0,-0.0030204318153320407,-0.07687911676239413,-0.18392197394156548,-16.8,29200,nan,nan,2920,1.0,0.22812500000000005,0.0,-0.011816089358152409,-0.12335307007427561,-0.2363750801508131,-30.875,116800
73,0.2018214,0.12606053,-4.754416,-4.754416,740,1.0,0.495,0.0,-0.004506688965564468,-0.08351977450539781,-0.17958460124127743,-20.2,29600,nan,nan,2960,1.0,0.25187499999999996,0.0,-0.01384195771884406,-0.10840112045289621,-0.2147042675158751,-29.925,118400
74,0.20175986,0.12555583,-4.141229,-4.141229,750,1.0,0.595,0.0,-0.0011813878784509733,-0.07166249152118076,-0.18682609178415857,-16.2,30000,nan,nan,3000,1.0,0.26875,0.0,-0.007870645763386397,-0.11356632010526409,-0.23366648339230034,-29.25,120000
75,0.20173146,0.12524033,-5.039265,-5.039265,760,1.0,0.5275,0.0,-0.0012045338053879764,-0.0839057265823485,-0.18319204631166652,-18.9,30400,nan,nan,3040,1.0,0.205625,0.0,-0.014914563234395328,-0.11778113131299224,-0.24153640466451926,-31.775,121600
76,0.20160046,0.12492879,-5.151716,-5.151716,770,1.0,0.4975,0.0,-0.003650663754366166,-0.08594393819307151,-0.18104747812128885,-20.1,30800,nan,nan,3080,1.0,0.24687500000000004,0.0,-0.012971302372288227,-0.1268511621930975,-0.2878050638252971,-30.125,123200
77,0.20157863,0.12473752,-4.202347,-4.202347,780,1.0,0.585,0.0,-0.002312791648318596,-0.07516174412554691,-0.1770527677099044,-16.6,31200,nan,nan,3120,1.0,0.256875,0.0,-0.01011971967793166,-0.13094083299888387,-0.3023149909952253,-29.725,124800
78,0.2015866,0.12427176,-4.3902545,-4.3902545,790,1.0,0.5625,0.0,-0.0032052806799032986,-0.07995924047472114,-0.18355788205779663,-17.5,31600,nan,nan,3160,1.0,0.26625,0.0,-0.012234765391708502,-0.1136057642085945,-0.2065345813473122,-29.35,126400
79,0.20159695,0.123833485,-3.700141,-3.700141,800,1.0,0.63,0.0,-0.0011180848195515643,-0.06779644328677478,-0.21301453904078554,-14.8,32000,nan,nan,3200,1.0,0.29874999999999996,0.0,-0.006895051625560225,-0.10147489392057232,-0.19140764738651111,-28.05,128000
80,0.20165421,0.12347521,-3.8890817,-3.8890817,810,1.0,0.62,0.0,-0.0008570347790648954,-0.06852368778669617,-0.1967236947074857,-15.2,32400,nan,nan,3240,1.0,0.255,0.0,-0.010195779792006828,-0.12139556631723294,-0.24991742083563984,-29.8,129600
81,0.20158014,0.12308407,-3.4847715,-3.4847715,820,1.0,0.6375,0.0,-0.0016250203457386532,-0.06654842333902095,-0.20390170244856864,-14.5,32800,nan,nan,3280,1.0,0.265,0.0,-0.010460981603631618,-0.11030590973904882,-0.2074683806820082,-29.4,131200
82,0.20150006,0.12273348,-3.7090926,-3.7090926,830,1.0,0.615,0.0,-0.001618691516715903,-0.07039835794940504,-0.1787402931702352,-15.4,33200,nan,nan,3320,1.0,0.33875,0.0,-0.011608765496464366,-0.10864154746580615,-0.23522427311125246,-26.45,132800
83,0.20147948,0.12234371,-3.01998,-3.01998,840,1.0,0.65,0.0,-0.004894910623757043,-0.06444462591632266,-0.17692560843283767,-14.0,33600,nan,nan,3360,1.0,0.32937500000000003,0.0,-0.009514599742164667,-0.11196590713879517,-0.24144020067447963,-26.825,134400
84,0.20147966,0.1219347,-3.599327,-3.599327,850,1.0,0.62,0.0,-0.0019483922988296123,-0.070799047166099,-0.18981321940045867,-15.2,34000,nan,nan,3400,1.0,0.296875,0.0,-0.005585543229220609,-0.11039957896541089,-0.25678624354754365,-28.125,136000
85,0.20147036,0.12157,-3.4905186,-3.4905186,860,1.0,0.645,0.0,-0.000740454277074669,-0.06656857893962446,-0.1782020007230733,-14.2,34400,nan,nan,3440,1.0,0.313125,0.0,-0.00906222527943013,-0.11023370985407765,-0.23758003976498537,-27.475,137600
86,0.20152111,0.12112067,-3.0042658,-3.0042658,870,1.0,0.655,0.0,-0.0019327691728241905,-0.0633251518960126,-0.18560859589448675,-13.8,34800,nan,nan,3480,1.0,0.32125,0.0,-0.006937513685799488,-0.10401459225644114,-0.1946176596087791,-27.15,139200
87,0.20151092,0.120792694,-3.2766483,-3.2766483,880,1.0,0.62,0.0,-0.0031150599275321512,-0.06988456973491174,-0.1765580184149691,-15.2,35200,nan,nan,3520,1.0,0.39,0.0,-0.007004042468614055,-0.11965108056341271,-0.33946976421986974,-24.4,140800
88,0.20150416,0.12047362,-3.3942518,-3.3942518,890,1.0,0.62,0.0,-0.0023056199987078387,-0.0694847539016056,-0.17320510500879072,-15.2,35600,nan,nan,3560,1.0,0.386875,0.0,-0.005917590164022513,-0.09604116934221432,-0.2020830837991081,-24.525,142400
89,0.20143698,0.12020844,-3.3407278,-3.3407278,900,1.0,0.625,0.0,-0.0024496913254526023,-0.06731732764699254,-0.1763960774445822,-15.0,36000,nan,nan,3600,1.0,0.37500000000000006,0.0,-0.0049518944563344625,-0.09942817803212,-0.2034990971932989,-25.0,144000
90,0.20139702,0.11973688,-3.518914,-3.518914,910,1.0,0.585,0.0,-0.00034915169068196634,-0.06712903010849172,-0.17320510534575484,-16.6,36400,nan,nan,3640,1.0,0.41624999999999995,0.0,-0.0069445805908810426,-0.08831293582117788,-0.18914061674854496,-23.35,145600
91,0.20140313,0.11945941,-3.2049954,-3.2049954,920,1.0,0.6575,0.0,-0.0018021573718892839,-0.06513089167218386,-0.1956660895344443,-13.7,36800,nan,nan,3680,1.0,0.366875,0.0,-0.006737042055982054,-0.10147735060684906,-0.2407203602938917,-25.325,147200
92,0.20136683,0.11905026,-2.806172,-2.806172,930,1.0,0.655,0.0,-0.004729189174322109,-0.06454016636560471,-0.17933584820907383,-13.8,37200,nan,nan,3720,1.0,0.35,0.0,-0.007740165160122231,-0.10052592060787117,-0.19278806285271388,-26.0,148800
93,0.20137754,0.118748054,-2.7112353,-2.7112353,940,1.0,0.6825,0.0,-0.0030940948020741856,-0.06106467668588864,-0.18840190496483925,-12.7,37600,nan,nan,3760,1.0,0.38500000000000006,0.0,-0.0079134830751636,-0.10385675869669005,-0.2680648502299609,-24.6,150400
94,0.20135666,0.11841638,-2.667852,-2.667852,950,1.0,0.6525,0.0,-0.0017876819485837091,-0.06410657432063357,-0.18246102847396017,-13.9,38000,nan,nan,3800,1.0,0.42125,0.0,-0.004622692341079165,-0.09946509527268863,-0.2573581048534376,-23.15,152000
95,0.20130599,0.11832013,-2.7282472,-2.7282472,960,1.0,0.655,0.0,-0.0014206626699358326,-0.06413906607305181,-0.1764704564285362,-13.8,38400,nan,nan,3840,1.0,0.33125,0.0,-0.007776521954599598,-0.12563632366882926,-0.36618776676174375,-26.75,153600
