epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
10,0.20443827,0.11792133,-5.2989106,-5.2989106,110,1.0,0.105,0.0,-0.007852272383799522,-0.16941493386182682,-0.6411343895501952,-35.8,4400,nan,nan,440,0.2,0.015,0.0,-0.10773604178981802,-0.21257439632221792,-0.5061916787797451,-39.4,17600
11,0.20414425,0.11739178,-5.5852795,-5.5852795,120,1.0,0.1125,0.0,-0.014911137333326434,-0.14268927878425897,-0.19816921583091013,-35.5,4800,nan,nan,480,0.3,0.016250000000000004,0.0,-0.10386911941967765,-0.20578260059352016,-0.45282245258083886,-39.35,19200
12,0.20436902,0.11742135,-5.6159925,-5.6159925,130,1.0,0.29,0.0,-0.00801482566969473,-0.11390403994300603,-0.23383465656828178,-28.4,5200,nan,nan,520,0.3,0.025,0.0,-0.10716911574219064,-0.2044953246396135,-0.4264286994328163,-39.0,20800
13,0.20432548,0.11886534,-6.161303,-6.161303,140,1.0,0.1625,0.0,-0.013719992285230086,-0.13895295771508917,-0.2521082485318097,-33.5,5600,nan,nan,560,0.0,0.0,0.0,-0.14741268024761273,-0.19585290481745532,-0.3730750736027913,-40.0,22400
14,0.20403759,0.1181235,-6.1425633,-6.1425633,150,1.0,0.2475,0.0,-0.009104357822484338,-0.1283721747367718,-0.21069208354111016,-30.1,6000,nan,nan,600,0.2,0.011875,0.0,-0.12489826695453383,-0.1982743623679018,-0.33208552502686384,-39.525,24000
15,0.20389467,0.11841204,-6.6348906,-6.6348906,160,1.0,0.2175,0.0,-0.008662751287676193,-0.1292864914769691,-0.18927647036797146,-31.3,6400,nan,nan,640,0.4,0.034999999999999996,0.0,-0.09936394864979683,-0.18026984192365572,-0.339519022064775,-38.6,25600
16,0.20404106,0.118094854,-6.920831,-6.920831,170,1.0,0.2325,0.0,-0.015629703346850283,-0.13055459295436314,-0.1861508143116577,-30.7,6800,nan,nan,680,0.2,0.014374999999999999,0.0,-0.11335730307394871,-0.18801107353793609,-0.3534486873889683,-39.425,27200
17,0.20392576,0.11805176,-6.767894,-6.767894,180,1.0,0.3225,0.0,-0.00196910220848801,-0.13311220669080004,-0.6865194474814262,-27.1,7200,nan,nan,720,0.2,0.01,0.0,-0.12655925548770108,-0.20282131276245868,-0.38046661015084055,-39.6,28800
18,0.20392166,0.11735529,-7.1862087,-7.1862087,190,1.0,0.2225,0.0,-0.0024900113360550053,-0.13634008197676672,-0.2533143662167641,-31.1,7600,nan,nan,760,0.1,0.013125000000000001,0.0,-0.12861182408545907,-0.1818809361368085,-0.3214559117335156,-39.475,30400
19,0.20421484,0.11740902,-7.6369276,-7.6369276,200,1.0,0.22,0.0,-0.0028422783684445923,-0.1311033543834052,-0.1979748090936123,-31.2,8000,nan,nan,800,0.3,0.0225,0.0,-0.09807010118208945,-0.18487894849946307,-0.3286937153286552,-39.1,32000
20,0.20413832,0.11755255,-7.3531947,-7.3531947,210,1.0,0.32,0.0,-0.0007615690457429157,-0.13014689354299783,-0.4958101028980918,-27.2,8400,nan,nan,840,0.4,0.045625,0.0,-0.08622551550169148,-0.17812172320076927,-0.29338989559473294,-38.175,33600
21,0.2043224,0.11748467,-7.4214864,-7.4214864,220,1.0,0.3325,0.0,-0.00340938653616912,-0.11584941829799267,-0.26701058108824516,-26.7,8800,nan,nan,880,0.2,0.013750000000000002,0.0,-0.1077396447230696,-0.19633954063812228,-0.3790974545144433,-39.45,35200
22,0.2042715,0.11783413,-8.564524,-8.564524,230,1.0,0.2025,0.0,-0.0044006042913814465,-0.13809876465675092,-0.2698668928752208,-31.9,9200,nan,nan,920,0.3,0.02,0.0,-0.11642433274887361,-0.20668852731884874,-0.414897615940996,-39.2,36800
23,0.20457736,0.11796271,-8.20123,-8.20123,240,1.0,0.2275,0.0,-0.0027104188469774266,-0.1294471197719351,-0.2346814435030433,-30.9,9600,nan,nan,960,0.5,0.030625000000000003,0.0,-0.07335136494162912,-0.18991249055153436,-0.42929085482150986,-38.775,38400
24,0.2043538,0.11793426,-10.430678,-10.430678,250,1.0,0.0375,0.0,-0.0051187167590768115,-0.166616444566553,-0.24282689194047666,-38.5,10000,nan,nan,1000,0.5,0.04,0.0,-0.08014139672422924,-0.20145739469452678,-0.4515556205261021,-38.4,40000
25,0.20425335,0.11746853,-7.8564405,-7.8564405,260,1.0,0.34,0.0,-0.0069905000097051405,-0.1149490303882023,-0.2514586183676572,-26.4,10400,nan,nan,1040,0.4,0.01875,0.0,-0.08190682660000423,-0.19311920877899927,-0.39996852299705454,-39.25,41600
26,0.20402426,0.117791824,-9.055215,-9.055215,270,1.0,0.2425,0.0,-0.003464850900893827,-0.1414024754740847,-0.2983265795349637,-30.3,10800,nan,nan,1080,0.3,0.011875,0.0,-0.11276477736877275,-0.1994151352032661,-0.3469218154294892,-39.525,43200
27,0.20397215,0.11825429,-8.260486,-8.260486,280,1.0,0.3675,0.0,-0.0024923539502925587,-0.1105738644957391,-0.19703125474512975,-25.3,11200,nan,nan,1120,0.4,0.02,0.0,-0.08372928224599886,-0.18828885265995288,-0.3954816936175819,-39.2,44800
28,0.20421337,0.118265994,-6.059675,-6.059675,290,1.0,0.525,0.0,-0.001067639315893351,-0.08785916015966116,-0.18731156013779024,-19.0,11600,nan,nan,1160,0.2,0.00625,0.0,-0.10633787916802073,-0.20940235008299485,-0.44843351565392975,-39.75,46400
29,0.2042267,0.11810453,-7.049613,-7.049613,300,1.0,0.4675,0.0,-0.00833485016527033,-0.09382777111335443,-0.1916089235135015,-21.3,12000,nan,nan,1200,0.4,0.038125,0.0,-0.09510395277926194,-0.18598899778728395,-0.42996730414561457,-38.475,48000
30,0.20413898,0.11802576,-6.282135,-6.282135,310,1.0,0.545,0.0,-0.002028513576338496,-0.08012413581058217,-0.1872799678525114,-18.2,12400,nan,nan,1240,0.2,0.019374999999999996,0.0,-0.09933566941399483,-0.20654751677866273,-0.4453728636183092,-39.225,49600
31,0.20387256,0.11831785,-12.293374,-12.293374,320,1.0,0.06,0.0,-0.024305156647705183,-0.15381983624403536,-0.24554523762626457,-37.6,12800,nan,nan,1280,0.4,0.028125,0.0,-0.0862944794264595,-0.20631989604426085,-0.4431892476096513,-38.875,51200
32,0.20368299,0.11883069,-8.837847,-8.837847,330,1.0,0.3475,0.0,-0.0038990635310503802,-0.10447600183058574,-0.18942124480442404,-26.1,13200,nan,nan,1320,0.4,0.036875000000000005,0.0,-0.09206214399711761,-0.22124375920917547,-0.4993281915573326,-38.525,52800
33,0.20368013,0.118590824,-12.411011,-12.411011,340,1.0,0.115,0.0,-0.017201153261596276,-0.17346109365114956,-0.5260284954292491,-35.4,13600,nan,nan,1360,0.3,0.021875,0.0,-0.09000503139476887,-0.1941642710229662,-0.4260313006214612,-39.125,54400
34,0.20364514,0.11824483,-7.516222,-7.516222,350,1.0,0.47,0.0,-0.0016584902228124214,-0.09052348701616778,-0.20043565662058405,-21.2,14000,nan,nan,1400,0.5,0.02125,0.0,-0.0790902649679275,-0.19931823188871417,-0.47676543762517865,-39.15,56000
35,0.20362444,0.118048795,-7.6357594,-7.6357594,360,1.0,0.4325,0.0,-0.009419641168232868,-0.08909065654132534,-0.18643245007064713,-22.7,14400,nan,nan,1440,0.6,0.0475,0.0,-0.052793521574981885,-0.17755815810425984,-0.3907306848621864,-38.1,57600
36,0.20363186,0.11800722,-7.078314,-7.078314,370,1.0,0.5175,0.0,-0.0028026189733721682,-0.08460818359639172,-0.18066600907232033,-19.3,14800,nan,nan,1480,0.2,0.020624999999999998,0.0,-0.116711812080694,-0.19672799074127956,-0.38701928297551935,-39.175,59200
37,0.20352392,0.11763934,-6.776814,-6.776814,380,1.0,0.54,0.0,-0.002393635585608139,-0.08675509600388612,-0.21581108559667814,-18.4,15200,nan,nan,1520,0.4,0.033125,0.0,-0.09870030559530994,-0.19169586524658738,-0.4098194371457575,-38.675,60800
38,0.20365576,0.11856403,-9.129599,-9.129599,390,1.0,0.4125,0.0,-0.005292479072156715,-0.10342178064213828,-0.2547833804101863,-23.5,15600,nan,nan,1560,0.3,0.033749999999999995,0.0,-0.08336403646466942,-0.21661326212181625,-0.527964158723075,-38.65,62400
39,0.2036968,0.11872584,-7.7050157,-7.7050157,400,1.0,0.4625,0.0,-0.005252404676340381,-0.08960956409909392,-0.18471130749170497,-21.5,16000,nan,nan,1600,0.3,0.015000000000000003,0.0,-0.0999578499175696,-0.1985626158777926,-0.4511550116278449,-39.4,64000
40,0.203771,0.11891877,-9.204966,-9.204966,410,1.0,0.4275,0.0,-0.01317000241685474,-0.09308465641452898,-0.18175165077754535,-22.9,16400,nan,nan,1640,0.1,0.01,0.0,-0.11016726962986882,-0.18918173330881308,-0.4009537917903282,-39.6,65600
41,0.20361122,0.11963895,-7.636983,-7.636983,420,1.0,0.505,0.0,-0.002952698410232283,-0.09350221536061866,-0.3211782490719675,-19.8,16800,nan,nan,1680,0.6,0.045,0.0,-0.06925080802457431,-0.220918509138644,-0.5242144469717582,-38.2,67200
42,0.20352201,0.11992591,-7.4000535,-7.4000535,430,1.0,0.505,0.0,-0.0010488639357847922,-0.090639270308955,-0.21459211315861143,-19.8,17200,nan,nan,1720,0.3,0.025625,0.0,-0.07674438772054523,-0.20657443956960275,-0.41188709547407676,-38.975,68800
43,0.20358446,0.11975661,-5.456753,-5.456753,440,1.0,0.605,0.0,-0.0024997563062604646,-0.07212622733705223,-0.18790566074058426,-15.8,17600,nan,nan,1760,0.3,0.029375000000000002,0.0,-0.08419936662586755,-0.1828569875124076,-0.38247196619583357,-38.825,70400
44,0.20332414,0.120265335,-10.361957,-10.361957,450,1.0,0.375,0.0,-0.001965070857183146,-0.1104238385877423,-0.24975002399974305,-25.0,18000,nan,nan,1800,0.6,0.057499999999999996,0.0,-0.054131160539747605,-0.20865080701326216,-0.4929196874920905,-37.7,72000
45,0.20323208,0.119971685,-9.118694,-9.118694,460,1.0,0.42,0.0,-0.0022664119914278494,-0.10433077122167561,-0.3055604121413769,-23.2,18400,nan,nan,1840,0.5,0.04,0.0,-0.06876717721484772,-0.17939731917862148,-0.28755195628319447,-38.4,73600
46,0.20335968,0.12032591,-7.5898304,-7.5898304,470,1.0,0.5175,0.0,-0.004124316296470985,-0.08826900433288098,-0.18857211650357245,-19.3,18800,nan,nan,1880,0.6,0.026875,0.0,-0.0676070981400341,-0.20835063457822903,-0.45656424375056714,-38.925,75200
47,0.20340185,0.12064705,-5.285006,-5.285006,480,1.0,0.6075,0.0,-0.006244103405008012,-0.07108132074500823,-0.18748585462723835,-15.7,19200,nan,nan,1920,0.5,0.030625000000000003,0.0,-0.052710411929431135,-0.19325386706500225,-0.4214491552564331,-38.775,76800
48,0.20345947,0.12060793,-10.850731,-10.850731,490,1.0,0.2975,0.0,-0.004110431119144296,-0.11388102934393561,-0.18184057816461702,-28.1,19600,nan,nan,1960,0.4,0.04375,0.0,-0.08807857451902047,-0.19730503125060636,-0.4873862255401805,-38.25,78400
49,0.20333448,0.120899476,-7.3569536,-7.3569536,500,1.0,0.495,0.0,-0.006034073668108673,-0.10298215655907875,-0.7274778442189346,-20.2,20000,nan,nan,2000,0.7,0.078125,0.0,-0.04122738122787027,-0.1830004187319527,-0.3894379517274869,-36.875,80000
50,0.20353946,0.12083483,-10.603133,-10.603133,510,1.0,0.335,0.0,-0.003936808041821108,-0.10460525214273211,-0.178014326470964,-26.6,20400,nan,nan,2040,0.3,0.02,0.0,-0.08614638227017112,-0.18158694071453257,-0.3321512808421474,-39.2,81600
51,0.20356698,0.12054068,-10.337194,-10.337194,520,1.0,0.345,0.0,-0.005805445713216653,-0.09970727068741184,-0.18596055024896238,-26.2,20800,nan,nan,2080,0.3,0.018125,0.0,-0.08888852439124764,-0.1889859433470342,-0.3337552519277113,-39.275,83200
52,0.20355415,0.120948985,-7.9731135,-7.9731135,530,1.0,0.4875,0.0,-0.005030493822064729,-0.08632441419677198,-0.29344277344428843,-20.5,21200,nan,nan,2120,0.6,0.028125,0.0,-0.04846239564045146,-0.18614760408866687,-0.39180822762174455,-38.875,84800
53,0.20333494,0.1212751,-7.2763586,-7.2763586,540,1.0,0.4825,0.0,-0.001393639768965019,-0.08653023695122605,-0.17861036713328357,-20.7,21600,nan,nan,2160,0.5,0.05125,0.0,-0.06278425872060303,-0.19859588869134376,-0.5124365628258365,-37.95,86400
54,0.20315842,0.12085801,-11.653394,-11.653394,550,1.0,0.2625,0.0,-0.003317687663094766,-0.12546808692286907,-0.3286373928290286,-29.5,22000,nan,nan,2200,0.4,0.049375,0.0,-0.0714021262244662,-0.17257451544623992,-0.286513688561087,-38.025,88000
55,0.20309497,0.1208853,-10.501034,-10.501034,560,1.0,0.3575,0.0,-0.00048544034817330433,-0.10761339616719892,-0.3189412133737278,-25.7,22400,nan,nan,2240,0.3,0.036875000000000005,0.0,-0.0832649994330359,-0.18408012712358782,-0.3550452233078233,-38.525,89600
56,0.20318422,0.120967686,-6.960754,-6.960754,570,1.0,0.5025,0.0,-0.0064712006765813195,-0.08301279194726958,-0.17717697538164268,-19.9,22800,nan,nan,2280,0.6,0.045,0.0,-0.05204005470062166,-0.1849562273886889,-0.4382177431348815,-38.2,91200
57,0.20326714,0.12100961,-14.346736,-14.346736,580,1.0,0.15,0.0,-0.005812540036730415,-0.12980479761595143,-0.20315461749596878,-34.0,23200,nan,nan,2320,0.6,0.034999999999999996,0.0,-0.05598092818091791,-0.1850871562025815,-0.431742798911728,-38.6,92800
58,0.20317693,0.12106432,-8.929282,-8.929282,590,1.0,0.365,0.0,-0.0010739295242985414,-0.11705511262109657,-0.5285297223812219,-25.4,23600,nan,nan,2360,0.4,0.033125,0.0,-0.06838581546974754,-0.19128132504757223,-0.3892873385879546,-38.675,94400
59,0.20320599,0.12083087,-9.700066,-9.700066,600,1.0,0.305,0.0,-0.0050792329570195,-0.09709518993519747,-0.1786001329918288,-27.8,24000,nan,nan,2400,0.8,0.028125,0.0,-0.04978637996961646,-0.18628604408022925,-0.3700731211804721,-38.875,96000
60,0.20314634,0.12076787,-11.328016,-11.328016,610,1.0,0.4025,0.0,-0.007734609903057815,-0.09532832279167351,-0.18446728937852186,-23.9,24400,nan,nan,2440,0.2,0.008749999999999999,0.0,-0.09053308926831151,-0.18046241202682084,-0.34372829739632327,-39.65,97600
61,0.20328228,0.120808676,-9.149186,-9.149186,620,1.0,0.4,0.0,-0.00310367875839196,-0.08817169642393391,-0.17799149801728814,-24.0,24800,nan,nan,2480,0.6,0.015625,0.0,-0.05890646467129129,-0.18334742741160065,-0.40516708855241895,-39.375,99200
62,0.20329346,0.120900825,-7.028514,-7.028514,630,1.0,0.5225,0.0,-0.008683919025497385,-0.08554290346761582,-0.18258581236208904,-19.1,25200,nan,nan,2520,0.5,0.03125000000000001,0.0,-0.06760031173994588,-0.1760632289286721,-0.3372833261960916,-38.75,100800
63,0.20323762,0.120874025,-8.547459,-8.547459,640,1.0,0.435,0.0,-0.005542982183778741,-0.09635556447976143,-0.19360996962381688,-22.6,25600,nan,nan,2560,0.6,0.023125,0.0,-0.053103339692053844,-0.1824172824036197,-0.3919045832150601,-39.075,102400
64,0.20328274,0.12084416,-9.309876,-9.309876,650,1.0,0.3775,0.0,-0.0025299459912720194,-0.10293074326787313,-0.18502749365883142,-24.9,26000,nan,nan,2600,0.3,0.015625,0.0,-0.07454789766272046,-0.18274614521083068,-0.3880382930718712,-39.375,104000
65,0.20326328,0.120576754,-12.94291,-12.94291,660,1.0,0.2425,0.0,-0.00759555455434105,-0.1096049073896059,-0.18818617869216836,-30.3,26400,nan,nan,2640,0.6,0.052500000000000005,0.0,-0.05436904818742592,-0.16131170438240583,-0.2829825398130731,-37.9,105600
66,0.20335552,0.12021636,-11.001141,-11.001141,670,1.0,0.3375,0.0,-0.00954085897342246,-0.11962382493004778,-0.19476537125194648,-26.5,26800,nan,nan,2680,0.7,0.048124999999999994,0.0,-0.04558256777263697,-0.15747339068169905,-0.2783556009066031,-38.075,107200
67,0.20334291,0.120065786,-10.538926,-10.538926,680,1.0,0.3725,0.0,-0.0015925340650654503,-0.10570156545025537,-0.18660810606329734,-25.1,27200,nan,nan,2720,0.5,0.016249999999999997,0.0,-0.052595594237240806,-0.16768720360788653,-0.3011659892994942,-39.35,108800
68,0.20338112,0.119889975,-8.804928,-8.804928,690,1.0,0.4675,0.0,-0.0056919857146994195,-0.0940864625513047,-0.1796908706534026,-21.3,27600,nan,nan,2760,0.4,0.041249999999999995,0.0,-0.061831361633147564,-0.1766531147904147,-0.3289163467423592,-38.35,110400
69,0.20341504,0.11976163,-7.546649,-7.546649,700,1.0,0.555,0.0,-0.005459536884337642,-0.08568911913783413,-0.185997936786563,-17.8,28000,nan,nan,2800,0.6,0.03375,0.0,-0.045380085045681036,-0.15779393226932717,-0.2203833664816349,-38.65,112000
70,0.20344105,0.119490035,-11.504534,-11.504534,710,1.0,0.2675,0.0,-0.010709155958081553,-0.11780131949792363,-0.1824276734627532,-29.3,28400,nan,nan,2840,0.7,0.05437499999999999,0.0,-0.04082731626816348,-0.16280085606814107,-0.2612958501733711,-37.825,113600
71,0.20347573,0.11933719,-9.903506,-9.903506,720,1.0,0.3925,0.0,-0.002523300992904728,-0.10161654661033324,-0.18161864465263963,-24.3,28800,nan,nan,2880,0.5,0.05375,0.0,-0.059302135362343536,-0.16604789678467916,-0.33117178207917397,-37.85,115200
72,0.2034865,0.11907969,-7.3914585,-7.3914585,730,1.0,0.515,0.0,-0.005442562659342387,-0.08701716624871787,-0.17943548028680717,-19.4,29200,nan,nan,2920,0.3,0.0375,0.0,-0.07822708976088955,-0.16192936859582366,-0.22921146614141077,-38.5,116800
73,0.20348024,0.118745014,-8.344886,-8.344886,740,1.0,0.425,0.0,-0.00630099715265507,-0.09438290453547377,-0.20115732717598833,-23.0,29600,nan,nan,2960,0.4,0.03937500000000001,0.0,-0.07444204405841366,-0.16333935463191956,-0.27616533061662885,-38.425,118400
74,0.20350118,0.11859443,-6.9348392,-6.9348392,750,1.0,0.525,0.0,-0.0020690880437156836,-0.0829706098944911,-0.177366638655812,-19.0,30000,nan,nan,3000,0.7,0.055624999999999994,0.0,-0.04561734345266326,-0.15946623003589366,-0.2945161455922211,-37.775,120000
75,0.2035291,0.11842575,-7.0973907,-7.0973907,760,1.0,0.5275,0.0,-0.006378593363145025,-0.0900219630642535,-0.19249540431112797,-18.9,30400,nan,nan,3040,0.6,0.049374999999999995,0.0,-0.04712449708046281,-0.15986901486880725,-0.23650865867614704,-38.025,121600
76,0.20347863,0.11835455,-8.9409485,-8.9409485,770,1.0,0.345,0.0,-0.004137042385518908,-0.09402326727917344,-0.18428151827072572,-26.2,30800,nan,nan,3080,0.7,0.05437499999999999,0.0,-0.036023262140957614,-0.16552251931908424,-0.2984834209185184,-37.825,123200
77,0.20340413,0.11822917,-8.136208,-8.136208,780,1.0,0.4575,0.0,-0.004065807349813601,-0.09240946357525238,-0.1743295515961454,-21.7,31200,nan,nan,3120,0.7,0.026875000000000003,0.0,-0.04975319660964032,-0.1669827362474471,-0.3280725676137887,-38.925,124800
78,0.20344688,0.11825654,-8.690563,-8.690563,790,1.0,0.4725,0.0,-0.0010369438774541963,-0.08495124087201672,-0.17528047604689972,-21.1,31600,nan,nan,3160,0.5,0.038125,0.0,-0.07314755766840843,-0.17231669568149183,-0.3157369974445401,-38.475,126400
79,0.20347014,0.11805242,-7.5802684,-7.5802684,800,1.0,0.4825,0.0,-0.0058834023542846964,-0.0850190737516211,-0.1969361075642053,-20.7,32000,nan,nan,3200,0.7,0.029374999999999995,0.0,-0.04138743256907336,-0.16283421945255974,-0.2688124641097186,-38.825,128000
80,0.20338415,0.11791947,-7.6763697,-7.6763697,810,1.0,0.5,0.0,-0.0033271769780459965,-0.08780077710025401,-0.19810110400253575,-20.0,32400,nan,nan,3240,0.7,0.05437499999999999,0.0,-0.03835482384982418,-0.15823447683477898,-0.2791291220109564,-37.825,129600
81,0.20333724,0.11785194,-10.00646,-10.00646,820,1.0,0.37,0.0,-0.006438605644174717,-0.1048577840110732,-0.20731015508063505,-25.2,32800,nan,nan,3280,0.1,0.003125,0.0,-0.09693315809863706,-0.18667161043090735,-0.380039122982021,-39.875,131200
82,0.20333916,0.11764247,-8.536642,-8.536642,830,1.0,0.48,0.0,-0.005935698539015989,-0.09006894720327302,-0.18437368236509635,-20.8,33200,nan,nan,3320,0.8,0.061250000000000006,0.0,-0.047643514633990816,-0.1635684973000211,-0.2779791480311789,-37.55,132800
83,0.20333715,0.11747523,-8.010914,-8.010914,840,1.0,0.515,0.0,-0.003015948939480561,-0.08199682816477016,-0.1807519197867548,-19.4,33600,nan,nan,3360,0.7,0.06187499999999999,0.0,-0.0480845274357181,-0.18247596111687892,-0.36698931600188567,-37.525,134400
84,0.20338231,0.11736165,-8.259065,-8.259065,850,1.0,0.475,0.0,-0.00461486340286503,-0.09051482476237975,-0.18271390851645827,-21.0,34000,nan,nan,3400,0.8,0.053125,0.0,-0.041784177512161305,-0.19059783048925874,-0.42268675780475284,-37.875,136000
85,0.20336394,0.11722567,-9.772166,-9.772166,860,1.0,0.4225,0.0,-0.0024441846444140268,-0.11366247423544064,-0.5519391303725454,-23.1,34400,nan,nan,3440,0.8,0.06000000000000001,0.0,-0.03706357416317428,-0.17580372111142237,-0.36800888667583964,-37.6,137600
86,0.2033936,0.11709304,-8.266009,-8.266009,870,1.0,0.445,0.0,-0.006689105090224216,-0.09361000527344666,-0.1801219070145887,-22.2,34800,nan,nan,3480,0.8,0.05437500000000001,0.0,-0.03600898353382592,-0.15912339992142427,-0.27088041981786165,-37.825,139200
87,0.20337816,0.11692058,-7.791428,-7.791428,880,1.0,0.53,0.0,-0.005034345047706498,-0.08899372514918284,-0.22310000917448872,-18.8,35200,nan,nan,3520,0.6,0.033749999999999995,0.0,-0.04005239527147851,-0.16015599377554496,-0.24960771840062662,-38.65,140800
88,0.2033588,0.116681,-8.940792,-8.940792,890,1.0,0.44,0.0,-0.0018184813194787673,-0.09849870255647841,-0.18094054358922562,-22.4,35600,nan,nan,3560,0.8,0.041249999999999995,0.0,-0.04326056947223671,-0.1540769931674991,-0.23368891714635143,-38.35,142400
89,0.20333618,0.11654301,-6.9829063,-6.9829063,900,1.0,0.5675,0.0,-0.002907215792687283,-0.07938406143131728,-0.18019888545955598,-17.3,36000,nan,nan,3600,0.9,0.095,0.0,-0.02552215041692507,-0.14911770997328783,-0.26926845368901914,-36.2,144000
90,0.203345,0.11643897,-8.845582,-8.845582,910,1.0,0.4625,0.0,-0.003560301263600611,-0.08461628188906124,-0.17579980927591018,-21.5,36400,nan,nan,3640,0.8,0.06875,0.0,-0.032825376849048335,-0.15641779979335024,-0.2771233181590011,-37.25,145600
91,0.20340429,0.11615701,-7.978788,-7.978788,920,1.0,0.53,0.0,-0.0030727558040432182,-0.08403804574086449,-0.17785954222231706,-18.8,36800,nan,nan,3680,0.7,0.06562499999999999,0.0,-0.032689050775111785,-0.146127324193452,-0.22086100403491699,-37.375,147200
92,0.20349716,0.11600215,-8.395094,-8.395094,930,1.0,0.525,0.0,-0.0026394488238032955,-0.08078918237686106,-0.17823309511695185,-19.0,37200,nan,nan,3720,0.8,0.06812499999999999,0.0,-0.03973247195918793,-0.17359609215747823,-0.35535810434316606,-37.275,148800
93,0.20347378,0.11588382,-7.8087153,-7.8087153,940,1.0,0.505,0.0,-0.005679822919240149,-0.0931887603434098,-0.29496028381091943,-19.8,37600,nan,nan,3760,0.8,0.07249999999999998,0.0,-0.03884566256420237,-0.15549207321937833,-0.26469944089799713,-37.1,150400
94,0.20344262,0.115572006,-10.66106,-10.66106,950,1.0,0.365,0.0,-0.0034807853636959116,-0.11604632270391907,-0.4980906059243576,-25.4,38000,nan,nan,3800,0.8,0.065,0.0,-0.03538075417402075,-0.14856191572930008,-0.20713761774822698,-37.4,152000
95,0.2034361,0.11543971,-8.1314335,-8.1314335,960,1.0,0.4975,0.0,-0.004083057908929307,-0.08141229275409068,-0.18018267983005729,-20.1,38400,nan,nan,3840,0.8,0.08125,0.0,-0.04580358507888087,-0.1544286774772014,-0.2953099086467469,-36.75,153600
