epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
10,0.42714563,0.0333303,-5.178103,-5.178103,110,0.0,0.0,0.0,-0.14217210286269072,-0.16556017134674744,-0.24701516742840474,-40.0,4400,nan,nan,440,0.0,0.0,0.0,-0.11619474189101717,-0.18428537018027852,-0.2763411647378785,-40.0,17600
11,0.42659,0.03309904,-5.5838804,-5.5838804,120,0.0,0.0,0.0,-0.1260887009202168,-0.17743200421812338,-0.27487730385955267,-40.0,4800,nan,nan,480,0.0,0.0,0.0,-0.1128969412647169,-0.18780720947812318,-0.27129599039464125,-40.0,19200
12,0.4262173,0.032875113,-5.9784203,-5.9784203,130,0.0,0.0,0.0,-0.12285708264439675,-0.17699832489617692,-0.26764066464471487,-40.0,5200,nan,nan,520,0.0,0.0,0.0,-0.1022146113173461,-0.1809827722515939,-0.2685481348803322,-40.0,20800
13,0.42585763,0.032549866,-6.3746448,-6.3746448,140,0.0,0.0,0.0,-0.10343307512717054,-0.16571834961762427,-0.28050644409869613,-40.0,5600,nan,nan,560,0.0,0.0,0.0,-0.09921925960133392,-0.17488795930485435,-0.26441190148592736,-40.0,22400
14,0.4255855,0.03236218,-6.7961802,-6.7961802,150,0.0,0.0,0.0,-0.11699966566121016,-0.19177495757942972,-0.28825799221050197,-40.0,6000,nan,nan,600,0.0,0.0,0.0,-0.10716719612076613,-0.18113262258651736,-0.2682983556999165,-40.0,24000
15,0.4251854,0.032364376,-7.177589,-7.177589,160,0.0,0.0,0.0,-0.14200978024305402,-0.18796646033358372,-0.2696393595140832,-40.0,6400,nan,nan,640,0.0,0.0,0.0,-0.10718735365347383,-0.1852485654668125,-0.2853317457872995,-40.0,25600
16,0.42468396,0.032357756,-7.562831,-7.562831,170,0.0,0.0,0.0,-0.1252568886793219,-0.18799683139808074,-0.29898937155551025,-40.0,6800,nan,nan,680,0.0,0.0,0.0,-0.11403602903138957,-0.19356444310666543,-0.2724855848614601,-40.0,27200
17,0.42431808,0.032362666,-7.920127,-7.920127,180,0.0,0.0,0.0,-0.1213584744639642,-0.1764962047320546,-0.2402898470292415,-40.0,7200,nan,nan,720,0.0,0.0,0.0,-0.11208915730846976,-0.19338481041564007,-0.2853745983007309,-40.0,28800
18,0.42390248,0.03231666,-8.299417,-8.299417,190,0.0,0.0,0.0,-0.13251398825961164,-0.17852207061460376,-0.28816649262123323,-40.0,7600,nan,nan,760,0.0,0.0,0.0,-0.1102721904235892,-0.18858405641867682,-0.26756296589610024,-40.0,30400
19,0.4235078,0.032349117,-8.679658,-8.679658,200,0.0,0.0,0.0,-0.14328272751612414,-0.193271931833207,-0.2887718958212611,-40.0,8000,nan,nan,800,0.0,0.0,0.0,-0.11462533613550419,-0.1894705824999993,-0.2746047876356829,-40.0,32000
20,0.42308822,0.03256959,-9.068985,-9.068985,210,0.0,0.0,0.0,-0.15078419811709295,-0.18425739429735458,-0.28379643812861305,-40.0,8400,nan,nan,840,0.0,0.0,0.0,-0.12423486308156535,-0.20389072796045435,-0.2913266367819284,-40.0,33600
21,0.42276227,0.032751907,-9.440708,-9.440708,220,0.0,0.0,0.0,-0.13350159846792675,-0.19353119391238807,-0.2950484511110858,-40.0,8800,nan,nan,880,0.0,0.0,0.0,-0.11603454137744096,-0.20553145753015448,-0.29723677611490407,-40.0,35200
22,0.42246878,0.032786246,-9.779961,-9.779961,230,0.0,0.0,0.0,-0.1291996773148694,-0.1811213520629398,-0.2674155042822807,-40.0,9200,nan,nan,920,0.0,0.0,0.0,-0.12255502653403702,-0.19381460644053722,-0.28071680972411195,-40.0,36800
23,0.42219374,0.03282576,-10.13458,-10.13458,240,0.0,0.0,0.0,-0.13631594496133714,-0.1788427448175485,-0.2733373326244416,-40.0,9600,nan,nan,960,0.0,0.0,0.0,-0.11275583176197009,-0.19556786827361736,-0.2769906673617836,-40.0,38400
24,0.42197588,0.032809038,-10.505969,-10.505969,250,0.0,0.0,0.0,-0.14259214520644925,-0.19372626382742536,-0.2898418168242858,-40.0,10000,nan,nan,1000,0.0,0.0,0.0,-0.10995829706886014,-0.19258736897097384,-0.2763396664643294,-40.0,40000
25,0.42164698,0.032829914,-10.847312,-10.847312,260,0.0,0.0,0.0,-0.12025739476797316,-0.1772495531579785,-0.2596823877279753,-40.0,10400,nan,nan,1040,0.0,0.0,0.0,-0.11859750343872706,-0.19967254088929268,-0.2856668932280658,-40.0,41600
26,0.42120764,0.032947306,-11.226804,-11.226804,270,0.0,0.0,0.0,-0.14324741430956375,-0.19347654193226024,-0.27997101098949423,-40.0,10800,nan,nan,1080,0.0,0.0,0.0,-0.12143321087099421,-0.19788452997016154,-0.27366274381142064,-40.0,43200
27,0.42082855,0.03308185,-11.5419035,-11.5419035,280,0.0,0.0,0.0,-0.15446523741997878,-0.18367543671850334,-0.23555687291736624,-40.0,11200,nan,nan,1120,0.0,0.0,0.0,-0.12030858167281329,-0.2079265452443463,-0.29908245033583036,-40.0,44800
28,0.4205078,0.033165324,-11.88551,-11.88551,290,0.0,0.0,0.0,-0.14875061762454214,-0.2038559370410377,-0.28732328303005295,-40.0,11600,nan,nan,1160,0.0,0.0,0.0,-0.135446953894622,-0.20851262203190118,-0.2843472230220835,-40.0,46400
29,0.42019418,0.033244565,-12.229029,-12.229029,300,0.0,0.0,0.0,-0.151817265434836,-0.20569825210325582,-0.3004738113914137,-40.0,12000,nan,nan,1200,0.0,0.0,0.0,-0.1208411410314083,-0.20846871926367333,-0.298219073618124,-40.0,48000
30,0.41988942,0.033395525,-12.562207,-12.562207,310,0.0,0.0,0.0,-0.14571382979995937,-0.19262620522653304,-0.2872147142710884,-40.0,12400,nan,nan,1240,0.0,0.0,0.0,-0.14554293696202913,-0.21612293932604873,-0.30008100846575736,-40.0,49600
31,0.41961992,0.033426236,-12.887639,-12.887639,320,0.0,0.0,0.0,-0.12840653026517465,-0.1921307520762415,-0.3155513435933128,-40.0,12800,nan,nan,1280,0.0,0.0,0.0,-0.10880902856934502,-0.20140182729637482,-0.2901987546560468,-40.0,51200
32,0.41952705,0.033488203,-13.217038,-13.217038,330,0.0,0.0,0.0,-0.14194784851570963,-0.19276193973836947,-0.2535559420483191,-40.0,13200,nan,nan,1320,0.0,0.0,0.0,-0.1258495300856061,-0.20727368799645468,-0.2837137527892759,-40.0,52800
33,0.4192524,0.033482365,-13.539659,-13.539659,340,0.0,0.0,0.0,-0.1269342051915975,-0.1824392960629384,-0.28406692511751336,-40.0,13600,nan,nan,1360,0.0,0.0,0.0,-0.12940398621483323,-0.20377606661579323,-0.28091712912458183,-40.0,54400
34,0.41914782,0.033551145,-13.863865,-13.863865,350,0.0,0.0,0.0,-0.12285414354919762,-0.1769744342138489,-0.24126270385804194,-40.0,14000,nan,nan,1400,0.0,0.0,0.0,-0.13117904196046665,-0.20773076262062898,-0.29373051163065134,-40.0,56000
35,0.4189752,0.033485107,-14.197322,-14.197322,360,0.0,0.0,0.0,-0.13191970793378036,-0.18547855775336614,-0.2785696531492677,-40.0,14400,nan,nan,1440,0.0,0.0,0.0,-0.11360455026934202,-0.19440903649806,-0.26571458445571017,-40.0,57600
36,0.4188452,0.033503477,-14.496695,-14.496695,370,0.0,0.0,0.0,-0.1665841310104954,-0.21092272334471637,-0.3017059159133117,-40.0,14800,nan,nan,1480,0.0,0.0,0.0,-0.11554192740174554,-0.19745384800344049,-0.2777769226634075,-40.0,59200
37,0.4186845,0.033517987,-14.81865,-14.81865,380,0.0,0.0,0.0,-0.1647263646392829,-0.21066656235758316,-0.27334417666248284,-40.0,15200,nan,nan,1520,0.0,0.0,0.0,-0.12998139886516996,-0.20488465986275992,-0.2859959660945367,-40.0,60800
38,0.41842553,0.03363547,-15.100572,-15.100572,390,0.0,0.0,0.0,-0.13520466820975746,-0.20816554444774998,-0.292902545616185,-40.0,15600,nan,nan,1560,0.0,0.0,0.0,-0.13552009098954337,-0.2149102078014143,-0.28911775557785335,-40.0,62400
39,0.4182082,0.033695545,-15.420327,-15.420327,400,0.0,0.0,0.0,-0.17806968640026868,-0.21434272932821408,-0.27577106965887027,-40.0,16000,nan,nan,1600,0.0,0.0,0.0,-0.13949820063387042,-0.21450941258919354,-0.2899784959909653,-40.0,64000
40,0.41797674,0.03369112,-15.722134,-15.722134,410,0.0,0.0,0.0,-0.15269531322534527,-0.22172859602497857,-0.3122410889418798,-40.0,16400,nan,nan,1640,0.0,0.0,0.0,-0.1253714034457241,-0.21023023660772103,-0.278290780118926,-40.0,65600
41,0.41788423,0.033707213,-15.999079,-15.999079,420,0.0,0.0,0.0,-0.1411521363011777,-0.20142294177661094,-0.2640647004718115,-40.0,16800,nan,nan,1680,0.0,0.0,0.0,-0.1413837302759966,-0.20797879153347548,-0.2700254974475965,-40.0,67200
42,0.41769838,0.03377536,-16.284847,-16.284847,430,0.0,0.0,0.0,-0.16896462026513467,-0.21091811009063782,-0.2783435990009888,-40.0,17200,nan,nan,1720,0.0,0.0,0.0,-0.1453632798378054,-0.21944472604465903,-0.29567340814938337,-40.0,68800
43,0.41745916,0.03379115,-16.572876,-16.572876,440,0.0,0.0,0.0,-0.15747850851571346,-0.22599437119224988,-0.2981488619371908,-40.0,17600,nan,nan,1760,0.0,0.0,0.0,-0.14503535474897183,-0.22008145428369313,-0.2861008531468837,-40.0,70400
44,0.41734982,0.033837747,-16.866854,-16.866854,450,0.0,0.0,0.0,-0.1522848533485604,-0.21531234497940285,-0.3033236859227668,-40.0,18000,nan,nan,1800,0.0,0.0,0.0,-0.13310872877590318,-0.2157894544314592,-0.29056728722762215,-40.0,72000
45,0.4172032,0.0338953,-17.159779,-17.159779,460,0.0,0.0,0.0,-0.1476546248680496,-0.2265122738400252,-0.3078867138796184,-40.0,18400,nan,nan,1840,0.0,0.0,0.0,-0.12846792507627025,-0.21344715230271794,-0.2976722217525923,-40.0,73600
46,0.41702485,0.033956274,-17.418951,-17.418951,470,0.0,0.0,0.0,-0.14759262447631066,-0.20597557919969844,-0.2758563785224173,-40.0,18800,nan,nan,1880,0.0,0.0,0.0,-0.14707727335933668,-0.22266443904852334,-0.29521583450605904,-40.0,75200
47,0.4169346,0.03404667,-17.71078,-17.71078,480,0.0,0.0,0.0,-0.14901782557044005,-0.20980742001164934,-0.29941803600198275,-40.0,19200,nan,nan,1920,0.0,0.0,0.0,-0.1383298292897771,-0.2237654774384592,-0.3030946260948504,-40.0,76800
48,0.41679084,0.034062345,-17.973717,-17.973717,490,0.0,0.0,0.0,-0.1654922482409442,-0.21715456431464722,-0.2724215377443812,-40.0,19600,nan,nan,1960,0.0,0.0,0.0,-0.14317817871153682,-0.21360293614991996,-0.28787926311846085,-40.0,78400
49,0.41666672,0.03412559,-18.259392,-18.259392,500,0.0,0.0,0.0,-0.13260492276169678,-0.21256372341717392,-0.2778234036433494,-40.0,20000,nan,nan,2000,0.0,0.0,0.0,-0.12269781999505547,-0.21415985960933207,-0.2960718192114869,-40.0,80000
50,0.41653296,0.034215607,-18.513117,-18.513117,510,0.0,0.0,0.0,-0.13716299033580803,-0.2011028144308247,-0.28033221154587784,-40.0,20400,nan,nan,2040,0.0,0.0,0.0,-0.1250083534156686,-0.21996446681867413,-0.29825278775407044,-40.0,81600
51,0.41648614,0.0342742,-18.766756,-18.766756,520,0.0,0.0,0.0,-0.14605609391345165,-0.20955819923952973,-0.27536984178325963,-40.0,20800,nan,nan,2080,0.0,0.0,0.0,-0.10931842495574928,-0.21607513258569808,-0.3129641292342793,-40.0,83200
52,0.41641212,0.03437602,-19.038359,-19.038359,530,0.0,0.0,0.0,-0.11681384117349225,-0.1940056865518502,-0.2604118204207326,-40.0,21200,nan,nan,2120,0.0,0.0,0.0,-0.1435149494172075,-0.22721384478654033,-0.3095260177475235,-40.0,84800
53,0.41636017,0.034407627,-19.28058,-19.28058,540,0.0,0.0,0.0,-0.13446642850824142,-0.19683882610321518,-0.26081030796440996,-40.0,21600,nan,nan,2160,0.0,0.0,0.0,-0.12183937812072534,-0.2136485681066488,-0.2938477183105882,-40.0,86400
54,0.4161956,0.03447965,-19.533062,-19.533062,550,0.0,0.0,0.0,-0.143057167441146,-0.20219040073498737,-0.2721074505479258,-40.0,22000,nan,nan,2200,0.0,0.0,0.0,-0.12833687504341834,-0.21697365749495928,-0.29403514457381913,-40.0,88000
55,0.41606143,0.034563545,-19.768448,-19.768448,560,0.0,0.0,0.0,-0.13674309550109165,-0.21679517062394507,-0.2999681152174776,-40.0,22400,nan,nan,2240,0.0,0.0,0.0,-0.15200717898130234,-0.2261146734840243,-0.307005908234825,-40.0,89600
56,0.41588727,0.03467861,-20.048883,-20.048883,570,0.0,0.0,0.0,-0.13073927730515297,-0.18421078905295168,-0.27372922225784946,-40.0,22800,nan,nan,2280,0.0,0.0,0.0,-0.13004437570197042,-0.22088469572253372,-0.3188018189012486,-40.0,91200
57,0.41577125,0.03476708,-20.26606,-20.26606,580,0.0,0.0,0.0,-0.15155668231007696,-0.20402200836758674,-0.2650767540758863,-40.0,23200,nan,nan,2320,0.0,0.0,0.0,-0.14600924502896656,-0.22959270463401932,-0.31514108114380546,-40.0,92800
58,0.41567895,0.034869697,-20.509418,-20.509418,590,0.0,0.0,0.0,-0.11900759992998146,-0.20380875731742204,-0.30006174227206633,-40.0,23600,nan,nan,2360,0.0,0.0,0.0,-0.14511069494223142,-0.23102623114769347,-0.33029533825220736,-40.0,94400
59,0.41562927,0.03493266,-20.776201,-20.776201,600,0.0,0.0,0.0,-0.16561897012843707,-0.22153939938260606,-0.30578773866470743,-40.0,24000,nan,nan,2400,0.0,0.0,0.0,-0.12521192692370928,-0.22145518648418502,-0.3093698651318919,-40.0,96000
60,0.41552997,0.03498831,-20.995747,-20.995747,610,0.0,0.0,0.0,-0.1143345053281499,-0.20112767250544528,-0.3064851952552331,-40.0,24400,nan,nan,2440,0.0,0.0,0.0,-0.1232627658963533,-0.21301281580016157,-0.29602402729027993,-40.0,97600
61,0.4154972,0.03503396,-21.227356,-21.227356,620,0.0,0.0,0.0,-0.1569485192609506,-0.215865256447222,-0.28410144312486446,-40.0,24800,nan,nan,2480,0.0,0.0,0.0,-0.12160217058881104,-0.21955351791285552,-0.3062253460095141,-40.0,99200
62,0.4154463,0.035114523,-21.451574,-21.451574,630,0.0,0.0,0.0,-0.12931552029207252,-0.20926655771153158,-0.30051957213663216,-40.0,25200,nan,nan,2520,0.0,0.0,0.0,-0.14016247623455835,-0.22761549538700204,-0.31415391156171835,-40.0,100800
63,0.41533104,0.03514349,-21.706762,-21.706762,640,0.0,0.0,0.0,-0.15059691750987383,-0.21744649999849142,-0.2848906122114595,-40.0,25600,nan,nan,2560,0.0,0.0,0.0,-0.13756483278426507,-0.22641793636504146,-0.32845111090464535,-40.0,102400
64,0.41523495,0.03518082,-21.91788,-21.91788,650,0.0,0.0,0.0,-0.12701074633246973,-0.2025776746901967,-0.2653740674943656,-40.0,26000,nan,nan,2600,0.0,0.0,0.0,-0.12643666991059044,-0.226020993765032,-0.31052280497713924,-40.0,104000
65,0.41511092,0.035272397,-22.139639,-22.139639,660,0.0,0.0,0.0,-0.1388426930010821,-0.22368920750634602,-0.27443087264003396,-40.0,26400,nan,nan,2640,0.0,0.0,0.0,-0.14202387390612806,-0.23332718994326712,-0.32582615699785855,-40.0,105600
66,0.41500318,0.035340194,-22.354193,-22.354193,670,0.0,0.0,0.0,-0.13722092295215052,-0.2059128927717135,-0.26793218598656904,-40.0,26800,nan,nan,2680,0.0,0.0,0.0,-0.1332544695023771,-0.2312191336401798,-0.33064107931007725,-40.0,107200
67,0.41495296,0.035382662,-22.566185,-22.566185,680,0.0,0.0,0.0,-0.15968566935579342,-0.22112051223376,-0.31799902811109143,-40.0,27200,nan,nan,2720,0.0,0.0,0.0,-0.11851636468679187,-0.21797208580856262,-0.3233925513475597,-40.0,108800
68,0.41493484,0.035475828,-22.797207,-22.797207,690,0.0,0.0,0.0,-0.18236596609916095,-0.2310826426150025,-0.27087891210677695,-40.0,27600,nan,nan,2760,0.0,0.0,0.0,-0.14688234065902334,-0.2331048439156668,-0.3210022088862924,-40.0,110400
69,0.41486612,0.035584193,-22.974043,-22.974043,700,0.0,0.0,0.0,-0.18606699805786778,-0.24603080564980664,-0.299746267944914,-40.0,28000,nan,nan,2800,0.0,0.0,0.0,-0.15470148701852768,-0.24371024178044848,-0.3313546763615004,-40.0,112000
70,0.4148154,0.035616864,-23.20059,-23.20059,710,0.0,0.0,0.0,-0.20520783484982383,-0.24572977032331342,-0.2886860964193818,-40.0,28400,nan,nan,2840,0.0,0.0,0.0,-0.1250805275025748,-0.2162916879343717,-0.3132015707878665,-40.0,113600
71,0.41471758,0.035657763,-23.405884,-23.405884,720,0.0,0.0,0.0,-0.1616782875219127,-0.24191389428599883,-0.3068858255166897,-40.0,28800,nan,nan,2880,0.0,0.0,0.0,-0.1352781690283583,-0.22165667811147002,-0.3172405492418594,-40.0,115200
72,0.41461754,0.035705455,-23.600952,-23.600952,730,0.0,0.0,0.0,-0.1365005766391529,-0.19703676822818508,-0.25543012897278716,-40.0,29200,nan,nan,2920,0.0,0.0,0.0,-0.11632786649306277,-0.22021910543583476,-0.30810205227163007,-40.0,116800
73,0.41456512,0.035749223,-23.797997,-23.797997,740,0.0,0.0,0.0,-0.1650264969238195,-0.21814531063442125,-0.27267344206624455,-40.0,29600,nan,nan,2960,0.0,0.0,0.0,-0.11926063407593486,-0.21683104037469927,-0.30720652279184746,-40.0,118400
74,0.4144841,0.035815623,-24.027119,-24.027119,750,0.0,0.0,0.0,-0.15167525305179846,-0.2504243285502533,-0.3142000696832948,-40.0,30000,nan,nan,3000,0.0,0.0,0.0,-0.12010185812988412,-0.22592491738115333,-0.35201750280864774,-40.0,120000
75,0.41433737,0.035876416,-24.208305,-24.208305,760,0.0,0.0,0.0,-0.1995928475249505,-0.24526941827256976,-0.29343629238719754,-40.0,30400,nan,nan,3040,0.0,0.0,0.0,-0.15538565318356115,-0.23991880152454598,-0.3407121248189297,-40.0,121600
76,0.41428196,0.035952616,-24.380953,-24.380953,770,0.0,0.0,0.0,-0.17213312189140176,-0.23178340351979146,-0.30377599749789985,-40.0,30800,nan,nan,3080,0.0,0.0,0.0,-0.15196909300493835,-0.23329975622176496,-0.3370560761395466,-40.0,123200
77,0.4142163,0.03601304,-24.593971,-24.593971,780,0.0,0.0,0.0,-0.1560291271825269,-0.2249579824500865,-0.30335823127443384,-40.0,31200,nan,nan,3120,0.0,0.0,0.0,-0.1355016332319887,-0.22830722492608685,-0.3217938151395733,-40.0,124800
78,0.41416523,0.036058705,-24.778217,-24.778217,790,0.0,0.0,0.0,-0.1409996454141537,-0.23730725504458172,-0.3121867701813802,-40.0,31600,nan,nan,3160,0.0,0.0,0.0,-0.15491345266490597,-0.23725768224761898,-0.32811324181156876,-40.0,126400
79,0.41412795,0.0360944,-24.946688,-24.946688,800,0.0,0.0,0.0,-0.14580351409975592,-0.22011687770677002,-0.27183735066311554,-40.0,32000,nan,nan,3200,0.0,0.0,0.0,-0.14397836306424855,-0.2249908467632308,-0.30857658609109706,-40.0,128000
80,0.41408,0.03616043,-25.142727,-25.142727,810,0.0,0.0,0.0,-0.16070275979895493,-0.227638922564305,-0.28615263489033416,-40.0,32400,nan,nan,3240,0.0,0.0,0.0,-0.11726383001139926,-0.21360466263197017,-0.30642973848292965,-40.0,129600
81,0.41401294,0.036185417,-25.335386,-25.335386,820,0.0,0.0,0.0,-0.14151586479023603,-0.20270830815302587,-0.26672708453061056,-40.0,32800,nan,nan,3280,0.0,0.0,0.0,-0.15059382932665494,-0.22845908018797512,-0.31645790944228025,-40.0,131200
82,0.41392767,0.036241706,-25.520298,-25.520298,830,0.0,0.0,0.0,-0.1627997256984728,-0.2402654078192468,-0.2991468523198343,-40.0,33200,nan,nan,3320,0.0,0.0,0.0,-0.14653808360601114,-0.2306017359319695,-0.3188386083656873,-40.0,132800
83,0.41378763,0.036302935,-25.683052,-25.683052,840,0.0,0.0,0.0,-0.17802050367124078,-0.23266010215279231,-0.3139972005857992,-40.0,33600,nan,nan,3360,0.0,0.0,0.0,-0.1385280424332504,-0.24363225351795786,-0.3630382119051992,-40.0,134400
84,0.41372895,0.036367167,-25.865215,-25.865215,850,0.0,0.0,0.0,-0.15453996857731597,-0.22132962656339977,-0.2915582986703578,-40.0,34000,nan,nan,3400,0.0,0.0,0.0,-0.14194404677614786,-0.23211360435389458,-0.3215282430075822,-40.0,136000
85,0.4136661,0.036404368,-26.03037,-26.03037,860,0.0,0.0,0.0,-0.19650267828448748,-0.23696989169481855,-0.31930019898893774,-40.0,34400,nan,nan,3440,0.0,0.0,0.0,-0.1352940666320282,-0.22015410889285034,-0.3046022600616454,-40.0,137600
86,0.4136423,0.036444966,-26.200474,-26.200474,870,0.0,0.0,0.0,-0.16706315671167504,-0.2224022026785471,-0.296046735785321,-40.0,34800,nan,nan,3480,0.0,0.0,0.0,-0.1270039615802484,-0.22285944730248258,-0.31436446032170484,-40.0,139200
87,0.41354516,0.036451567,-26.374249,-26.374249,880,0.0,0.0,0.0,-0.12999001120264148,-0.20771652056286094,-0.2801220633584648,-40.0,35200,nan,nan,3520,0.0,0.0,0.0,-0.13921628570693226,-0.22473912523169046,-0.3139030448890569,-40.0,140800
88,0.4135233,0.036514726,-26.555483,-26.555483,890,0.0,0.0,0.0,-0.14461348147553174,-0.21075124777926477,-0.2818614307821725,-40.0,35600,nan,nan,3560,0.0,0.0,0.0,-0.12242153481388254,-0.2301785971153639,-0.33266531261508175,-40.0,142400
89,0.4134775,0.03654902,-26.707685,-26.707685,900,0.0,0.0,0.0,-0.19625509932849297,-0.24727035803375286,-0.28707902548220465,-40.0,36000,nan,nan,3600,0.0,0.0,0.0,-0.1384072071770202,-0.22599495061746167,-0.32957860764423663,-40.0,144000
90,0.41337523,0.03657666,-26.88291,-26.88291,910,0.0,0.0,0.0,-0.1448888566654195,-0.21469880066929836,-0.2778663882795464,-40.0,36400,nan,nan,3640,0.0,0.0,0.0,-0.12848060699871647,-0.2283461431830447,-0.29994147904985813,-40.0,145600
91,0.41330984,0.03664558,-27.022486,-27.022486,920,0.0,0.0,0.0,-0.11759637580378997,-0.19747407941044187,-0.2824143240285328,-40.0,36800,nan,nan,3680,0.0,0.0,0.0,-0.13187930531786207,-0.2292918256119884,-0.3309584587211284,-40.0,147200
92,0.4132733,0.036650073,-27.201117,-27.201117,930,0.0,0.0,0.0,-0.13713026825967972,-0.21045870876356151,-0.2698176922075601,-40.0,37200,nan,nan,3720,0.0,0.0,0.0,-0.12892745799292085,-0.21191927373395103,-0.3098693625480874,-40.0,148800
93,0.41319248,0.0366892,-27.38332,-27.38332,940,0.0,0.0,0.0,-0.15122481760968645,-0.22207217586138178,-0.28479633523425624,-40.0,37600,nan,nan,3760,0.0,0.0,0.0,-0.12678676682687628,-0.21803886606257397,-0.32051697953320973,-40.0,150400
94,0.4132152,0.0367496,-27.473282,-27.473282,950,0.0,0.0,0.0,-0.1102875290763925,-0.1924932281047154,-0.2582813552766331,-40.0,38000,nan,nan,3800,0.0,0.0,0.0,-0.10948930305539765,-0.21840721293513896,-0.32646006697717767,-40.0,152000
95,0.41317344,0.036788795,-27.670378,-27.670378,960,0.0,0.0,0.0,-0.17815767440894056,-0.22398046192577006,-0.28619122413121045,-40.0,38400,nan,nan,3840,0.0,0.0,0.0,-0.13537660488642017,-0.2296150964780277,-0.334743314187112,-40.0,153600
96,0.41313553,0.036821432,-27.851778,-27.851778,970,0.0,0.0,0.0,-0.11422846207623522,-0.1910236815006951,-0.2733795582490512,-40.0,38800,nan,nan,3880,0.0,0.0,0.0,-0.13529148883748168,-0.2239644326036739,-0.3137786703921879,-40.0,155200
97,0.41304842,0.036887664,-27.993223,-27.993223,980,0.0,0.0,0.0,-0.17490858013856003,-0.23419852255064977,-0.28157381206491844,-40.0,39200,nan,nan,3920,0.0,0.0,0.0,-0.144930400925049,-0.24475733538158861,-0.35542106161497233,-40.0,156800
