epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
0,0.87538576,0.08783895,0.2619103,0.027502064,50.0,-0.1790768,0.18000000000000002,50.0,0.01
1,0.8751962,0.085900016,0.26239341,0.025866687,100.0,-0.17733525,0.6399999999999999,100.0,0.07500000000000001
2,0.8769362,0.0859316,0.26271245,0.025498837,150.0,-0.19433299,0.8300000000000001,150.0,0.155
3,0.87650615,0.08534852,0.26278755,0.025039274,200.0,-0.20071353,0.9099999999999999,200.0,0.265
4,0.8761733,0.08517096,0.2629463,0.025096798,250.0,-0.21522322,0.9700000000000001,250.0,0.33
5,0.8758397,0.08559015,0.26296407,0.025206342,300.0,-0.23323694,0.99,300.0,0.42
