epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
92,0.4462136,0.035221595,-0.81668884,-0.81668884,930,1.0,0.7875,0.0,-0.018565835684075854,-0.05925012922951067,-0.23310951079209485,-8.5,37200,nan,nan,3720,1.0,0.655,0.0,-0.011491095066049745,-0.0630535777712701,-0.23581293547177862,-13.8,148800
93,0.44621888,0.035133105,-0.76056427,-0.76056427,940,1.0,0.8325,0.0,-0.02545469269557531,-0.054791424213039265,-0.24875473541468784,-6.7,37600,nan,nan,3760,1.0,0.63,0.0,-0.01269729037251581,-0.06591201297613887,-0.2566766217002464,-14.8,150400
94,0.44619724,0.03504964,-0.72625655,-0.72625655,950,1.0,0.8225,0.0,-0.022399502809583666,-0.052631322763469254,-0.2334642614076333,-7.1,38000,nan,nan,3800,1.0,0.6375,0.0,-0.01220754990638794,-0.06355846861616343,-0.2424510099154369,-14.5,152000
95,0.44619158,0.034952603,-0.7313611,-0.7313611,960,1.0,0.815,0.0,-0.027280750272961295,-0.055512820028281416,-0.22926902664448717,-7.4,38400,nan,nan,3840,1.0,0.660625,0.0,-0.010469347089376172,-0.060746720359402165,-0.235215467360059,-13.575,153600
96,0.44617677,0.034872714,-0.7277938,-0.7277938,970,1.0,0.8125,0.0,-0.025612882596369204,-0.05824147051308287,-0.27219772746266807,-7.5,38800,nan,nan,3880,1.0,0.6056250000000001,0.0,-0.00991130949865533,-0.06446490132329248,-0.2446078946722101,-15.775,155200
97,0.44615424,0.034800112,-0.6396725,-0.6396725,980,1.0,0.8325,0.0,-0.02533259305286573,-0.054400926310564104,-0.22112117927409053,-6.7,39200,nan,nan,3920,1.0,0.6424999999999998,0.0,-0.009850117096823622,-0.06646836365715549,-0.25513249480437217,-14.3,156800
98,0.44614443,0.034723245,-0.8172958,-0.8172958,990,1.0,0.815,0.0,-0.030980960992109115,-0.05944849664880966,-0.2631289952411961,-7.4,39600,nan,nan,3960,1.0,0.655,0.0,-0.0077995620541719355,-0.06252192479016272,-0.25137364200354195,-13.8,158400
99,0.44612804,0.03464138,-0.6429678,-0.6429678,1000,1.0,0.8375,0.0,-0.028415757010446477,-0.054178147351764155,-0.22979090041545785,-6.5,40000,nan,nan,4000,1.0,0.6393749999999999,0.0,-0.010426287836134364,-0.06450627775883568,-0.2488045368729963,-14.425,160000
100,0.44612095,0.034556177,-0.8022735,-0.8022735,1010,1.0,0.8175,0.0,-0.02901934709260948,-0.0565938724807277,-0.23934837249529364,-7.3,40400,nan,nan,4040,1.0,0.6599999999999999,0.0,-0.008958839896908384,-0.06049387528726676,-0.24958162502486525,-13.6,161600
101,0.44610155,0.034485485,-0.60420597,-0.60420597,1020,1.0,0.84,0.0,-0.022788090590922447,-0.05229581628276539,-0.25780580401900194,-6.4,40800,nan,nan,4080,1.0,0.696875,0.0,-0.010745069236410028,-0.06317560325155132,-0.2526748597782909,-12.125,163200
102,0.4460911,0.03440958,-0.64019275,-0.64019275,1030,1.0,0.8425,0.0,-0.03039985733890617,-0.05639504989730295,-0.257752528390695,-6.3,41200,nan,nan,4120,1.0,0.666875,0.0,-0.01140779751070839,-0.06145500726354407,-0.23948321418166274,-13.325,164800
103,0.4460857,0.034337297,-0.6838684,-0.6838684,1040,1.0,0.8375,0.0,-0.02166895715557927,-0.05172384935756301,-0.24734866694284172,-6.5,41600,nan,nan,4160,1.0,0.6443749999999999,0.0,-0.011446508617925625,-0.06240030945133188,-0.2500096412496322,-14.225,166400
104,0.44607165,0.034268077,-0.74673307,-0.74673307,1050,1.0,0.815,0.0,-0.02925105428267693,-0.05866655785583434,-0.27476556372946953,-7.4,42000,nan,nan,4200,1.0,0.6699999999999999,0.0,-0.00621073037881993,-0.060968797855281885,-0.2507521868352588,-13.2,168000
105,0.44607314,0.03418679,-0.68443877,-0.68443877,1060,1.0,0.8125,0.0,-0.024580828818261815,-0.0604940770288956,-0.24332703828251576,-7.5,42400,nan,nan,4240,1.0,0.628125,0.0,-0.011934305493370103,-0.06436832881495894,-0.2430864972571214,-14.875,169600
106,0.44606176,0.03412153,-0.79944915,-0.79944915,1070,1.0,0.78,0.0,-0.027424223090667908,-0.06329854353140695,-0.2757022840232068,-8.8,42800,nan,nan,4280,1.0,0.6525000000000001,0.0,-0.0093667554376131,-0.06452177907790649,-0.24350043096667723,-13.9,171200
107,0.44605747,0.03404135,-0.74176574,-0.74176574,1080,1.0,0.815,0.0,-0.023580995731254245,-0.05853707255172392,-0.22705409295546763,-7.4,43200,nan,nan,4320,1.0,0.6643749999999999,0.0,-0.014485803342742304,-0.06191311581365576,-0.2401390553271861,-13.425,172800
108,0.44605204,0.03396753,-0.8341524,-0.8341524,1090,1.0,0.81,0.0,-0.029048867388945545,-0.061618363214248024,-0.25358594458967043,-7.6,43600,nan,nan,4360,1.0,0.6556249999999999,0.0,-0.009896150245114822,-0.06220679756083817,-0.24318251473966018,-13.775,174400
109,0.44604647,0.03390179,-0.89571834,-0.89571834,1100,1.0,0.7375,0.0,-0.023801729149140076,-0.06312830438350281,-0.25875839203635065,-10.5,44000,nan,nan,4400,1.0,0.636875,0.0,-0.010372235009372366,-0.06615250529188052,-0.2547570769217008,-14.525,176000
110,0.4460467,0.033830743,-0.80303264,-0.80303264,1110,1.0,0.825,0.0,-0.024270154217980493,-0.05952606563745481,-0.2711478088971026,-7.0,44400,nan,nan,4440,1.0,0.61625,0.0,-0.013773144782179041,-0.0656222431823658,-0.2359679075526418,-15.35,177600
111,0.4460404,0.033758055,-0.8967906,-0.8967906,1120,1.0,0.8,0.0,-0.031207890112695376,-0.06106306503985282,-0.24837690379284644,-8.0,44800,nan,nan,4480,1.0,0.6343749999999999,0.0,-0.00788559114012685,-0.06479767939585879,-0.2531700262165297,-14.625,179200
112,0.44603026,0.033694543,-0.7682934,-0.7682934,1130,1.0,0.82,0.0,-0.0333437629919698,-0.06106902646656356,-0.2646065258254218,-7.2,45200,nan,nan,4520,1.0,0.65875,0.0,-0.010386740722503859,-0.06560750951179048,-0.2546879992345892,-13.65,180800
113,0.44602993,0.033633422,-0.7195912,-0.7195912,1140,1.0,0.83,0.0,-0.02473817737969779,-0.05259353464215914,-0.24991971057688955,-6.8,45600,nan,nan,4560,1.0,0.598125,0.0,-0.015990610924775033,-0.06835526642776396,-0.23946410834705367,-16.075,182400
114,0.44601548,0.0335643,-0.8015793,-0.8015793,1150,1.0,0.82,0.0,-0.03173151002934335,-0.05739925715069713,-0.2519715596017169,-7.2,46000,nan,nan,4600,1.0,0.6799999999999999,0.0,-0.006781698786638342,-0.05969192738259945,-0.2401076270004619,-12.8,184000
115,0.44601014,0.033505898,-0.8710229,-0.8710229,1160,1.0,0.8125,0.0,-0.029903338463393974,-0.061184890910652975,-0.2491174546986712,-7.5,46400,nan,nan,4640,1.0,0.61125,0.0,-0.014088829811101983,-0.06770963025620605,-0.2495487704016232,-15.55,185600
116,0.446009,0.03343558,-0.7571168,-0.7571168,1170,1.0,0.8225,0.0,-0.03038004929302471,-0.05635473802374725,-0.26898348753819123,-7.1,46800,nan,nan,4680,1.0,0.68,0.0,-0.011377333130666276,-0.060884653158148325,-0.23548592117864214,-12.8,187200
117,0.44600293,0.03337181,-0.83425325,-0.83425325,1180,1.0,0.815,0.0,-0.0313223635805814,-0.05978874220791677,-0.25022535157126696,-7.4,47200,nan,nan,4720,1.0,0.6625,0.0,-0.013656105726770057,-0.06159998724096072,-0.24868667246735124,-13.5,188800
118,0.4460013,0.033312462,-0.7558713,-0.7558713,1190,1.0,0.8325,0.0,-0.03149611574115358,-0.05756778423699399,-0.2535132301081468,-6.7,47600,nan,nan,4760,1.0,0.6224999999999999,0.0,-0.014546781915276178,-0.066576370668494,-0.2516817371696475,-15.1,190400
119,0.4460025,0.033247914,-0.9489297,-0.9489297,1200,1.0,0.7925,0.0,-0.028081405614045617,-0.06133330534415258,-0.2692546463312445,-8.3,48000,nan,nan,4800,1.0,0.675,0.0,-0.012211989756045588,-0.06400771701135806,-0.24615695482967226,-13.0,192000
120,0.44599542,0.03318393,-0.7969001,-0.7969001,1210,1.0,0.815,0.0,-0.03289492630541168,-0.059346495576790656,-0.22701582898723924,-7.4,48400,nan,nan,4840,1.0,0.665625,0.0,-0.014158420054576551,-0.06430191284446239,-0.25990105713565137,-13.375,193600
121,0.4459828,0.033135,-0.6703671,-0.6703671,1220,1.0,0.8425,0.0,-0.028708420383187837,-0.05268406433762972,-0.22879237304711356,-6.3,48800,nan,nan,4880,1.0,0.603125,0.0,-0.012012221942922017,-0.06728571679814353,-0.2623397363251151,-15.875,195200
122,0.44597116,0.03307557,-0.78084254,-0.78084254,1230,1.0,0.805,0.0,-0.03086417054756304,-0.05814299914528286,-0.24694771411903663,-7.8,49200,nan,nan,4920,1.0,0.666875,0.0,-0.010052905229771264,-0.062382857584808424,-0.23675977173078988,-13.325,196800
123,0.44596955,0.033016916,-0.8073196,-0.8073196,1240,1.0,0.825,0.0,-0.03251564354731612,-0.05875023766947304,-0.25709729569158635,-7.0,49600,nan,nan,4960,1.0,0.661875,0.0,-0.011739589638226668,-0.06375089023910348,-0.2436205916885641,-13.525,198400
124,0.44596395,0.032959364,-0.68716544,-0.68716544,1250,1.0,0.8325,0.0,-0.0274202902458582,-0.055711872832146854,-0.2623680914484576,-6.7,50000,nan,nan,5000,1.0,0.66625,0.0,-0.012273994380966765,-0.062053071558644333,-0.25303887460574054,-13.35,200000
125,0.4459535,0.032905202,-0.7008182,-0.7008182,1260,1.0,0.83,0.0,-0.032540952323559656,-0.05347157329337619,-0.22736834365056052,-6.8,50400,nan,nan,5040,1.0,0.6775,0.0,-0.009462103295354383,-0.062156625080912783,-0.24925439268095925,-12.9,201600
126,0.4459431,0.032852788,-0.7736602,-0.7736602,1270,1.0,0.825,0.0,-0.02824246878047932,-0.057223903769337475,-0.27182001702191916,-7.0,50800,nan,nan,5080,1.0,0.649375,0.0,-0.005752954295705904,-0.06291475515942531,-0.2574884091972057,-14.025,203200
127,0.4459372,0.032796238,-0.83311486,-0.83311486,1280,1.0,0.8125,0.0,-0.034206008906544245,-0.05871754501395447,-0.2702476605142786,-7.5,51200,nan,nan,5120,1.0,0.6218750000000001,0.0,-0.009535669745379099,-0.06261933585322958,-0.23590779511224125,-15.125,204800
128,0.4459255,0.03275137,-0.8868278,-0.8868278,1290,1.0,0.8025,0.0,-0.031820344623738075,-0.06110192749842227,-0.23656503611392268,-7.9,51600,nan,nan,5160,1.0,0.64,0.0,-0.011976999517016524,-0.06511708162107119,-0.2638476078060533,-14.4,206400
129,0.44591162,0.03270201,-0.80966705,-0.80966705,1300,1.0,0.8125,0.0,-0.03310233599697692,-0.058384290612106815,-0.23596538054768437,-7.5,52000,nan,nan,5200,1.0,0.6443749999999999,0.0,-0.01529878267563763,-0.06338124839869,-0.25752050521298725,-14.225,208000
130,0.44590747,0.032653008,-0.7566022,-0.7566022,1310,1.0,0.82,0.0,-0.03621848254976158,-0.05848853122705345,-0.22685781449635284,-7.2,52400,nan,nan,5240,1.0,0.66125,0.0,-0.016788488647537216,-0.06398742594941251,-0.2521658121464172,-13.55,209600
131,0.4458989,0.03260738,-0.7583717,-0.7583717,1320,1.0,0.8275,0.0,-0.0239209706951052,-0.05309740678614514,-0.23494157878337119,-6.9,52800,nan,nan,5280,1.0,0.6699999999999999,0.0,-0.012205680831040611,-0.06255219860142731,-0.24051458438753898,-13.2,211200
132,0.44589233,0.032551683,-0.7987124,-0.7987124,1330,1.0,0.815,0.0,-0.03493068868034956,-0.05731084619379243,-0.26696231625531225,-7.4,53200,nan,nan,5320,1.0,0.6575,0.0,-0.010860353412663825,-0.0622412874706087,-0.2532025167560018,-13.7,212800
133,0.44588685,0.032497052,-0.66356665,-0.66356665,1340,1.0,0.84,0.0,-0.035182665750074074,-0.0578569852056236,-0.2272133484439655,-6.4,53600,nan,nan,5360,1.0,0.6849999999999999,0.0,-0.00961747980635448,-0.05934283958475445,-0.236116233849713,-12.6,214400
134,0.44588336,0.03245386,-0.78432167,-0.78432167,1350,1.0,0.8175,0.0,-0.03108405399766426,-0.055451188868956613,-0.24500777838404503,-7.3,54000,nan,nan,5400,1.0,0.654375,0.0,-0.014129198937267103,-0.06502563573356297,-0.2680079561484222,-13.825,216000
135,0.44588062,0.03240108,-0.6610605,-0.6610605,1360,1.0,0.8425,0.0,-0.031102235861057138,-0.05439240540931543,-0.22678144934245587,-6.3,54400,nan,nan,5440,1.0,0.5925,0.0,-0.015655943673473394,-0.0659775893521276,-0.23987206874128492,-16.3,217600
136,0.44588175,0.032349396,-0.702243,-0.702243,1370,1.0,0.8375,0.0,-0.033559807884448185,-0.05296042068618095,-0.2231282075484106,-6.5,54800,nan,nan,5480,1.0,0.6775,0.0,-0.009931578267573613,-0.059980129449581754,-0.23121526455926525,-12.9,219200
137,0.44587973,0.032294046,-0.6859629,-0.6859629,1380,1.0,0.8375,0.0,-0.030757754873972285,-0.052697342771241024,-0.25416463279277096,-6.5,55200,nan,nan,5520,1.0,0.6475000000000001,0.0,-0.009737804457514643,-0.06061284950752001,-0.22859249292170683,-14.1,220800
138,0.4458818,0.03225698,-0.7581442,-0.7581442,1390,1.0,0.8275,0.0,-0.033561981774637865,-0.058852073788465915,-0.25976577394004946,-6.9,55600,nan,nan,5560,1.0,0.61875,0.0,-0.010140223443461972,-0.06670650581367782,-0.25818933717146325,-15.25,222400
139,0.44587818,0.03221211,-0.66194534,-0.66194534,1400,1.0,0.8375,0.0,-0.036041593751327324,-0.055767863994855865,-0.22626390940165558,-6.5,56000,nan,nan,5600,1.0,0.6425,0.0,-0.013487005715134092,-0.06360747108581846,-0.24675573304667675,-14.3,224000
140,0.4458721,0.032165032,-0.7185642,-0.7185642,1410,1.0,0.8275,0.0,-0.03240874314794482,-0.05427312369375043,-0.2370784390699768,-6.9,56400,nan,nan,5640,1.0,0.645625,0.0,-0.01161105386888667,-0.0633719692744364,-0.2447626003880678,-14.175,225600
141,0.44587198,0.03211959,-0.6672251,-0.6672251,1420,1.0,0.8375,0.0,-0.03779443228787622,-0.05697340877834929,-0.2546625297419859,-6.5,56800,nan,nan,5680,1.0,0.61625,0.0,-0.015615909372298686,-0.06498875662944233,-0.2439885873752993,-15.35,227200
142,0.44587252,0.032071743,-0.75247675,-0.75247675,1430,1.0,0.8275,0.0,-0.03293038431983989,-0.05620589800180375,-0.2636070281378436,-6.9,57200,nan,nan,5720,1.0,0.670625,0.0,-0.012091771748156887,-0.06167714992471411,-0.23834167067922546,-13.175,228800
143,0.44586802,0.032028552,-0.7519963,-0.7519963,1440,1.0,0.83,0.0,-0.03450639010293117,-0.05712314174430464,-0.2234724379142363,-6.8,57600,nan,nan,5760,1.0,0.634375,0.0,-0.010153653173929387,-0.06061780870032413,-0.23815667078218797,-14.625,230400
144,0.44586983,0.03198013,-0.75837046,-0.75837046,1450,1.0,0.8175,0.0,-0.01684130848396906,-0.05186498384875748,-0.2205402000187984,-7.3,58000,nan,nan,5800,1.0,0.649375,0.0,-0.01347066749993787,-0.06252498950565574,-0.25894666370012975,-14.025,232000
145,0.44586036,0.03194,-0.80215424,-0.80215424,1460,1.0,0.8225,0.0,-0.0329473954876828,-0.058675510160431404,-0.266564570232226,-7.1,58400,nan,nan,5840,1.0,0.675625,0.0,-0.011497341366436454,-0.06008964488295262,-0.2470655819110449,-12.975,233600
146,0.4458653,0.03189064,-0.7218203,-0.7218203,1470,1.0,0.8275,0.0,-0.03713669136487236,-0.0582694971216942,-0.23159269532526974,-6.9,58800,nan,nan,5880,1.0,0.6412499999999999,0.0,-0.012899453744487071,-0.0630028948738947,-0.24193420392036216,-14.35,235200
147,0.44586277,0.031845927,-0.8257115,-0.8257115,1480,1.0,0.8125,0.0,-0.039359383315565655,-0.06132872219366849,-0.24774787687929165,-7.5,59200,nan,nan,5920,1.0,0.628125,0.0,-0.018352176395210133,-0.06533275599398444,-0.2546438760053045,-14.875,236800
148,0.44585964,0.03180207,-0.859733,-0.859733,1490,1.0,0.82,0.0,-0.03182437005076113,-0.058591499107570826,-0.28064306441458614,-7.2,59600,nan,nan,5960,1.0,0.630625,0.0,-0.01353614981945204,-0.06505998957846607,-0.2512501987106572,-14.775,238400
149,0.44585136,0.03175916,-0.8198367,-0.8198367,1500,1.0,0.8175,0.0,-0.030931256402362814,-0.05680553517340163,-0.2605479358623416,-7.3,60000,nan,nan,6000,1.0,0.6606249999999999,0.0,-0.013367422380137193,-0.06293330105470854,-0.2553405253065163,-13.575,240000
150,0.44583705,0.03172432,-0.74129343,-0.74129343,1510,1.0,0.8275,0.0,-0.020006859314980956,-0.05493901873634812,-0.24215175503305228,-6.9,60400,nan,nan,6040,1.0,0.62625,0.0,-0.01372890065597886,-0.06662585342862605,-0.2549263265270887,-14.95,241600
151,0.44583866,0.031675924,-0.8618026,-0.8618026,1520,1.0,0.7925,0.0,-0.021522088102946292,-0.05624807552814442,-0.22272326407627593,-8.3,60800,nan,nan,6080,1.0,0.6606249999999999,0.0,-0.013051842158911442,-0.06262161775199412,-0.23973050332772136,-13.575,243200
152,0.44582692,0.031638656,-0.72745055,-0.72745055,1530,1.0,0.8325,0.0,-0.03248257136342247,-0.05351399936098678,-0.23140862011583108,-6.7,61200,nan,nan,6120,1.0,0.6325000000000001,0.0,-0.011739432466907012,-0.0663575110496215,-0.25591734769052205,-14.7,244800
153,0.44582042,0.03159633,-0.8251123,-0.8251123,1540,1.0,0.82,0.0,-0.035953115478044875,-0.05732377143989137,-0.28349580139386366,-7.2,61600,nan,nan,6160,1.0,0.670625,0.0,-0.011759303423301727,-0.062072234182629325,-0.24851624589859483,-13.175,246400
154,0.4458135,0.03156266,-0.8445187,-0.8445187,1550,1.0,0.825,0.0,-0.03366513552162291,-0.05659685055606091,-0.23388296266513403,-7.0,62000,nan,nan,6200,1.0,0.639375,0.0,-0.015208280753477433,-0.06560077826554692,-0.25179622985601857,-14.425,248000
155,0.44581404,0.03152346,-0.7624876,-0.7624876,1560,1.0,0.8225,0.0,-0.02316604134307736,-0.055281820772045666,-0.24955373237808895,-7.1,62400,nan,nan,6240,1.0,0.6100000000000001,0.0,-0.013026315599943095,-0.06518427724932752,-0.24654224275118022,-15.6,249600
156,0.44581017,0.031487826,-0.71772635,-0.71772635,1570,1.0,0.84,0.0,-0.03297805137916435,-0.05548953434057542,-0.23874000561713765,-6.4,62800,nan,nan,6280,1.0,0.64375,0.0,-0.01265111439008693,-0.06377651355911432,-0.24983510673909123,-14.25,251200
157,0.44580948,0.031444598,-0.6510903,-0.6510903,1580,1.0,0.845,0.0,-0.03654605966791553,-0.0559195644062736,-0.21059818899075264,-6.2,63200,nan,nan,6320,1.0,0.6425,0.0,-0.013803158954360528,-0.06453915864197897,-0.24152508963292277,-14.3,252800
158,0.44580498,0.03141112,-0.74595827,-0.74595827,1590,1.0,0.8325,0.0,-0.024857911805522232,-0.05443717442824363,-0.25242990506187685,-6.7,63600,nan,nan,6360,1.0,0.6125,0.0,-0.013376099460644397,-0.06553372120971149,-0.24075361368037412,-15.5,254400
159,0.44579354,0.031379808,-0.7340019,-0.7340019,1600,1.0,0.83,0.0,-0.019470568826944656,-0.05705655806807236,-0.2576058476140544,-6.8,64000,nan,nan,6400,1.0,0.663125,0.0,-0.01381873839963176,-0.0646525103569718,-0.2517553661592556,-13.475,256000
160,0.44579935,0.031336594,-0.7681257,-0.7681257,1610,1.0,0.8275,0.0,-0.03356048261462143,-0.056515337528321365,-0.2661018994341532,-6.9,64400,nan,nan,6440,1.0,0.64,0.0,-0.015502613276575808,-0.0635108862522055,-0.23448812816566122,-14.4,257600
161,0.44579503,0.031299274,-0.80754423,-0.80754423,1620,1.0,0.8175,0.0,-0.0236895441681206,-0.05514810090741703,-0.22891164711428727,-7.3,64800,nan,nan,6480,1.0,0.6675,0.0,-0.011193497117431641,-0.061840106916907646,-0.2527174364465194,-13.3,259200
162,0.4457948,0.03126177,-0.7394491,-0.7394491,1630,1.0,0.8275,0.0,-0.04098705989475246,-0.06018981092465402,-0.2673017971867197,-6.9,65200,nan,nan,6520,1.0,0.654375,0.0,-0.015655394219163715,-0.06213434545919455,-0.2478113166313615,-13.825,260800
163,0.4457934,0.031225761,-0.7902928,-0.7902928,1640,1.0,0.8175,0.0,-0.03341530870468119,-0.0567586155123225,-0.24163416583628158,-7.3,65600,nan,nan,6560,1.0,0.6556249999999999,0.0,-0.010719987346342025,-0.06129667890453381,-0.24097486362107512,-13.775,262400
164,0.44578502,0.031184196,-0.80617815,-0.80617815,1650,1.0,0.825,0.0,-0.03498115603964683,-0.058074878995535234,-0.26305801877353563,-7.0,66000,nan,nan,6600,1.0,0.6756249999999999,0.0,-0.009818176131443434,-0.059897584936168105,-0.2483376995302878,-12.975,264000
165,0.44577786,0.03114863,-0.6489814,-0.6489814,1660,1.0,0.84,0.0,-0.030190826071750457,-0.05218873628957714,-0.24980574691509058,-6.4,66400,nan,nan,6640,1.0,0.661875,0.0,-0.0074850294506695935,-0.06142271772558087,-0.25102372498347475,-13.525,265600
166,0.445771,0.031116849,-0.797106,-0.797106,1670,1.0,0.8225,0.0,-0.03609878074159617,-0.05756517845767361,-0.25028600860286004,-7.1,66800,nan,nan,6680,1.0,0.678125,0.0,-0.010110810790959485,-0.06223392495072109,-0.24677119374541673,-12.875,267200
167,0.44576153,0.031085096,-0.7791488,-0.7791488,1680,1.0,0.82,0.0,-0.03301603004061034,-0.05532013064591689,-0.2331806308822453,-7.2,67200,nan,nan,6720,1.0,0.641875,0.0,-0.012878704917644581,-0.06381463780548866,-0.2528353880937938,-14.325,268800
168,0.4457674,0.031043245,-0.8292111,-0.8292111,1690,1.0,0.815,0.0,-0.03269457783297909,-0.05717139401977518,-0.2466686426198972,-7.4,67600,nan,nan,6760,1.0,0.6481250000000001,0.0,-0.013782657467501503,-0.06187410938608003,-0.2391498854161629,-14.075,270400
169,0.44576466,0.03101112,-0.7187264,-0.7187264,1700,1.0,0.8325,0.0,-0.028626170288630837,-0.05377206749655475,-0.24222813406620183,-6.7,68000,nan,nan,6800,1.0,0.6406249999999999,0.0,-0.009313139943979767,-0.06341801944346499,-0.2533285753189281,-14.375,272000
170,0.4457576,0.030979248,-0.73293495,-0.73293495,1710,1.0,0.8275,0.0,-0.03247171740706082,-0.05468661622433464,-0.2533960274512389,-6.9,68400,nan,nan,6840,1.0,0.625,0.0,-0.015164974074840609,-0.06416435208497849,-0.25290169001010304,-15.0,273600
171,0.44575298,0.030942777,-0.7706056,-0.7706056,1720,1.0,0.8275,0.0,-0.02898324122938972,-0.053108940585564694,-0.22214192251473028,-6.9,68800,nan,nan,6880,1.0,0.63625,0.0,-0.010795259423982347,-0.062494930413251416,-0.24291397682979482,-14.55,275200
172,0.44575295,0.030915266,-0.73755026,-0.73755026,1730,1.0,0.82,0.0,-0.032626294965358744,-0.05634143988635202,-0.2390255330612592,-7.2,69200,nan,nan,6920,1.0,0.6287499999999999,0.0,-0.00874462334072639,-0.06369692274819985,-0.2509106966192757,-14.85,276800
173,0.44574925,0.030879907,-0.72868896,-0.72868896,1740,1.0,0.83,0.0,-0.03197949055403241,-0.053031213911955956,-0.25360963382878704,-6.8,69600,nan,nan,6960,1.0,0.618125,0.0,-0.01025733023711023,-0.062300777994891685,-0.23268198815258034,-15.275,278400
174,0.44573998,0.030850342,-0.7833791,-0.7833791,1750,1.0,0.8225,0.0,-0.032589926978167975,-0.056373256391921506,-0.24862326586005004,-7.1,70000,nan,nan,7000,1.0,0.7099999999999999,0.0,-0.006982570244391709,-0.0596212488290235,-0.2550928292996285,-11.6,280000
175,0.44573092,0.030823378,-0.83349454,-0.83349454,1760,1.0,0.815,0.0,-0.032398578672716324,-0.05818760408339717,-0.24977473459721827,-7.4,70400,nan,nan,7040,1.0,0.646875,0.0,-0.009080426712872222,-0.06313560941508496,-0.2620058004193652,-14.125,281600
176,0.4457289,0.030786693,-0.8294211,-0.8294211,1770,1.0,0.82,0.0,-0.03100389441336254,-0.05569943304415872,-0.26105754319390195,-7.2,70800,nan,nan,7080,1.0,0.629375,0.0,-0.010988939836773149,-0.06380083386786968,-0.22995130497864746,-14.825,283200
177,0.44572774,0.030755984,-0.73033315,-0.73033315,1780,1.0,0.83,0.0,-0.0361997556847814,-0.05719787758008376,-0.24009109788341318,-6.8,71200,nan,nan,7120,1.0,0.6093750000000001,0.0,-0.014463215840887389,-0.06540303824073698,-0.2359137142631435,-15.625,284800
178,0.4457297,0.030720664,-0.82116663,-0.82116663,1790,1.0,0.8175,0.0,-0.006360880595053127,-0.05530310217494445,-0.2562489588840907,-7.3,71600,nan,nan,7160,1.0,0.6168750000000001,0.0,-0.0131888587722378,-0.06411125814712416,-0.23637325018123584,-15.325,286400
179,0.44571838,0.030691257,-0.7668261,-0.7668261,1800,1.0,0.83,0.0,-0.029155655026296686,-0.05384171937450919,-0.25215911770003335,-6.8,72000,nan,nan,7200,1.0,0.6475,0.0,-0.01046946692700099,-0.06270456439616628,-0.23994596086894254,-14.1,288000
180,0.44571206,0.030664451,-0.70183617,-0.70183617,1810,1.0,0.84,0.0,-0.03581523037006489,-0.05453337531958814,-0.2711723775092579,-6.4,72400,nan,nan,7240,1.0,0.6206250000000001,0.0,-0.009590093325475595,-0.06449943988508537,-0.239629667728728,-15.175,289600
181,0.44570717,0.030637803,-0.76268744,-0.76268744,1820,1.0,0.82,0.0,-0.0313615601913569,-0.05436914235836936,-0.2637120290481945,-7.2,72800,nan,nan,7280,1.0,0.63875,0.0,-0.011394487715771534,-0.06364848346820769,-0.2588541269530689,-14.45,291200
182,0.44570172,0.030607874,-0.8590993,-0.8590993,1830,1.0,0.815,0.0,-0.02929679957267501,-0.054452425519716144,-0.2518377770795014,-7.4,73200,nan,nan,7320,1.0,0.6637500000000001,0.0,-0.012287922656644804,-0.061434485304189004,-0.23549300574921522,-13.45,292800
183,0.44569728,0.030579096,-0.73903537,-0.73903537,1840,1.0,0.8225,0.0,-0.02935220916336501,-0.053569735736898653,-0.2515195305972884,-7.1,73600,nan,nan,7360,1.0,0.6556249999999999,0.0,-0.010169720369978829,-0.0629862987541713,-0.24800509560868855,-13.775,294400
184,0.44569418,0.03054355,-0.8987419,-0.8987419,1850,1.0,0.815,0.0,-0.02885002289026973,-0.05668085831367664,-0.23808281960414862,-7.4,74000,nan,nan,7400,1.0,0.653125,0.0,-0.009535890370199264,-0.05987966938070829,-0.22641146471902784,-13.875,296000
185,0.44569325,0.030513398,-0.74526525,-0.74526525,1860,1.0,0.83,0.0,-0.028790039619872605,-0.052998815425438446,-0.26317218689249167,-6.8,74400,nan,nan,7440,1.0,0.6487499999999999,0.0,-0.01101392020547495,-0.06331649629971553,-0.24768593406498135,-14.05,297600
186,0.4456894,0.0304942,-0.7690388,-0.7690388,1870,1.0,0.8175,0.0,-0.02889917053736037,-0.05428808774391307,-0.2686637277436191,-7.3,74800,nan,nan,7480,1.0,0.6387499999999999,0.0,-0.007609163600020672,-0.06377679411235329,-0.249152027910693,-14.45,299200
187,0.445685,0.030470645,-0.7572953,-0.7572953,1880,1.0,0.825,0.0,-0.030275270080582464,-0.05561911338031601,-0.25476305126535526,-7.0,75200,nan,nan,7520,1.0,0.6325,0.0,-0.015065461002823289,-0.06594914526163387,-0.25763884080469107,-14.7,300800
