epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
10,0.39942908,0.04452945,-5.0818515,-5.0818515,110,0.0,0.0,0.0,-0.1633862325755445,-0.286087132776238,-0.3421932896738891,-40.0,4400,nan,nan,440,0.0,0.0,0.0,-0.18050496277028022,-0.2798653275641445,-0.36958395385245363,-40.0,17600
11,0.39896098,0.0439657,-5.5115676,-5.5115676,120,0.0,0.0,0.0,-0.16068039771616874,-0.26418013065028917,-0.33506946930421244,-40.0,4800,nan,nan,480,0.0,0.0,0.0,-0.20469740342084028,-0.29663209134884755,-0.39398262734769685,-40.0,19200
12,0.39906144,0.043459635,-5.9025273,-5.9025273,130,0.0,0.0,0.0,-0.22110799994470748,-0.29736838473722554,-0.3534973622310589,-40.0,5200,nan,nan,520,0.0,0.0,0.0,-0.17615124802286142,-0.27774945956104213,-0.37950857403982835,-40.0,20800
13,0.39899328,0.042957496,-6.2967014,-6.2967014,140,0.0,0.0,0.0,-0.17021488596353238,-0.28507067632363536,-0.35182314941517373,-40.0,5600,nan,nan,560,0.0,0.0,0.0,-0.1926138355406565,-0.28452013511418883,-0.38038580792419735,-40.0,22400
14,0.39904764,0.04262999,-6.685736,-6.685736,150,0.0,0.0,0.0,-0.18457053187337658,-0.28623024410701436,-0.3385534900779815,-40.0,6000,nan,nan,600,0.0,0.0,0.0,-0.19093458212325073,-0.28655135725300024,-0.37315615570834626,-40.0,24000
15,0.3991933,0.042212065,-7.0897713,-7.0897713,160,0.0,0.0,0.0,-0.1658469604713268,-0.270323775888359,-0.3496862855273209,-40.0,6400,nan,nan,640,0.0,0.0,0.0,-0.1782497316877409,-0.2782907486827065,-0.36165898905275135,-40.0,25600
16,0.39918372,0.04195723,-7.4754553,-7.4754553,170,0.0,0.0,0.0,-0.16883970213832464,-0.2833220258991219,-0.3544932336348375,-40.0,6800,nan,nan,680,0.0,0.0,0.0,-0.19756885526792764,-0.29246360320034104,-0.382551729042791,-40.0,27200
17,0.399436,0.0416259,-7.8520026,-7.8520026,180,0.0,0.0,0.0,-0.16663226791460103,-0.2723621433681245,-0.3583798014708939,-40.0,7200,nan,nan,720,0.0,0.0,0.0,-0.1978291650590504,-0.27790438980640253,-0.36339988336751106,-40.0,28800
18,0.39935982,0.04132449,-8.225791,-8.225791,190,0.0,0.0,0.0,-0.1660318346990661,-0.2845959942049871,-0.3630088727184704,-40.0,7600,nan,nan,760,0.0,0.0,0.0,-0.1802479745983992,-0.2709350338526806,-0.358277788591522,-40.0,30400
19,0.3994259,0.040955987,-8.626062,-8.626062,200,0.0,0.0,0.0,-0.16775985831631554,-0.2842571442205229,-0.35303714114520385,-40.0,8000,nan,nan,800,0.0,0.0,0.0,-0.18418029391714236,-0.2742084166178228,-0.3672760259223429,-40.0,32000
20,0.39938593,0.040695507,-8.9910145,-8.9910145,210,0.0,0.0,0.0,-0.1749962353887384,-0.2773231665693659,-0.3626646450261621,-40.0,8400,nan,nan,840,0.0,0.0,0.0,-0.18040111247929386,-0.2831847676068591,-0.37908984390634093,-40.0,33600
21,0.39929697,0.04038989,-9.369149,-9.369149,220,0.0,0.0,0.0,-0.16975976330411466,-0.2679114199783028,-0.34510682841094614,-40.0,8800,nan,nan,880,0.0,0.0,0.0,-0.1800671527206394,-0.27738627347534217,-0.37213756468029285,-40.0,35200
22,0.39933658,0.040170494,-9.6972685,-9.6972685,230,0.0,0.0,0.0,-0.17314107784929006,-0.28472265782337647,-0.3415231909167212,-40.0,9200,nan,nan,920,0.0,0.0,0.0,-0.16818132623543963,-0.2719706776094596,-0.3800141207886911,-40.0,36800
23,0.39920405,0.039958403,-10.038429,-10.038429,240,0.0,0.0,0.0,-0.19445477765086228,-0.30891049834045636,-0.35927256633137117,-40.0,9600,nan,nan,960,0.0,0.0,0.0,-0.19153936164768953,-0.2932731742289662,-0.3830445365756803,-40.0,38400
24,0.39929745,0.039928082,-10.426635,-10.426635,250,0.0,0.0,0.0,-0.18662091015284832,-0.29506788830100994,-0.36745106164260244,-40.0,10000,nan,nan,1000,0.0,0.0,0.0,-0.18652244657123004,-0.28702282706278043,-0.3901450712043739,-40.0,40000
25,0.39919004,0.03969517,-10.779712,-10.779712,260,0.0,0.0,0.0,-0.18286151184558888,-0.3004909767445575,-0.35259422216417163,-40.0,10400,nan,nan,1040,0.0,0.0,0.0,-0.1737689668187064,-0.2781155732007952,-0.36961947405584605,-40.0,41600
26,0.39896062,0.039688382,-11.118318,-11.118318,270,0.0,0.0,0.0,-0.16460182713421087,-0.29959180046276107,-0.36963579481027453,-40.0,10800,nan,nan,1080,0.0,0.0,0.0,-0.21378904627304568,-0.30990909209415174,-0.40663465125536247,-40.0,43200
27,0.3988612,0.039633494,-11.473105,-11.473105,280,0.0,0.0,0.0,-0.19917113807299405,-0.29441860787231877,-0.3413928525135179,-40.0,11200,nan,nan,1120,0.0,0.0,0.0,-0.19485149814741093,-0.2921215819655588,-0.39528077466365474,-40.0,44800
28,0.39892995,0.03952195,-11.794465,-11.794465,290,0.0,0.0,0.0,-0.21049126067042656,-0.30071518446352236,-0.35011843752221505,-40.0,11600,nan,nan,1160,0.0,0.0,0.0,-0.17868635821569248,-0.2824446157806845,-0.37520463710891994,-40.0,46400
29,0.39912692,0.0394173,-12.153132,-12.153132,300,0.0,0.0,0.0,-0.19222561790162396,-0.30118798723052537,-0.366895792123053,-40.0,12000,nan,nan,1200,0.0,0.0,0.0,-0.19358908649262613,-0.28567127010429105,-0.3762610539322369,-40.0,48000
30,0.39912668,0.03929184,-12.524527,-12.524527,310,0.0,0.0,0.0,-0.16316615975540408,-0.27085579444502733,-0.35568205969051353,-40.0,12400,nan,nan,1240,0.0,0.0,0.0,-0.17427053681265156,-0.2790740187470292,-0.38385981056445345,-40.0,49600
31,0.3991203,0.03919194,-12.808581,-12.808581,320,0.0,0.0,0.0,-0.16101188903965724,-0.28094060297715673,-0.3381567729753722,-40.0,12800,nan,nan,1280,0.0,0.0,0.0,-0.17468574411559837,-0.27464677168923757,-0.36628856960662104,-40.0,51200
32,0.39916357,0.03902788,-13.183603,-13.183603,330,0.0,0.0,0.0,-0.19357597471874396,-0.29486155310184037,-0.34688181857794476,-40.0,13200,nan,nan,1320,0.0,0.0,0.0,-0.17412002334947335,-0.27329852176414093,-0.35901790722512783,-40.0,52800
33,0.39920744,0.03890236,-13.485569,-13.485569,340,0.0,0.0,0.0,-0.15791595424596985,-0.26753004651309314,-0.339883316047744,-40.0,13600,nan,nan,1360,0.0,0.0,0.0,-0.1806776510834317,-0.2763482448077834,-0.35919939309352145,-40.0,54400
34,0.399214,0.038846474,-13.8033085,-13.8033085,350,0.0,0.0,0.0,-0.1991422547321893,-0.2925935462769712,-0.3503721962567172,-40.0,14000,nan,nan,1400,0.0,0.0,0.0,-0.19266702279170897,-0.287442766738151,-0.374430564116295,-40.0,56000
35,0.39921078,0.03876878,-14.136706,-14.136706,360,0.0,0.0,0.0,-0.18535261552647453,-0.28414434160348995,-0.34516809534810605,-40.0,14400,nan,nan,1440,0.0,0.0,0.0,-0.18437104764628667,-0.278359072080093,-0.3723652716153417,-40.0,57600
36,0.3992834,0.03869279,-14.456958,-14.456958,370,0.0,0.0,0.0,-0.18632296477159163,-0.28113756590043615,-0.34596012215850336,-40.0,14800,nan,nan,1480,0.0,0.0,0.0,-0.19052968728483732,-0.27674272592118526,-0.3743014861215689,-40.0,59200
37,0.3992044,0.038628403,-14.734215,-14.734215,380,0.0,0.0,0.0,-0.1948474500815809,-0.2972853904788591,-0.34975456223572743,-40.0,15200,nan,nan,1520,0.0,0.0,0.0,-0.1813515346906946,-0.2740195693152047,-0.3711660779375247,-40.0,60800
38,0.39922678,0.038503062,-15.057673,-15.057673,390,0.0,0.0,0.0,-0.18829097762515817,-0.276745589562031,-0.3470799364404258,-40.0,15600,nan,nan,1560,0.0,0.0,0.0,-0.17426473743540158,-0.27308154661997763,-0.3599324097189518,-40.0,62400
39,0.39926496,0.03837061,-15.344097,-15.344097,400,0.0,0.0,0.0,-0.1852541894562019,-0.27716697772170723,-0.34048880964019623,-40.0,16000,nan,nan,1600,0.0,0.0,0.0,-0.17620091246083144,-0.2663706527421065,-0.3568928929772138,-40.0,64000
40,0.399256,0.038299445,-15.662925,-15.662925,410,0.0,0.0,0.0,-0.16421028950995536,-0.2754518020593149,-0.34073549535529923,-40.0,16400,nan,nan,1640,0.0,0.0,0.0,-0.20246904185330128,-0.2872549792663865,-0.3745782405811097,-40.0,65600
41,0.39929435,0.038264494,-15.921858,-15.921858,420,0.0,0.0,0.0,-0.18428289019197278,-0.27512791179910784,-0.34757573257596286,-40.0,16800,nan,nan,1680,0.0,0.0,0.0,-0.17399196774486808,-0.2641237744974144,-0.3666971131464055,-40.0,67200
42,0.39942738,0.038263034,-16.227472,-16.227472,430,0.0,0.0,0.0,-0.18142984411146365,-0.26736288607506714,-0.3455132248078008,-40.0,17200,nan,nan,1720,0.0,0.0,0.0,-0.17721077586301553,-0.2719269523844174,-0.36344625708109557,-40.0,68800
43,0.39945254,0.038238443,-16.536623,-16.536623,440,0.0,0.0,0.0,-0.16308218193275956,-0.25122049354902837,-0.32384576118249064,-40.0,17600,nan,nan,1760,0.0,0.0,0.0,-0.18259207147738446,-0.2762695149309874,-0.3866404417433888,-40.0,70400
44,0.39951602,0.038196206,-16.824177,-16.824177,450,0.0,0.0,0.0,-0.16148294853364506,-0.2660408871819067,-0.34557940866474324,-40.0,18000,nan,nan,1800,0.0,0.0,0.0,-0.18247061069110587,-0.2713795824928146,-0.36054596058256744,-40.0,72000
45,0.39955544,0.038207877,-17.10635,-17.10635,460,0.0,0.0,0.0,-0.1977844361170293,-0.27216131678344513,-0.354120845403838,-40.0,18400,nan,nan,1840,0.0,0.0,0.0,-0.19392714144414225,-0.2844848582978328,-0.36787792663760366,-40.0,73600
46,0.39967665,0.038140003,-17.374449,-17.374449,470,0.0,0.0,0.0,-0.17693056410074093,-0.2767454223840866,-0.35261831315102116,-40.0,18800,nan,nan,1880,0.0,0.0,0.0,-0.16913787287543208,-0.2684026622361978,-0.3683387669410966,-40.0,75200
47,0.3997501,0.038116314,-17.646795,-17.646795,480,0.0,0.0,0.0,-0.20588202127807279,-0.2797114151739835,-0.3346471088737967,-40.0,19200,nan,nan,1920,0.0,0.0,0.0,-0.17260835204434283,-0.2693593365520466,-0.36546280805026554,-40.0,76800
48,0.39983216,0.038022384,-17.897446,-17.897446,490,0.0,0.0,0.0,-0.18743780377772812,-0.2825971309026569,-0.3541563422920037,-40.0,19600,nan,nan,1960,0.0,0.0,0.0,-0.15741281896711457,-0.25977632790218025,-0.3400599501589864,-40.0,78400
49,0.39982867,0.037994448,-18.180439,-18.180439,500,0.0,0.0,0.0,-0.1834574741502737,-0.2835263847730314,-0.3481386100344163,-40.0,20000,nan,nan,2000,0.0,0.0,0.0,-0.1714742763082028,-0.2626367748252997,-0.35160636521924804,-40.0,80000
50,0.39997745,0.03798313,-18.443623,-18.443623,510,0.0,0.0,0.0,-0.21064560652479639,-0.2974043851236269,-0.3558101124623127,-40.0,20400,nan,nan,2040,0.0,0.0,0.0,-0.16401466887727478,-0.2666698670565782,-0.3669907849365355,-40.0,81600
51,0.40010324,0.03798208,-18.713558,-18.713558,520,0.0,0.0,0.0,-0.16595038413593,-0.2720039837559131,-0.36110753221950287,-40.0,20800,nan,nan,2080,0.0,0.0,0.0,-0.1809484766643497,-0.2717726712229764,-0.3651030584728455,-40.0,83200
52,0.4002595,0.038010377,-18.999172,-18.999172,530,0.0,0.0,0.0,-0.191459404489321,-0.26930100154447184,-0.33902618548305796,-40.0,21200,nan,nan,2120,0.0,0.0,0.0,-0.16725948595618217,-0.25964590961360773,-0.3538134360212673,-40.0,84800
53,0.40035692,0.038014967,-19.262896,-19.262896,540,0.0,0.0,0.0,-0.15338577989549207,-0.24737461994881607,-0.31394863888114244,-40.0,21600,nan,nan,2160,0.0,0.0,0.0,-0.18099044758608895,-0.2746564476002975,-0.37265594271409325,-40.0,86400
54,0.4005359,0.03799025,-19.478682,-19.478682,550,0.0,0.0,0.0,-0.15608102383793823,-0.263648359405571,-0.331362416917091,-40.0,22000,nan,nan,2200,0.0,0.0,0.0,-0.16991690858699066,-0.26683889535069705,-0.3712078121325778,-40.0,88000
55,0.4005977,0.038001314,-19.709967,-19.709967,560,0.0,0.0,0.0,-0.20177269032395886,-0.2874496291608793,-0.3766757624541919,-40.0,22400,nan,nan,2240,0.0,0.0,0.0,-0.18377228394338788,-0.2745633805339013,-0.36330580713416916,-40.0,89600
56,0.40075457,0.03796018,-19.966297,-19.966297,570,0.0,0.0,0.0,-0.15553451486045164,-0.25613206273385203,-0.32211240404402364,-40.0,22800,nan,nan,2280,0.0,0.0,0.0,-0.1676951750431229,-0.25594337150627394,-0.352218306069713,-40.0,91200
57,0.40083885,0.037959002,-20.20862,-20.20862,580,0.0,0.0,0.0,-0.16971983550806993,-0.27355152486006484,-0.3809181569668524,-40.0,23200,nan,nan,2320,0.0,0.0,0.0,-0.18414548977068476,-0.27625065013730044,-0.3802661706505529,-40.0,92800
58,0.40092638,0.037941694,-20.481056,-20.481056,590,0.0,0.0,0.0,-0.17071032604860942,-0.2615152080656141,-0.3265190533819923,-40.0,23600,nan,nan,2360,0.0,0.0,0.0,-0.17146196212554127,-0.26811092730661673,-0.38999065352892204,-40.0,94400
59,0.4010432,0.037984516,-20.724014,-20.724014,600,0.0,0.0,0.0,-0.16517194727805418,-0.27494621729578494,-0.3307790758300041,-40.0,24000,nan,nan,2400,0.0,0.0,0.0,-0.16406370023483824,-0.2518427530403201,-0.35395970597571014,-40.0,96000
60,0.40121305,0.037979495,-20.939566,-20.939566,610,0.0,0.0,0.0,-0.19367815492527302,-0.2712562146215828,-0.30873622233709824,-40.0,24400,nan,nan,2440,0.0,0.0,0.0,-0.1631655367057227,-0.24180280526198022,-0.3202224509998414,-40.0,97600
61,0.40123746,0.03796912,-21.176834,-21.176834,620,0.0,0.0,0.0,-0.16791442922348596,-0.2553465274250259,-0.30350060759307557,-40.0,24800,nan,nan,2480,0.0,0.0,0.0,-0.14964468778460088,-0.24973248838009968,-0.3380996847098267,-40.0,99200
62,0.40141937,0.038013596,-21.397984,-21.397984,630,0.0,0.0,0.0,-0.17339526358742366,-0.2640870034485549,-0.3398669910715589,-40.0,25200,nan,nan,2520,0.0,0.0,0.0,-0.1758023021162959,-0.25953544314869015,-0.37162029432594446,-40.0,100800
63,0.4016008,0.03801391,-21.62019,-21.62019,640,0.0,0.0,0.0,-0.1731191958857324,-0.2589049160720725,-0.32878373582180664,-40.0,25600,nan,nan,2560,0.0,0.0,0.0,-0.17737744306060338,-0.26887822716771936,-0.3643657370519221,-40.0,102400
64,0.40173948,0.038006056,-21.861328,-21.861328,650,0.0,0.0,0.0,-0.16611788352287135,-0.2624418846763508,-0.3216158376995309,-40.0,26000,nan,nan,2600,0.0,0.0,0.0,-0.17819905146018217,-0.261976478640087,-0.3617666861053426,-40.0,104000
65,0.40179214,0.03803236,-22.067026,-22.067026,660,0.0,0.0,0.0,-0.15483838290126634,-0.25217970346751867,-0.324200765613462,-40.0,26400,nan,nan,2640,0.0,0.0,0.0,-0.17020791564192153,-0.26319648787926125,-0.3808075798764376,-40.0,105600
66,0.40195715,0.038073994,-22.28429,-22.28429,670,0.0,0.0,0.0,-0.19843037487471438,-0.2505970180430301,-0.31317155339071534,-40.0,26800,nan,nan,2680,0.0,0.0,0.0,-0.16657192400821447,-0.2568392761803821,-0.3651663946520054,-40.0,107200
67,0.40204915,0.038071252,-22.5312,-22.5312,680,0.0,0.0,0.0,-0.18485624817716106,-0.2564724407633166,-0.31782857662461733,-40.0,27200,nan,nan,2720,0.0,0.0,0.0,-0.1806845296174,-0.265063521597587,-0.36750573448709895,-40.0,108800
68,0.4021807,0.038089927,-22.71151,-22.71151,690,0.0,0.0,0.0,-0.18650251175811436,-0.2710668311966969,-0.34916515039601886,-40.0,27600,nan,nan,2760,0.0,0.0,0.0,-0.18396434924057892,-0.2686440277803289,-0.3793534448582563,-40.0,110400
69,0.40220687,0.03810859,-22.914927,-22.914927,700,0.0,0.0,0.0,-0.18805088428192604,-0.2524094671127433,-0.3071557174614114,-40.0,28000,nan,nan,2800,0.0,0.0,0.0,-0.165818769416551,-0.2610292221492744,-0.36480606906594315,-40.0,112000
70,0.40231457,0.03815822,-23.143076,-23.143076,710,0.0,0.0,0.0,-0.18360027287301475,-0.25797983563472343,-0.3244755654090405,-40.0,28400,nan,nan,2840,0.0,0.0,0.0,-0.1791861517611119,-0.26455074748244467,-0.36698141202734824,-40.0,113600
71,0.4024357,0.038177542,-23.349815,-23.349815,720,0.0,0.0,0.0,-0.15909101296880174,-0.2460150860405634,-0.3125135718952908,-40.0,28800,nan,nan,2880,0.0,0.0,0.0,-0.1905843368189839,-0.2727309581640317,-0.36281171888739333,-40.0,115200
72,0.40252247,0.03817338,-23.5616,-23.5616,730,0.0,0.0,0.0,-0.1690555106538324,-0.24884340379687045,-0.324612911515292,-40.0,29200,nan,nan,2920,0.0,0.0,0.0,-0.16568174137335467,-0.24981092596662696,-0.34278761168842165,-40.0,116800
73,0.4026209,0.03820203,-23.718609,-23.718609,740,0.0,0.0,0.0,-0.1577109614564667,-0.24675645367746427,-0.3111719370392898,-40.0,29600,nan,nan,2960,0.0,0.0,0.0,-0.15189715724074235,-0.25727502653214834,-0.35191672640874205,-40.0,118400
74,0.40271798,0.03820009,-23.946386,-23.946386,750,0.0,0.0,0.0,-0.17866679513583592,-0.2588617658268836,-0.35142673259881485,-40.0,30000,nan,nan,3000,0.0,0.0,0.0,-0.17650051355514135,-0.25726059276483293,-0.34966396382820564,-40.0,120000
75,0.40278134,0.038252987,-24.172215,-24.172215,760,0.0,0.0,0.0,-0.18718067900854538,-0.2439806557866489,-0.2856995370392114,-40.0,30400,nan,nan,3040,0.0,0.0,0.0,-0.1607270207821106,-0.2683804227565335,-0.36126542595718314,-40.0,121600
76,0.4028627,0.038276713,-24.389973,-24.389973,770,0.0,0.0,0.0,-0.16468693230757828,-0.24051211271359535,-0.30302494031407606,-40.0,30800,nan,nan,3080,0.0,0.0,0.0,-0.15499940984831673,-0.25685447623453334,-0.37250239271450747,-40.0,123200
77,0.40294257,0.038266394,-24.530937,-24.530937,780,0.0,0.0,0.0,-0.16970545220083877,-0.24061406693359844,-0.3271194100063888,-40.0,31200,nan,nan,3120,0.0,0.0,0.0,-0.15464360352337184,-0.2468029365051045,-0.3360774702205674,-40.0,124800
78,0.40301087,0.038253438,-24.721401,-24.721401,790,0.0,0.0,0.0,-0.1829706779453859,-0.24563934832838794,-0.3006052605430829,-40.0,31600,nan,nan,3160,0.0,0.0,0.0,-0.16626864745046488,-0.2500648259640426,-0.3534245791781204,-40.0,126400
79,0.40305662,0.038245868,-24.892023,-24.892023,800,0.0,0.0,0.0,-0.18701142257508246,-0.253783111693421,-0.3193714948892037,-40.0,32000,nan,nan,3200,0.0,0.0,0.0,-0.16040298282552648,-0.2497593862596704,-0.34296406429160375,-40.0,128000
80,0.40318558,0.038266946,-25.082941,-25.082941,810,0.0,0.0,0.0,-0.16317755143528562,-0.2521279568561361,-0.31986279708182364,-40.0,32400,nan,nan,3240,0.0,0.0,0.0,-0.14261978488239185,-0.24267870991398452,-0.35276468488942037,-40.0,129600
81,0.4032298,0.038278863,-25.2767,-25.2767,820,0.0,0.0,0.0,-0.16461040566921506,-0.2627749965135836,-0.3184927352241287,-40.0,32800,nan,nan,3280,0.0,0.0,0.0,-0.15045321558980568,-0.24888010594162213,-0.34723334118698934,-40.0,131200
82,0.40325508,0.038254656,-25.441397,-25.441397,830,0.0,0.0,0.0,-0.17782576915084986,-0.22204054983115257,-0.2808144202237876,-40.0,33200,nan,nan,3320,0.0,0.0,0.0,-0.1526480935246386,-0.2571690199472144,-0.36274206872191783,-40.0,132800
83,0.40332556,0.03830762,-25.629776,-25.629776,840,0.0,0.0,0.0,-0.1863186742584638,-0.2662926607212087,-0.3231053717596786,-40.0,33600,nan,nan,3360,0.0,0.0,0.0,-0.15886251485149405,-0.2523611418071246,-0.3520662699019427,-40.0,134400
84,0.40337682,0.038284324,-25.833183,-25.833183,850,0.0,0.0,0.0,-0.21049910966214125,-0.2732671014209188,-0.3232384964977275,-40.0,34000,nan,nan,3400,0.0,0.0,0.0,-0.16842200969217597,-0.2470032039203142,-0.3419260164306077,-40.0,136000
85,0.40344608,0.03832205,-26.011091,-26.011091,860,0.0,0.0,0.0,-0.1752608528201213,-0.25840341362578956,-0.3371979587996665,-40.0,34400,nan,nan,3440,0.0,0.0,0.0,-0.157800289033333,-0.2504571204093973,-0.36859887857014323,-40.0,137600
86,0.40349686,0.038341966,-26.155437,-26.155437,870,0.0,0.0,0.0,-0.17937294387484842,-0.23956177289851383,-0.3131459313209268,-40.0,34800,nan,nan,3480,0.0,0.0,0.0,-0.15769561244351296,-0.2554092948304242,-0.35189708384071483,-40.0,139200
87,0.40358958,0.038388748,-26.330605,-26.330605,880,0.0,0.0,0.0,-0.16271439401451054,-0.24378506765097488,-0.32010760181886594,-40.0,35200,nan,nan,3520,0.0,0.0,0.0,-0.14539042618308645,-0.23755028755643098,-0.31988104778291665,-40.0,140800
88,0.40363923,0.03839667,-26.505991,-26.505991,890,0.0,0.0,0.0,-0.15914728817164125,-0.24555829716778646,-0.3171139164318648,-40.0,35600,nan,nan,3560,0.0,0.0,0.0,-0.17131944126999368,-0.26010115850185145,-0.3541262809014882,-40.0,142400
89,0.40374923,0.03843072,-26.611465,-26.611465,900,0.0,0.0,0.0,-0.18768302210915522,-0.27171048668117365,-0.3533852658699082,-40.0,36000,nan,nan,3600,0.0,0.0,0.0,-0.1668548789427678,-0.2592142985130092,-0.3581976294219845,-40.0,144000
90,0.40378293,0.038449787,-26.817955,-26.817955,910,0.0,0.0,0.0,-0.2092196365637278,-0.27166083107127537,-0.33502783339652736,-40.0,36400,nan,nan,3640,0.0,0.0,0.0,-0.15138523707625454,-0.24756345889172096,-0.35419283779127175,-40.0,145600
91,0.4038627,0.038497902,-27.005787,-27.005787,920,0.0,0.0,0.0,-0.1813515046133984,-0.26750830729653724,-0.3361447960305895,-40.0,36800,nan,nan,3680,0.0,0.0,0.0,-0.1465226213537047,-0.2545312522545425,-0.36626868066596374,-40.0,147200
92,0.40387538,0.038492117,-27.143417,-27.143417,930,0.0,0.0,0.0,-0.156212616011322,-0.2563242650766205,-0.3569168865454821,-40.0,37200,nan,nan,3720,0.0,0.0,0.0,-0.1746251467374924,-0.2653928719257713,-0.3696714896760412,-40.0,148800
93,0.4039084,0.038511638,-27.307411,-27.307411,940,0.0,0.0,0.0,-0.1780990901471217,-0.22695162069400962,-0.26261208563770805,-40.0,37600,nan,nan,3760,0.0,0.0,0.0,-0.16553569491976797,-0.2562776072024215,-0.3706946081427859,-40.0,150400
94,0.4039687,0.038504377,-27.457779,-27.457779,950,0.0,0.0,0.0,-0.18435414054687627,-0.25771605357546,-0.3440740024845034,-40.0,38000,nan,nan,3800,0.0,0.0,0.0,-0.1722222360285623,-0.252478636549882,-0.34425364969298256,-40.0,152000
95,0.40399358,0.038518388,-27.610458,-27.610458,960,0.0,0.0,0.0,-0.16962093004705428,-0.2545650656987815,-0.3320807327754366,-40.0,38400,nan,nan,3840,0.0,0.0,0.0,-0.16606856066823367,-0.26387515572873865,-0.3730064780404624,-40.0,153600
96,0.40400997,0.0384899,-27.771475,-27.771475,970,0.0,0.0,0.0,-0.18206090383756093,-0.24300019872080647,-0.31841850623377976,-40.0,38800,nan,nan,3880,0.0,0.0,0.0,-0.17075267076481243,-0.2539781030522784,-0.3331118958860951,-40.0,155200
97,0.4040909,0.038533755,-27.919062,-27.919062,980,0.0,0.0,0.0,-0.19474253649963197,-0.24835630812321025,-0.3189252344171249,-40.0,39200,nan,nan,3920,0.0,0.0,0.0,-0.16098895190512066,-0.25816329275757804,-0.3644311114249679,-40.0,156800
