epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
0,0.88321275,0.08657118,0.26448208,0.028253183,50.0,-0.14489079,0.39,50.0,0.02
1,0.884808,0.08045222,0.26529333,0.026532793,100.0,-0.11858408,0.81,100.0,0.12
2,0.88534784,0.079545185,0.26536387,0.026219577,150.0,-0.11797826,0.9200000000000002,150.0,0.19
3,0.88448673,0.07899452,0.2650833,0.026064802,200.0,-0.1096332,0.98,200.0,0.4
4,0.88404226,0.07910689,0.26497784,0.02622855,250.0,-0.1133047,1.0,250.0,0.38000000000000006
5,0.88230276,0.07990325,0.26454437,0.026450733,300.0,-0.12731156,1.0,300.0,0.5800000000000001
