epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
15,0.20430326,0.096776634,-7.1913013,-7.1913013,160,1.0,0.05,0.0,-0.014167103319828045,-0.15753238640221956,-0.20838898021163516,-38.0,6400,nan,nan,640,0.2,0.019375,0.0,-0.11625242332451569,-0.19672392751975062,-0.3346886316337222,-39.225,25600
16,0.20439644,0.096769094,-7.405487,-7.405487,170,1.0,0.1125,0.0,-0.0030813541712822407,-0.12756047177836513,-0.17889331741121223,-35.5,6800,nan,nan,680,0.1,0.005,0.0,-0.13043200880648234,-0.188545227233983,-0.3083373917861519,-39.8,27200
17,0.2044354,0.09701399,-8.109994,-8.109994,180,0.0,0.0,0.0,-0.057391668712465295,-0.17068817666826008,-0.2241777343851023,-40.0,7200,nan,nan,720,0.3,0.023125,0.0,-0.11413514847902413,-0.19521315918567117,-0.4134240094802554,-39.075,28800
18,0.20429516,0.09600601,-8.40971,-8.40971,190,1.0,0.055,0.0,-0.015478328368026123,-0.1898320900020669,-0.5320785172511912,-37.8,7600,nan,nan,760,0.0,0.0,0.0,-0.1338925668691094,-0.18389688215926986,-0.25395224120224863,-40.0,30400
19,0.20424509,0.09581551,-8.394854,-8.394854,200,1.0,0.2175,0.0,-0.004155248005802399,-0.1316453589523942,-0.2462048127252978,-31.3,8000,nan,nan,800,0.0,0.0,0.0,-0.1378524115683607,-0.18398603176871017,-0.2898823016528248,-40.0,32000
20,0.20402683,0.0963602,-9.043661,-9.043661,210,1.0,0.1175,0.0,-0.026030214940489894,-0.1589116180285311,-0.28823241774286257,-35.3,8400,nan,nan,840,0.3,0.018125000000000002,0.0,-0.09254945685474586,-0.1899861447470564,-0.3298582371452385,-39.275,33600
21,0.20408855,0.09707921,-8.973128,-8.973128,220,1.0,0.155,0.0,-0.010013851592748136,-0.13170067671121152,-0.18656721108422683,-33.8,8800,nan,nan,880,0.0,0.0,0.0,-0.15089057224456376,-0.19780142868317752,-0.34000458152301133,-40.0,35200
22,0.20387805,0.09758117,-9.421447,-9.421447,230,1.0,0.1075,0.0,-0.017570132225534614,-0.1327281140095077,-0.19563881393230362,-35.7,9200,nan,nan,920,0.1,0.003125,0.0,-0.13705135776717997,-0.18852712228992546,-0.31282001859836467,-39.875,36800
23,0.20380737,0.09705805,-9.123074,-9.123074,240,1.0,0.275,0.0,-0.006116097683371279,-0.10780287217896867,-0.17665995555807298,-29.0,9600,nan,nan,960,0.2,0.005625,0.0,-0.11333393735598776,-0.17648932778672316,-0.2466557624080022,-39.775,38400
24,0.2036231,0.096912995,-10.439864,-10.439864,250,1.0,0.0775,0.0,-0.022983516320116804,-0.15065234549089812,-0.17930907720599856,-36.9,10000,nan,nan,1000,0.1,0.008749999999999999,0.0,-0.12250329191043885,-0.18925463882029,-0.35747997016016175,-39.65,40000
25,0.20364068,0.09637352,-10.080991,-10.080991,260,1.0,0.28,0.0,-0.012024473652354598,-0.1257037269339742,-0.19206336811770433,-28.8,10400,nan,nan,1040,0.3,0.035,0.0,-0.10061418999403071,-0.1740137289456285,-0.3059012033869083,-38.6,41600
26,0.20356283,0.09600381,-10.618098,-10.618098,270,1.0,0.125,0.0,-0.005450487383337209,-0.1350111406358836,-0.1913333370218029,-35.0,10800,nan,nan,1080,0.1,0.005,0.0,-0.13151921692868845,-0.18182843471047155,-0.265635410573653,-39.8,43200
27,0.20387934,0.096398786,-11.106052,-11.106052,280,1.0,0.0625,0.0,-0.029692048082776278,-0.14341829493706498,-0.3034318729012437,-37.5,11200,nan,nan,1120,0.0,0.0,0.0,-0.12531843128074538,-0.1915402878120612,-0.3068811474349001,-40.0,44800
28,0.20387346,0.09598794,-10.59532,-10.59532,290,1.0,0.21,0.0,-0.011421539435096708,-0.1171668013485661,-0.1955868952675856,-31.6,11600,nan,nan,1160,0.2,0.008749999999999999,0.0,-0.11787796660184328,-0.18518940629905797,-0.26280909319104584,-39.65,46400
29,0.20372951,0.09587803,-11.318369,-11.318369,300,1.0,0.14,0.0,-0.007735513883237299,-0.1302597129313845,-0.1785318951474319,-34.4,12000,nan,nan,1200,0.3,0.01125,0.0,-0.09284263245924206,-0.1780217976901238,-0.26967246211405843,-39.55,48000
30,0.20379224,0.09563365,-12.020226,-12.020226,310,1.0,0.0975,0.0,-0.00747083765499803,-0.14026401953820533,-0.19614813423019864,-36.1,12400,nan,nan,1240,0.0,0.0,0.0,-0.13069711110973073,-0.17723895984715146,-0.22814138962020847,-40.0,49600
31,0.20380822,0.0958472,-11.838113,-11.838113,320,1.0,0.035,0.0,-0.01520789230220917,-0.12264433386676905,-0.1762533828454416,-38.6,12800,nan,nan,1280,0.2,0.013125000000000001,0.0,-0.11178284225159903,-0.18325754722910004,-0.3406384973674743,-39.475,51200
32,0.20388006,0.09596988,-12.2324295,-12.2324295,330,1.0,0.14,0.0,-0.011727196641936142,-0.13520274494330572,-0.1889891665876262,-34.4,13200,nan,nan,1320,0.1,0.0025,0.0,-0.1272150046467085,-0.1890393995852241,-0.32771072922878197,-39.9,52800
33,0.20384899,0.09582829,-12.632922,-12.632922,340,1.0,0.0725,0.0,-0.018264670548243996,-0.13877963005651622,-0.19424492598354756,-37.1,13600,nan,nan,1360,0.0,0.0,0.0,-0.1275244210919708,-0.18889010327413103,-0.30819526983149814,-40.0,54400
34,0.20383129,0.09598387,-12.390799,-12.390799,350,1.0,0.14,0.0,-0.010925122565932465,-0.13303142215062802,-0.19044713671097568,-34.4,14000,nan,nan,1400,0.0,0.0,0.0,-0.13259597712165438,-0.18938717362609755,-0.42047580389938133,-40.0,56000
35,0.2036973,0.09625094,-12.53426,-12.53426,360,1.0,0.175,0.0,-0.020816273268267134,-0.12437042731267933,-0.19185813695834072,-33.0,14400,nan,nan,1440,0.1,0.013750000000000002,0.0,-0.10584152277607362,-0.18759806735615628,-0.3834598100341453,-39.45,57600
36,0.2037801,0.096387535,-12.932827,-12.932827,370,1.0,0.175,0.0,-0.012977981267160122,-0.13530867604203098,-0.24684444193650343,-33.0,14800,nan,nan,1480,0.0,0.0,0.0,-0.1388854705033058,-0.19143417819312963,-0.31990742032051805,-40.0,59200
37,0.20372085,0.09627944,-11.83388,-11.83388,380,1.0,0.3,0.0,-0.011125387992850294,-0.11571125840099843,-0.24800700276312446,-28.0,15200,nan,nan,1520,0.2,0.02,0.0,-0.123218367027578,-0.1852885258195849,-0.3523421806145778,-39.2,60800
38,0.20362638,0.096517466,-13.125078,-13.125078,390,1.0,0.2275,0.0,-0.01677817455684518,-0.129801536241724,-0.21136000609868197,-30.9,15600,nan,nan,1560,0.1,0.000625,0.0,-0.13642421948816713,-0.20617404208914775,-0.40079117342227144,-39.975,62400
39,0.20360455,0.097051315,-14.371509,-14.371509,400,1.0,0.0875,0.0,-0.02603893895763826,-0.16267279984677663,-0.3243475885914214,-36.5,16000,nan,nan,1600,0.0,0.0,0.0,-0.13271709575000684,-0.1925706807448691,-0.37572155451971734,-40.0,64000
40,0.2032673,0.097847134,-14.285308,-14.285308,410,1.0,0.015,0.0,-0.047228901587350054,-0.1458858027503582,-0.23107215529523872,-39.4,16400,nan,nan,1640,0.0,0.0,0.0,-0.13256108617895385,-0.21684447150730932,-0.46693348766418297,-40.0,65600
41,0.20324112,0.098445505,-12.91353,-12.91353,420,1.0,0.2525,0.0,-0.009573192011186716,-0.11721912323431355,-0.17396448441941786,-29.9,16800,nan,nan,1680,0.1,0.008125,0.0,-0.12012663631005745,-0.19567090398559764,-0.4310922246313488,-39.675,67200
42,0.20309007,0.0989556,-13.2632675,-13.2632675,430,1.0,0.2025,0.0,-0.005808894308987112,-0.11463604066374047,-0.18086091624988887,-31.9,17200,nan,nan,1720,0.4,0.019374999999999996,0.0,-0.09481640967064504,-0.23034840762568373,-0.6461239226700253,-39.225,68800
43,0.20308794,0.09978158,-12.434834,-12.434834,440,1.0,0.365,0.0,-0.010828387670468618,-0.09903626273263497,-0.21044364408449423,-25.4,17600,nan,nan,1760,0.1,0.000625,0.0,-0.11952734337703004,-0.21931308829670657,-0.48665050543580773,-39.975,70400
44,0.20292641,0.100582965,-14.543178,-14.543178,450,1.0,0.1625,0.0,-0.016056130267728907,-0.13320079885823996,-0.19562204616777215,-33.5,18000,nan,nan,1800,0.4,0.018125000000000002,0.0,-0.0989963956710842,-0.20366124325591853,-0.46096195147328667,-39.275,72000
45,0.20290829,0.10145667,-11.660226,-11.660226,460,1.0,0.41,0.0,-0.0050332107064177505,-0.09887438041007521,-0.18087088974172374,-23.6,18400,nan,nan,1840,0.2,0.0075000000000000015,0.0,-0.09000487482957076,-0.20943721068515683,-0.3936404857107646,-39.7,73600
46,0.20292921,0.10177063,-13.13644,-13.13644,470,1.0,0.2225,0.0,-0.008289183236464649,-0.11990614345080118,-0.36837355781026015,-31.1,18800,nan,nan,1880,0.2,0.006875000000000001,0.0,-0.09422653362335752,-0.22472407711146744,-0.5227504887860418,-39.725,75200
47,0.20303786,0.10351048,-12.671693,-12.671693,480,1.0,0.3775,0.0,-0.0024535730934083216,-0.12119585208540073,-0.5169775948346279,-24.9,19200,nan,nan,1920,0.5,0.023125,0.0,-0.07031650284718383,-0.23666732179527913,-0.5521382457585122,-39.075,76800
48,0.2030888,0.10436616,-12.92876,-12.92876,490,1.0,0.2875,0.0,-0.004312937978560458,-0.11402976100095415,-0.19697023198050367,-28.5,19600,nan,nan,1960,0.7,0.06124999999999999,0.0,-0.050036545364942245,-0.19621117992398693,-0.4278683961863184,-37.55,78400
49,0.20316143,0.105428785,-12.683201,-12.683201,500,1.0,0.2675,0.0,-0.007492571551610214,-0.11810197400334563,-0.199424163870651,-29.3,20000,nan,nan,2000,0.3,0.015000000000000003,0.0,-0.07515857672638641,-0.2299331472973621,-0.5362923861879021,-39.4,80000
50,0.20316526,0.10661214,-13.406868,-13.406868,510,1.0,0.1575,0.0,-0.009159684463095868,-0.14546633262740422,-0.31126781683511323,-33.7,20400,nan,nan,2040,0.5,0.030625000000000003,0.0,-0.06853251362195306,-0.2072690118801904,-0.4794266442650704,-38.775,81600
51,0.20318417,0.10674585,-10.800404,-10.800404,520,1.0,0.415,0.0,-0.002334128195792068,-0.10248757087636781,-0.3033665988677255,-23.4,20800,nan,nan,2080,0.6,0.03,0.0,-0.056456460055058666,-0.2047417474712138,-0.45276039888074004,-38.8,83200
52,0.20304537,0.10684862,-12.254748,-12.254748,530,1.0,0.325,0.0,-0.006435491857282516,-0.11677465375606495,-0.25044270143041436,-27.0,21200,nan,nan,2120,0.5,0.041249999999999995,0.0,-0.06513228959751942,-0.17813110108492464,-0.3106849731448786,-38.35,84800
53,0.20304957,0.10663138,-11.003918,-11.003918,540,1.0,0.25,0.0,-0.007072041912087112,-0.11149373093703074,-0.18521414444490356,-30.0,21600,nan,nan,2160,0.4,0.059375,0.0,-0.05888432782522153,-0.15986414576124336,-0.3021845282164676,-37.625,86400
54,0.20313749,0.10647032,-10.531132,-10.531132,550,1.0,0.45,0.0,-0.00351239095262742,-0.0939773489283088,-0.1924585414719257,-22.0,22000,nan,nan,2200,0.6,0.060625000000000005,0.0,-0.050450958118044384,-0.15479614993087723,-0.25963159121210555,-37.575,88000
55,0.2032412,0.10615452,-10.600192,-10.600192,560,1.0,0.335,0.0,-0.001995506760693984,-0.0999242329015789,-0.18779904143477186,-26.6,22400,nan,nan,2240,0.8,0.05625,0.0,-0.02713059279626706,-0.15290226572994553,-0.23846119591741305,-37.75,89600
56,0.20329355,0.106034964,-9.798054,-9.798054,570,1.0,0.48,0.0,-0.0025288218215163884,-0.08488090185899448,-0.1999363237025271,-20.8,22800,nan,nan,2280,0.8,0.074375,0.0,-0.029204390562242298,-0.1615191528281224,-0.28439676579387846,-37.025,91200
57,0.20340946,0.10573246,-10.0236435,-10.0236435,580,1.0,0.4275,0.0,-0.004767553549351873,-0.09131667409128336,-0.18504936088125445,-22.9,23200,nan,nan,2320,1.0,0.10812499999999999,0.0,-0.019177582937678416,-0.14352758003900776,-0.2558980112318344,-35.675,92800
58,0.20348047,0.10560501,-9.4950905,-9.4950905,590,1.0,0.42,0.0,-0.0026510908248911207,-0.08576561517446304,-0.1867794578091792,-23.2,23600,nan,nan,2360,0.8,0.1125,0.0,-0.03228459104497759,-0.1522473396365056,-0.2508228128629905,-35.5,94400
59,0.20360628,0.105492346,-9.146135,-9.146135,600,1.0,0.4625,0.0,-0.011708660818693456,-0.08381461698163811,-0.17548166474206545,-21.5,24000,nan,nan,2400,0.8,0.14250000000000002,0.0,-0.027190583065621898,-0.14299503210940986,-0.2791206280678738,-34.3,96000
60,0.20360163,0.10523434,-9.684685,-9.684685,610,1.0,0.5525,0.0,-0.0015461869117334714,-0.08295312741257564,-0.1780146932893157,-17.9,24400,nan,nan,2440,1.0,0.11687499999999999,0.0,-0.01810450456484312,-0.14603212541394062,-0.2872495577646118,-35.325,97600
61,0.20369093,0.10490604,-7.9187074,-7.9187074,620,1.0,0.6225,0.0,-0.003184504818101054,-0.06776448103945656,-0.1753278577585448,-15.1,24800,nan,nan,2480,1.0,0.22125,0.0,-0.012972856838911367,-0.12676050897263408,-0.25726511652086553,-31.15,99200
62,0.20368129,0.10452159,-7.51864,-7.51864,630,1.0,0.6575,0.0,-0.0024687596031247594,-0.0669249823706046,-0.19381312097578945,-13.7,25200,nan,nan,2520,1.0,0.19375,0.0,-0.012992823666620624,-0.11626283531922577,-0.25982520972579176,-32.25,100800
63,0.20373665,0.10420455,-7.892872,-7.892872,640,1.0,0.59,0.0,-0.0051837910320455954,-0.07060468383042007,-0.1876353829407878,-16.4,25600,nan,nan,2560,1.0,0.21937500000000001,0.0,-0.010645907329436103,-0.11583219634947832,-0.19817786749946747,-31.225,102400
64,0.20368066,0.10374095,-7.9852138,-7.9852138,650,1.0,0.57,0.0,-0.002611253686687462,-0.07432906002652938,-0.1779802101855488,-17.2,26000,nan,nan,2600,1.0,0.24937500000000004,0.0,-0.010964218441598814,-0.11208093967160804,-0.20662503962970277,-30.025,104000
65,0.20367928,0.10328367,-6.8567176,-6.8567176,660,1.0,0.62,0.0,-0.001034186253495861,-0.06993247817149548,-0.18220849830010719,-15.2,26400,nan,nan,2640,1.0,0.21999999999999997,0.0,-0.010608130400643512,-0.12305737774143524,-0.2045913002221785,-31.2,105600
66,0.2036623,0.102980316,-7.0387683,-7.0387683,670,1.0,0.635,0.0,-0.0016691465098417069,-0.06869172350024443,-0.17686165604467277,-14.6,26800,nan,nan,2680,1.0,0.294375,0.0,-0.008752665987062263,-0.10603016939088812,-0.18936292011722364,-28.225,107200
67,0.20364845,0.10255532,-6.496442,-6.496442,680,1.0,0.7,0.0,-0.001251352994444987,-0.056215650056839477,-0.17481901297045677,-12.0,27200,nan,nan,2720,1.0,0.296875,0.0,-0.009002097357647237,-0.1099718630876095,-0.20610669828051315,-28.125,108800
68,0.20376697,0.102176294,-10.464647,-10.464647,690,1.0,0.3925,0.0,-0.002350348731465471,-0.0946405307029535,-0.17388609891835302,-24.3,27600,nan,nan,2760,1.0,0.3425,0.0,-0.006960364734644994,-0.10538009950797836,-0.2305069590891629,-26.3,110400
69,0.2037551,0.10167014,-6.7132764,-6.7132764,700,1.0,0.64,0.0,-0.002325138965512856,-0.06471332722530604,-0.1754691677261433,-14.4,28000,nan,nan,2800,1.0,0.32937500000000003,0.0,-0.007844915916315979,-0.10423036146810398,-0.19715307507900887,-26.825,112000
70,0.20370835,0.10119747,-6.499265,-6.499265,710,1.0,0.6375,0.0,-0.0029030936026447417,-0.0640877788394147,-0.17765856317949785,-14.5,28400,nan,nan,2840,1.0,0.306875,0.0,-0.007736839319287233,-0.09972205703537176,-0.1844258199768638,-27.725,113600
71,0.20372196,0.10077122,-5.772712,-5.772712,720,1.0,0.69,0.0,-0.0029219120781505538,-0.058982436078811915,-0.1737026094879584,-12.4,28800,nan,nan,2880,1.0,0.401875,0.0,-0.007663256648129758,-0.09207996804138774,-0.18738048804940616,-23.925,115200
72,0.20371914,0.1002742,-5.832219,-5.832219,730,1.0,0.6875,0.0,-0.004488790930808652,-0.058795575626398706,-0.1756211762763132,-12.5,29200,nan,nan,2920,1.0,0.43,0.0,-0.004118368378869333,-0.0877899816575849,-0.19027763708649115,-22.8,116800
73,0.20369539,0.09985547,-5.8478346,-5.8478346,740,1.0,0.6575,0.0,-0.0047422580924777235,-0.06104780911973963,-0.17681665573137423,-13.7,29600,nan,nan,2960,1.0,0.34687500000000004,0.0,-0.006450342677076134,-0.09955501417523813,-0.18410107962532163,-26.125,118400
74,0.20370667,0.099439934,-5.6986127,-5.6986127,750,1.0,0.6825,0.0,-0.003948589299009402,-0.05878004826370582,-0.17503531059214295,-12.7,30000,nan,nan,3000,1.0,0.45625,0.0,-0.004754896100014051,-0.08545361220381711,-0.18113427886445893,-21.75,120000
75,0.20376207,0.0990994,-4.7736754,-4.7736754,760,1.0,0.7125,0.0,-0.006301994656191576,-0.055116383612242074,-0.1732051032811607,-11.5,30400,nan,nan,3040,1.0,0.44375,0.0,-0.007096002829720419,-0.0853919857696799,-0.18188153148784095,-22.25,121600
76,0.20377113,0.0986604,-4.989342,-4.989342,770,1.0,0.74,0.0,-0.0014966490306945026,-0.04950164938720692,-0.17320510458445615,-10.4,30800,nan,nan,3080,1.0,0.4593750000000001,0.0,-0.004755686596260182,-0.08336825922108922,-0.1843903995320079,-21.625,123200
77,0.20373802,0.098359145,-4.771291,-4.771291,780,1.0,0.7375,0.0,-0.0033404214268069735,-0.05110655385524059,-0.17706006923973303,-10.5,31200,nan,nan,3120,1.0,0.458125,0.0,-0.005449353121449475,-0.08923641527266199,-0.200732185397159,-21.675,124800
78,0.20377988,0.098137006,-4.716959,-4.716959,790,1.0,0.715,0.0,-0.009582659031726578,-0.0637031195702886,-0.17455486205015877,-11.4,31600,nan,nan,3160,1.0,0.43499999999999994,0.0,-0.004737209161513151,-0.09445662981450685,-0.21468715035106448,-22.6,126400
79,0.20379972,0.09770258,-4.682666,-4.682666,800,1.0,0.73,0.0,-0.007570229838683529,-0.059446893128767664,-0.1748008369633973,-10.8,32000,nan,nan,3200,1.0,0.47000000000000003,0.0,-0.004882882223252169,-0.08511318724666633,-0.18242899866247234,-21.2,128000
80,0.20379837,0.097258955,-4.479887,-4.479887,810,1.0,0.7175,0.0,-0.0010783691158826527,-0.05407826071323082,-0.17617591954391373,-11.3,32400,nan,nan,3240,1.0,0.5225000000000001,0.0,-0.0054425975188142845,-0.07643762492187496,-0.17686798944224877,-19.1,129600
81,0.20381854,0.09696477,-4.548966,-4.548966,820,1.0,0.6925,0.0,-0.0020034897037892506,-0.060041329492752836,-0.1732051049106278,-12.3,32800,nan,nan,3280,1.0,0.406875,0.0,-0.006529808433277983,-0.10025212904822431,-0.24051522485708432,-23.725,131200
82,0.203829,0.09665953,-4.1648884,-4.1648884,830,1.0,0.7325,0.0,-0.004432708849875749,-0.05691213957241224,-0.17320510443943624,-10.7,33200,nan,nan,3320,1.0,0.48062499999999997,0.0,-0.0053796267571560984,-0.08226285922925392,-0.18325878155094583,-20.775,132800
83,0.20383158,0.09647162,-3.9413605,-3.9413605,840,1.0,0.7175,0.0,-0.00491502967324744,-0.0607848179741652,-0.1766534073831662,-11.3,33600,nan,nan,3360,1.0,0.45562500000000006,0.0,-0.004838561605346599,-0.09373507503983751,-0.22421688640261,-21.775,134400
84,0.20393297,0.096296184,-3.657754,-3.657754,850,1.0,0.7325,0.0,-0.0028684815410986116,-0.0537498452496223,-0.17914679752574714,-10.7,34000,nan,nan,3400,1.0,0.42437499999999995,0.0,-0.007054053376888215,-0.09655752556815692,-0.21656828353487273,-23.025,136000
85,0.20391773,0.095902614,-4.0292177,-4.0292177,860,1.0,0.6875,0.0,-0.002657787756029434,-0.05807158706723813,-0.17941646710018347,-12.5,34400,nan,nan,3440,1.0,0.495625,0.0,-0.006208807054713513,-0.08189182989609747,-0.184134169164792,-20.175,137600
86,0.20394829,0.09569852,-3.4849765,-3.4849765,870,1.0,0.7425,0.0,-0.0034058166174010824,-0.056029776476524545,-0.17657037440816528,-10.3,34800,nan,nan,3480,1.0,0.47750000000000004,0.0,-0.004847206565691354,-0.09348041921927241,-0.2725915719541975,-20.9,139200
87,0.20394497,0.095310666,-3.3983526,-3.3983526,880,1.0,0.76,0.0,-0.0022260934897736975,-0.0528944578669009,-0.1792222535543304,-9.6,35200,nan,nan,3520,1.0,0.5237499999999999,0.0,-0.005344208347456868,-0.0773327753234461,-0.18843610570287633,-19.05,140800
88,0.2039426,0.09491692,-3.8384235,-3.8384235,890,1.0,0.685,0.0,-0.003209553071295303,-0.06293679908388194,-0.17506218325977815,-12.6,35600,nan,nan,3560,1.0,0.531875,0.0,-0.0042629733274865194,-0.07792630561472179,-0.18246421423720233,-18.725,142400
89,0.20391689,0.09473787,-3.4797895,-3.4797895,900,1.0,0.715,0.0,-0.0026683799044922747,-0.05699437801572309,-0.17509152953955662,-11.4,36000,nan,nan,3600,1.0,0.4187499999999999,0.0,-0.0052312501112814856,-0.09812142026353195,-0.22582349456136203,-23.25,144000
90,0.20394973,0.094462566,-3.580078,-3.580078,910,1.0,0.7225,0.0,-0.001954727029726338,-0.059363477718878885,-0.17320510500178216,-11.1,36400,nan,nan,3640,1.0,0.449375,0.0,-0.005516025598986298,-0.08990955868423155,-0.2141632051368334,-22.025,145600
91,0.20398371,0.094172515,-3.3827202,-3.3827202,920,1.0,0.7175,0.0,-0.004419128978765828,-0.06385867657974305,-0.17929397926548865,-11.3,36800,nan,nan,3680,1.0,0.491875,0.0,-0.006761909333431658,-0.08191832809414795,-0.1944313881295647,-20.325,147200
92,0.20403023,0.09390318,-3.022984,-3.022984,930,1.0,0.75,0.0,-0.0034951009918815705,-0.055187298114415285,-0.17376182508521879,-10.0,37200,nan,nan,3720,1.0,0.4462499999999999,0.0,-0.005544567960918466,-0.08805141943414244,-0.1867566633028378,-22.15,148800
93,0.20404598,0.09353453,-3.1141858,-3.1141858,940,1.0,0.7175,0.0,-0.0032189934845824057,-0.06033932249867764,-0.17656307574869196,-11.3,37600,nan,nan,3760,1.0,0.46812499999999996,0.0,-0.00617918521287572,-0.0826286059698037,-0.18100074979750608,-21.275,150400
94,0.20403112,0.09327061,-3.084691,-3.084691,950,1.0,0.7075,0.0,-0.0020965206769522435,-0.05995481516995623,-0.17611516499728935,-11.7,38000,nan,nan,3800,1.0,0.4756250000000001,0.0,-0.0049592316416840485,-0.09362327901646808,-0.2582182592079259,-20.975,152000
95,0.20405447,0.09303659,-2.8955488,-2.8955488,960,1.0,0.74,0.0,-0.00308566625465116,-0.053060059433481827,-0.1736293892624593,-10.4,38400,nan,nan,3840,1.0,0.4800000000000001,0.0,-0.005067954050486544,-0.08633300837550073,-0.21249625977200076,-20.8,153600
