epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
0,0.87565637,0.09029052,0.26581898,0.025594544,50.0,-0.23008215,0.24,50.0,0.07
1,0.8753116,0.08829504,0.26634702,0.024755055,100.0,-0.254744,0.47,100.0,0.15500000000000003
2,0.87462425,0.086910486,0.26591715,0.024586212,150.0,-0.27039272,0.8,150.0,0.195
3,0.87443465,0.08662217,0.26557055,0.024664009,200.0,-0.2918113,0.905,200.0,0.29000000000000004
4,0.87465334,0.08644745,0.26543656,0.024672855,250.0,-0.30570602,0.9850000000000001,250.0,0.395
5,0.87379646,0.08639359,0.26507908,0.024757316,300.0,-0.3175891,1.0,300.0,0.365
