epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
0,0.893027,0.08104611,0.26732212,0.026533743,50.0,-0.18422368,0.29000000000000004,50.0,0.025000000000000005
1,0.8901005,0.07663084,0.26683378,0.025298249,100.0,-0.14428177,0.8150000000000001,100.0,0.135
2,0.8884546,0.07630551,0.26633054,0.025226828,150.0,-0.14761132,0.9550000000000001,150.0,0.28
3,0.8861797,0.07582619,0.26571566,0.025133172,200.0,-0.13825989,1.0,200.0,0.405
4,0.8848564,0.07643482,0.26538423,0.025411244,250.0,-0.14019686,1.0,250.0,0.475
5,0.88338566,0.07739017,0.26500064,0.025717923,300.0,-0.1450522,1.0,300.0,0.55
