epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
19,0.44502798,0.03214775,-2.9868593,-2.9868593,200,1.0,0.63,0.0,-0.0004197425938863629,-0.052994459092192726,-0.2525199104288041,-14.8,8000,nan,nan,800,1.0,0.4956250000000001,0.0,-0.002772908879589044,-0.06846995715328807,-0.24867237223131392,-20.175,32000
20,0.44506666,0.0323869,-1.9727864,-1.9727864,210,1.0,0.7625,0.0,-0.002716056106037594,-0.03898308323687337,-0.23370336542799905,-9.5,8400,nan,nan,840,1.0,0.5249999999999999,0.0,-0.0028292329059516888,-0.07568807108378978,-0.27756109848535615,-19.0,33600
21,0.4450362,0.032325376,-2.056059,-2.056059,220,1.0,0.765,0.0,-0.002582453190351498,-0.0392769882713657,-0.2877430480465234,-9.4,8800,nan,nan,880,1.0,0.5925,0.0,-0.0029545665557133955,-0.062452613782950674,-0.2518318014397328,-16.3,35200
22,0.44500062,0.032228824,-1.9122896,-1.9122896,230,1.0,0.775,0.0,-0.0006746678858999603,-0.03673271351839349,-0.22578407758315086,-9.0,9200,nan,nan,920,1.0,0.5981250000000001,0.0,-0.004255410391287061,-0.0651432404916387,-0.2531133020085107,-16.075,36800
23,0.44493482,0.03216179,-1.8978398,-1.8978398,240,1.0,0.7675,0.0,-0.0017135897339889646,-0.037289473131663364,-0.2550588160495199,-9.3,9600,nan,nan,960,1.0,0.6012500000000001,0.0,-0.00395653794007093,-0.0622582185582793,-0.258138887375865,-15.95,38400
24,0.4449127,0.032002326,-1.6413224,-1.6413224,250,1.0,0.8125,0.0,-0.0035184017833051824,-0.03494102537454273,-0.22536957254262097,-7.5,10000,nan,nan,1000,1.0,0.653125,0.0,-0.003977514409746384,-0.055148236130453575,-0.23113822189865588,-13.875,40000
25,0.44485185,0.031919405,-1.5334153,-1.5334153,260,1.0,0.8075,0.0,-0.00328050019063668,-0.0369441128753562,-0.27636344686163833,-7.7,10400,nan,nan,1040,1.0,0.6224999999999999,0.0,-0.003654599991699836,-0.06266652232746885,-0.2627630408924383,-15.1,41600
26,0.44480225,0.031790383,-1.6237268,-1.6237268,270,1.0,0.805,0.0,-0.005088036489434088,-0.03803499132545382,-0.23298306866709986,-7.8,10800,nan,nan,1080,1.0,0.6312499999999999,0.0,-0.0033767643766747513,-0.0581492952489268,-0.24337829739181513,-14.75,43200
27,0.44477424,0.031669423,-1.5409691,-1.5409691,280,1.0,0.8075,0.0,-0.006698123708995568,-0.04248344659763362,-0.2320624530062511,-7.7,11200,nan,nan,1120,1.0,0.6287499999999999,0.0,-0.004118599341845887,-0.06078828485216985,-0.25850984400231825,-14.85,44800
28,0.44475293,0.031552877,-1.7031484,-1.7031484,290,1.0,0.78,0.0,-0.0010692746753035182,-0.04029550642017091,-0.2600510175363787,-8.8,11600,nan,nan,1160,1.0,0.65125,0.0,-0.007294080067304931,-0.06067568510910765,-0.25995057416988876,-13.95,46400
29,0.4447367,0.03144249,-1.437931,-1.437931,300,1.0,0.8,0.0,-0.003463920342832281,-0.036445218105942395,-0.2287881831452794,-8.0,12000,nan,nan,1200,1.0,0.603125,0.0,-0.0037443348815582706,-0.06082692316123943,-0.25072445306469,-15.875,48000
30,0.4447082,0.03132097,-1.3834634,-1.3834634,310,1.0,0.8,0.0,-0.0011730078369991325,-0.03482571108487557,-0.2628547521142067,-8.0,12400,nan,nan,1240,1.0,0.63875,0.0,-0.003668737325174326,-0.05735314829449929,-0.24521966446408375,-14.45,49600
31,0.44466433,0.031220542,-1.3178225,-1.3178225,320,1.0,0.8075,0.0,-0.00399867303390269,-0.03717164206651322,-0.2587075752291619,-7.7,12800,nan,nan,1280,1.0,0.649375,0.0,-0.0034894750225697275,-0.05705901534106027,-0.24737928641620846,-14.025,51200
32,0.44461867,0.031145243,-1.279102,-1.279102,330,1.0,0.8175,0.0,-0.0019785153424049613,-0.03268632278804856,-0.2522714263537801,-7.3,13200,nan,nan,1320,1.0,0.6775000000000001,0.0,-0.003935658606511592,-0.055323003325888576,-0.24673394776934815,-12.9,52800
33,0.4445889,0.031027002,-1.2687781,-1.2687781,340,1.0,0.81,0.0,-0.0032844997104768733,-0.034016095495353664,-0.2525391487680984,-7.6,13600,nan,nan,1360,1.0,0.680625,0.0,-0.003102241536711932,-0.05342045912256803,-0.24647790517762522,-12.775,54400
34,0.4445839,0.030927526,-1.2708927,-1.2708927,350,1.0,0.8125,0.0,-0.0028175531117482274,-0.03400944743959726,-0.24656947555319228,-7.5,14000,nan,nan,1400,1.0,0.63,0.0,-0.004658533832897604,-0.05692844136424149,-0.24096278406665422,-14.8,56000
35,0.444537,0.030863553,-1.1694562,-1.1694562,360,1.0,0.825,0.0,-0.00038046981465293455,-0.03140764136953741,-0.21394150442909743,-7.0,14400,nan,nan,1440,1.0,0.624375,0.0,-0.004530047808654504,-0.06134262713639934,-0.25040148635094833,-15.025,57600
36,0.44448248,0.030781642,-1.1992406,-1.1992406,370,1.0,0.8225,0.0,-0.004357535011847555,-0.03452972010486893,-0.23812720392847517,-7.1,14800,nan,nan,1480,1.0,0.6912499999999999,0.0,-0.0038902338292355217,-0.052443234023858934,-0.23389425664437788,-12.35,59200
37,0.44447052,0.030694487,-1.253267,-1.253267,380,1.0,0.8125,0.0,-0.0021888902546782197,-0.03883172893493678,-0.2592683701749325,-7.5,15200,nan,nan,1520,1.0,0.66125,0.0,-0.004560816568533436,-0.056849940719439704,-0.2507545936924952,-13.55,60800
38,0.44444335,0.030610079,-1.3283764,-1.3283764,390,1.0,0.8025,0.0,-0.0015614068902627496,-0.03657841250904745,-0.2757167159908377,-7.9,15600,nan,nan,1560,1.0,0.66125,0.0,-0.003821392729502294,-0.056706160401896744,-0.2566790672978234,-13.55,62400
39,0.44441292,0.030503914,-1.0688373,-1.0688373,400,1.0,0.8225,0.0,-0.0010337204122443141,-0.032029794722588094,-0.2752563938180808,-7.1,16000,nan,nan,1600,1.0,0.70125,0.0,-0.00299009421802822,-0.05169252335263937,-0.24310860444613497,-11.95,64000
40,0.44436565,0.030425422,-1.1036125,-1.1036125,410,1.0,0.8275,0.0,-0.003023391313937407,-0.032595187324434234,-0.20659001092303314,-6.9,16400,nan,nan,1640,1.0,0.70125,0.0,-0.0031564983358360137,-0.05154289643876904,-0.24655055254327518,-11.95,65600
41,0.4443493,0.030332627,-1.1572535,-1.1572535,420,1.0,0.82,0.0,-0.0036447779689440874,-0.03508781540434229,-0.23280134559583254,-7.2,16800,nan,nan,1680,1.0,0.6787500000000001,0.0,-0.003371217680403371,-0.05435341018049718,-0.24444266952850718,-12.85,67200
42,0.4443256,0.030230323,-1.0324063,-1.0324063,430,1.0,0.8225,0.0,-0.0030469581961336846,-0.03489187435624331,-0.24160060547037673,-7.1,17200,nan,nan,1720,1.0,0.693125,0.0,-0.003561813108266734,-0.0515949443542519,-0.24715971566399508,-12.275,68800
43,0.44429898,0.03013835,-1.1311936,-1.1311936,440,1.0,0.82,0.0,-0.0030804889552739517,-0.03878579275417088,-0.26174011646450057,-7.2,17600,nan,nan,1760,1.0,0.6812499999999999,0.0,-0.003761959391317452,-0.052659826203590124,-0.2369140031786677,-12.75,70400
44,0.44427857,0.030044489,-1.079925,-1.079925,450,1.0,0.82,0.0,-0.0005246400048563669,-0.03862463565935422,-0.22047013317932468,-7.2,18000,nan,nan,1800,1.0,0.679375,0.0,-0.0032049862488595605,-0.05273967168949702,-0.24293912830601389,-12.825,72000
45,0.44426706,0.029965838,-1.0334923,-1.0334923,460,1.0,0.8325,0.0,-0.0025630248107152446,-0.03563565315722141,-0.23259851856720307,-6.7,18400,nan,nan,1840,1.0,0.6525,0.0,-0.003863676221071396,-0.057060534092462964,-0.25677749491479196,-13.9,73600
46,0.44423988,0.029885039,-1.0360036,-1.0360036,470,1.0,0.82,0.0,-0.0017984911409624385,-0.03678774977100149,-0.24339287553875633,-7.2,18800,nan,nan,1880,1.0,0.7,0.0,-0.0028744124032302988,-0.053110216682270436,-0.24351658545450441,-12.0,75200
47,0.44422635,0.029808482,-0.9455531,-0.9455531,480,1.0,0.835,0.0,-0.005414341823762525,-0.03817074850771201,-0.22190747932673557,-6.6,19200,nan,nan,1920,1.0,0.7031250000000001,0.0,-0.0028019970171343288,-0.054522812769856877,-0.2547905857212849,-11.875,76800
48,0.44418648,0.029763363,-1.0942295,-1.0942295,490,1.0,0.82,0.0,-0.0007080528036470494,-0.03569137971909384,-0.2579974197377829,-7.2,19600,nan,nan,1960,1.0,0.64625,0.0,-0.004502697546472778,-0.0574744320642671,-0.2611017530676747,-14.15,78400
49,0.44417372,0.029684009,-1.0494356,-1.0494356,500,1.0,0.825,0.0,-0.0076129575882973475,-0.04322090406679152,-0.25842447749629077,-7.0,20000,nan,nan,2000,1.0,0.699375,0.0,-0.0036951011558022107,-0.05109158183440869,-0.23938146046570527,-12.025,80000
50,0.44416478,0.029617896,-1.0636361,-1.0636361,510,1.0,0.8175,0.0,-0.003916184345667468,-0.03468100497738325,-0.2582083947018162,-7.3,20400,nan,nan,2040,1.0,0.6699999999999999,0.0,-0.0035849752611204085,-0.05476895802523907,-0.2439636879304627,-13.2,81600
51,0.4441695,0.029539466,-1.0451648,-1.0451648,520,1.0,0.8225,0.0,-0.0020627914791281577,-0.03321099685410257,-0.22858020376538207,-7.1,20800,nan,nan,2080,1.0,0.65625,0.0,-0.004875931686121515,-0.053196040513261565,-0.2421172844077964,-13.75,83200
52,0.44415048,0.029461496,-1.0629503,-1.0629503,530,1.0,0.81,0.0,-0.0016163163198200862,-0.03644177864405927,-0.24343288038422528,-7.6,21200,nan,nan,2120,1.0,0.68625,0.0,-0.0031396931272107665,-0.05264561262684938,-0.2445231012691033,-12.55,84800
53,0.44414282,0.029387081,-1.0079465,-1.0079465,540,1.0,0.8225,0.0,-0.008328130365909193,-0.042401322116051875,-0.24793290527847625,-7.1,21600,nan,nan,2160,1.0,0.67875,0.0,-0.0038005218663439777,-0.05294620378060797,-0.2536313935472692,-12.85,86400
54,0.44410697,0.029343626,-1.0367523,-1.0367523,550,1.0,0.815,0.0,-0.0027726542014437565,-0.03384937732356935,-0.2642830458208837,-7.4,22000,nan,nan,2200,1.0,0.6956249999999999,0.0,-0.0030765531080182832,-0.05245943268341169,-0.24405682813542778,-12.175,88000
55,0.44406986,0.02929716,-0.9784912,-0.9784912,560,1.0,0.83,0.0,-0.001754199304012526,-0.03522519539145753,-0.23123126035760883,-6.8,22400,nan,nan,2240,1.0,0.6743750000000001,0.0,-0.003882090590727188,-0.05590012480945872,-0.2529504004886788,-13.025,89600
56,0.44405648,0.029238915,-0.9512395,-0.9512395,570,1.0,0.8325,0.0,-0.005968018870895126,-0.03827845124213127,-0.23726422398218644,-6.7,22800,nan,nan,2280,1.0,0.645,0.0,-0.003792990101971365,-0.05498486692306975,-0.24793572744191422,-14.2,91200
57,0.44403806,0.029177176,-0.9533166,-0.9533166,580,1.0,0.82,0.0,-0.005523806529583299,-0.041433303959509796,-0.24242466166855736,-7.2,23200,nan,nan,2320,1.0,0.685625,0.0,-0.0033305428591135153,-0.05350187841435339,-0.23837259961678997,-12.575,92800
58,0.44403255,0.029128483,-1.0019324,-1.0019324,590,1.0,0.8225,0.0,-0.0010591691292983058,-0.03628913656465594,-0.23842340802624382,-7.1,23600,nan,nan,2360,1.0,0.651875,0.0,-0.0038164130272290452,-0.05639350125930057,-0.2625649089785764,-13.925,94400
59,0.44401956,0.029086538,-0.9684984,-0.9684984,600,1.0,0.82,0.0,-0.004341143034115236,-0.040598547878655404,-0.2556379063620518,-7.2,24000,nan,nan,2400,1.0,0.6487499999999999,0.0,-0.0038989324493856102,-0.055592086212364646,-0.2583349001610372,-14.05,96000
60,0.44401026,0.029030666,-1.0011265,-1.0011265,610,1.0,0.8275,0.0,-0.0013863197342245026,-0.03880812479493964,-0.26277871494672794,-6.9,24400,nan,nan,2440,1.0,0.6675,0.0,-0.0029615382307962863,-0.05431050912278055,-0.2582935622594776,-13.3,97600
61,0.4439993,0.028988427,-1.0469776,-1.0469776,620,1.0,0.82,0.0,-0.013400025740913184,-0.0473398211930795,-0.2569088143690612,-7.2,24800,nan,nan,2480,1.0,0.67375,0.0,-0.0029842608450328188,-0.05478198595314632,-0.25858966446836457,-13.05,99200
62,0.44398394,0.02892609,-0.95765877,-0.95765877,630,1.0,0.825,0.0,-0.001496506359681569,-0.03952577976527445,-0.22862361771250023,-7.0,25200,nan,nan,2520,1.0,0.7056250000000001,0.0,-0.003313205422815678,-0.053674684621839906,-0.25737137970657054,-11.775,100800
63,0.44398358,0.028863648,-1.0461634,-1.0461634,640,1.0,0.82,0.0,-0.0022172531250399313,-0.04173497714585297,-0.24169132166621263,-7.2,25600,nan,nan,2560,1.0,0.6643749999999999,0.0,-0.0033228313682571982,-0.052460322472863474,-0.24057236896549283,-13.425,102400
64,0.4439651,0.028820565,-0.9508155,-0.9508155,650,1.0,0.83,0.0,-0.007486331510845376,-0.041243601567310745,-0.24867010168672396,-6.8,26000,nan,nan,2600,1.0,0.6637500000000001,0.0,-0.0035685299762020944,-0.05591058461442222,-0.2559593403542616,-13.45,104000
65,0.4439532,0.02877293,-0.95716876,-0.95716876,660,1.0,0.825,0.0,-0.002411786580496614,-0.03991907203080621,-0.26732475605072237,-7.0,26400,nan,nan,2640,1.0,0.6737500000000001,0.0,-0.0023921787785792874,-0.05099756116745306,-0.2517910677542007,-13.05,105600
66,0.44393805,0.02872803,-1.0447537,-1.0447537,670,1.0,0.8125,0.0,-0.007628306235396702,-0.04636849148626345,-0.2457687777592927,-7.5,26800,nan,nan,2680,1.0,0.6681250000000001,0.0,-0.0039306332374344196,-0.05584612995481608,-0.2629743666785253,-13.275,107200
67,0.4439403,0.028667575,-0.9497164,-0.9497164,680,1.0,0.83,0.0,-0.002338240946963112,-0.035929155097543596,-0.24772015312794424,-6.8,27200,nan,nan,2720,1.0,0.660625,0.0,-0.0035524121784644876,-0.05595568254958846,-0.24035085062607325,-13.575,108800
68,0.44393763,0.028618783,-1.0054889,-1.0054889,690,1.0,0.8225,0.0,-0.0030073966713216023,-0.04049496538880515,-0.25828997580370755,-7.1,27600,nan,nan,2760,1.0,0.6925,0.0,-0.002665543903034679,-0.054281292372883615,-0.2577392854548122,-12.3,110400
69,0.44392982,0.028579617,-0.85593253,-0.85593253,700,1.0,0.835,0.0,-0.002402800505055868,-0.04467607731652473,-0.24402393660369934,-6.6,28000,nan,nan,2800,1.0,0.6799999999999999,0.0,-0.003668714013409842,-0.055854258596900554,-0.25335501002975314,-12.8,112000
70,0.44392058,0.028558584,-0.98371077,-0.98371077,710,1.0,0.82,0.0,-0.00207092402720053,-0.038317362064892765,-0.2641269931189129,-7.2,28400,nan,nan,2840,1.0,0.6837500000000001,0.0,-0.0033606995104058187,-0.056751382123187935,-0.2769347715277462,-12.65,113600
71,0.4439106,0.028510017,-0.9867178,-0.9867178,720,1.0,0.8175,0.0,-0.0064252325362664986,-0.04551695137985846,-0.22590379576491548,-7.3,28800,nan,nan,2880,1.0,0.72125,0.0,-0.0037085930147089433,-0.05158011565607331,-0.24469848050831988,-11.15,115200
72,0.44391933,0.028462864,-0.8872037,-0.8872037,730,1.0,0.835,0.0,-0.002138258551779682,-0.037787157835038415,-0.2506583873383399,-6.6,29200,nan,nan,2920,1.0,0.6624999999999999,0.0,-0.0027594894800551614,-0.05542884298099386,-0.24444654017068945,-13.5,116800
73,0.4439162,0.028418137,-1.0371091,-1.0371091,740,1.0,0.82,0.0,-0.0035398079880565635,-0.043636768011122234,-0.24424768473340142,-7.2,29600,nan,nan,2960,1.0,0.684375,0.0,-0.004581912302226259,-0.053445499154354384,-0.24011760078033156,-12.625,118400
74,0.44390368,0.02838663,-0.91114503,-0.91114503,750,1.0,0.8325,0.0,-0.006956376644934789,-0.046375234381262335,-0.2420825080576006,-6.7,30000,nan,nan,3000,1.0,0.6825,0.0,-0.004911749994391904,-0.05333280141155844,-0.2585054840375122,-12.7,120000
75,0.44391605,0.028342826,-0.9574171,-0.9574171,760,1.0,0.8225,0.0,-0.005194885991130113,-0.04566474797489052,-0.24005393188458013,-7.1,30400,nan,nan,3040,1.0,0.691875,0.0,-0.003627803301679494,-0.05311513095065353,-0.25632068653185236,-12.325,121600
76,0.44391787,0.028293299,-0.8726987,-0.8726987,770,1.0,0.8325,0.0,-0.016700632589526903,-0.05118540359808851,-0.22813289984821433,-6.7,30800,nan,nan,3080,1.0,0.6831250000000001,0.0,-0.006473354976282842,-0.055796579569372874,-0.24858811523067112,-12.675,123200
77,0.44391954,0.02825623,-0.9443744,-0.9443744,780,1.0,0.82,0.0,-0.008783886716544526,-0.04633854640198304,-0.25342399280614775,-7.2,31200,nan,nan,3120,1.0,0.679375,0.0,-0.004231369223594921,-0.057824601134714035,-0.2569027191471778,-12.825,124800
78,0.44391826,0.028205417,-1.0169713,-1.0169713,790,1.0,0.815,0.0,-0.013651519963148862,-0.05118615069872514,-0.26689685051157036,-7.4,31600,nan,nan,3160,1.0,0.6756249999999999,0.0,-0.004396121363853285,-0.055467402413877556,-0.24717707396810776,-12.975,126400
79,0.4439315,0.028154328,-0.9094577,-0.9094577,800,1.0,0.83,0.0,-0.028860048924049093,-0.05353870669694894,-0.27302980826904283,-6.8,32000,nan,nan,3200,1.0,0.6525,0.0,-0.005046762321409926,-0.055719828054276645,-0.2377021084021708,-13.9,128000
80,0.44393447,0.028107153,-0.96926314,-0.96926314,810,1.0,0.8225,0.0,-0.024307128306387805,-0.05410524654970704,-0.23541045504615904,-7.1,32400,nan,nan,3240,1.0,0.684375,0.0,-0.005764976429230096,-0.0547886564130133,-0.250270620841023,-12.625,129600
81,0.44391927,0.028073544,-0.95956314,-0.95956314,820,1.0,0.82,0.0,-0.02024763300309154,-0.05484483000745918,-0.23859397916480776,-7.2,32800,nan,nan,3280,1.0,0.6631250000000001,0.0,-0.0050547461590550935,-0.05721538451404505,-0.24425508299525003,-13.475,131200
82,0.44391677,0.028043875,-0.97226214,-0.97226214,830,1.0,0.815,0.0,-0.029367417968276025,-0.05755594209155336,-0.26350156225719645,-7.4,33200,nan,nan,3320,1.0,0.639375,0.0,-0.005302747699935594,-0.05918472213198679,-0.25965283871215766,-14.425,132800
83,0.44390705,0.028028267,-0.8329435,-0.8329435,840,1.0,0.8375,0.0,-0.014215672567060437,-0.04461264032728923,-0.23913952011895334,-6.5,33600,nan,nan,3360,1.0,0.64625,0.0,-0.004263988585466766,-0.05810621205716503,-0.26106827277402467,-14.15,134400
84,0.443911,0.027989507,-0.83891326,-0.83891326,850,1.0,0.835,0.0,-0.014476225631111372,-0.04765327215539148,-0.2554110843679196,-6.6,34000,nan,nan,3400,1.0,0.6725000000000001,0.0,-0.00519991959785921,-0.05518717329105446,-0.24464489073551063,-13.1,136000
85,0.44390687,0.027947152,-0.884919,-0.884919,860,1.0,0.825,0.0,-0.026458993390734594,-0.057181227959757476,-0.22940654514413575,-7.0,34400,nan,nan,3440,1.0,0.6793750000000001,0.0,-0.004012068882293167,-0.05568818390823943,-0.24407235977321587,-12.825,137600
86,0.44390962,0.027918508,-0.9926886,-0.9926886,870,1.0,0.7975,0.0,-0.003637751036320119,-0.04475670511164014,-0.2789824568642126,-8.1,34800,nan,nan,3480,1.0,0.636875,0.0,-0.004462063756529781,-0.05936679934598375,-0.254686797572604,-14.525,139200
87,0.44391045,0.027885647,-0.9056991,-0.9056991,880,1.0,0.8225,0.0,-0.014672213251881495,-0.04935374650514052,-0.2476114908110039,-7.1,35200,nan,nan,3520,1.0,0.6981249999999999,0.0,-0.0038284908389353326,-0.054115651984607716,-0.24825526597659167,-12.075,140800
88,0.4439082,0.027847903,-0.9161715,-0.9161715,890,1.0,0.8225,0.0,-0.00614395234372591,-0.050158618324577124,-0.27691909980216434,-7.1,35600,nan,nan,3560,1.0,0.685625,0.0,-0.004501566498022798,-0.053308501707682567,-0.2518795222793844,-12.575,142400
89,0.4439137,0.027801352,-0.9286989,-0.9286989,900,1.0,0.815,0.0,-0.010568945196543797,-0.048665083620047817,-0.24486032462891513,-7.4,36000,nan,nan,3600,1.0,0.6743750000000002,0.0,-0.00575191405575247,-0.05531807912927626,-0.23395037874811148,-13.025,144000
90,0.44391254,0.02778121,-0.8556232,-0.8556232,910,1.0,0.83,0.0,-0.015503804906253688,-0.050223998257806,-0.2702189306923067,-6.8,36400,nan,nan,3640,1.0,0.658125,0.0,-0.004094531357334937,-0.05593482226710198,-0.2493200830394799,-13.675,145600
91,0.44390908,0.027753912,-0.89856535,-0.89856535,920,1.0,0.825,0.0,-0.0012973060184477195,-0.031909826742432125,-0.22157513040854937,-7.0,36800,nan,nan,3680,1.0,0.690625,0.0,-0.004436119093525337,-0.054481852546702306,-0.24804913218142638,-12.375,147200
92,0.4438931,0.027735641,-0.9246894,-0.9246894,930,1.0,0.81,0.0,-0.0013763998471519742,-0.039785154228902705,-0.2793233570103684,-7.6,37200,nan,nan,3720,1.0,0.673125,0.0,-0.0028580738885447764,-0.05400469497672931,-0.23428016079365147,-13.075,148800
93,0.4438796,0.027713811,-0.9761793,-0.9761793,940,1.0,0.81,0.0,-0.007284111823261791,-0.04969561080700172,-0.24532586345618607,-7.6,37600,nan,nan,3760,1.0,0.6793750000000001,0.0,-0.0032086153988389924,-0.055700789292860084,-0.2525468326852712,-12.825,150400
94,0.443868,0.027693056,-0.9014106,-0.9014106,950,1.0,0.8225,0.0,-0.007712815422696513,-0.04754092263230605,-0.2506750159577417,-7.1,38000,nan,nan,3800,1.0,0.660625,0.0,-0.0038342621920463152,-0.05809724731923438,-0.2506194553050888,-13.575,152000
