epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
0,0.87565637,0.09029052,0.26601282,0.025713399,50.0,-0.22254084,0.14,50.0,0.05
1,0.8753116,0.08829504,0.26688465,0.02502639,100.0,-0.2506866,0.265,100.0,0.09
2,0.87462425,0.086910486,0.26656124,0.024880085,150.0,-0.26307455,0.6299999999999999,150.0,0.135
3,0.87443465,0.08662217,0.266223,0.024906486,200.0,-0.2850597,0.775,200.0,0.22500000000000003
4,0.87465334,0.08644745,0.2660523,0.0249203,250.0,-0.2936387,0.9700000000000001,250.0,0.36
5,0.87379646,0.08639359,0.26567322,0.0250002,300.0,-0.30733126,1.0,300.0,0.34
