epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
90,0.20432833,0.06419591,-22.045012,-22.045012,910,0.0,0.0,0.0,-0.17320467471246234,-0.17320509221678995,-0.17320510493368946,-40.0,36400,nan,nan,3640,0.0,0.0,0.0,-0.17320479027891103,-0.17325961847912677,-0.17429634483300155,-40.0,145600
91,0.20430715,0.06416259,-21.905725,-21.905725,920,0.0,0.0,0.0,-0.1732049568075119,-0.17320509983251509,-0.17320521138752784,-40.0,36800,nan,nan,3680,0.0,0.0,0.0,-0.1732049658831255,-0.1732050989433776,-0.1732051090409981,-40.0,147200
92,0.2042932,0.064161085,-21.562822,-21.562822,930,0.0,0.0,0.0,-0.1732047565665461,-0.17320509659918437,-0.17320510527069036,-40.0,37200,nan,nan,3720,0.0,0.0,0.0,-0.17305095564309947,-0.17320138544611713,-0.17320511937110478,-40.0,148800
93,0.20426013,0.064129956,-22.41074,-22.41074,940,0.0,0.0,0.0,-0.17320467396010641,-0.17320509381079816,-0.17320510519936813,-40.0,37600,nan,nan,3760,0.0,0.0,0.0,-0.17320484206981426,-0.173205097615757,-0.17320511460373206,-40.0,150400
94,0.20430285,0.0641155,-22.562925,-22.562925,950,0.0,0.0,0.0,-0.1732048072559646,-0.17320509612962254,-0.1732051039825223,-40.0,38000,nan,nan,3800,0.0,0.0,0.0,-0.17320487072999985,-0.1736740653478111,-0.17689870547396028,-40.0,152000
95,0.20428309,0.06407496,-22.308882,-22.308882,960,0.0,0.0,0.0,-0.17320465479087066,-0.1732050968727124,-0.17320515049950613,-40.0,38400,nan,nan,3840,0.0,0.0,0.0,-0.17320487757314812,-0.173205098541747,-0.17320511188362558,-40.0,153600
96,0.20423006,0.0640137,-22.817455,-22.817455,970,0.0,0.0,0.0,-0.17320469654299656,-0.17320509611849552,-0.17320510551836657,-40.0,38800,nan,nan,3880,0.0,0.0,0.0,-0.17320490890437942,-0.17320509893441047,-0.17320510961900232,-40.0,155200
97,0.20424062,0.064024426,-22.090334,-22.090334,980,0.0,0.0,0.0,-0.17320508371910837,-0.1732051010933432,-0.17320510539899786,-40.0,39200,nan,nan,3920,0.0,0.0,0.0,-0.17146474600024103,-0.1750533434521599,-0.2124898436886254,-40.0,156800
98,0.20423035,0.06406484,-23.475344,-23.475344,990,0.0,0.0,0.0,-0.17150709886649437,-0.17319852946941686,-0.17320519695936276,-40.0,39600,nan,nan,3960,0.0,0.0,0.0,-0.1679061549709954,-0.17322838644647448,-0.17548164273015976,-40.0,158400
99,0.20422664,0.06464748,-23.41149,-23.41149,1000,0.0,0.0,0.0,-0.143790850683802,-0.17358188433857322,-0.1964125345694671,-40.0,40000,nan,nan,4000,0.0,0.0,0.0,-0.17199115410572346,-0.18452504053728486,-0.29102027863318136,-40.0,160000
100,0.20424563,0.064911924,-23.598494,-23.598494,1010,0.0,0.0,0.0,-0.17320469734857172,-0.17320509919538019,-0.17320518270334884,-40.0,40400,nan,nan,4040,0.0,0.0,0.0,-0.1662525407546311,-0.17716160458854485,-0.21801691069031945,-40.0,161600
101,0.20423244,0.06515125,-23.275263,-23.275263,1020,0.0,0.0,0.0,-0.12517017186804094,-0.16982262416656296,-0.1752411800568238,-40.0,40800,nan,nan,4080,0.0,0.0,0.0,-0.16863892346027792,-0.1850860642637186,-0.2993279909675438,-40.0,163200
102,0.20424081,0.065353855,-23.890175,-23.890175,1030,0.0,0.0,0.0,-0.16069826541147303,-0.1735324214136359,-0.1891407135688987,-40.0,41200,nan,nan,4120,0.0,0.0,0.0,-0.15609948987197136,-0.1759520252464636,-0.22468835853113536,-40.0,164800
103,0.20421554,0.06529334,-24.642107,-24.642107,1040,0.0,0.0,0.0,-0.1593716853833847,-0.17464326152296508,-0.21707580296879364,-40.0,41600,nan,nan,4160,0.0,0.0,0.0,-0.16620580670443982,-0.17374074974994988,-0.19170745674654027,-40.0,166400
104,0.20419484,0.065704644,-24.408327,-24.408327,1050,0.0,0.0,0.0,-0.17320508289274225,-0.17718692577986836,-0.20534646160510286,-40.0,42000,nan,nan,4200,0.0,0.0,0.0,-0.167256655362337,-0.18892473221623096,-0.32126394953331583,-40.0,168000
105,0.20419827,0.0659894,-24.405577,-24.405577,1060,0.0,0.0,0.0,-0.17098422725323828,-0.18656695456439862,-0.5053305002045754,-40.0,42400,nan,nan,4240,0.0,0.0,0.0,-0.16583858647925204,-0.18392947107464067,-0.2559764925984461,-40.0,169600
106,0.20420462,0.06628105,-24.031538,-24.031538,1070,0.0,0.0,0.0,-0.17320506810130845,-0.18197622997907692,-0.5019930484163263,-40.0,42800,nan,nan,4280,0.0,0.0,0.0,-0.16686770074020194,-0.18435976650700625,-0.31606723604609693,-40.0,171200
107,0.20420572,0.066445634,-24.241905,-24.241905,1080,0.0,0.0,0.0,-0.16978747993889493,-0.17420077217842844,-0.20080250772574243,-40.0,43200,nan,nan,4320,0.0,0.0,0.0,-0.1667928849206909,-0.1768894039213474,-0.24693051538868707,-40.0,172800
108,0.20423073,0.066689074,-24.594423,-24.594423,1090,0.0,0.0,0.0,-0.1732046736460349,-0.17467677508352658,-0.19324378170944523,-40.0,43600,nan,nan,4360,0.0,0.0,0.0,-0.1541507475933122,-0.1770127033811611,-0.22172874794589617,-40.0,174400
109,0.20425662,0.06679408,-25.128237,-25.128237,1100,0.0,0.0,0.0,-0.17320466754136707,-0.18134384613976046,-0.5834425563708204,-40.0,44000,nan,nan,4400,0.0,0.0,0.0,-0.16795767368860456,-0.17838452444838152,-0.22385969568089292,-40.0,176000
110,0.2042491,0.06711868,-25.699688,-25.699688,1110,0.0,0.0,0.0,-0.1593963735565718,-0.1836231754797715,-0.30989554817968445,-40.0,44400,nan,nan,4440,0.0,0.0,0.0,-0.17179805850113536,-0.18879497691716865,-0.2906702143910837,-40.0,177600
111,0.20425382,0.067258134,-25.051031,-25.051031,1120,0.0,0.0,0.0,-0.17320465570737756,-0.17320509631847333,-0.1732051054336029,-40.0,44800,nan,nan,4480,0.0,0.0,0.0,-0.16716026353494373,-0.18683525068367196,-0.30505623377937735,-40.0,179200
112,0.20422125,0.06771647,-26.377047,-26.377047,1130,0.0,0.0,0.0,-0.15242513503625765,-0.20661499821326273,-0.7980397074224165,-40.0,45200,nan,nan,4520,0.0,0.0,0.0,-0.16395796194053822,-0.1951105082821948,-0.33209694711300897,-40.0,180800
113,0.20424713,0.06809,-25.144234,-25.144234,1140,0.0,0.0,0.0,-0.17320466668935425,-0.18614687101220198,-0.5590409749858217,-40.0,45600,nan,nan,4560,0.0,0.0,0.0,-0.16932836577239804,-0.18726698387656587,-0.3138750191812046,-40.0,182400
114,0.20424078,0.06845985,-25.59127,-25.59127,1150,0.0,0.0,0.0,-0.1619678699620767,-0.17377607678263435,-0.21010270669709646,-40.0,46000,nan,nan,4600,0.0,0.0,0.0,-0.15821133291203598,-0.18907745366999232,-0.28950500826067893,-40.0,184000
115,0.20424555,0.06882883,-25.589039,-25.589039,1160,0.0,0.0,0.0,-0.14575138496222262,-0.17351253158643934,-0.19446892371638314,-40.0,46400,nan,nan,4640,0.0,0.0,0.0,-0.16714498642361952,-0.18700652787227037,-0.2823535551236507,-40.0,185600
116,0.20424433,0.06926689,-25.77459,-25.77459,1170,0.0,0.0,0.0,-0.08462236525458254,-0.17072425132942456,-0.17595079422636492,-40.0,46800,nan,nan,4680,0.0,0.0,0.0,-0.17110117989652412,-0.18435326995067236,-0.2805126769712394,-40.0,187200
117,0.20422739,0.069451556,-25.807436,-25.807436,1180,0.0,0.0,0.0,-0.16998210973729672,-0.1757161028137246,-0.20600209129898506,-40.0,47200,nan,nan,4720,0.0,0.0,0.0,-0.16781094746104974,-0.18308343364638105,-0.2648834132071173,-40.0,188800
118,0.20425864,0.069546364,-26.357397,-26.357397,1190,0.0,0.0,0.0,-0.1486231475043087,-0.1729222147022029,-0.2035337374405339,-40.0,47600,nan,nan,4760,0.0,0.0,0.0,-0.15134376781364067,-0.172469955052926,-0.18599288302400838,-40.0,190400
119,0.2042717,0.06969997,-26.199028,-26.199028,1200,0.0,0.0,0.0,-0.15288331472309202,-0.18389359023795435,-0.333064028843052,-40.0,48000,nan,nan,4800,0.1,0.0075,0.0,-0.15114304698046,-0.17156376972720613,-0.18596260209053084,-39.7,192000
120,0.20429127,0.06989375,-26.665495,-26.665495,1210,0.0,0.0,0.0,-0.1605030956657835,-0.17526169181687956,-0.20486041471564276,-40.0,48400,nan,nan,4840,0.0,0.0,0.0,-0.15216708863668207,-0.17854905817921285,-0.23738591043080398,-40.0,193600
121,0.20432079,0.06993092,-26.479195,-26.479195,1220,0.0,0.0,0.0,-0.09495786142718105,-0.17198623770703608,-0.21933453615974793,-40.0,48800,nan,nan,4880,0.0,0.0,0.0,-0.15740070469832834,-0.17710073784001862,-0.2245224865703118,-40.0,195200
122,0.20429869,0.070339374,-26.685034,-26.685034,1230,0.0,0.0,0.0,-0.17320465877573804,-0.1757065806621602,-0.211025306949573,-40.0,49200,nan,nan,4920,0.0,0.0,0.0,-0.16394719358275495,-0.17759372833285975,-0.21228279382318388,-40.0,196800
123,0.20432445,0.07042134,-26.669924,-26.669924,1240,0.0,0.0,0.0,-0.08737984068681426,-0.16918395474195813,-0.18034283179806526,-40.0,49600,nan,nan,4960,0.0,0.0,0.0,-0.1674356311482605,-0.17626054357215187,-0.2233855421263403,-40.0,198400
124,0.20435311,0.07043672,-27.04152,-27.04152,1250,0.0,0.0,0.0,-0.12555458146915563,-0.17036098976007108,-0.18512635219939821,-40.0,50000,nan,nan,5000,0.0,0.0,0.0,-0.1584301421478944,-0.17578704226473535,-0.20006290634638896,-40.0,200000
125,0.20439576,0.07069376,-27.32818,-27.32818,1260,0.0,0.0,0.0,-0.15310792298678988,-0.17320854596305396,-0.22802624641654526,-40.0,50400,nan,nan,5040,0.1,0.001875,0.0,-0.14601831203326673,-0.17905771750100355,-0.23304329412240593,-39.925,201600
126,0.20437962,0.070874274,-27.53315,-27.53315,1270,0.0,0.0,0.0,-0.10437735566176101,-0.16787199355358498,-0.17455736663185686,-40.0,50800,nan,nan,5080,0.0,0.0,0.0,-0.16548540563326225,-0.1761129368217076,-0.2195250899702393,-40.0,203200
127,0.20439605,0.07086687,-27.380264,-27.380264,1280,0.0,0.0,0.0,-0.14683154253144617,-0.17399601561527675,-0.21738891691593565,-40.0,51200,nan,nan,5120,0.0,0.0,0.0,-0.160959681418487,-0.17511621764415636,-0.19858416879752586,-40.0,204800
128,0.20439078,0.07115546,-27.158152,-27.158152,1290,0.0,0.0,0.0,-0.15740028916869042,-0.17292169510769143,-0.18363566560642547,-40.0,51600,nan,nan,5160,0.0,0.0,0.0,-0.15530390670435076,-0.18920915369809904,-0.3622647442970388,-40.0,206400
129,0.20442086,0.071335874,-28.177113,-28.177113,1300,0.0,0.0,0.0,-0.16029213866676453,-0.17583224238281758,-0.21568552207659794,-40.0,52000,nan,nan,5200,0.0,0.0,0.0,-0.16032782864500325,-0.18953903303799863,-0.30338040936603033,-40.0,208000
130,0.20445462,0.07149415,-28.551918,-28.551918,1310,0.0,0.0,0.0,-0.1707305473872941,-0.18529138514894591,-0.40301397886226803,-40.0,52400,nan,nan,5240,0.0,0.0,0.0,-0.1599071494608843,-0.1860546150982384,-0.2603025037417658,-40.0,209600
131,0.20444241,0.071588166,-28.293373,-28.293373,1320,0.0,0.0,0.0,-0.17320471753127187,-0.1811264153126885,-0.3268612326792139,-40.0,52800,nan,nan,5280,0.0,0.0,0.0,-0.16955143199091743,-0.18647076248164213,-0.2433335084499615,-40.0,211200
132,0.2044338,0.07170599,-28.228151,-28.228151,1330,0.0,0.0,0.0,-0.1648181063868807,-0.1739162825692123,-0.20403305577544775,-40.0,53200,nan,nan,5320,0.0,0.0,0.0,-0.17120194416957396,-0.1833444531639139,-0.2934508646386394,-40.0,212800
133,0.20442039,0.071689926,-28.785269,-28.785269,1340,0.0,0.0,0.0,-0.15694205178266102,-0.1949854738177833,-0.3565438730287096,-40.0,53600,nan,nan,5360,0.0,0.0,0.0,-0.1647335023937448,-0.17923827335406775,-0.21038906845213018,-40.0,214400
134,0.20443039,0.07213039,-28.165434,-28.165434,1350,0.0,0.0,0.0,-0.16529158955508735,-0.17308862117319707,-0.19616132614459567,-40.0,54000,nan,nan,5400,0.0,0.0,0.0,-0.16415528612285119,-0.22856800934368432,-0.5022425548376777,-40.0,216000
135,0.20437498,0.07204553,-28.203213,-28.203213,1360,0.0,0.0,0.0,-0.15994513956086928,-0.1819804721972329,-0.303936101302732,-40.0,54400,nan,nan,5440,0.0,0.0,0.0,-0.16768364539655609,-0.17671870651042096,-0.20311801068875673,-40.0,217600
136,0.20434877,0.07226934,-28.68149,-28.68149,1370,0.0,0.0,0.0,-0.13532064160514073,-0.1716161788619485,-0.19229720827959812,-40.0,54800,nan,nan,5480,0.0,0.0,0.0,-0.1452206199793556,-0.1973783899215446,-0.4246468968832911,-40.0,219200
137,0.20434068,0.072187714,-28.631357,-28.631357,1380,0.0,0.0,0.0,-0.17097501095427228,-0.17342035603238742,-0.18112547969602077,-40.0,55200,nan,nan,5520,0.0,0.0,0.0,-0.15754460681564023,-0.1745276436973604,-0.21278852763569334,-40.0,220800
138,0.2043508,0.07224157,-28.750826,-28.750826,1390,0.0,0.0,0.0,-0.17320488996836989,-0.1732767990562239,-0.18191054364042689,-40.0,55600,nan,nan,5560,0.0,0.0,0.0,-0.161342534453924,-0.18364886070552305,-0.2877476316142117,-40.0,222400
139,0.2043451,0.07242088,-28.822931,-28.822931,1400,0.0,0.0,0.0,-0.14728569899427468,-0.18868324808585002,-0.6740641483731042,-40.0,56000,nan,nan,5600,0.0,0.0,0.0,-0.14996405307564475,-0.18367595388365532,-0.3065115968295771,-40.0,224000
140,0.20436521,0.072628565,-29.417706,-29.417706,1410,0.0,0.0,0.0,-0.17078529687104577,-0.1777333497578094,-0.2700548446149297,-40.0,56400,nan,nan,5640,0.0,0.0,0.0,-0.15865228449926141,-0.2043689930623346,-0.49071282588680265,-40.0,225600
141,0.20435594,0.07270309,-29.285435,-29.285435,1420,0.0,0.0,0.0,-0.17320468464361044,-0.17662207273219632,-0.20669378550996373,-40.0,56800,nan,nan,5680,0.0,0.0,0.0,-0.15884430834836266,-0.1826528085353189,-0.27023997026930824,-40.0,227200
142,0.20434731,0.07289124,-29.475557,-29.475557,1430,0.0,0.0,0.0,-0.17186139614447216,-0.17645089036136924,-0.22421841756405078,-40.0,57200,nan,nan,5720,0.0,0.0,0.0,-0.16103200219402403,-0.18782013684688878,-0.3024208989216441,-40.0,228800
143,0.20434847,0.07305591,-29.353445,-29.353445,1440,0.0,0.0,0.0,-0.13019983239310245,-0.17304710813557855,-0.19677453706853393,-40.0,57600,nan,nan,5760,0.0,0.0,0.0,-0.16453674561539672,-0.18557065629813832,-0.33527595251151077,-40.0,230400
144,0.20434786,0.073105104,-29.531187,-29.531187,1450,0.0,0.0,0.0,-0.12918673388358365,-0.1763397119267828,-0.2280937967307305,-40.0,58000,nan,nan,5800,0.0,0.0,0.0,-0.1564306219763771,-0.1778301167671792,-0.23491194202379367,-40.0,232000
145,0.20431644,0.073522866,-29.502075,-29.502075,1460,0.0,0.0,0.0,-0.12362893892363801,-0.17340062224402636,-0.2015998251401779,-40.0,58400,nan,nan,5840,0.0,0.0,0.0,-0.16883112108588202,-0.19958352059736714,-0.35608954721875313,-40.0,233600
146,0.20431107,0.07348995,-29.651855,-29.651855,1470,0.0,0.0,0.0,-0.12090034848309636,-0.16763652329761355,-0.18486573986908025,-40.0,58800,nan,nan,5880,0.0,0.0,0.0,-0.1607332565033078,-0.17485550551864532,-0.19612400710997394,-40.0,235200
147,0.20431152,0.07347793,-29.7498,-29.7498,1480,0.0,0.0,0.0,-0.12945580689774253,-0.17297911943038138,-0.2023960058346871,-40.0,59200,nan,nan,5920,0.0,0.0,0.0,-0.1642935425096459,-0.17763860464974973,-0.23703062675726852,-40.0,236800
148,0.20438254,0.07396491,-29.71126,-29.71126,1490,0.0,0.0,0.0,-0.1168028970450048,-0.17415056830810766,-0.3014996799382703,-40.0,59600,nan,nan,5960,0.0,0.0,0.0,-0.15050817681162182,-0.18374764119641443,-0.2788823743428911,-40.0,238400
149,0.20440182,0.07407019,-29.973705,-29.973705,1500,0.0,0.0,0.0,-0.1588608694493627,-0.1767060651800704,-0.19534460274570103,-40.0,60000,nan,nan,6000,0.1,0.00125,0.0,-0.1398262013439852,-0.17551361587392258,-0.20745571369457028,-39.95,240000
150,0.20443557,0.07443455,-30.552214,-30.552214,1510,0.0,0.0,0.0,-0.16178124235590086,-0.18387969974840554,-0.2513631423595387,-40.0,60400,nan,nan,6040,0.0,0.0,0.0,-0.14315040267098111,-0.1808637318481277,-0.28445626256108636,-40.0,241600
151,0.20440708,0.07496603,-30.735659,-30.735659,1520,0.0,0.0,0.0,-0.16798194034115593,-0.20519484265509483,-0.7232077809716289,-40.0,60800,nan,nan,6080,0.0,0.0,0.0,-0.1481810211234851,-0.1939405036630663,-0.3666735763205339,-40.0,243200
152,0.20432906,0.075492054,-29.794897,-29.794897,1530,0.0,0.0,0.0,-0.11006942727783701,-0.16831531793454813,-0.18906989267307364,-40.0,61200,nan,nan,6120,0.2,0.009999999999999998,0.0,-0.12648235716400236,-0.1779966333449911,-0.2850895279311164,-39.6,244800
153,0.20435272,0.07582538,-30.698502,-30.698502,1540,0.0,0.0,0.0,-0.16378814278506895,-0.18962863620086104,-0.3989461954297492,-40.0,61600,nan,nan,6160,0.0,0.0,0.0,-0.12756279130718337,-0.18695830468030478,-0.33918869752627295,-40.0,246400
154,0.20434959,0.07625736,-30.651802,-30.651802,1550,0.0,0.0,0.0,-0.16713841573928334,-0.18301128353387405,-0.37013583551791324,-40.0,62000,nan,nan,6200,0.0,0.0,0.0,-0.12279808102448142,-0.1745246734568184,-0.26412987544171623,-40.0,248000
155,0.20429297,0.07632321,-30.346333,-30.346333,1560,0.0,0.0,0.0,-0.12356546905556715,-0.17223478997083028,-0.32892974451499546,-40.0,62400,nan,nan,6240,0.1,0.0043749999999999995,0.0,-0.13913152910082394,-0.18598397757248986,-0.31896573208572804,-39.825,249600
156,0.20430945,0.076421626,-30.638283,-30.638283,1570,0.0,0.0,0.0,-0.1430676154530549,-0.17358806002577942,-0.24005073375788286,-40.0,62800,nan,nan,6280,0.0,0.0,0.0,-0.14000783097159403,-0.17581464628510857,-0.22533087501028204,-40.0,251200
157,0.20426817,0.07653757,-30.44088,-30.44088,1580,0.0,0.0,0.0,-0.12752113752005523,-0.1710197319172079,-0.24465440475526698,-40.0,63200,nan,nan,6320,0.1,0.008125,0.0,-0.11961497671364348,-0.1738081949159769,-0.23582681520670593,-39.675,252800
158,0.20426306,0.07656638,-30.587906,-30.587906,1590,0.0,0.0,0.0,-0.1623937433491379,-0.2193794557303276,-0.7237564621468118,-40.0,63600,nan,nan,6360,0.1,0.003125,0.0,-0.1404234243913459,-0.1813155387021756,-0.27925837688271177,-39.875,254400
159,0.20419472,0.0767999,-30.485563,-30.485563,1600,1.0,0.0575,0.0,-0.025923862052570225,-0.15820615773853958,-0.19065822460908438,-37.7,64000,nan,nan,6400,0.0,0.0,0.0,-0.14823407089702817,-0.17805452685866346,-0.232000363089453,-40.0,256000
160,0.20415913,0.07696137,-30.686932,-30.686932,1610,0.0,0.0,0.0,-0.06807883718739055,-0.18071605321589077,-0.44792035525847707,-40.0,64400,nan,nan,6440,0.0,0.0,0.0,-0.14162855460161286,-0.1750122131097136,-0.20593795384647873,-40.0,257600
161,0.20414019,0.07703465,-30.829073,-30.829073,1620,0.0,0.0,0.0,-0.12334288984863291,-0.20098811276940345,-0.6817492318033919,-40.0,64800,nan,nan,6480,0.0,0.0,0.0,-0.14377211382605204,-0.19187426053172238,-0.3641625899395856,-40.0,259200
162,0.20413029,0.077209584,-31.059341,-31.059341,1630,0.0,0.0,0.0,-0.12830524778652502,-0.17485371745755038,-0.7115210638271624,-40.0,65200,nan,nan,6520,0.0,0.0,0.0,-0.13365028744356042,-0.18552766715544577,-0.3669866776146665,-40.0,260800
163,0.20416677,0.07743586,-30.710669,-30.710669,1640,0.0,0.0,0.0,-0.12494197978757132,-0.1753089387334422,-0.25421317606170196,-40.0,65600,nan,nan,6560,0.0,0.0,0.0,-0.14446823213060947,-0.19506475889224179,-0.3200438221308374,-40.0,262400
164,0.2041963,0.07774521,-31.299185,-31.299185,1650,0.0,0.0,0.0,-0.15232034938914063,-0.21428472402771348,-0.662877524786371,-40.0,66000,nan,nan,6600,0.0,0.0,0.0,-0.13386655942848888,-0.18318689188931775,-0.30145497939245675,-40.0,264000
165,0.20418605,0.07802707,-32.090862,-32.090862,1660,0.0,0.0,0.0,-0.1324185255480057,-0.20366018036559214,-0.5161865190202675,-40.0,66400,nan,nan,6640,0.0,0.0,0.0,-0.15192043566444843,-0.19392525099065178,-0.3417496218551007,-40.0,265600
166,0.20417085,0.078245275,-31.333635,-31.333635,1670,0.0,0.0,0.0,-0.17320508332702322,-0.17647939592143413,-0.21524734787929556,-40.0,66800,nan,nan,6680,0.0,0.0,0.0,-0.13670754476426855,-0.1785845552969339,-0.2603893688785831,-40.0,267200
167,0.20416145,0.078430414,-31.313196,-31.313196,1680,0.0,0.0,0.0,-0.07858559823579314,-0.16726221130853822,-0.2004074179522141,-40.0,67200,nan,nan,6720,0.0,0.0,0.0,-0.1522998912856524,-0.18561903046482142,-0.3074343702702077,-40.0,268800
168,0.20415846,0.07866453,-31.531792,-31.531792,1690,0.0,0.0,0.0,-0.13478750148694757,-0.19480220478741336,-0.571838969725356,-40.0,67600,nan,nan,6760,0.0,0.0,0.0,-0.141537377690437,-0.1979304818319579,-0.36591642448996076,-40.0,270400
169,0.20411503,0.07874945,-31.868942,-31.868942,1700,0.0,0.0,0.0,-0.15690094001796712,-0.20723447333999317,-0.5047236029172215,-40.0,68000,nan,nan,6800,0.0,0.0,0.0,-0.15839330429860504,-0.18028242019711133,-0.23708065990981692,-40.0,272000
170,0.20407459,0.07896558,-31.35595,-31.35595,1710,0.0,0.0,0.0,-0.1100262890955505,-0.1710807788221203,-0.2603998619679172,-40.0,68400,nan,nan,6840,0.0,0.0,0.0,-0.15820405302318558,-0.19021150156416747,-0.348356647319663,-40.0,273600
171,0.20403737,0.07947741,-31.448536,-31.448536,1720,0.0,0.0,0.0,-0.17320508359834566,-0.1853254167653241,-0.2767450312286645,-40.0,68800,nan,nan,6880,0.0,0.0,0.0,-0.15978918163596814,-0.20346718871518732,-0.34837709400612277,-40.0,275200
172,0.20404501,0.07989869,-31.77843,-31.77843,1730,0.0,0.0,0.0,-0.1709946852211935,-0.1908233409653326,-0.6158971119919742,-40.0,69200,nan,nan,6920,0.0,0.0,0.0,-0.143388501918927,-0.191681048243232,-0.32388452372711124,-40.0,276800
173,0.2040207,0.08019062,-31.970797,-31.970797,1740,0.0,0.0,0.0,-0.17320508307127389,-0.20641683536908206,-0.7492505629484482,-40.0,69600,nan,nan,6960,0.0,0.0,0.0,-0.16864392652571908,-0.21780044793107795,-0.5262234884679748,-40.0,278400
174,0.20403953,0.080685675,-30.987768,-30.987768,1750,0.0,0.0,0.0,-0.09194334693100877,-0.19868007875249996,-0.6742031999768071,-40.0,70000,nan,nan,7000,0.0,0.0,0.0,-0.1583615210068462,-0.21289949689503945,-0.4218023324607505,-40.0,280000
175,0.20405395,0.08096129,-31.557774,-31.557774,1760,0.0,0.0,0.0,-0.13088089168501435,-0.1800843198020003,-0.43205841007813617,-40.0,70400,nan,nan,7040,0.0,0.0,0.0,-0.16040211434996135,-0.21251880242127497,-0.4376820802627388,-40.0,281600
176,0.2040604,0.0814707,-31.517292,-31.517292,1770,0.0,0.0,0.0,-0.14768584996047246,-0.18760226516183853,-0.432065047238275,-40.0,70800,nan,nan,7080,0.1,0.000625,0.0,-0.12799708632625462,-0.2117228697625439,-0.42127577962438056,-39.975,283200
177,0.20407486,0.08176392,-31.758717,-31.758717,1780,0.0,0.0,0.0,-0.16487415591549298,-0.18352152148921988,-0.42079103710643434,-40.0,71200,nan,nan,7120,0.0,0.0,0.0,-0.15862392997296568,-0.21927012974458265,-0.5075773247884175,-40.0,284800
178,0.20406346,0.08213135,-31.266884,-31.266884,1790,0.0,0.0,0.0,-0.17314646317598986,-0.19626198178199958,-0.7427029810989085,-40.0,71600,nan,nan,7160,0.0,0.0,0.0,-0.13871457990578534,-0.20457289416343616,-0.3682975624708022,-40.0,286400
179,0.2041068,0.082449876,-31.914236,-31.914236,1800,0.0,0.0,0.0,-0.15311920782694083,-0.1957194204668317,-0.371982590733886,-40.0,72000,nan,nan,7200,0.0,0.0,0.0,-0.16357058880745115,-0.21215515658308598,-0.4952695286719443,-40.0,288000
180,0.2041361,0.08269842,-31.818428,-31.818428,1810,0.0,0.0,0.0,-0.15275156494664607,-0.1727817854590771,-0.20920360757616793,-40.0,72400,nan,nan,7240,0.0,0.0,0.0,-0.160857138471291,-0.21530520704709236,-0.46306305710923396,-40.0,289600
181,0.20411712,0.082779214,-31.678896,-31.678896,1820,0.0,0.0,0.0,-0.13911030385133466,-0.18342472905600707,-0.48848288364119785,-40.0,72800,nan,nan,7280,0.0,0.0,0.0,-0.1647212726599477,-0.2053296992129404,-0.3866075405420247,-40.0,291200
182,0.20411171,0.08281974,-30.961407,-30.961407,1830,0.0,0.0,0.0,-0.09285470048381964,-0.20182393629813514,-0.7350748292885989,-40.0,73200,nan,nan,7320,0.0,0.0,0.0,-0.1611840256281167,-0.18685261293609426,-0.30178850601086255,-40.0,292800
183,0.20410547,0.08280262,-32.16876,-32.16876,1840,0.0,0.0,0.0,-0.1427155969501212,-0.20304119389011685,-0.7390961604085738,-40.0,73600,nan,nan,7360,0.0,0.0,0.0,-0.15649980597571528,-0.17286504653379428,-0.18573417624499813,-40.0,294400
184,0.20410208,0.08289317,-31.825415,-31.825415,1850,0.0,0.0,0.0,-0.1732050838439121,-0.17325082731347016,-0.17671039152432277,-40.0,74000,nan,nan,7400,0.0,0.0,0.0,-0.1462444151883769,-0.18987116508442128,-0.34279383230683563,-40.0,296000
185,0.2041137,0.082915805,-30.748535,-30.748535,1860,0.0,0.0,0.0,-0.16014051350894493,-0.17650538233341023,-0.2353853263983246,-40.0,74400,nan,nan,7440,0.0,0.0,0.0,-0.151700063876141,-0.18239133043303063,-0.27727509203773304,-40.0,297600
186,0.20411831,0.08295924,-31.442633,-31.442633,1870,0.0,0.0,0.0,-0.09609255112026466,-0.17033009472372662,-0.1803109853828196,-40.0,74800,nan,nan,7480,0.0,0.0,0.0,-0.15097649959202053,-0.17530724556758093,-0.27823695424787975,-40.0,299200
187,0.20410866,0.08306494,-32.499023,-32.499023,1880,0.0,0.0,0.0,-0.07931032947630536,-0.18119072379595283,-0.32325403405999736,-40.0,75200,nan,nan,7520,0.0,0.0,0.0,-0.13824786729068142,-0.17380782754059707,-0.22662616560271864,-40.0,300800
188,0.2041071,0.08312576,-31.686024,-31.686024,1890,1.0,0.0325,0.0,-0.04618137924403195,-0.16620705063959712,-0.20680950290520939,-38.7,75600,nan,nan,7560,0.1,0.00375,0.0,-0.13269932275324664,-0.17580794778188988,-0.27673020016484334,-39.85,302400
