epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
17,0.20393662,0.042790312,-7.6523046,-7.6523046,180,0.0,0.0,0.0,-0.17320475658511045,-0.17320509842163861,-0.17320510461520472,-40.0,7200,nan,nan,720,0.0,0.0,0.0,-0.1732047923849586,-0.17320509601288825,-0.17320511120834764,-40.0,28800
18,0.2040179,0.042767793,-8.039619,-8.039619,190,0.0,0.0,0.0,-0.173204770221745,-0.17320509844802198,-0.17320510544839235,-40.0,7600,nan,nan,760,0.0,0.0,0.0,-0.17320489770141168,-0.17320509662884148,-0.17320512521149012,-40.0,30400
19,0.20404926,0.04275232,-8.4411,-8.4411,200,0.0,0.0,0.0,-0.17320486722201092,-0.17320509988326982,-0.1732051054838235,-40.0,8000,nan,nan,800,0.0,0.0,0.0,-0.17320477703783185,-0.1732050949802074,-0.1732051385166536,-40.0,32000
20,0.20399089,0.042666312,-8.819502,-8.819502,210,0.0,0.0,0.0,-0.17320468037994524,-0.17320509563864647,-0.1732051521216296,-40.0,8400,nan,nan,840,0.0,0.0,0.0,-0.173204834100094,-0.17320509693104685,-0.17320511266364383,-40.0,33600
21,0.20400693,0.042573404,-9.104886,-9.104886,220,0.0,0.0,0.0,-0.17320471423899067,-0.17320510007608925,-0.17320511226585694,-40.0,8800,nan,nan,880,0.0,0.0,0.0,-0.17320490797396706,-0.17320509731134792,-0.1732051096207184,-40.0,35200
22,0.2039932,0.0425438,-9.461178,-9.461178,230,0.0,0.0,0.0,-0.1732047138936443,-0.17320509708857043,-0.1732051713809215,-40.0,9200,nan,nan,920,0.0,0.0,0.0,-0.173204835033882,-0.17320509644782206,-0.17320510567635625,-40.0,36800
23,0.20388106,0.042455573,-9.801941,-9.801941,240,0.0,0.0,0.0,-0.17320476040994773,-0.17320510036789066,-0.17320512719011358,-40.0,9600,nan,nan,960,0.0,0.0,0.0,-0.17320497627524797,-0.1732050989773969,-0.17320513385714048,-40.0,38400
24,0.20387375,0.04239336,-10.188198,-10.188198,250,0.0,0.0,0.0,-0.1732047416049461,-0.17320509891938632,-0.17320515439403253,-40.0,10000,nan,nan,1000,0.0,0.0,0.0,-0.17320489143958046,-0.17320509758599917,-0.1732051066372577,-40.0,40000
25,0.20377338,0.04232788,-10.565315,-10.565315,260,0.0,0.0,0.0,-0.17320465811830127,-0.1732050938966852,-0.17320510553113683,-40.0,10400,nan,nan,1040,0.0,0.0,0.0,-0.17320488609223322,-0.1732050983915423,-0.17320512379501346,-40.0,41600
26,0.203791,0.04227103,-10.937333,-10.937333,270,0.0,0.0,0.0,-0.17320474307640446,-0.173205098591775,-0.1732051182962366,-40.0,10800,nan,nan,1080,0.0,0.0,0.0,-0.17320482445779437,-0.17320509652515342,-0.1732051194383936,-40.0,43200
27,0.203863,0.04217811,-11.186643,-11.186643,280,0.0,0.0,0.0,-0.17320466380815644,-0.17320509826524053,-0.1732051055092001,-40.0,11200,nan,nan,1120,0.0,0.0,0.0,-0.1732048761169777,-0.17320509755901387,-0.17320511642289643,-40.0,44800
28,0.20376007,0.042129505,-11.563325,-11.563325,290,0.0,0.0,0.0,-0.1732047082646986,-0.17320509559529923,-0.17320510541004122,-40.0,11600,nan,nan,1160,0.0,0.0,0.0,-0.17320483455396357,-0.1732050984094285,-0.17320513338206006,-40.0,46400
29,0.20375341,0.04208387,-11.824161,-11.824161,300,0.0,0.0,0.0,-0.17320508347851016,-0.17320510117699883,-0.17320514804019632,-40.0,12000,nan,nan,1200,0.0,0.0,0.0,-0.17320483082986826,-0.17320509726933692,-0.17320511723510199,-40.0,48000
30,0.20384194,0.041994534,-12.186903,-12.186903,310,0.0,0.0,0.0,-0.17320465886685027,-0.17320509572679932,-0.17320510553008078,-40.0,12400,nan,nan,1240,0.0,0.0,0.0,-0.17320485836043129,-0.17320509681772786,-0.17320511989307869,-40.0,49600
31,0.20392022,0.041960746,-12.5085745,-12.5085745,320,0.0,0.0,0.0,-0.17320467988948288,-0.17320509744066093,-0.1732051934574867,-40.0,12800,nan,nan,1280,0.0,0.0,0.0,-0.17320484413427253,-0.17320509678825385,-0.17320511171525904,-40.0,51200
32,0.20394892,0.04190589,-12.853868,-12.853868,330,0.0,0.0,0.0,-0.17320491488531076,-0.17320509979953813,-0.17320513449416705,-40.0,13200,nan,nan,1320,0.0,0.0,0.0,-0.17320478263022318,-0.17320509645457946,-0.17320512828840712,-40.0,52800
33,0.20396551,0.041844152,-13.207058,-13.207058,340,0.0,0.0,0.0,-0.17320469304026032,-0.17320509543738852,-0.1732051054560996,-40.0,13600,nan,nan,1360,0.0,0.0,0.0,-0.17320484503169012,-0.17320509678833854,-0.1732051399522124,-40.0,54400
34,0.20381981,0.041775446,-13.496581,-13.496581,350,0.0,0.0,0.0,-0.17320472282370114,-0.17320509609530454,-0.1732051114429261,-40.0,14000,nan,nan,1400,0.0,0.0,0.0,-0.17320492899837933,-0.1732050993680923,-0.17320513326820403,-40.0,56000
35,0.2037764,0.041715097,-13.812942,-13.812942,360,0.0,0.0,0.0,-0.17320465451051054,-0.17320509737850082,-0.1732051806666569,-40.0,14400,nan,nan,1440,0.0,0.0,0.0,-0.173204869763642,-0.17320509690208577,-0.17320511551951895,-40.0,57600
36,0.20379582,0.041675862,-14.147772,-14.147772,370,0.0,0.0,0.0,-0.17320475185579373,-0.17320509711151855,-0.1732051055159696,-40.0,14800,nan,nan,1480,0.0,0.0,0.0,-0.17320484532201172,-0.17320509718397092,-0.17320511448561066,-40.0,59200
37,0.20377235,0.041663215,-14.481431,-14.481431,380,0.0,0.0,0.0,-0.17320472555052374,-0.17320509489590136,-0.1732051424461045,-40.0,15200,nan,nan,1520,0.0,0.0,0.0,-0.17320491426971785,-0.1732050981171489,-0.17320513090142434,-40.0,60800
38,0.20374218,0.04161852,-14.77022,-14.77022,390,0.0,0.0,0.0,-0.17320465735097115,-0.1732050959108675,-0.17320510501491826,-40.0,15600,nan,nan,1560,0.0,0.0,0.0,-0.17320492626614628,-0.17320509863367778,-0.1732051164236788,-40.0,62400
39,0.20381346,0.04160908,-15.005119,-15.005119,400,0.0,0.0,0.0,-0.1732046707795407,-0.1732050970843737,-0.17320510552002677,-40.0,16000,nan,nan,1600,0.0,0.0,0.0,-0.17320488611165763,-0.17320509634175982,-0.1732051116030636,-40.0,64000
40,0.20376389,0.04165346,-15.418937,-15.418937,410,0.0,0.0,0.0,-0.1732046775500211,-0.17320509664046363,-0.1732052083548696,-40.0,16400,nan,nan,1640,0.0,0.0,0.0,-0.1709840350970096,-0.17390431618296331,-0.1871353195729441,-40.0,65600
41,0.20374756,0.042586576,-15.625132,-15.625132,420,0.0,0.0,0.0,-0.1732047020216393,-0.17401556412357652,-0.25402558726303637,-40.0,16800,nan,nan,1680,0.0,0.0,0.0,-0.17314030514432815,-0.17631118447626287,-0.21633034726786676,-40.0,67200
42,0.203806,0.044305176,-15.763627,-15.763627,430,0.0,0.0,0.0,-0.17320477047234392,-0.17393727256063207,-0.19107729742235965,-40.0,17200,nan,nan,1720,0.0,0.0,0.0,-0.1595954083254419,-0.17857668039084487,-0.22689735522304844,-40.0,68800
43,0.20390424,0.04666359,-15.935648,-15.935648,440,0.0,0.0,0.0,-0.1732050658063715,-0.17320510111769707,-0.17320510484451598,-40.0,17600,nan,nan,1760,0.0,0.0,0.0,-0.17102728575766682,-0.18003801863336344,-0.24350974729164593,-40.0,70400
44,0.2039558,0.048169326,-15.88218,-15.88218,450,0.0,0.0,0.0,-0.17320476814457691,-0.17320509854360291,-0.17320510544929535,-40.0,18000,nan,nan,1800,0.0,0.0,0.0,-0.1652686940842918,-0.17534207318585576,-0.19225555235014452,-40.0,72000
45,0.20397228,0.051047496,-15.72913,-15.72913,460,0.0,0.0,0.0,-0.17320477806110357,-0.17541259513361956,-0.19841298485986691,-40.0,18400,nan,nan,1840,0.0,0.0,0.0,-0.1688191143596455,-0.19212615737427396,-0.31779459626566914,-40.0,73600
46,0.20392948,0.052997813,-15.906558,-15.906558,470,0.0,0.0,0.0,-0.1667580116080925,-0.17323169450519083,-0.17722575151832476,-40.0,18800,nan,nan,1880,0.0,0.0,0.0,-0.1646897863616279,-0.18153758159906527,-0.23099515296454354,-40.0,75200
47,0.20396589,0.05341458,-15.046766,-15.046766,480,0.0,0.0,0.0,-0.17320465542457916,-0.1732050903456403,-0.17320510467405215,-40.0,19200,nan,nan,1920,0.0,0.0,0.0,-0.1717247723309631,-0.1752092631653999,-0.21373558661898726,-40.0,76800
48,0.20401995,0.053820696,-15.679634,-15.679634,490,0.0,0.0,0.0,-0.1732047971354266,-0.17320509958956692,-0.17320510549486556,-40.0,19600,nan,nan,1960,0.0,0.0,0.0,-0.172952030968192,-0.17336446488460902,-0.17590932634260054,-40.0,78400
49,0.20401956,0.0546187,-15.375457,-15.375457,500,0.0,0.0,0.0,-0.17320466798003198,-0.17320509627638786,-0.17320515769814615,-40.0,20000,nan,nan,2000,0.0,0.0,0.0,-0.17237195001958577,-0.17964724799196535,-0.24079932627952502,-40.0,80000
50,0.20387515,0.05608736,-16.054768,-16.054768,510,0.0,0.0,0.0,-0.17320465480488845,-0.17320509738154613,-0.17320521068768718,-40.0,20400,nan,nan,2040,0.0,0.0,0.0,-0.17226464245607073,-0.18935109282069346,-0.27416018507398154,-40.0,81600
51,0.20387901,0.056315504,-15.920762,-15.920762,520,0.0,0.0,0.0,-0.17320481315103925,-0.17320510014789772,-0.17320510532776687,-40.0,20800,nan,nan,2080,0.0,0.0,0.0,-0.17320477971367002,-0.17333007926405075,-0.1739676451398791,-40.0,83200
52,0.20381707,0.05656554,-15.713733,-15.713733,530,0.0,0.0,0.0,-0.17320475565275423,-0.17320509602539835,-0.17320517546841463,-40.0,21200,nan,nan,2120,0.0,0.0,0.0,-0.17320498274766497,-0.17320510033561745,-0.1732051159447912,-40.0,84800
53,0.20378257,0.056988202,-15.777588,-15.777588,540,0.0,0.0,0.0,-0.17320468801557354,-0.1732050956926389,-0.17320516841342878,-40.0,21600,nan,nan,2160,0.0,0.0,0.0,-0.17039624081058752,-0.17616416518685296,-0.1900698382947174,-40.0,86400
54,0.20377116,0.05743544,-15.605321,-15.605321,550,0.0,0.0,0.0,-0.1732046559119979,-0.17320509224870367,-0.17320510442590573,-40.0,22000,nan,nan,2200,0.0,0.0,0.0,-0.17320489075669307,-0.17725455013512162,-0.211510380632386,-40.0,88000
55,0.20376988,0.057531115,-15.329499,-15.329499,560,0.0,0.0,0.0,-0.17320484838881525,-0.1732051008558443,-0.17320510539767778,-40.0,22400,nan,nan,2240,0.0,0.0,0.0,-0.1732049648208214,-0.17320509890277175,-0.17320513601327192,-40.0,89600
56,0.20372826,0.057631675,-15.211584,-15.211584,570,0.0,0.0,0.0,-0.1732046545486671,-0.1732050984027984,-0.17320510535412587,-40.0,22800,nan,nan,2280,0.0,0.0,0.0,-0.17304307937351188,-0.1734534320166024,-0.1775812863977767,-40.0,91200
57,0.2037575,0.05770927,-16.808796,-16.808796,580,0.0,0.0,0.0,-0.1732046922338016,-0.17320509144238838,-0.17320514857192804,-40.0,23200,nan,nan,2320,0.0,0.0,0.0,-0.17320493855965868,-0.17347690936168728,-0.1791205105258015,-40.0,92800
58,0.20365117,0.05800983,-16.15536,-16.15536,590,0.0,0.0,0.0,-0.1732049602238896,-0.17320510011466106,-0.17320510535122652,-40.0,23600,nan,nan,2360,0.0,0.0,0.0,-0.17264019233229683,-0.1733664407991132,-0.17496246386907366,-40.0,94400
59,0.20364524,0.058148213,-17.039879,-17.039879,600,0.0,0.0,0.0,-0.1732046698808381,-0.17320509360017297,-0.17320511598112312,-40.0,24000,nan,nan,2400,0.0,0.0,0.0,-0.16743397912269503,-0.17305671286861107,-0.1747274526545552,-40.0,96000
60,0.20367658,0.058118,-16.555382,-16.555382,610,0.0,0.0,0.0,-0.1732046654658396,-0.17320509777836166,-0.17320510542604722,-40.0,24400,nan,nan,2440,0.0,0.0,0.0,-0.17320493390796937,-0.17335472877714508,-0.174526042942409,-40.0,97600
61,0.20369829,0.05830823,-16.629211,-16.629211,620,0.0,0.0,0.0,-0.17320508367399248,-0.17320510149862828,-0.17320510535191183,-40.0,24800,nan,nan,2480,0.0,0.0,0.0,-0.17195689864571984,-0.17444141192715742,-0.20416170460891653,-40.0,99200
62,0.20367607,0.05835097,-16.440712,-16.440712,630,0.0,0.0,0.0,-0.17320493884491533,-0.17320510041357287,-0.1732051041644177,-40.0,25200,nan,nan,2520,0.0,0.0,0.0,-0.17320490834990676,-0.17320509861329184,-0.1732051124800737,-40.0,100800
63,0.20369595,0.05837101,-16.836784,-16.836784,640,0.0,0.0,0.0,-0.1732046796782562,-0.17320509555571925,-0.1732051627801943,-40.0,25600,nan,nan,2560,0.0,0.0,0.0,-0.1720898295309438,-0.17332727106914472,-0.17450987072837015,-40.0,102400
64,0.20362495,0.05861802,-17.584654,-17.584654,650,0.0,0.0,0.0,-0.17320492481541377,-0.17320509981245757,-0.17320516744820158,-40.0,26000,nan,nan,2600,0.0,0.0,0.0,-0.17320495209872624,-0.1751245412997146,-0.18478477496117113,-40.0,104000
65,0.20358448,0.058710184,-17.47036,-17.47036,660,0.0,0.0,0.0,-0.16396659759321833,-0.17313984823410045,-0.17789758532608071,-40.0,26400,nan,nan,2640,0.0,0.0,0.0,-0.1705637851032998,-0.17280901320842543,-0.17351649335129649,-40.0,105600
66,0.20355369,0.05878879,-17.001053,-17.001053,670,0.0,0.0,0.0,-0.15399685319755999,-0.17246794943397845,-0.17320510549675872,-40.0,26800,nan,nan,2680,0.0,0.0,0.0,-0.17167400387026832,-0.17314934853785957,-0.17440512253338863,-40.0,107200
67,0.20357218,0.059319515,-17.88064,-17.88064,680,0.0,0.0,0.0,-0.173205083378292,-0.17320510001037615,-0.17320518853107836,-40.0,27200,nan,nan,2720,0.0,0.0,0.0,-0.1571759592617466,-0.1738955518239124,-0.1861343585337641,-40.0,108800
68,0.2035945,0.05928589,-17.611612,-17.611612,690,0.0,0.0,0.0,-0.17262118213545033,-0.1732042431768771,-0.17336926388167534,-40.0,27600,nan,nan,2760,0.0,0.0,0.0,-0.16654519483107422,-0.17331918179484535,-0.18243226354498399,-40.0,110400
69,0.20362242,0.059335634,-18.386509,-18.386509,700,0.0,0.0,0.0,-0.16657419752275401,-0.17680679832186055,-0.25254532665283586,-40.0,28000,nan,nan,2800,0.0,0.0,0.0,-0.16753414680522555,-0.17249524219865647,-0.17466026865730572,-40.0,112000
70,0.20359558,0.059421528,-17.8376,-17.8376,710,0.0,0.0,0.0,-0.17320508327823828,-0.17320510137017706,-0.17320516529373284,-40.0,28400,nan,nan,2840,0.0,0.0,0.0,-0.17173443128213628,-0.17423289101374312,-0.1836758810079256,-40.0,113600
71,0.20355032,0.05941309,-18.867535,-18.867535,720,0.0,0.0,0.0,-0.17315706044836537,-0.1732048084314419,-0.17320514210630966,-40.0,28800,nan,nan,2880,0.0,0.0,0.0,-0.16485779177563128,-0.17337667838258056,-0.177684768203844,-40.0,115200
72,0.20354225,0.059410647,-18.390562,-18.390562,730,0.0,0.0,0.0,-0.17320468060566296,-0.17320509693822828,-0.1732051054065681,-40.0,29200,nan,nan,2920,0.0,0.0,0.0,-0.16289427713634802,-0.17262523869699722,-0.17819951503173012,-40.0,116800
73,0.20349991,0.06002104,-18.529076,-18.529076,740,0.0,0.0,0.0,-0.17320481197963078,-0.17328588282927956,-0.17420170457655484,-40.0,29600,nan,nan,2960,0.0,0.0,0.0,-0.1725010623665986,-0.18064508584073785,-0.2500085457911462,-40.0,118400
74,0.20355436,0.060565833,-19.31225,-19.31225,750,0.0,0.0,0.0,-0.17320466627130585,-0.17320509324202488,-0.17320510522963775,-40.0,30000,nan,nan,3000,0.0,0.0,0.0,-0.17066758840022395,-0.17934017980610967,-0.2538168336227035,-40.0,120000
75,0.20351425,0.060687426,-19.388117,-19.388117,760,0.0,0.0,0.0,-0.17320468735867758,-0.17320509886406896,-0.17320514743302368,-40.0,30400,nan,nan,3040,0.0,0.0,0.0,-0.1589694370501961,-0.17134595928741392,-0.17368447088973418,-40.0,121600
76,0.2035406,0.06064873,-19.422539,-19.422539,770,0.0,0.0,0.0,-0.1732046884338744,-0.17320509571530843,-0.1732051402067356,-40.0,30800,nan,nan,3080,0.0,0.0,0.0,-0.1605683241015574,-0.17223200688427887,-0.17477135628264653,-40.0,123200
77,0.20351739,0.060820177,-19.4912,-19.4912,780,0.0,0.0,0.0,-0.17320467065996184,-0.17320509771437526,-0.17320521134688896,-40.0,31200,nan,nan,3120,0.0,0.0,0.0,-0.1556460774204572,-0.17729114457110787,-0.2387442294091152,-40.0,124800
78,0.2035509,0.061014205,-20.33036,-20.33036,790,0.0,0.0,0.0,-0.15994808452355808,-0.173640616548969,-0.19254284493143922,-40.0,31600,nan,nan,3160,0.0,0.0,0.0,-0.16212116617824188,-0.172305495325549,-0.17934160692501788,-40.0,126400
79,0.20356864,0.061003666,-20.327782,-20.327782,800,0.0,0.0,0.0,-0.16910059948341602,-0.1729901403797429,-0.17363038053160984,-40.0,32000,nan,nan,3200,0.0,0.0,0.0,-0.1712571187436837,-0.17894139023444097,-0.22138808188023557,-40.0,128000
80,0.2035895,0.060995955,-20.56141,-20.56141,810,0.0,0.0,0.0,-0.17105490684892805,-0.1811845451052249,-0.3145825412049379,-40.0,32400,nan,nan,3240,0.0,0.0,0.0,-0.16876629726506218,-0.17318209174338708,-0.17696549713237714,-40.0,129600
81,0.20361298,0.061024953,-20.727655,-20.727655,820,0.0,0.0,0.0,-0.1732047218905059,-0.17320509812144935,-0.17320515789942253,-40.0,32800,nan,nan,3280,0.0,0.0,0.0,-0.16663418338057912,-0.17299410214616887,-0.17829948615878438,-40.0,131200
82,0.20361605,0.061071005,-20.96543,-20.96543,830,0.0,0.0,0.0,-0.17196246960880865,-0.17320171751432908,-0.17320510519097873,-40.0,33200,nan,nan,3320,0.0,0.0,0.0,-0.17098246281103008,-0.17465181407524621,-0.1826255674796863,-40.0,132800
83,0.20361124,0.061430715,-20.599926,-20.599926,840,0.0,0.0,0.0,-0.1587203824691758,-0.17304104499265208,-0.17537800924191616,-40.0,33600,nan,nan,3360,0.0,0.0,0.0,-0.15852394712341317,-0.17992513425407874,-0.28211417094591656,-40.0,134400
84,0.20360096,0.062052414,-22.164223,-22.164223,850,0.0,0.0,0.0,-0.14374118912048037,-0.19078085234463274,-0.5086838490075758,-40.0,34000,nan,nan,3400,0.0,0.0,0.0,-0.17311436034281782,-0.18097686559064963,-0.27380031150132594,-40.0,136000
85,0.2036543,0.062138066,-21.159971,-21.159971,860,0.0,0.0,0.0,-0.16158835715511735,-0.1729369993953614,-0.1735649940058299,-40.0,34400,nan,nan,3440,0.0,0.0,0.0,-0.16141645977720898,-0.17400931219849797,-0.2101790973350795,-40.0,137600
86,0.20369357,0.06257967,-21.595903,-21.595903,870,0.0,0.0,0.0,-0.17320468012468127,-0.1732050963572352,-0.1732051049532113,-40.0,34800,nan,nan,3480,0.0,0.0,0.0,-0.16563937331101264,-0.17774966224737918,-0.23655224103936998,-40.0,139200
87,0.20372188,0.06251047,-22.276085,-22.276085,880,0.0,0.0,0.0,-0.1732047049734068,-0.19208209459052436,-0.5735126316061187,-40.0,35200,nan,nan,3520,0.0,0.0,0.0,-0.17119730599492505,-0.17507489814916122,-0.18599333986169045,-40.0,140800
88,0.2036871,0.062437262,-21.76812,-21.76812,890,0.0,0.0,0.0,-0.17320467398187822,-0.17320509727007363,-0.17320510552198876,-40.0,35600,nan,nan,3560,0.0,0.0,0.0,-0.16199995689064767,-0.17882880960413905,-0.2520485073746587,-40.0,142400
89,0.20369856,0.063253224,-21.725063,-21.725063,900,0.0,0.0,0.0,-0.1732046684512313,-0.17320509813340834,-0.17320510552899768,-40.0,36000,nan,nan,3600,0.0,0.0,0.0,-0.16508343635223732,-0.19240990425227045,-0.39184889024673797,-40.0,144000
90,0.20367955,0.06381733,-22.210772,-22.210772,910,0.0,0.0,0.0,-0.1732046752708848,-0.17320509660597186,-0.17320510540923537,-40.0,36400,nan,nan,3640,0.0,0.0,0.0,-0.16834441243958548,-0.18654647050029388,-0.30602310201356026,-40.0,145600
91,0.20362005,0.063737966,-22.896282,-22.896282,920,0.0,0.0,0.0,-0.1713795888481126,-0.1731955856134411,-0.173206962015974,-40.0,36800,nan,nan,3680,0.0,0.0,0.0,-0.17048541364029557,-0.17419117007001744,-0.19000850367054378,-40.0,147200
92,0.2036113,0.06382335,-22.294924,-22.294924,930,0.0,0.0,0.0,-0.17320465467591675,-0.17320510028566738,-0.1732051055282769,-40.0,37200,nan,nan,3720,0.0,0.0,0.0,-0.16104151210398862,-0.17625035934338343,-0.21343026741689317,-40.0,148800
93,0.20356594,0.06382005,-23.267895,-23.267895,940,0.0,0.0,0.0,-0.17320468766095423,-0.1732050988305061,-0.17320510548548393,-40.0,37600,nan,nan,3760,0.0,0.0,0.0,-0.16805940172432254,-0.1740133423220978,-0.23085008839560134,-40.0,150400
94,0.2035784,0.06391034,-23.149155,-23.149155,950,0.0,0.0,0.0,-0.1732046824818114,-0.17320509909150814,-0.17320510471345166,-40.0,38000,nan,nan,3800,0.0,0.0,0.0,-0.1728081826504011,-0.17787918179749793,-0.21271040356417426,-40.0,152000
95,0.2036318,0.06411287,-23.061905,-23.061905,960,0.0,0.0,0.0,-0.1732046787628408,-0.17320509633228667,-0.17320510550323795,-40.0,38400,nan,nan,3840,0.0,0.0,0.0,-0.1699832365702548,-0.18081936936224102,-0.2801910944448095,-40.0,153600
96,0.20361485,0.06410865,-23.742771,-23.742771,970,0.0,0.0,0.0,-0.16102502799792176,-0.1739296992279635,-0.184613242578461,-40.0,38800,nan,nan,3880,0.0,0.0,0.0,-0.16403804345759085,-0.17744643939899724,-0.205016617310261,-40.0,155200
97,0.20361975,0.06412259,-24.00864,-24.00864,980,0.0,0.0,0.0,-0.17320488502262243,-0.17460936663929702,-0.18527814141801124,-40.0,39200,nan,nan,3920,0.0,0.0,0.0,-0.16803646889092852,-0.17717953621294388,-0.22485639290833542,-40.0,156800
