epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
89,0.20294972,0.117843896,-3.8423178,-3.8423178,900,1.0,0.6375,0.0,-0.004708889746542313,-0.0698125660566785,-0.17757833646589075,-14.5,36000,nan,nan,3600,1.0,0.34937500000000005,0.0,-0.007980005807800897,-0.09395512134605608,-0.18322617471972205,-26.025,144000
90,0.20297249,0.11746876,-3.6974127,-3.6974127,910,1.0,0.645,0.0,-0.0016434245205224484,-0.06340976550697763,-0.1788124565565539,-14.2,36400,nan,nan,3640,1.0,0.34124999999999994,0.0,-0.00948230789677949,-0.10128677111747368,-0.23480581747265372,-26.35,145600
91,0.20298691,0.11714776,-3.8651364,-3.8651364,920,1.0,0.6475,0.0,-0.002162208795937453,-0.06719617297952307,-0.186513459707733,-14.1,36800,nan,nan,3680,1.0,0.28125000000000006,0.0,-0.01130792096156008,-0.11958908991000776,-0.2781896257255772,-28.75,147200
92,0.20300722,0.11665401,-3.3445122,-3.3445122,930,1.0,0.645,0.0,-0.004593691214505299,-0.0651575666928768,-0.17520016203433025,-14.2,37200,nan,nan,3720,1.0,0.41937500000000005,0.0,-0.008727324978999883,-0.09172055571832417,-0.19146118814984403,-23.225,148800
93,0.20301092,0.116221085,-4.1009884,-4.1009884,940,1.0,0.605,0.0,-0.001661543150478746,-0.06934202891016951,-0.1824325885340911,-15.8,37600,nan,nan,3760,1.0,0.31875,0.0,-0.011182430021173837,-0.09960791158870658,-0.18287662663311222,-27.25,150400
94,0.2030025,0.11587869,-3.0318384,-3.0318384,950,1.0,0.69,0.0,-0.0024900632811986445,-0.060869245297727304,-0.17320510278403264,-12.4,38000,nan,nan,3800,1.0,0.38,0.0,-0.005443554666113756,-0.09805974753599363,-0.24755124822265806,-24.8,152000
95,0.20300375,0.1155327,-3.2903051,-3.2903051,960,1.0,0.6375,0.0,-0.0010491878078760298,-0.06411536628261402,-0.17321642564637188,-14.5,38400,nan,nan,3840,1.0,0.380625,0.0,-0.007641492547067105,-0.09891857392048067,-0.24896388138782571,-24.775,153600
96,0.20301029,0.11511466,-3.3638868,-3.3638868,970,1.0,0.6275,0.0,-0.0026792269676375133,-0.06808842722947284,-0.1747790572357717,-14.9,38800,nan,nan,3880,1.0,0.4175,0.0,-0.005963054104204597,-0.09786755819587367,-0.24928092357451392,-23.3,155200
97,0.20303167,0.11476214,-2.84325,-2.84325,980,1.0,0.685,0.0,-0.0012866043861996625,-0.058961498715731066,-0.1883548365049676,-12.6,39200,nan,nan,3920,1.0,0.4225,0.0,-0.006763990227227901,-0.0998519443342982,-0.24257472891396947,-23.1,156800
98,0.20302828,0.11455632,-3.501337,-3.501337,990,1.0,0.625,0.0,-0.0033856879987615154,-0.06734581268235075,-0.18390144927389784,-15.0,39600,nan,nan,3960,1.0,0.32875,0.0,-0.0075701181779561436,-0.11090177269698849,-0.28345407747121876,-26.85,158400
99,0.20305629,0.11434639,-2.9240484,-2.9240484,1000,1.0,0.67,0.0,-0.002702838548785091,-0.06147641454394867,-0.1827709354802564,-13.2,40000,nan,nan,4000,1.0,0.321875,0.0,-0.006188045569868753,-0.10875442172704093,-0.24669605651398124,-27.125,160000
100,0.2030738,0.1139372,-2.7105393,-2.7105393,1010,1.0,0.7075,0.0,-0.001237471426647636,-0.05525789064765105,-0.17458350787448296,-11.7,40400,nan,nan,4040,1.0,0.41187500000000005,0.0,-0.0053497544179443475,-0.09477634886883896,-0.2240646258251966,-23.525,161600
101,0.20307559,0.113618314,-2.9386532,-2.9386532,1020,1.0,0.66,0.0,-0.00012807695351311105,-0.0631805474651227,-0.17718528790788005,-13.6,40800,nan,nan,4080,1.0,0.336875,0.0,-0.007686902800522849,-0.11375756723286475,-0.289576766853788,-26.525,163200
102,0.20312221,0.113365375,-2.6158721,-2.6158721,1030,1.0,0.675,0.0,-0.0040451331393803365,-0.06169000634965967,-0.18158394151061488,-13.0,41200,nan,nan,4120,1.0,0.409375,0.0,-0.004231696462452786,-0.09921752742247111,-0.2616606144653721,-23.625,164800
103,0.20314866,0.11305768,-3.2872653,-3.2872653,1040,1.0,0.63,0.0,-0.0026211355759293412,-0.065615733218503,-0.17931835299681875,-14.8,41600,nan,nan,4160,1.0,0.33437500000000003,0.0,-0.006214644994154932,-0.10192272541265104,-0.19497048361052824,-26.625,166400
104,0.20315966,0.11262246,-2.6407762,-2.6407762,1050,1.0,0.6975,0.0,-0.003151154536896696,-0.055713371600222855,-0.1832568504921103,-12.1,42000,nan,nan,4200,1.0,0.43187499999999995,0.0,-0.004975239376306889,-0.08946400469119087,-0.18671360059366732,-22.725,168000
105,0.20315517,0.112230405,-2.2995446,-2.2995446,1060,1.0,0.71,0.0,-0.002213505047711782,-0.05431751644536275,-0.17320510535138384,-11.6,42400,nan,nan,4240,1.0,0.48375,0.0,-0.005181688058043432,-0.08228575095827935,-0.18199619166689113,-20.65,169600
106,0.20316689,0.11195974,-3.323739,-3.323739,1070,1.0,0.625,0.0,-0.0012792691110764319,-0.06776364062536439,-0.18149295906203716,-15.0,42800,nan,nan,4280,1.0,0.38375,0.0,-0.005231928785239567,-0.10508063292730807,-0.2828922039749497,-24.65,171200
107,0.2031429,0.11163844,-2.2762022,-2.2762022,1080,1.0,0.6975,0.0,-0.0011669616857289693,-0.05626412557270851,-0.17734337074015064,-12.1,43200,nan,nan,4320,1.0,0.39875000000000005,0.0,-0.006021134708338044,-0.09405635583857119,-0.2107872605652495,-24.05,172800
108,0.20318575,0.11133709,-2.4739099,-2.4739099,1090,1.0,0.69,0.0,-0.001683877193383793,-0.056036350008099214,-0.17964945688702597,-12.4,43600,nan,nan,4360,1.0,0.46875,0.0,-0.0036410291350607387,-0.09183146003878656,-0.24154577016228881,-21.25,174400
109,0.20320538,0.11097258,-2.948715,-2.948715,1100,1.0,0.6625,0.0,-0.0006212241673596482,-0.06030231168794581,-0.1825405524814028,-13.5,44000,nan,nan,4400,1.0,0.475,0.0,-0.004331234445128403,-0.08635754065491746,-0.2147486423390585,-21.0,176000
110,0.20315972,0.11071974,-2.4589543,-2.4589543,1110,1.0,0.6975,0.0,-0.001972904485265442,-0.05614419290129895,-0.17890156470910265,-12.1,44400,nan,nan,4440,1.0,0.41,0.0,-0.005417949518783542,-0.09626902866917872,-0.21830671672854413,-23.6,177600
111,0.20312297,0.11041982,-2.2958946,-2.2958946,1120,1.0,0.7025,0.0,-0.0010249834763378573,-0.054891155852413595,-0.17580137316102118,-11.9,44800,nan,nan,4480,1.0,0.39125000000000004,0.0,-0.004433018194021104,-0.10140026862873816,-0.24481024808988358,-24.35,179200
112,0.2031479,0.11007707,-2.8606217,-2.8606217,1130,1.0,0.65,0.0,-0.0029565979480587652,-0.06427968886661774,-0.18713432245762365,-14.0,45200,nan,nan,4520,1.0,0.48125,0.0,-0.0044064889381703306,-0.08087019091784617,-0.1767987776088949,-20.75,180800
113,0.20317893,0.10976336,-2.6780028,-2.6780028,1140,1.0,0.65,0.0,-0.0035192481788911007,-0.0648953618855757,-0.17436555423670466,-14.0,45600,nan,nan,4560,1.0,0.4931249999999999,0.0,-0.0036321045629720146,-0.08833122123280651,-0.21540333330444544,-20.275,182400
114,0.20316558,0.10945283,-2.5608993,-2.5608993,1150,1.0,0.6775,0.0,-0.0008166277816133136,-0.05857991514302835,-0.17520344481185632,-12.9,46000,nan,nan,4600,1.0,0.44499999999999995,0.0,-0.0036998343043278836,-0.08474741174196486,-0.183609024828228,-22.2,184000
115,0.20318973,0.10914326,-2.9028955,-2.9028955,1160,1.0,0.615,0.0,-0.003094579182440406,-0.06963619571538417,-0.18067166336294935,-15.4,46400,nan,nan,4640,1.0,0.464375,0.0,-0.0054452740506476865,-0.09031246493567185,-0.22270101004550108,-21.425,185600
116,0.20316109,0.10886214,-2.2332413,-2.2332413,1170,1.0,0.6875,0.0,-0.0033900521697274324,-0.05652529662857229,-0.17593133210219142,-12.5,46800,nan,nan,4680,1.0,0.433125,0.0,-0.004607769447849993,-0.09886812126716164,-0.23274955661598073,-22.675,187200
117,0.20316453,0.10852558,-2.440589,-2.440589,1180,1.0,0.6725,0.0,-0.001142712392511378,-0.060893608381919595,-0.17481566234560753,-13.1,47200,nan,nan,4720,1.0,0.46937500000000004,0.0,-0.00429020016948098,-0.08473666559002876,-0.20622732367284602,-21.225,188800
118,0.203188,0.108277865,-2.3818336,-2.3818336,1190,1.0,0.68,0.0,-0.0027183516224864065,-0.05966110119393317,-0.1766995972293359,-12.8,47600,nan,nan,4760,1.0,0.40812499999999996,0.0,-0.003915792413021497,-0.09881287665095413,-0.23772253961695125,-23.675,190400
119,0.20319965,0.107920036,-2.0405123,-2.0405123,1200,1.0,0.7175,0.0,-0.0023945896660130515,-0.05587418490500856,-0.17722727136556557,-11.3,48000,nan,nan,4800,1.0,0.505625,0.0,-0.003329193633536404,-0.08089820752642425,-0.1829234887378736,-19.775,192000
120,0.20322862,0.10756553,-2.0879996,-2.0879996,1210,1.0,0.7025,0.0,-0.0019323482430304993,-0.055777088964426076,-0.17422166768784042,-11.9,48400,nan,nan,4840,1.0,0.4925,0.0,-0.004900865565315124,-0.08263845623866559,-0.19326158282442096,-20.3,193600
121,0.20324634,0.10721377,-1.9740831,-1.9740831,1220,1.0,0.715,0.0,-0.0019679938047482515,-0.05270729987759227,-0.17595188857108598,-11.4,48800,nan,nan,4880,1.0,0.556875,0.0,-0.0038128614234914674,-0.0733853666529908,-0.17617955448791417,-17.725,195200
122,0.20325178,0.10694317,-2.0038896,-2.0038896,1230,1.0,0.7425,0.0,-0.001141172076687757,-0.04850922663346944,-0.17850640194485562,-10.3,49200,nan,nan,4920,1.0,0.495625,0.0,-0.00429213746571426,-0.08651441915264362,-0.21595967630606716,-20.175,196800
123,0.20323043,0.106617406,-2.0659375,-2.0659375,1240,1.0,0.7025,0.0,-0.002272336270282522,-0.05649126229891092,-0.1753577575005036,-11.9,49600,nan,nan,4960,1.0,0.545,0.0,-0.003765335745069821,-0.07552978554499383,-0.18593273416819972,-18.2,198400
124,0.20325032,0.10632697,-1.8980232,-1.8980232,1250,1.0,0.7125,0.0,-0.001932323885644005,-0.053484631615453714,-0.17379362849272328,-11.5,50000,nan,nan,5000,1.0,0.45687500000000003,0.0,-0.004640626910460506,-0.08868403948342997,-0.2026579313436056,-21.725,200000
125,0.20326623,0.10608044,-3.4035974,-3.4035974,1260,1.0,0.5675,0.0,-0.003761276068141857,-0.07991617779829902,-0.1962266752821,-17.3,50400,nan,nan,5040,1.0,0.384375,0.0,-0.006273154424416996,-0.09815692051564492,-0.1990804065629505,-24.625,201600
126,0.20323858,0.10580254,-2.6598032,-2.6598032,1270,1.0,0.64,0.0,-0.0016381463735976607,-0.06619853804824662,-0.17708440150046686,-14.4,50800,nan,nan,5080,1.0,0.41999999999999993,0.0,-0.0065288758460814115,-0.08866844775648182,-0.18418692814957732,-23.2,203200
127,0.20323932,0.1055289,-2.3924737,-2.3924737,1280,1.0,0.685,0.0,-0.0012080502835835338,-0.059525938657976125,-0.17428536057261396,-12.6,51200,nan,nan,5120,1.0,0.44125,0.0,-0.0059727552111878985,-0.08897691089882373,-0.23055420695211026,-22.35,204800
128,0.20327304,0.10526765,-1.8687146,-1.8687146,1290,1.0,0.715,0.0,-0.0009805704973068535,-0.053701007485449107,-0.17675659791546555,-11.4,51600,nan,nan,5160,1.0,0.440625,0.0,-0.0039024416831016867,-0.0936281279210699,-0.26936401665579884,-22.375,206400
129,0.20329943,0.10496365,-2.0071216,-2.0071216,1300,1.0,0.705,0.0,-0.0017906482570921069,-0.05669706398794468,-0.17487234148627492,-11.8,52000,nan,nan,5200,1.0,0.49874999999999997,0.0,-0.00435259365517218,-0.08004701419267965,-0.1822490747822841,-20.05,208000
130,0.2033233,0.104766175,-1.9389882,-1.9389882,1310,1.0,0.705,0.0,-0.001244718733605259,-0.053821146883428025,-0.17629695010981855,-11.8,52400,nan,nan,5240,1.0,0.469375,0.0,-0.005337303942578298,-0.09134082010802295,-0.22574173656373864,-21.225,209600
131,0.20334272,0.10450227,-2.3489902,-2.3489902,1320,1.0,0.6775,0.0,-0.003972109819573119,-0.058103847496417026,-0.17737726789567348,-12.9,52800,nan,nan,5280,1.0,0.47250000000000003,0.0,-0.004838670310556555,-0.08310582157786037,-0.1927641532946739,-21.1,211200
132,0.20334654,0.10420288,-2.0684423,-2.0684423,1330,1.0,0.71,0.0,-0.0005541243389616669,-0.05384444094733684,-0.17722191535006057,-11.6,53200,nan,nan,5320,1.0,0.52625,0.0,-0.005292498471483917,-0.07696426060360202,-0.18347942450727478,-18.95,212800
133,0.20337313,0.1040625,-2.144427,-2.144427,1340,1.0,0.685,0.0,-0.004416256394183662,-0.06079573320258725,-0.1819282586359763,-12.6,53600,nan,nan,5360,1.0,0.43499999999999994,0.0,-0.004331802644023134,-0.09103147101925733,-0.22473717477309907,-22.6,214400
134,0.20336811,0.103790246,-2.1279788,-2.1279788,1350,1.0,0.675,0.0,-0.0016106515758308462,-0.059090491362900135,-0.18035484012252034,-13.0,54000,nan,nan,5400,1.0,0.533125,0.0,-0.004944259985088863,-0.07712785014849469,-0.18797775392811003,-18.675,216000
135,0.20337519,0.10354093,-2.3241913,-2.3241913,1360,1.0,0.6725,0.0,-0.0029438664283807227,-0.06200125712876631,-0.18882763457735824,-13.1,54400,nan,nan,5440,1.0,0.47375,0.0,-0.004132159058608937,-0.0885411483916633,-0.22559059233029752,-21.05,217600
136,0.20339495,0.10323438,-2.547049,-2.547049,1370,1.0,0.7225,0.0,-0.002224546914866935,-0.05373745530868886,-0.18683524394384876,-11.1,54800,nan,nan,5480,1.0,0.536875,0.0,-0.004715655697110704,-0.07821261813682578,-0.18631162380873376,-18.525,219200
137,0.20339827,0.102961704,-1.8317599,-1.8317599,1380,1.0,0.7125,0.0,-0.002010774574727091,-0.05415249414360445,-0.17563301651802982,-11.5,55200,nan,nan,5520,1.0,0.526875,0.0,-0.004901516335767092,-0.07662988595836097,-0.18951759010842592,-18.925,220800
138,0.20340128,0.10275379,-3.5502188,-3.5502188,1390,1.0,0.645,0.0,-0.0010004824764573168,-0.05881337938080964,-0.17423601977635547,-14.2,55600,nan,nan,5560,1.0,0.4750000000000001,0.0,-0.006119233031241815,-0.08707168734726108,-0.2264873162812767,-21.0,222400
139,0.20341791,0.10253276,-1.5907254,-1.5907254,1400,1.0,0.74,0.0,-0.0013978036863152353,-0.05190309626669448,-0.17677427222558054,-10.4,56000,nan,nan,5600,1.0,0.49124999999999996,0.0,-0.005066312078006105,-0.08986063780671719,-0.22924612028144647,-20.35,224000
140,0.20341797,0.102349386,-1.7196442,-1.7196442,1410,1.0,0.74,0.0,-0.0030456409302746772,-0.05028140556158252,-0.17794086950894158,-10.4,56400,nan,nan,5640,1.0,0.5262499999999999,0.0,-0.004932765796976133,-0.08229021204439532,-0.19976432041052433,-18.95,225600
141,0.20340928,0.10215184,-1.8210449,-1.8210449,1420,1.0,0.725,0.0,-0.0031877584729905514,-0.05294882645529619,-0.17733771142965468,-11.0,56800,nan,nan,5680,1.0,0.514375,0.0,-0.004578973828158477,-0.0808747637630466,-0.19378717099328976,-19.425,227200
142,0.20341498,0.101968706,-1.9328415,-1.9328415,1430,1.0,0.6825,0.0,-0.0018914112080942107,-0.05840984279032591,-0.17812941737763308,-12.7,57200,nan,nan,5720,1.0,0.536875,0.0,-0.005878374601437678,-0.08862140734239009,-0.24851924831842087,-18.525,228800
143,0.20343569,0.10170181,-1.9876536,-1.9876536,1440,1.0,0.68,0.0,-0.0031001961692000896,-0.059572536935477205,-0.17534134151467706,-12.8,57600,nan,nan,5760,1.0,0.5275000000000001,0.0,-0.004256516562411237,-0.07730730723756121,-0.1840447345706913,-18.9,230400
144,0.20341414,0.10146666,-1.6978573,-1.6978573,1450,1.0,0.725,0.0,-0.00432144379373509,-0.05421653293962876,-0.17421977494942417,-11.0,58000,nan,nan,5800,1.0,0.53,0.0,-0.004425117287542723,-0.07673071203562142,-0.18047460078460792,-18.8,232000
145,0.20342147,0.10119388,-1.6392208,-1.6392208,1460,1.0,0.7125,0.0,-0.004190519766553842,-0.05807994370778963,-0.1772344194501375,-11.5,58400,nan,nan,5840,1.0,0.5662499999999999,0.0,-0.004659662306233784,-0.07168650552027489,-0.18288260379875493,-17.35,233600
146,0.20342281,0.10092991,-1.6660144,-1.6660144,1470,1.0,0.72,0.0,-0.003340277471396521,-0.05253035970720381,-0.17324625278212435,-11.2,58800,nan,nan,5880,1.0,0.535,0.0,-0.005606989374154149,-0.07613562845970549,-0.18392098723494943,-18.6,235200
147,0.20347635,0.100759394,-1.9663273,-1.9663273,1480,1.0,0.68,0.0,-0.0028265339996589004,-0.06111001308898574,-0.18552735853430072,-12.8,59200,nan,nan,5920,1.0,0.46687500000000004,0.0,-0.005171359985644572,-0.08767989067333762,-0.18681441817219716,-21.325,236800
148,0.20349406,0.10050252,-1.9608636,-1.9608636,1490,1.0,0.685,0.0,-0.00019499994469426447,-0.058284592087654616,-0.20230402007035572,-12.6,59600,nan,nan,5960,1.0,0.5018750000000001,0.0,-0.004534685907850978,-0.0801655507482559,-0.192262241236816,-19.925,238400
149,0.20352098,0.10029193,-2.0189598,-2.0189598,1500,1.0,0.68,0.0,-0.0021950218736314954,-0.060308359481154934,-0.17775995573940323,-12.8,60000,nan,nan,6000,1.0,0.478125,0.0,-0.0051231733778486195,-0.09115319728123124,-0.2200853726970235,-20.875,240000
150,0.20354964,0.1001501,-2.0647652,-2.0647652,1510,1.0,0.68,0.0,-0.0014568114475716925,-0.0603276032705411,-0.1786400659721959,-12.8,60400,nan,nan,6040,1.0,0.49000000000000005,0.0,-0.0048986711110767436,-0.08558730469628857,-0.2149773586620649,-20.4,241600
151,0.20354699,0.099954695,-2.1563845,-2.1563845,1520,1.0,0.68,0.0,-0.0008817646289057556,-0.05870208689428912,-0.17567079340710826,-12.8,60800,nan,nan,6080,1.0,0.5199999999999999,0.0,-0.005209219388219203,-0.07721826080262549,-0.1805445122430327,-19.2,243200
152,0.20353465,0.09979473,-1.890056,-1.890056,1530,1.0,0.685,0.0,-0.003936674904499903,-0.05964235589560853,-0.17320510522315444,-12.6,61200,nan,nan,6120,1.0,0.4362500000000001,0.0,-0.005520958587520175,-0.09161144013284292,-0.208384518343469,-22.55,244800
153,0.2035635,0.09958918,-2.2067165,-2.2067165,1540,1.0,0.6525,0.0,-0.00045467374849420444,-0.06340052940068143,-0.17963594304890673,-13.9,61600,nan,nan,6160,1.0,0.591875,0.0,-0.00445587915589952,-0.07685868141706875,-0.2138011735999926,-16.325,246400
154,0.2035601,0.09938281,-1.4541464,-1.4541464,1550,1.0,0.7325,0.0,-0.003758611968063333,-0.0543782797572417,-0.1732051050045573,-10.7,62000,nan,nan,6200,1.0,0.44125000000000003,0.0,-0.005365394026623975,-0.08610252365359836,-0.18530422649799422,-22.35,248000
155,0.20356731,0.09915069,-1.6278663,-1.6278663,1560,1.0,0.7375,0.0,-0.00327490815337495,-0.0513142614809885,-0.1732051038036279,-10.5,62400,nan,nan,6240,1.0,0.5293749999999999,0.0,-0.0043494945765412555,-0.07618444208867234,-0.18158471835736542,-18.825,249600
156,0.2035542,0.09894518,-1.6718403,-1.6718403,1570,1.0,0.72,0.0,-0.000984374182520119,-0.052855279088323014,-0.1778363555580345,-11.2,62800,nan,nan,6280,1.0,0.5475,0.0,-0.0052797050173605,-0.08153006516093081,-0.2135932020082077,-18.1,251200
157,0.20357086,0.09870785,-1.6635648,-1.6635648,1580,1.0,0.705,0.0,-0.0023754492166453644,-0.05758294518837208,-0.17542669560301805,-11.8,63200,nan,nan,6320,1.0,0.536875,0.0,-0.004124105757774098,-0.07407886159631714,-0.17851444143725753,-18.525,252800
158,0.20359235,0.098549224,-2.2720153,-2.2720153,1590,1.0,0.635,0.0,-0.002620511335197853,-0.06723919002204462,-0.17426678793432843,-14.6,63600,nan,nan,6360,1.0,0.50875,0.0,-0.006869543449120127,-0.09438207218511417,-0.26352822948858734,-19.65,254400
159,0.20359406,0.09836167,-2.336552,-2.336552,1600,1.0,0.635,0.0,-0.004209283987474708,-0.0677331684134051,-0.17562282162985435,-14.6,64000,nan,nan,6400,1.0,0.496875,0.0,-0.005124119878587836,-0.08238336595722986,-0.22524074311012104,-20.125,256000
160,0.20360631,0.098176755,-1.8354197,-1.8354197,1610,1.0,0.7225,0.0,-0.0017946983678828183,-0.05416483422639905,-0.17750511892926119,-11.1,64400,nan,nan,6440,1.0,0.5181250000000001,0.0,-0.004303876427563832,-0.08323808220046948,-0.22390817302552146,-19.275,257600
161,0.20361166,0.09795399,-1.5090042,-1.5090042,1620,1.0,0.7275,0.0,-0.0012220939821803915,-0.052026503061744105,-0.17463563057172685,-10.9,64800,nan,nan,6480,1.0,0.543125,0.0,-0.004810328589663923,-0.07534608891938449,-0.18970681108808468,-18.275,259200
162,0.2036053,0.09777086,-1.6935668,-1.6935668,1630,1.0,0.715,0.0,-0.0034049258046605748,-0.05556239414213697,-0.17363762051226125,-11.4,65200,nan,nan,6520,1.0,0.5525,0.0,-0.004843341216089575,-0.07672354839080697,-0.2190133672770614,-17.9,260800
163,0.20359695,0.09757202,-1.5891199,-1.5891199,1640,1.0,0.7425,0.0,-0.00246983016635196,-0.04940708321848885,-0.18113265881074642,-10.3,65600,nan,nan,6560,1.0,0.53375,0.0,-0.0039014432548235014,-0.07782139358536375,-0.1846857581534325,-18.65,262400
164,0.2036047,0.09735771,-1.6808642,-1.6808642,1650,1.0,0.7075,0.0,-0.001317515772930636,-0.05577594438495628,-0.1762091292323961,-11.7,66000,nan,nan,6600,1.0,0.506875,0.0,-0.0042654781224135555,-0.0783537616642195,-0.18240140916636383,-19.725,264000
165,0.20361757,0.09714461,-1.7178378,-1.7178378,1660,1.0,0.72,0.0,-0.00270112749746715,-0.054068915135604724,-0.17780362269959674,-11.2,66400,nan,nan,6640,1.0,0.584375,0.0,-0.004060440548113731,-0.07120243887763239,-0.1777312174865356,-16.625,265600
166,0.20363332,0.09696956,-1.7498184,-1.7498184,1670,1.0,0.705,0.0,-0.0018556762061745682,-0.05632319860148024,-0.17320510380891277,-11.8,66800,nan,nan,6680,1.0,0.48562500000000003,0.0,-0.004619672123470907,-0.0882668041023024,-0.2239133100915917,-20.575,267200
167,0.20363446,0.096881,-1.6592095,-1.6592095,1680,1.0,0.725,0.0,-0.0025627729181041366,-0.052017575236032884,-0.17402257416735453,-11.0,67200,nan,nan,6720,1.0,0.505625,0.0,-0.003646056083312637,-0.0908775864461715,-0.2175176832481272,-19.775,268800
168,0.20364614,0.09667542,-1.6901021,-1.6901021,1690,1.0,0.715,0.0,-0.0013500493677795083,-0.05334860296580082,-0.17320510521178015,-11.4,67600,nan,nan,6760,1.0,0.5399999999999999,0.0,-0.005391102324384277,-0.0778070573815692,-0.1912206322212412,-18.4,270400
169,0.20368004,0.09658332,-1.6909909,-1.6909909,1700,1.0,0.71,0.0,-0.002370140521690831,-0.05725020389229843,-0.17320510234162736,-11.6,68000,nan,nan,6800,1.0,0.518125,0.0,-0.005493931461416794,-0.0799341290009534,-0.21168106819511306,-19.275,272000
170,0.20369868,0.09641283,-1.6565573,-1.6565573,1710,1.0,0.715,0.0,-0.0014523791877869105,-0.054021292120197864,-0.17906394245024734,-11.4,68400,nan,nan,6840,1.0,0.566875,0.0,-0.004623999593797104,-0.08008176624022606,-0.2193873047771148,-17.325,273600
171,0.20370027,0.096241914,-1.9697266,-1.9697266,1720,1.0,0.6775,0.0,-0.003030401349165252,-0.06305351126453769,-0.17388115236146953,-12.9,68800,nan,nan,6880,1.0,0.48250000000000004,0.0,-0.005019672509286937,-0.0807250342934967,-0.18440611833128667,-20.7,275200
172,0.20369963,0.0961096,-1.7222571,-1.7222571,1730,1.0,0.695,0.0,-0.0005388850950231762,-0.05714934187272135,-0.1766354179491024,-12.2,69200,nan,nan,6920,1.0,0.56875,0.0,-0.005964435190241406,-0.07196070620577248,-0.1865245352060491,-17.25,276800
173,0.20371675,0.09598435,-1.8556418,-1.8556418,1740,1.0,0.6975,0.0,-0.0013966402710788063,-0.05914684161585294,-0.17509974428525113,-12.1,69600,nan,nan,6960,1.0,0.5831249999999999,0.0,-0.00441158240342359,-0.07808690219452703,-0.22476371135046674,-16.675,278400
174,0.20370741,0.09580719,-1.471046,-1.471046,1750,1.0,0.7375,0.0,-0.0019015969529349974,-0.05159703854458874,-0.17633050805577993,-10.5,70000,nan,nan,7000,1.0,0.5237499999999999,0.0,-0.004922709897216752,-0.07666824932782819,-0.17942072269630657,-19.05,280000
175,0.20372921,0.09561638,-2.1714394,-2.1714394,1760,1.0,0.635,0.0,-0.004402846717218589,-0.07040156434875987,-0.18253530982082508,-14.6,70400,nan,nan,7040,1.0,0.51875,0.0,-0.00478131030913177,-0.07972177962877035,-0.18470354906905848,-19.25,281600
176,0.20372915,0.09541948,-1.4149082,-1.4149082,1770,1.0,0.7575,0.0,-0.002580439876026035,-0.04841822906229599,-0.1732051027674179,-9.7,70800,nan,nan,7080,1.0,0.503125,0.0,-0.004986988639397114,-0.08107258454908797,-0.18193450653962584,-19.875,283200
177,0.20374736,0.09521986,-1.8274221,-1.8274221,1780,1.0,0.69,0.0,-0.002413549921027637,-0.059341456494863734,-0.17516803388730942,-12.4,71200,nan,nan,7120,1.0,0.53625,0.0,-0.0037616861265593804,-0.07668809867391116,-0.1769455862353789,-18.55,284800
178,0.2037412,0.09510152,-1.3793565,-1.3793565,1790,1.0,0.7575,0.0,-0.004432144563618435,-0.049502237018928925,-0.17451661510102523,-9.7,71600,nan,nan,7160,1.0,0.545625,0.0,-0.004827426647827822,-0.07871180139507611,-0.21757214228808147,-18.175,286400
179,0.20374516,0.09491341,-1.7477762,-1.7477762,1800,1.0,0.7075,0.0,-0.0009486089116616732,-0.05772629429377034,-0.1773538406698978,-11.7,72000,nan,nan,7200,1.0,0.573125,0.0,-0.0050164423811238455,-0.0703940242956912,-0.17491707961758055,-17.075,288000
180,0.20373578,0.0947361,-1.7517221,-1.7517221,1810,1.0,0.6925,0.0,-0.003326392532556254,-0.060179713799962266,-0.17534252788546614,-12.3,72400,nan,nan,7240,1.0,0.56375,0.0,-0.0048803586091919465,-0.0754170039193624,-0.20063447536704432,-17.45,289600
181,0.20373152,0.09461668,-1.7365109,-1.7365109,1820,1.0,0.73,0.0,-0.003189991365669852,-0.052439539303410554,-0.17426932921292304,-10.8,72800,nan,nan,7280,1.0,0.54125,0.0,-0.004283937235525436,-0.08360361697821186,-0.222049950178767,-18.35,291200
182,0.20374155,0.09448636,-2.001818,-2.001818,1830,1.0,0.6675,0.0,-0.002531311600023139,-0.06513166249210983,-0.1844522337109877,-13.3,73200,nan,nan,7320,1.0,0.5262499999999999,0.0,-0.004368371482854627,-0.07759465731642184,-0.18554856782625806,-18.95,292800
183,0.20374672,0.094380945,-1.9298275,-1.9298275,1840,1.0,0.7075,0.0,-0.001222753283094206,-0.05777403500602642,-0.18513707416900216,-11.7,73600,nan,nan,7360,1.0,0.55625,0.0,-0.004247070177063731,-0.07417757492862573,-0.17997360801742224,-17.75,294400
184,0.20374222,0.094207995,-1.769395,-1.769395,1850,1.0,0.6925,0.0,-0.0027298351173688225,-0.05846014748704485,-0.17634554035639094,-12.3,74000,nan,nan,7400,1.0,0.5662499999999999,0.0,-0.005625598635797363,-0.07065411283355685,-0.18146626773550606,-17.35,296000
