epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
10,0.20290743,0.0889163,-5.1460743,-5.1460743,110,1.0,0.045,0.0,-0.020399987167600536,-0.16061290600036088,-0.1798538813357781,-38.2,4400,nan,nan,440,0.0,0.0,0.0,-0.16772614822169915,-0.18068677688396806,-0.23918357119513334,-40.0,17600
11,0.20332669,0.0868016,-5.629801,-5.629801,120,1.0,0.055,0.0,-0.002340667741778801,-0.1646650438982316,-0.19176957708128683,-37.8,4800,nan,nan,480,0.0,0.0,0.0,-0.17320490788758316,-0.17390899794470413,-0.18878235174760488,-40.0,19200
12,0.20302083,0.085012704,-5.8371997,-5.8371997,130,1.0,0.11,0.0,-0.011222034142009065,-0.15356392330061713,-0.18074514805045172,-35.6,5200,nan,nan,520,0.0,0.0,0.0,-0.16744896992456104,-0.17346512094527775,-0.17903107612789362,-40.0,20800
13,0.20317985,0.08338505,-6.591099,-6.591099,140,0.0,0.0,0.0,-0.1450395233771682,-0.1716450793849628,-0.17651450373742372,-40.0,5600,nan,nan,560,0.1,0.009375,0.0,-0.15325194085251123,-0.1712018082930305,-0.173226802439079,-39.625,22400
14,0.20293973,0.081747025,-7.0302534,-7.0302534,150,0.0,0.0,0.0,-0.1732049141921793,-0.17350154325057932,-0.176952771298047,-40.0,6000,nan,nan,600,0.0,0.0,0.0,-0.17222041420759043,-0.17330128142536946,-0.17430380538440557,-40.0,24000
15,0.20271055,0.08026747,-7.1705165,-7.1705165,160,1.0,0.06,0.0,-0.007526163732880569,-0.1626874437748929,-0.17385771023846,-37.6,6400,nan,nan,640,0.0,0.0,0.0,-0.17267370824254863,-0.17318917935120537,-0.17330849801903206,-40.0,25600
16,0.20282738,0.079060696,-7.779859,-7.779859,170,0.0,0.0,0.0,-0.12940331611073103,-0.1709438540246103,-0.17320511433770597,-40.0,6800,nan,nan,680,0.0,0.0,0.0,-0.17320484709334233,-0.17320509699063288,-0.173205112873394,-40.0,27200
17,0.20284681,0.07789616,-8.093605,-8.093605,180,0.0,0.0,0.0,-0.15849546202941572,-0.17260873885808273,-0.1754605647751861,-40.0,7200,nan,nan,720,0.0,0.0,0.0,-0.1732048758478181,-0.17320509742389195,-0.17320511179163905,-40.0,28800
18,0.20312236,0.07698273,-8.187179,-8.187179,190,1.0,0.065,0.0,-0.023760554281538587,-0.16394133625118026,-0.18046800274995464,-37.4,7600,nan,nan,760,0.0,0.0,0.0,-0.1732048048005638,-0.1759497834754008,-0.18910503419342858,-40.0,30400
19,0.20321664,0.07608567,-8.924199,-8.924199,200,0.0,0.0,0.0,-0.14976141246707375,-0.17239178157463816,-0.1746978847702943,-40.0,8000,nan,nan,800,0.0,0.0,0.0,-0.1732047907229372,-0.1732050957116566,-0.17320511062080432,-40.0,32000
20,0.20333834,0.07522224,-8.559227,-8.559227,210,1.0,0.1225,0.0,-0.009002971439385407,-0.14942221999377892,-0.17827655509662776,-35.1,8400,nan,nan,840,0.0,0.0,0.0,-0.17320484698628874,-0.17320509649015833,-0.1732051274434367,-40.0,33600
21,0.20328952,0.0744653,-9.548676,-9.548676,220,0.0,0.0,0.0,-0.17320483240245982,-0.17320509967166223,-0.17320514572451068,-40.0,8800,nan,nan,880,0.0,0.0,0.0,-0.1732049532781193,-0.1732050988946486,-0.1732051168250495,-40.0,35200
22,0.20327784,0.07385341,-9.907785,-9.907785,230,0.0,0.0,0.0,-0.1159532645918337,-0.16980115289511796,-0.17320510552801857,-40.0,9200,nan,nan,920,0.0,0.0,0.0,-0.1732048698539025,-0.1732050971063879,-0.17320510894676452,-40.0,36800
23,0.20325495,0.073276356,-10.176344,-10.176344,240,0.0,0.0,0.0,-0.1732047298001976,-0.17337399437226647,-0.17518231747733015,-40.0,9600,nan,nan,960,0.0,0.0,0.0,-0.1732048331212581,-0.17320509793158673,-0.17320511471379335,-40.0,38400
24,0.2032568,0.07296124,-9.787479,-9.787479,250,1.0,0.0625,0.0,-0.008391569135567092,-0.16269006384869436,-0.173205107290023,-37.5,10000,nan,nan,1000,0.0,0.0,0.0,-0.16802487220366497,-0.1809013013733549,-0.24309623121965865,-40.0,40000
25,0.20329395,0.07238304,-9.889863,-9.889863,260,1.0,0.1175,0.0,-0.0022477718793968175,-0.15407643245063818,-0.17320517368197913,-35.3,10400,nan,nan,1040,0.0,0.0,0.0,-0.17320482376786878,-0.17321536748655317,-0.17350919331177753,-40.0,41600
26,0.20336132,0.07182728,-10.680463,-10.680463,270,1.0,0.0525,0.0,-0.0134200100828917,-0.1646337493198587,-0.1784013370877919,-37.9,10800,nan,nan,1080,0.0,0.0,0.0,-0.17320490490221757,-0.17320509819653235,-0.173205130545047,-40.0,43200
27,0.20343244,0.07140693,-11.497712,-11.497712,280,0.0,0.0,0.0,-0.17320468385091103,-0.17320509969134196,-0.17320512083573172,-40.0,11200,nan,nan,1120,0.0,0.0,0.0,-0.17320487553828584,-0.17320509681436552,-0.17320511967733887,-40.0,44800
28,0.20339303,0.07110815,-11.797276,-11.797276,290,0.0,0.0,0.0,-0.17320468706419942,-0.17320509723073862,-0.17320513668210977,-40.0,11600,nan,nan,1160,0.0,0.0,0.0,-0.1732049847678019,-0.17320509931609307,-0.17320511428195243,-40.0,46400
29,0.20333126,0.07067492,-11.334909,-11.334909,300,1.0,0.0625,0.0,-0.010344253943589338,-0.1628046822816458,-0.173205183403619,-37.5,12000,nan,nan,1200,0.0,0.0,0.0,-0.17320495044697037,-0.1732050983952154,-0.17320512569495816,-40.0,48000
30,0.20325783,0.07061954,-12.379742,-12.379742,310,0.0,0.0,0.0,-0.17320465616663488,-0.17320509010083154,-0.17320510487651122,-40.0,12400,nan,nan,1240,0.0,0.0,0.0,-0.17180769185967898,-0.1833190866535858,-0.25608319967493187,-40.0,49600
31,0.20324674,0.070185244,-12.86769,-12.86769,320,0.0,0.0,0.0,-0.10348435283490881,-0.16904825560706505,-0.17321806499920364,-40.0,12800,nan,nan,1280,0.0,0.0,0.0,-0.17320487739392565,-0.17445312943589802,-0.18310882106028692,-40.0,51200
32,0.20318243,0.06974829,-13.136513,-13.136513,330,0.0,0.0,0.0,-0.17320468666789396,-0.17320509844385712,-0.1732051053961687,-40.0,13200,nan,nan,1320,0.0,0.0,0.0,-0.17320478090956146,-0.17320509698447795,-0.17320510861420935,-40.0,52800
33,0.20316666,0.069340885,-12.71463,-12.71463,340,1.0,0.055,0.0,-0.0038719127037986313,-0.1570337051303415,-0.17320510550628726,-37.8,13600,nan,nan,1360,0.0,0.0,0.0,-0.17320486667671728,-0.17320509817224916,-0.17320510593585212,-40.0,54400
34,0.20318025,0.06922373,-13.77444,-13.77444,350,0.0,0.0,0.0,-0.17320465860399933,-0.17320509768879674,-0.17320510551727028,-40.0,14000,nan,nan,1400,0.0,0.0,0.0,-0.17275832278108774,-0.1817226385314376,-0.23653536123955168,-40.0,56000
35,0.203201,0.06893502,-14.045385,-14.045385,360,0.0,0.0,0.0,-0.13113974290684638,-0.169765175750198,-0.17369110942006985,-40.0,14400,nan,nan,1440,0.0,0.0,0.0,-0.17320496558587356,-0.17325178175147377,-0.1746464152257781,-40.0,57600
36,0.20316887,0.06860412,-12.641885,-12.641885,370,1.0,0.1175,0.0,-0.007456144625938903,-0.15387196447005522,-0.1817335363489452,-35.3,14800,nan,nan,1480,0.0,0.0,0.0,-0.17320483405926992,-0.17320509708921333,-0.1732051194636209,-40.0,59200
37,0.20316,0.068329714,-14.608389,-14.608389,380,0.0,0.0,0.0,-0.13261892918411983,-0.16920856488576974,-0.17320510534322495,-40.0,15200,nan,nan,1520,0.0,0.0,0.0,-0.17320494716628734,-0.17388600108040075,-0.191129749032919,-40.0,60800
38,0.2031654,0.06810569,-14.4746475,-14.4746475,390,0.0,0.0,0.0,-0.10448813514798037,-0.16831698337032294,-0.17320510537925368,-40.0,15600,nan,nan,1560,0.0,0.0,0.0,-0.17320486733596224,-0.17320509771503756,-0.17320514833893308,-40.0,62400
39,0.20324539,0.06794024,-13.955641,-13.955641,400,1.0,0.0625,0.0,-0.015346936933033491,-0.16989996495249216,-0.2989226769638741,-37.5,16000,nan,nan,1600,0.0,0.0,0.0,-0.17319589861194362,-0.17728003071914047,-0.22905157315700694,-40.0,64000
40,0.20332783,0.06777929,-13.396316,-13.396316,410,1.0,0.075,0.0,-0.005978922718967262,-0.1656379201409283,-0.25081052558537026,-37.0,16400,nan,nan,1640,0.0,0.0,0.0,-0.1732049290255831,-0.17712848737286646,-0.1936441558436141,-40.0,65600
41,0.2033325,0.06767128,-14.299704,-14.299704,420,0.0,0.0,0.0,-0.17320467706491077,-0.19593555254528083,-0.910269763578256,-40.0,16800,nan,nan,1680,0.0,0.0,0.0,-0.1732049148519306,-0.1857852858374246,-0.350649229338937,-40.0,67200
42,0.20327485,0.06787774,-14.970048,-14.970048,430,1.0,0.065,0.0,-0.015815727566717494,-0.16358024620242467,-0.18377217606075885,-37.4,17200,nan,nan,1720,0.0,0.0,0.0,-0.17320495138852193,-0.20486243635745174,-0.40036592190613707,-40.0,68800
43,0.20324974,0.06806089,-14.185303,-14.185303,440,0.0,0.0,0.0,-0.16592847171029448,-0.1877007886204018,-0.2703058351556467,-40.0,17600,nan,nan,1760,0.0,0.0,0.0,-0.17246965806116338,-0.179755600236194,-0.20028380029317247,-40.0,70400
44,0.20334238,0.06846846,-14.881196,-14.881196,450,0.0,0.0,0.0,-0.11760172911321636,-0.20213083198639417,-0.5442751770318586,-40.0,18000,nan,nan,1800,0.1,0.006875000000000001,0.0,-0.15224068403530275,-0.1967986206614653,-0.3714443827978585,-39.725,72000
45,0.2034117,0.06941779,-14.164619,-14.164619,460,0.0,0.0,0.0,-0.1538096086369622,-0.20173842699819466,-0.5020283450114488,-40.0,18400,nan,nan,1840,0.0,0.0,0.0,-0.16260794356471497,-0.20687827076216153,-0.4261272045686166,-40.0,73600
46,0.20333093,0.07011801,-11.997437,-11.997437,470,0.0,0.0,0.0,-0.05363815570827243,-0.21486483953670985,-0.34810153334798644,-40.0,18800,nan,nan,1880,0.0,0.0,0.0,-0.17044361509280911,-0.2133200807436857,-0.3898858839249091,-40.0,75200
47,0.20329967,0.07098636,-12.590664,-12.590664,480,1.0,0.035,0.0,-0.031020846319480138,-0.1977484896879823,-0.3559255991616582,-38.6,19200,nan,nan,1920,0.0,0.0,0.0,-0.15922193813515179,-0.20296164904128294,-0.44142058291221575,-40.0,76800
48,0.20346525,0.07281351,-12.627528,-12.627528,490,0.0,0.0,0.0,-0.17320465594361148,-0.2381464719517966,-0.6749785174443801,-40.0,19600,nan,nan,1960,0.0,0.0,0.0,-0.16571491673603472,-0.228143532643127,-0.4049445772920482,-40.0,78400
49,0.20355783,0.07477123,-12.890554,-12.890554,500,0.0,0.0,0.0,-0.16945207709948643,-0.1834707092101706,-0.22740455835980633,-40.0,20000,nan,nan,2000,0.0,0.0,0.0,-0.1698451932117389,-0.21972244201245195,-0.4618355618792397,-40.0,80000
50,0.20364691,0.07548251,-12.544735,-12.544735,510,1.0,0.0325,0.0,-0.037996193257681825,-0.18365703764194435,-0.5691237886359208,-38.7,20400,nan,nan,2040,0.0,0.0,0.0,-0.15454602819638177,-0.1950905290876897,-0.3374395076239526,-40.0,81600
51,0.2037271,0.07576248,-13.86417,-13.86417,520,0.0,0.0,0.0,-0.08763540506608067,-0.27397449095110615,-0.8519314086438364,-40.0,20800,nan,nan,2080,0.1,0.00125,0.0,-0.1279137217134028,-0.1938166345740817,-0.4426403675834365,-39.95,83200
52,0.20384713,0.076662876,-11.845337,-11.845337,530,0.0,0.0,0.0,-0.1732046693789592,-0.17667084419944878,-0.2127481936516604,-40.0,21200,nan,nan,2120,0.0,0.0,0.0,-0.16449288492906358,-0.22167893217142814,-0.42504314582915603,-40.0,84800
53,0.20394464,0.07713495,-10.799993,-10.799993,540,0.0,0.0,0.0,-0.16250014050899808,-0.20557909404315397,-0.5954984951121766,-40.0,21600,nan,nan,2160,0.0,0.0,0.0,-0.15910169845702846,-0.19020487938594605,-0.2625178479096844,-40.0,86400
54,0.20404777,0.07747086,-12.191303,-12.191303,550,0.0,0.0,0.0,-0.105579877514375,-0.17394746825962654,-0.21059400694267288,-40.0,22000,nan,nan,2200,0.0,0.0,0.0,-0.15506532910106546,-0.18877655681529343,-0.29512815941138393,-40.0,88000
55,0.20405413,0.0783044,-12.604513,-12.604513,560,0.0,0.0,0.0,-0.17146035845425392,-0.17970325116927086,-0.2444159812537528,-40.0,22400,nan,nan,2240,0.0,0.0,0.0,-0.15367467090819492,-0.18488241729794877,-0.27233165981352736,-40.0,89600
56,0.20407794,0.078129336,-12.679436,-12.679436,570,0.0,0.0,0.0,-0.14024930857958595,-0.17235156215977163,-0.18095756679749161,-40.0,22800,nan,nan,2280,0.0,0.0,0.0,-0.16041554302743985,-0.17856240914545898,-0.24361621269537018,-40.0,91200
57,0.20409073,0.07804024,-12.879636,-12.879636,580,0.0,0.0,0.0,-0.07094900809245325,-0.1666660350958454,-0.1919355683646647,-40.0,23200,nan,nan,2320,0.0,0.0,0.0,-0.15606805172625426,-0.1785102792303254,-0.25982263126393906,-40.0,92800
58,0.20418942,0.07798564,-12.394096,-12.394096,590,1.0,0.04,0.0,-0.015791126575046773,-0.1687305574915751,-0.257889815111097,-38.4,23600,nan,nan,2360,0.0,0.0,0.0,-0.1533125762564683,-0.18150604466478337,-0.27490142180924365,-40.0,94400
59,0.20422709,0.078039356,-13.04886,-13.04886,600,0.0,0.0,0.0,-0.13789654368296297,-0.1709301928276662,-0.19190503932247316,-40.0,24000,nan,nan,2400,0.2,0.005625,0.0,-0.11631530210159305,-0.174877547468097,-0.28663661905909377,-39.775,96000
60,0.20414114,0.07799489,-13.835978,-13.835978,610,1.0,0.055,0.0,-0.027283182196283465,-0.15881507226540909,-0.19564602558623714,-37.8,24400,nan,nan,2440,0.0,0.0,0.0,-0.14769116325803147,-0.18234731566789225,-0.2748531048814572,-40.0,97600
61,0.20427948,0.077995576,-13.391706,-13.391706,620,0.0,0.0,0.0,-0.13242697062113215,-0.17567117388698175,-0.26921309618533834,-40.0,24800,nan,nan,2480,0.0,0.0,0.0,-0.1575408345062915,-0.19019936758492148,-0.34772087062249135,-40.0,99200
62,0.20431843,0.077879444,-14.193872,-14.193872,630,0.0,0.0,0.0,-0.13427090951494383,-0.17271875532312145,-0.20847542795839719,-40.0,25200,nan,nan,2520,0.0,0.0,0.0,-0.1657408722359166,-0.19289392145311918,-0.3535653378908661,-40.0,100800
63,0.20433746,0.07771501,-13.455261,-13.455261,640,1.0,0.0625,0.0,-0.006907784516681059,-0.18951607964000863,-0.6241399489207247,-37.5,25600,nan,nan,2560,0.1,0.010624999999999999,0.0,-0.14642180652181977,-0.18932258716707923,-0.36088760575100165,-39.575,102400
64,0.20434053,0.07759533,-14.814101,-14.814101,650,0.0,0.0,0.0,-0.1630778908027171,-0.17422613014368982,-0.2785039028422799,-40.0,26000,nan,nan,2600,0.0,0.0,0.0,-0.15573240023627774,-0.18482183042996264,-0.2770386032046256,-40.0,104000
65,0.20436725,0.07733176,-13.327801,-13.327801,660,1.0,0.0575,0.0,-0.0075059990639833995,-0.17267719584444052,-0.33109335287768066,-37.7,26400,nan,nan,2640,0.0,0.0,0.0,-0.16873589669740804,-0.18252368821132486,-0.2898001817787825,-40.0,105600
66,0.20438509,0.07710579,-14.201585,-14.201585,670,0.0,0.0,0.0,-0.15093325766306556,-0.19513192397972737,-0.38816301707230194,-40.0,26800,nan,nan,2680,0.0,0.0,0.0,-0.17240260082425377,-0.17899436488538384,-0.27646794297802224,-40.0,107200
67,0.204384,0.076794766,-13.619468,-13.619468,680,0.0,0.0,0.0,-0.15806747177232455,-0.18630457186544355,-0.4521917358299132,-40.0,27200,nan,nan,2720,0.0,0.0,0.0,-0.17280144369593528,-0.1738802445155176,-0.1836086743377811,-40.0,108800
68,0.204375,0.07678999,-14.797766,-14.797766,690,0.0,0.0,0.0,-0.12609019821123557,-0.1717321334909616,-0.17956520816073404,-40.0,27600,nan,nan,2760,0.0,0.0,0.0,-0.17077516169829815,-0.1967384458859981,-0.31809541080079484,-40.0,110400
69,0.20434624,0.07647387,-15.069306,-15.069306,700,1.0,0.0075,0.0,-0.03158801114475806,-0.16939164026170647,-0.24337455751727122,-39.7,28000,nan,nan,2800,0.0,0.0,0.0,-0.1712972155551168,-0.17460648005844787,-0.1827731719138157,-40.0,112000
70,0.20431349,0.076324016,-15.059126,-15.059126,710,1.0,0.065,0.0,-0.021136468985838704,-0.16315169247374142,-0.17320510499941552,-37.4,28400,nan,nan,2840,0.1,0.00125,0.0,-0.13850337036142993,-0.1722996757745907,-0.19204495665345953,-39.95,113600
71,0.20427965,0.07609275,-11.511515,-11.511515,720,1.0,0.1475,0.0,-0.010086257906801422,-0.1477774439254684,-0.21498996405678822,-34.1,28800,nan,nan,2880,0.0,0.0,0.0,-0.15272811107589293,-0.17247415732628832,-0.18213064866533896,-40.0,115200
72,0.20424248,0.07587669,-14.194109,-14.194109,730,1.0,0.0575,0.0,-0.005187814799554443,-0.16207028185820913,-0.17320510424180816,-37.7,29200,nan,nan,2920,0.0,0.0,0.0,-0.15098355303047511,-0.1755100542617712,-0.20424423788989138,-40.0,116800
73,0.20427664,0.075585835,-15.752661,-15.752661,740,1.0,0.025,0.0,-0.03289442473487617,-0.16757921492192238,-0.1823841581015886,-39.0,29600,nan,nan,2960,0.1,0.0043749999999999995,0.0,-0.15464281428028473,-0.17156941703111517,-0.1788103457746228,-39.825,118400
74,0.20430619,0.07535436,-13.113247,-13.113247,750,1.0,0.0875,0.0,-0.012423106064366645,-0.15898539210685075,-0.1875009734073396,-36.5,30000,nan,nan,3000,0.0,0.0,0.0,-0.15754617124059817,-0.173056750733929,-0.17916140583592127,-40.0,120000
75,0.20428276,0.075115755,-13.460415,-13.460415,760,1.0,0.0975,0.0,-0.005282327216614975,-0.1533268154414041,-0.18087813668054223,-36.1,30400,nan,nan,3040,0.0,0.0,0.0,-0.15792660263717945,-0.17387180888251066,-0.21108111396604762,-40.0,121600
76,0.20425403,0.0749551,-14.09713,-14.09713,770,1.0,0.0725,0.0,-0.024869391156737697,-0.16063154891210182,-0.18607566321355032,-37.1,30800,nan,nan,3080,0.0,0.0,0.0,-0.14894478157168262,-0.17258619316689552,-0.18812514725225066,-40.0,123200
77,0.20415783,0.074789315,-15.714068,-15.714068,780,1.0,0.065,0.0,-0.02844928876484742,-0.1563512545234485,-0.17453030979599463,-37.4,31200,nan,nan,3120,0.1,0.001875,0.0,-0.12477251751058502,-0.1711022717401016,-0.18353399937311657,-39.925,124800
78,0.20415409,0.07461897,-15.67562,-15.67562,790,1.0,0.08,0.0,-0.013582328524948456,-0.15808146897570577,-0.40637877012996265,-36.8,31600,nan,nan,3160,0.0,0.0,0.0,-0.12813844187870305,-0.17164657738586536,-0.21314562203194742,-40.0,126400
79,0.20415401,0.07444634,-16.779743,-16.779743,800,0.0,0.0,0.0,-0.0948278897730425,-0.16715312245746491,-0.17320510546757792,-40.0,32000,nan,nan,3200,0.2,0.01125,0.0,-0.10780985960441133,-0.16821854004039966,-0.19182938429800922,-39.55,128000
80,0.20409536,0.07431312,-14.939655,-14.939655,810,1.0,0.05,0.0,-0.02150560294189909,-0.15292084414687446,-0.17320510549183848,-38.0,32400,nan,nan,3240,0.0,0.0,0.0,-0.11881531189043062,-0.16797080371694126,-0.18752589158726063,-40.0,129600
81,0.20412473,0.07425427,-14.337241,-14.337241,820,1.0,0.0375,0.0,-0.008496650153190075,-0.16563822803318068,-0.17867462164578107,-38.5,32800,nan,nan,3280,0.3,0.0125,0.0,-0.08992769543032261,-0.17840345761625254,-0.2514211861784439,-39.5,131200
82,0.20417634,0.07445695,-13.631741,-13.631741,830,1.0,0.135,0.0,-0.02267026717825708,-0.1420459600332744,-0.1775373769761698,-34.6,33200,nan,nan,3320,0.0,0.0,0.0,-0.12026948386385454,-0.17721796897598258,-0.26892046037714984,-40.0,132800
83,0.2041651,0.07438868,-16.890875,-16.890875,840,1.0,0.035,0.0,-0.037756961775793775,-0.16581284690147313,-0.20896040386174153,-38.6,33600,nan,nan,3360,0.3,0.021249999999999998,0.0,-0.09469052860976199,-0.16315878110032653,-0.19963999581563596,-39.15,134400
84,0.20413063,0.074335,-16.109068,-16.109068,850,1.0,0.075,0.0,-0.015703984523782955,-0.15014386715318706,-0.17726526707610274,-37.0,34000,nan,nan,3400,0.3,0.035625000000000004,0.0,-0.10003992354145949,-0.16824045364574894,-0.23351315523942012,-38.575,136000
85,0.20413657,0.07435132,-15.426443,-15.426443,860,1.0,0.1075,0.0,-0.005238890695933585,-0.14855533106430155,-0.17596980726048342,-35.7,34400,nan,nan,3440,0.5,0.034999999999999996,0.0,-0.05574447525109032,-0.16579888027838166,-0.2725567113920728,-38.6,137600
86,0.20418768,0.07427831,-14.403757,-14.403757,870,1.0,0.0975,0.0,-0.005504107005941513,-0.1460707832960571,-0.18513239759626698,-36.1,34800,nan,nan,3480,0.6,0.04937500000000001,0.0,-0.055868912507982274,-0.16826027176509592,-0.2451164632161928,-38.025,139200
87,0.20421605,0.074367106,-16.921082,-16.921082,880,1.0,0.02,0.0,-0.029130072697475036,-0.17152699153212964,-0.42525096986100464,-39.2,35200,nan,nan,3520,0.5,0.0375,0.0,-0.05204230827385102,-0.16712378530936708,-0.2851280204018141,-38.5,140800
88,0.20426278,0.074421205,-14.528993,-14.528993,890,1.0,0.18,0.0,-0.018812991148473863,-0.14334023940390275,-0.17426592635377416,-32.8,35600,nan,nan,3560,0.5,0.036250000000000004,0.0,-0.0680826528471373,-0.1692605803174277,-0.2984613613213295,-38.55,142400
89,0.20428194,0.074273564,-13.122076,-13.122076,900,1.0,0.215,0.0,-0.00216038489086929,-0.13433410060891735,-0.25301687561680886,-31.4,36000,nan,nan,3600,0.7,0.03937500000000001,0.0,-0.050758128458002746,-0.15471918208401494,-0.23790987581399964,-38.425,144000
90,0.20428827,0.07423745,-10.090915,-10.090915,910,1.0,0.2925,0.0,-0.004465571877910979,-0.11018129941200915,-0.18545751849486639,-28.3,36400,nan,nan,3640,0.7,0.065625,0.0,-0.04532315646981545,-0.1577719152034212,-0.2486252133989844,-37.375,145600
91,0.20427337,0.07448528,-12.510699,-12.510699,920,1.0,0.245,0.0,-0.013632631795974239,-0.13928001690776007,-0.25951747956516824,-30.2,36800,nan,nan,3680,0.7,0.07812500000000001,0.0,-0.042114206929734124,-0.15340535489960827,-0.26244200601935586,-36.875,147200
92,0.20430118,0.07447548,-12.922005,-12.922005,930,1.0,0.19,0.0,-0.008552793589633975,-0.1313806974759846,-0.19662936515724944,-32.4,37200,nan,nan,3720,0.7,0.084375,0.0,-0.035274060963259316,-0.15369462618949203,-0.2243337915318669,-36.625,148800
93,0.20435576,0.07436338,-7.7585735,-7.7585735,940,1.0,0.5025,0.0,-0.010150543774635428,-0.09059673481093025,-0.17539245180482327,-19.9,37600,nan,nan,3760,0.8,0.11000000000000001,0.0,-0.03919551468238243,-0.1498932001808678,-0.23133694385448286,-35.6,150400
94,0.20435853,0.07467907,-10.781939,-10.781939,950,1.0,0.27,0.0,-0.002550102499782373,-0.11075623775698414,-0.1851115449270456,-29.2,38000,nan,nan,3800,0.8,0.09812499999999999,0.0,-0.027328741797567262,-0.15607181676272275,-0.36252179154222985,-36.075,152000
95,0.20437787,0.07456784,-11.055755,-11.055755,960,1.0,0.315,0.0,-0.0037041414224027003,-0.1204310018728738,-0.1919148618708715,-27.4,38400,nan,nan,3840,0.9,0.15562499999999999,0.0,-0.02627511565172354,-0.1341991647329614,-0.19980984952110775,-33.775,153600
96,0.20439127,0.074493624,-11.732877,-11.732877,970,1.0,0.305,0.0,-0.008607859091199955,-0.11976749700857794,-0.176637025444709,-27.8,38800,nan,nan,3880,0.9,0.185625,0.0,-0.015580317086290294,-0.12750313729243054,-0.22459455941946818,-32.575,155200
97,0.20442978,0.074517325,-9.3021755,-9.3021755,980,1.0,0.3825,0.0,-0.0015155796863225539,-0.105025756951025,-0.2030226480742953,-24.7,39200,nan,nan,3920,1.0,0.20187499999999997,0.0,-0.014834411129394357,-0.13020907363749262,-0.20380231582295613,-31.925,156800
