epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
10,0.44694152,0.032470174,-4.246794,-4.246794,110,1.0,0.1775,0.0,-0.0009622863508987924,-0.08109815637651283,-0.22814318054143545,-32.9,4400,nan,nan,440,0.1,0.008749999999999999,0.0,-0.053137504901010525,-0.12890968796999308,-0.28453010505559384,-39.65,17600
11,0.44719625,0.032417666,-3.397537,-3.397537,120,1.0,0.4125,0.0,-0.0012785386235696953,-0.0650791772323331,-0.26171332247121015,-23.5,4800,nan,nan,480,0.1,0.014374999999999999,0.0,-0.05474442374210853,-0.11718927381909441,-0.2521379765563157,-39.425,19200
12,0.4472746,0.03242392,-4.286916,-4.286916,130,1.0,0.3125,0.0,-0.0011714088322789787,-0.07686591048735007,-0.26313352411095936,-27.5,5200,nan,nan,520,0.2,0.013750000000000002,0.0,-0.04851861931938185,-0.11719626235797556,-0.26372164809398024,-39.45,20800
13,0.4474258,0.032387596,-4.005172,-4.005172,140,1.0,0.4225,0.0,-0.0010381453759387889,-0.05964661697487324,-0.24407631601667876,-23.1,5600,nan,nan,560,0.2,0.006875000000000001,0.0,-0.04723401968365891,-0.11055854313264848,-0.2414147845852975,-39.725,22400
14,0.4475067,0.032423113,-4.8445067,-4.8445067,150,1.0,0.27,0.0,-0.0016244979287629972,-0.07287111413611261,-0.24284790698494144,-29.2,6000,nan,nan,600,0.2,0.01875,0.0,-0.04733144417839999,-0.11657516850033692,-0.25522705530617656,-39.25,24000
15,0.44767442,0.03251602,-5.348398,-5.348398,160,1.0,0.245,0.0,-0.0013841293261544008,-0.07848148889434008,-0.26651886514039835,-30.2,6400,nan,nan,640,0.4,0.0475,0.0,-0.03810096713852112,-0.11914620114364793,-0.2636672903664257,-38.1,25600
16,0.44771066,0.032580547,-4.7970977,-4.7970977,170,1.0,0.3775,0.0,-0.0008088670511685966,-0.07181838823324112,-0.2517968889593379,-24.9,6800,nan,nan,680,0.5,0.0175,0.0,-0.04174542110459586,-0.12165685769634564,-0.27753793586328673,-39.3,27200
17,0.44762424,0.032444235,-5.2415514,-5.2415514,180,1.0,0.2925,0.0,-0.001189246903249764,-0.07390737652179726,-0.2573749300891402,-28.3,7200,nan,nan,720,0.8,0.09125,0.0,-0.01995066239297031,-0.10146551804757056,-0.25859893397912087,-36.35,28800
18,0.44758168,0.032298367,-5.226057,-5.226057,190,1.0,0.3525,0.0,-0.0014244900427955497,-0.07163139763060482,-0.2709161408194218,-25.9,7600,nan,nan,760,0.8,0.07375000000000001,0.0,-0.016878902609998907,-0.10520624668076461,-0.2570150048556255,-37.05,30400
19,0.4474876,0.03209653,-5.3769226,-5.3769226,200,1.0,0.3475,0.0,-0.0007909759180428961,-0.07544950107792381,-0.2524751348037709,-26.1,8000,nan,nan,800,0.7,0.071875,0.0,-0.02787742926154474,-0.09918782583684904,-0.24874315547126705,-37.125,32000
20,0.44751045,0.0319633,-5.102744,-5.102744,210,1.0,0.4175,0.0,-0.0010764016841352535,-0.0674621909897587,-0.23319056805356242,-23.3,8400,nan,nan,840,0.8,0.065,0.0,-0.020355081023367437,-0.10624331330488741,-0.251464150043203,-37.4,33600
21,0.44749418,0.03185365,-5.6026325,-5.6026325,220,1.0,0.3675,0.0,-0.0015828882138233583,-0.06833780531595057,-0.2879052834135222,-25.3,8800,nan,nan,880,0.9,0.13499999999999998,0.0,-0.013154140457854981,-0.09999800349445451,-0.25111213398561777,-34.6,35200
22,0.447453,0.03171883,-4.3952727,-4.3952727,230,1.0,0.49,0.0,-0.0018608900666112226,-0.05765616301778621,-0.22566596033863573,-20.4,9200,nan,nan,920,1.0,0.11499999999999999,0.0,-0.01511632672454528,-0.09968890834291969,-0.2556645667438918,-35.4,36800
23,0.44734284,0.03162333,-4.769435,-4.769435,240,1.0,0.485,0.0,-0.0029429422840540126,-0.06634684045288934,-0.254332080362749,-20.6,9600,nan,nan,960,1.0,0.14062500000000003,0.0,-0.009244232001898302,-0.09378681843772127,-0.2578783106056169,-34.375,38400
24,0.44731808,0.03145812,-4.930625,-4.930625,250,1.0,0.445,0.0,-0.003565992143745716,-0.06773271031754981,-0.22533842459022602,-22.2,10000,nan,nan,1000,1.0,0.215625,0.0,-0.007170826151219311,-0.0890198626164152,-0.23089451491281432,-31.375,40000
25,0.44724968,0.031389195,-4.540387,-4.540387,260,1.0,0.535,0.0,-0.002012687158167087,-0.06332197753089912,-0.27644832926998464,-18.6,10400,nan,nan,1040,1.0,0.19812500000000002,0.0,-0.007618460653746604,-0.09431231419204053,-0.259325103922952,-32.075,41600
26,0.4472166,0.03127541,-4.5101757,-4.5101757,270,1.0,0.5625,0.0,-0.0008145729271825811,-0.05829480602576125,-0.2327592816779618,-17.5,10800,nan,nan,1080,1.0,0.21750000000000003,0.0,-0.009597812669855339,-0.09145117393472112,-0.24384991262111977,-31.3,43200
27,0.44718158,0.031187864,-5.0755534,-5.0755534,280,1.0,0.4675,0.0,-0.0018583036908508986,-0.06486564184617542,-0.23225429707039208,-21.3,11200,nan,nan,1120,1.0,0.19687500000000002,0.0,-0.01000327074662356,-0.0927110772892478,-0.2576082800503833,-32.125,44800
28,0.447145,0.031098092,-5.204171,-5.204171,290,1.0,0.51,0.0,-0.0011118178996917258,-0.06368490292299162,-0.25800259112472446,-19.6,11600,nan,nan,1160,1.0,0.25125000000000003,0.0,-0.004142436883694988,-0.08690889799411229,-0.2601578559996279,-29.95,46400
29,0.44709706,0.031019032,-5.420838,-5.420838,300,1.0,0.48,0.0,-0.0008980141835695775,-0.06450463542705866,-0.22900898092484806,-20.8,12000,nan,nan,1200,1.0,0.38375000000000004,0.0,-0.002614040929006504,-0.0776464283805317,-0.24965744212552607,-24.65,48000
30,0.4470509,0.03093596,-4.798132,-4.798132,310,1.0,0.53,0.0,-0.001180113728346379,-0.05365414008280966,-0.26284775517914943,-18.8,12400,nan,nan,1240,1.0,0.34562499999999996,0.0,-0.002901700757415218,-0.07797424146586387,-0.24535341491583024,-26.175,49600
31,0.44695985,0.030862452,-4.822343,-4.822343,320,1.0,0.5525,0.0,-0.0017430975898682958,-0.05826524031397124,-0.25860845823032236,-17.9,12800,nan,nan,1280,1.0,0.319375,0.0,-0.0036079014893871733,-0.07949148064575216,-0.24733118807068663,-27.225,51200
32,0.4468987,0.030820936,-4.9035096,-4.9035096,330,1.0,0.5575,0.0,-0.0010439742631373858,-0.05822444199182046,-0.24866065683687746,-17.7,13200,nan,nan,1320,1.0,0.4025,0.0,-0.003061966650551601,-0.07470172476602716,-0.2480268563825135,-23.9,52800
33,0.44685674,0.030722158,-4.892207,-4.892207,340,1.0,0.5425,0.0,-0.003036259896311787,-0.05758613676702159,-0.2524913315605412,-18.3,13600,nan,nan,1360,1.0,0.36187499999999995,0.0,-0.004839309430098458,-0.07858938054932335,-0.2460048659973308,-25.525,54400
34,0.44680467,0.030643284,-4.5531416,-4.5531416,350,1.0,0.585,0.0,-0.0006317318891969259,-0.05531998407694736,-0.24663065678251533,-16.6,14000,nan,nan,1400,1.0,0.4831249999999999,0.0,-0.0034617305084258024,-0.0662181584868694,-0.23964247302586897,-20.675,56000
35,0.44671372,0.030600382,-5.0519876,-5.0519876,360,1.0,0.54,0.0,-0.0006119187880930675,-0.057981685958577736,-0.21397496138017075,-18.4,14400,nan,nan,1440,1.0,0.44812499999999994,0.0,-0.0033952448388564955,-0.07305039687495699,-0.25179346287437576,-22.075,57600
36,0.44664875,0.03052899,-4.7474127,-4.7474127,370,1.0,0.5625,0.0,-0.001364939683921836,-0.05507600123207558,-0.23785822176709903,-17.5,14800,nan,nan,1480,1.0,0.39249999999999996,0.0,-0.0034403752690558855,-0.07189872422707227,-0.23304003802579695,-24.3,59200
37,0.44661793,0.030467749,-4.8385925,-4.8385925,380,1.0,0.5475,0.0,-0.0011792471873551557,-0.05879010995248867,-0.2591607851187914,-18.1,15200,nan,nan,1520,1.0,0.401875,0.0,-0.00341317523232743,-0.07416159747030616,-0.25007880615854283,-23.925,60800
38,0.44660446,0.030402096,-4.4320235,-4.4320235,390,1.0,0.5875,0.0,-0.001067737613335607,-0.054350869119144864,-0.27546993861100333,-16.5,15600,nan,nan,1560,1.0,0.35,0.0,-0.0032926626942941656,-0.07676364922789679,-0.25707325728175706,-26.0,62400
39,0.44657993,0.030332685,-4.2228703,-4.2228703,400,1.0,0.625,0.0,-0.0011005786800123362,-0.05112662065755995,-0.27520178059108463,-15.0,16000,nan,nan,1600,1.0,0.43062500000000004,0.0,-0.0035412640187108234,-0.0702075385214883,-0.2430008362897595,-22.775,64000
40,0.44651392,0.030276371,-4.329717,-4.329717,410,1.0,0.6,0.0,-0.00017603374754511733,-0.05076384294724323,-0.20670309145112606,-16.0,16400,nan,nan,1640,1.0,0.479375,0.0,-0.0035014791049616466,-0.06686249159376045,-0.24624731727387233,-20.825,65600
41,0.4464712,0.030218115,-4.855534,-4.855534,420,1.0,0.5525,0.0,-0.0008013037863024873,-0.05666754328675713,-0.2323310540183983,-17.9,16800,nan,nan,1680,1.0,0.505625,0.0,-0.00251336693539322,-0.06716796279012086,-0.2440656262669023,-19.775,67200
42,0.44642714,0.030151127,-4.2800756,-4.2800756,430,1.0,0.6,0.0,-0.0013277295901466526,-0.05056309293106459,-0.24167999984819646,-16.0,17200,nan,nan,1720,1.0,0.464375,0.0,-0.0025430099080400908,-0.06702516738390366,-0.2468531007740812,-21.425,68800
43,0.4463726,0.030098686,-4.1028953,-4.1028953,440,1.0,0.5975,0.0,-0.0005743662943841927,-0.0506042876178031,-0.26158207527256877,-16.1,17600,nan,nan,1760,1.0,0.5068750000000001,0.0,-0.002596653734931161,-0.06438181925687753,-0.23647929276387553,-19.725,70400
44,0.4463266,0.030056804,-4.123209,-4.123209,450,1.0,0.6075,0.0,-0.0012422712961892319,-0.05003945185407585,-0.22074911876776743,-15.7,18000,nan,nan,1800,1.0,0.4756250000000001,0.0,-0.0021412227611849253,-0.06625349019328541,-0.2428683515752621,-20.975,72000
45,0.44627956,0.030026287,-3.6866016,-3.6866016,460,1.0,0.6575,0.0,-0.0012778726130379756,-0.04498588135849934,-0.23266026655947472,-13.7,18400,nan,nan,1840,1.0,0.495,0.0,-0.002696797856328804,-0.06430152273352924,-0.2567037117917135,-20.2,73600
46,0.4462442,0.03000133,-4.384243,-4.384243,470,1.0,0.585,0.0,-0.0009713508634340941,-0.05359866317032493,-0.24301650101452635,-16.6,18800,nan,nan,1880,1.0,0.45500000000000007,0.0,-0.0026727194797244664,-0.07005858930343087,-0.24369324074601234,-21.8,75200
47,0.44620052,0.029974332,-4.134303,-4.134303,480,1.0,0.5775,0.0,-0.0019360210895037,-0.05124252188101177,-0.22095927369040758,-16.9,19200,nan,nan,1920,1.0,0.48937500000000006,0.0,-0.0024652938584385454,-0.06448220211066438,-0.2549792220767787,-20.425,76800
48,0.446115,0.029981932,-3.799458,-3.799458,490,1.0,0.6425,0.0,-0.0005282653963043405,-0.04845894774994184,-0.25798873753300533,-14.3,19600,nan,nan,1960,1.0,0.5,0.0,-0.0028009100090800533,-0.0660979547806354,-0.2611315824845798,-20.0,78400
49,0.4460717,0.029945256,-4.517642,-4.517642,500,1.0,0.555,0.0,-0.0013348113692090945,-0.057455812724150276,-0.25842281543390655,-17.8,20000,nan,nan,2000,1.0,0.510625,0.0,-0.002847053938915403,-0.06227609974106518,-0.2394743977791217,-19.575,80000
50,0.44602373,0.02991833,-4.078364,-4.078364,510,1.0,0.6025,0.0,-0.0024629013021563754,-0.051763784099266255,-0.2582081871546421,-15.9,20400,nan,nan,2040,1.0,0.5249999999999999,0.0,-0.002596798321431844,-0.061613652375297354,-0.24392815592553546,-19.0,81600
51,0.4460059,0.029873816,-3.394283,-3.394283,520,1.0,0.6425,0.0,-0.000735700193213303,-0.04537574152767414,-0.2285970719381051,-14.3,20800,nan,nan,2080,1.0,0.496875,0.0,-0.0029856437748798457,-0.06154656768396897,-0.24357018977492934,-20.125,83200
52,0.44596112,0.029835539,-3.6232662,-3.6232662,530,1.0,0.605,0.0,-0.0009418614025237547,-0.051280534104772284,-0.2434115901762358,-15.8,21200,nan,nan,2120,1.0,0.51375,0.0,-0.002874885416012551,-0.06487390234612649,-0.2446378461720486,-19.45,84800
53,0.44593883,0.029798709,-3.63763,-3.63763,540,1.0,0.6475,0.0,-0.0009546496603948761,-0.046596067508130806,-0.2479821921984479,-14.1,21600,nan,nan,2160,1.0,0.48250000000000004,0.0,-0.0027076258418553428,-0.0643424490483584,-0.2534595914076208,-20.7,86400
54,0.44588923,0.029789692,-3.6828146,-3.6828146,550,1.0,0.635,0.0,-0.0009216912357683308,-0.04865025523714308,-0.2642419012025805,-14.6,22000,nan,nan,2200,1.0,0.5125,0.0,-0.0029681467804377375,-0.06352046178753464,-0.24485936611455345,-19.5,88000
55,0.44581696,0.029786283,-3.3998847,-3.3998847,560,1.0,0.6525,0.0,-0.0015054406926622223,-0.04645571511767829,-0.2317002133160965,-13.9,22400,nan,nan,2240,1.0,0.5862499999999999,0.0,-0.002000789213638992,-0.059822942453416385,-0.2522995791202575,-16.55,89600
56,0.44577238,0.029759957,-3.357507,-3.357507,570,1.0,0.6425,0.0,-0.001508021436977549,-0.04778697609550382,-0.23732259042594525,-14.3,22800,nan,nan,2280,1.0,0.5468749999999999,0.0,-0.002862013318316009,-0.05993480775293425,-0.24807441735166175,-18.125,91200
57,0.44572833,0.029728482,-3.376335,-3.376335,580,1.0,0.6425,0.0,-0.0006681647634753314,-0.047938298979276324,-0.24240608327105226,-14.3,23200,nan,nan,2320,1.0,0.555625,0.0,-0.0025438623930175166,-0.06076873604750922,-0.23805678677428008,-17.775,92800
58,0.44569182,0.029723227,-3.4461908,-3.4461908,590,1.0,0.63,0.0,-0.0014150914694596622,-0.048970385476095946,-0.23846401392931735,-14.8,23600,nan,nan,2360,1.0,0.540625,0.0,-0.0028936649245434737,-0.06271713606143221,-0.26434044368178455,-18.375,94400
59,0.445644,0.029725285,-3.3124497,-3.3124497,600,1.0,0.65,0.0,-0.0006429469531028922,-0.047492465314224734,-0.25561097106138314,-14.0,24000,nan,nan,2400,1.0,0.5462499999999999,0.0,-0.002407387086664518,-0.061548313606000826,-0.25850612120090655,-18.15,96000
60,0.4456091,0.029707758,-2.593449,-2.593449,610,1.0,0.685,0.0,-0.0006876718498018713,-0.043233081418424614,-0.26345867602669165,-12.6,24400,nan,nan,2440,1.0,0.5281250000000001,0.0,-0.002454252911652094,-0.06204068780136836,-0.26192289544364333,-18.875,97600
61,0.44557285,0.029696068,-3.4444594,-3.4444594,620,1.0,0.6425,0.0,-0.0007405800831219525,-0.052047039097229124,-0.25782695837149533,-14.3,24800,nan,nan,2480,1.0,0.544375,0.0,-0.0023379845715673837,-0.0611231542678492,-0.2586180188887174,-18.225,99200
62,0.44552946,0.0296735,-3.1005943,-3.1005943,630,1.0,0.66,0.0,-0.0007147705560975753,-0.04670145364703029,-0.22902976742753184,-13.6,25200,nan,nan,2520,1.0,0.57625,0.0,-0.002370228745396557,-0.05989384562705349,-0.25737480112617217,-16.95,100800
63,0.44549152,0.029638404,-3.3140764,-3.3140764,640,1.0,0.6425,0.0,-0.000639041571232043,-0.04910587682454709,-0.24156267874453263,-14.3,25600,nan,nan,2560,1.0,0.620625,0.0,-0.0024259982499136553,-0.05360638641291567,-0.24040840897301402,-15.175,102400
64,0.44544378,0.02962868,-2.91224,-2.91224,650,1.0,0.66,0.0,-0.0009475977648006582,-0.04557260852719741,-0.24830148081202696,-13.6,26000,nan,nan,2600,1.0,0.56875,0.0,-0.001954072172588769,-0.058682826236133634,-0.25665196175517424,-17.25,104000
65,0.44540504,0.02960389,-3.1314292,-3.1314292,660,1.0,0.635,0.0,-0.0007701978411226366,-0.049458578015986035,-0.267439240827014,-14.6,26400,nan,nan,2640,1.0,0.59875,0.0,-0.0020512605694162933,-0.055498199534790904,-0.2512376262371856,-16.05,105600
66,0.44535097,0.029587084,-3.1745007,-3.1745007,670,1.0,0.6225,0.0,-0.0003626378053661075,-0.04935275056618327,-0.24558171722178782,-15.1,26800,nan,nan,2680,1.0,0.6199999999999999,0.0,-0.0025121190768507854,-0.0557721110269526,-0.26278992981206306,-15.2,107200
67,0.44532466,0.029557751,-2.9265249,-2.9265249,680,1.0,0.6725,0.0,-0.0007469609995089405,-0.04458690272487253,-0.24769876834440233,-13.1,27200,nan,nan,2720,1.0,0.55375,0.0,-0.0028587250785151357,-0.06014570672242601,-0.24062718605280656,-17.85,108800
68,0.44529775,0.029537857,-2.8643136,-2.8643136,690,1.0,0.6775,0.0,-0.0004050075579413546,-0.04478246237232868,-0.2585676008222355,-12.9,27600,nan,nan,2760,1.0,0.6031249999999999,0.0,-0.002664593126528056,-0.05743634038479058,-0.25752063365501077,-15.875,110400
69,0.44527188,0.029527634,-2.56437,-2.56437,700,1.0,0.6925,0.0,-0.0003702415463427586,-0.04070868518573855,-0.24410406548071267,-12.3,28000,nan,nan,2800,1.0,0.538125,0.0,-0.0023190496791114677,-0.06267995257381678,-0.2554452585509689,-18.475,112000
70,0.4452338,0.02953785,-2.7702374,-2.7702374,710,1.0,0.665,0.0,-0.0007648616806270941,-0.04570024569420996,-0.26425415583251505,-13.4,28400,nan,nan,2840,1.0,0.541875,0.0,-0.002179915347761868,-0.06459867826825991,-0.2790973821124759,-18.325,113600
71,0.44520465,0.029515276,-2.6011157,-2.6011157,720,1.0,0.675,0.0,-0.0007039675851994727,-0.04431632778123868,-0.22596026487749,-13.0,28800,nan,nan,2880,1.0,0.591875,0.0,-0.0025027422834862523,-0.057234052482218155,-0.2477037282091649,-16.325,115200
72,0.44518682,0.029491797,-2.5524256,-2.5524256,730,1.0,0.6875,0.0,-0.0003257744694571161,-0.04448098444773324,-0.2507987456955372,-12.5,29200,nan,nan,2920,1.0,0.5662499999999999,0.0,-0.0026158788997412514,-0.05855516487487664,-0.24363584283578693,-17.35,116800
73,0.44516313,0.029466426,-2.6752353,-2.6752353,740,1.0,0.6825,0.0,-0.0005855132446048497,-0.04522276163283632,-0.2442894759247184,-12.7,29600,nan,nan,2960,1.0,0.569375,0.0,-0.0026240155974233915,-0.05764857338940641,-0.23970555865354853,-17.225,118400
74,0.44511592,0.029463718,-1.9135208,-1.9135208,750,1.0,0.75,0.0,-0.0002623875505490786,-0.03573115423353039,-0.24211332087807666,-10.0,30000,nan,nan,3000,1.0,0.6300000000000001,0.0,-0.0019261428817526336,-0.05376425954490925,-0.2592120043356615,-14.8,120000
75,0.44509363,0.029437909,-2.76377,-2.76377,760,1.0,0.6625,0.0,-0.0011963501456343682,-0.047678137075181384,-0.23947743014595824,-13.5,30400,nan,nan,3040,1.0,0.655,0.0,-0.001971577697800976,-0.050484518205206975,-0.25643146045866316,-13.8,121600
76,0.44506192,0.029409187,-2.5908213,-2.5908213,770,1.0,0.68,0.0,-0.001066269719374762,-0.04395757586208969,-0.22499358827841398,-12.8,30800,nan,nan,3080,1.0,0.5975,0.0,-0.0020007834663810556,-0.05473307531813911,-0.24873013144397782,-16.1,123200
77,0.44502643,0.029394785,-2.5109694,-2.5109694,780,1.0,0.67,0.0,-0.0005492530393847081,-0.04629633992523398,-0.2535890674069392,-13.2,31200,nan,nan,3120,1.0,0.615625,0.0,-0.002037434944358909,-0.05553024590460094,-0.25691876046454365,-15.375,124800
78,0.44498527,0.029368676,-2.2551603,-2.2551603,790,1.0,0.705,0.0,-0.0004182358042232613,-0.04175438447494379,-0.2668980424024927,-11.8,31600,nan,nan,3160,1.0,0.6625,0.0,-0.0017173936325938295,-0.050904083874267717,-0.24719563602208003,-13.5,126400
79,0.44495872,0.029336581,-2.4193418,-2.4193418,800,1.0,0.7,0.0,-0.0005733450249564637,-0.04168859192542783,-0.2735769873426006,-12.0,32000,nan,nan,3200,1.0,0.640625,0.0,-0.0022772461017942355,-0.05119830093718543,-0.23735252286419306,-14.375,128000
80,0.4449285,0.029314125,-2.1358876,-2.1358876,810,1.0,0.73,0.0,-0.0010287010448862403,-0.03937559727918862,-0.23388874853510908,-10.8,32400,nan,nan,3240,1.0,0.6475000000000002,0.0,-0.002031077725526289,-0.050828691919777846,-0.25062209819433945,-14.1,129600
81,0.4448813,0.029302524,-1.9130024,-1.9130024,820,1.0,0.7525,0.0,-0.0010901820909781097,-0.037883729866739525,-0.2385905173338471,-9.9,32800,nan,nan,3280,1.0,0.645625,0.0,-0.002409743240178855,-0.053549359592329905,-0.2450800246251205,-14.175,131200
82,0.44485065,0.029294766,-2.151743,-2.151743,830,1.0,0.72,0.0,-0.0010133755342251458,-0.04396518298274591,-0.2632838140198561,-11.2,33200,nan,nan,3320,1.0,0.624375,0.0,-0.0024495976314718028,-0.056348168772553,-0.25924221224427013,-15.025,132800
83,0.4448184,0.029298006,-2.2807882,-2.2807882,840,1.0,0.68,0.0,-0.00037595520819012896,-0.042584076962394316,-0.2393046190883482,-12.8,33600,nan,nan,3360,1.0,0.6112500000000001,0.0,-0.0018099478505519784,-0.056642344731459404,-0.2607091998104185,-15.55,134400
84,0.44478762,0.029279506,-2.377281,-2.377281,850,1.0,0.685,0.0,-0.0015086094870853774,-0.04279476507943667,-0.2541540098670722,-12.6,34000,nan,nan,3400,1.0,0.6718750000000001,0.0,-0.0018066516608833357,-0.0490809690526494,-0.24470149645878533,-13.125,136000
85,0.4447595,0.029255241,-2.4746501,-2.4746501,860,1.0,0.67,0.0,-0.00057870802659132,-0.04776685606477676,-0.22871792445370095,-13.2,34400,nan,nan,3440,1.0,0.618125,0.0,-0.0022596631537202655,-0.05367122364198518,-0.24665659466518855,-15.275,137600
86,0.44473803,0.029243404,-2.0602555,-2.0602555,870,1.0,0.7125,0.0,-0.0011832930119995944,-0.04152456134987647,-0.27931339804154476,-11.5,34800,nan,nan,3480,1.0,0.6068749999999999,0.0,-0.0022247023557300585,-0.05598179656328495,-0.2549875650060779,-15.725,139200
87,0.44472075,0.02922926,-2.1576855,-2.1576855,880,1.0,0.7125,0.0,-0.0008596170552862102,-0.039779590239120075,-0.24719045902867798,-11.5,35200,nan,nan,3520,1.0,0.6256250000000001,0.0,-0.0018655954160746169,-0.05398316608622884,-0.24903601879656426,-14.975,140800
88,0.4446958,0.029205883,-2.0525596,-2.0525596,890,1.0,0.7225,0.0,-0.00037249355009922767,-0.04550730597256072,-0.27723304159069156,-11.1,35600,nan,nan,3560,1.0,0.6368750000000001,0.0,-0.0020628157122741905,-0.052447789071405994,-0.250518417382425,-14.525,142400
89,0.44467965,0.02917879,-2.0780127,-2.0780127,900,1.0,0.7275,0.0,-0.001048530995367488,-0.03903806556741079,-0.2455247432547527,-10.9,36000,nan,nan,3600,1.0,0.6325000000000001,0.0,-0.0018987756799023893,-0.05321818580682006,-0.24002271494247518,-14.7,144000
90,0.4446508,0.029170876,-2.1529734,-2.1529734,910,1.0,0.71,0.0,-0.0008092791844237836,-0.04221503667941273,-0.2704124627462428,-11.6,36400,nan,nan,3640,1.0,0.6687500000000001,0.0,-0.0022286196528336364,-0.0514995728636234,-0.24983350081368502,-13.25,145600
91,0.4446297,0.02915968,-2.460882,-2.460882,920,1.0,0.66,0.0,-0.0006500798785293784,-0.04617634489837849,-0.22169085472280314,-13.6,36800,nan,nan,3680,1.0,0.603125,0.0,-0.0017929413337716149,-0.05624519087337974,-0.24823903821633345,-15.875,147200
92,0.44461027,0.029152928,-2.3258169,-2.3258169,930,1.0,0.685,0.0,-0.0011988000027135096,-0.04585964864358561,-0.27946314132829486,-12.6,37200,nan,nan,3720,1.0,0.5718749999999999,0.0,-0.0025150953695036397,-0.058006685150547875,-0.23521954970095224,-17.125,148800
93,0.44457838,0.029144851,-2.19537,-2.19537,940,1.0,0.6825,0.0,-0.0005515416167282818,-0.046642122592943404,-0.2380943074138577,-12.7,37600,nan,nan,3760,1.0,0.625625,0.0,-0.0020180904983663826,-0.05618467523981161,-0.2538215991831212,-14.975,150400
