epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
12,0.44630894,0.03267452,-3.8135498,-3.8135498,130,1.0,0.475,0.0,-0.0008440887601334658,-0.06175333518227591,-0.2153615980452682,-21.0,5200,nan,nan,520,0.1,0.006875000000000001,0.0,-0.0571905646724137,-0.12570858857654676,-0.2610642236100721,-39.725,20800
13,0.4462111,0.032645244,-4.718828,-4.718828,140,1.0,0.3175,0.0,-0.001575465693523836,-0.07552573096650977,-0.23854051694585748,-27.3,5600,nan,nan,560,0.1,0.000625,0.0,-0.06021859742335398,-0.12286016583059078,-0.26745454901168386,-39.975,22400
14,0.4458649,0.032558084,-5.126909,-5.126909,150,1.0,0.2775,0.0,-0.0028366757927327435,-0.07218268888377005,-0.2665908229133888,-28.9,6000,nan,nan,600,0.2,0.017499999999999998,0.0,-0.050632629364293524,-0.11725052998726529,-0.25417535483708753,-39.3,24000
15,0.44559753,0.032341715,-6.0711074,-6.0711074,160,1.0,0.1825,0.0,-0.0042091807271460975,-0.07769686741960384,-0.25380443742839404,-32.7,6400,nan,nan,640,0.2,0.017499999999999998,0.0,-0.051627909160998096,-0.1150144834094086,-0.2490137865732601,-39.3,25600
16,0.44539514,0.032162663,-5.0818095,-5.0818095,170,1.0,0.38,0.0,-0.003221034676056603,-0.06740340601533217,-0.2799143343089252,-24.8,6800,nan,nan,680,0.1,0.005,0.0,-0.056362139075977646,-0.11084215121734822,-0.2515690371871891,-39.8,27200
17,0.44512796,0.031986985,-4.894301,-4.894301,180,1.0,0.42,0.0,-0.002489034502495618,-0.06913104219926411,-0.2564241636659555,-23.2,7200,nan,nan,720,0.2,0.014374999999999999,0.0,-0.04938539942607322,-0.10928129551614305,-0.24773812685584934,-39.425,28800
18,0.44501427,0.031819537,-7.4199195,-7.4199195,190,1.0,0.1175,0.0,-0.001772716982838349,-0.08483608916191555,-0.25058562419916564,-35.3,7600,nan,nan,760,0.1,0.010624999999999999,0.0,-0.053024424697176845,-0.11191002670218335,-0.2502349670692713,-39.575,30400
19,0.44468284,0.031621017,-7.099248,-7.099248,200,1.0,0.21,0.0,-0.0015103885473238632,-0.08027413900252188,-0.2604268367238109,-31.6,8000,nan,nan,800,0.2,0.017499999999999998,0.0,-0.047620204301910204,-0.10234377059933361,-0.2422418871749644,-39.3,32000
20,0.44447926,0.03145143,-7.2259755,-7.2259755,210,1.0,0.2225,0.0,-0.006580369087386086,-0.08027671425232075,-0.2508929470137203,-31.1,8400,nan,nan,840,0.3,0.028749999999999998,0.0,-0.04394510952560588,-0.1031093053405864,-0.23915140237230306,-38.85,33600
21,0.44430545,0.031383503,-7.34783,-7.34783,220,1.0,0.225,0.0,-0.0026606222638963996,-0.07997456878715316,-0.25082675332082727,-31.0,8800,nan,nan,880,0.1,0.01625,0.0,-0.0540716328965921,-0.10621010611194033,-0.25588256609996524,-39.35,35200
22,0.4441103,0.03129552,-7.92358,-7.92358,230,1.0,0.18,0.0,-0.0027909610488035443,-0.0783479162508266,-0.2378264374611287,-32.8,9200,nan,nan,920,0.1,0.00625,0.0,-0.053658623091753746,-0.1082901539508259,-0.2621945508457086,-39.75,36800
23,0.44396675,0.031121666,-9.112988,-9.112988,240,1.0,0.11,0.0,-0.003322128126781114,-0.08593452916258582,-0.2520032436101526,-35.6,9600,nan,nan,960,0.2,0.014375000000000002,0.0,-0.04967131361167436,-0.10051912689843949,-0.2462287799263973,-39.425,38400
24,0.44391492,0.031028697,-8.797145,-8.797145,250,1.0,0.165,0.0,-0.006565017081903317,-0.08144421201562121,-0.2682430797207598,-33.4,10000,nan,nan,1000,0.4,0.0225,0.0,-0.04554409361482496,-0.10270472209868128,-0.2559801402521922,-39.1,40000
25,0.4437938,0.030828955,-8.393595,-8.393595,260,1.0,0.25,0.0,-0.002996401000469256,-0.0736258269050818,-0.2452878458691951,-30.0,10400,nan,nan,1040,0.6,0.04,0.0,-0.02950131834375111,-0.09807178636813124,-0.23888015366902166,-38.4,41600
26,0.44384086,0.030684441,-7.8711314,-7.8711314,270,1.0,0.315,0.0,-0.002075684260490574,-0.06923342100903199,-0.22220400972164978,-27.4,10800,nan,nan,1080,0.8,0.08625,0.0,-0.02335673603356174,-0.09823441015775423,-0.24396739851084917,-36.55,43200
27,0.44380692,0.030572876,-8.518362,-8.518362,280,1.0,0.21,0.0,-0.002552151273603032,-0.07839751197451227,-0.25991939096216266,-31.6,11200,nan,nan,1120,0.6,0.04,0.0,-0.0359100747086641,-0.09708316711724024,-0.24647135629739547,-38.4,44800
28,0.4439253,0.030486077,-6.4618206,-6.4618206,290,1.0,0.3975,0.0,-0.0021684537234166017,-0.07069643685421666,-0.23834942814872825,-24.1,11600,nan,nan,1160,0.8,0.07875000000000001,0.0,-0.03258445635958048,-0.10316633302322172,-0.25681342699551957,-36.85,46400
29,0.44404486,0.030383682,-7.609717,-7.609717,300,1.0,0.2825,0.0,-0.0018085810459161464,-0.07671120341770964,-0.2597403007762466,-28.7,12000,nan,nan,1200,0.9,0.05437499999999999,0.0,-0.03253460849780493,-0.1010544836459911,-0.24069070882425195,-37.825,48000
30,0.4442041,0.030310137,-6.8281517,-6.8281517,310,1.0,0.3025,0.0,-0.0017957549899564403,-0.0753777173524815,-0.24363603228386382,-27.9,12400,nan,nan,1240,0.8,0.0425,0.0,-0.03871434854515997,-0.10433295000006622,-0.2541547259890953,-38.3,49600
31,0.44429317,0.030230062,-6.429687,-6.429687,320,1.0,0.44,0.0,-0.003031017883266159,-0.06440126965545055,-0.21833404920304023,-22.4,12800,nan,nan,1280,0.9,0.10375000000000001,0.0,-0.02628770459296816,-0.09335627144724841,-0.260515510322366,-35.85,51200
32,0.4443994,0.03014978,-6.2507668,-6.2507668,330,1.0,0.4975,0.0,-0.004228135757850155,-0.06200376143418555,-0.23609970225638888,-20.1,13200,nan,nan,1320,1.0,0.185,0.0,-0.011710393240460621,-0.09141448820762964,-0.24543319284044088,-32.6,52800
33,0.4444833,0.030084044,-6.7571282,-6.7571282,340,1.0,0.46,0.0,-0.0015573146488453344,-0.07079900901234938,-0.25397778783654223,-21.6,13600,nan,nan,1360,1.0,0.238125,0.0,-0.004325855657058765,-0.08845312452794989,-0.2447292706129478,-30.475,54400
34,0.44457495,0.030011505,-5.654009,-5.654009,350,1.0,0.575,0.0,-0.0014651977656882059,-0.05350721908572773,-0.2415373185592402,-17.0,14000,nan,nan,1400,0.9,0.27437500000000004,0.0,-0.012108752015775066,-0.08399991356302436,-0.23184777617874838,-29.025,56000
35,0.44462898,0.030002369,-5.628608,-5.628608,360,1.0,0.565,0.0,-0.0007935662089880843,-0.056755091066024416,-0.2665506976541652,-17.4,14400,nan,nan,1440,1.0,0.284375,0.0,-0.0030897022575351878,-0.08580553065544726,-0.2614606318010431,-28.625,57600
36,0.44464827,0.029971005,-5.695133,-5.695133,370,1.0,0.555,0.0,-0.0006591905962467782,-0.05494946895352381,-0.2550287960896517,-17.8,14800,nan,nan,1480,1.0,0.46749999999999997,0.0,-0.0023331781587366675,-0.06728845238498798,-0.24258344287613148,-21.3,59200
37,0.44467843,0.029930646,-5.8570685,-5.8570685,380,1.0,0.555,0.0,-0.0020652793230373757,-0.05773968607498225,-0.2770804150336753,-17.8,15200,nan,nan,1520,1.0,0.406875,0.0,-0.0025666020512067718,-0.07358329583662457,-0.2462672109457646,-23.725,60800
38,0.4446917,0.029898258,-5.758258,-5.758258,390,1.0,0.575,0.0,-0.000624864371688939,-0.05875640221199594,-0.25788018321882894,-17.0,15600,nan,nan,1560,1.0,0.44499999999999995,0.0,-0.0026711800562088804,-0.06846210851500535,-0.25397149388424356,-22.2,62400
39,0.44471326,0.0298767,-6.1334558,-6.1334558,400,1.0,0.525,0.0,-0.0008330965592654882,-0.06260199951343466,-0.2293533373565393,-19.0,16000,nan,nan,1600,1.0,0.4362500000000001,0.0,-0.0025948655713079844,-0.07224239168201921,-0.2531274867606897,-22.55,64000
40,0.44471917,0.029820057,-5.84314,-5.84314,410,1.0,0.5475,0.0,-0.0017061494791477526,-0.05990417502759771,-0.25359178517419484,-18.1,16400,nan,nan,1640,1.0,0.448125,0.0,-0.0030083184569529844,-0.07020368947681019,-0.25427138446244524,-22.075,65600
41,0.44474128,0.029776506,-5.3149714,-5.3149714,420,1.0,0.5775,0.0,-0.001359706168592416,-0.05254783297454558,-0.24635874415156778,-16.9,16800,nan,nan,1680,1.0,0.4443750000000001,0.0,-0.0028511257490680406,-0.07010038117038377,-0.23773676672436098,-22.225,67200
42,0.44475862,0.029722042,-5.5232606,-5.5232606,430,1.0,0.555,0.0,-0.0024179055785952504,-0.05853823993203662,-0.24057788911340144,-17.8,17200,nan,nan,1720,1.0,0.464375,0.0,-0.0026372971523403134,-0.06892454183795294,-0.25460065799247433,-21.425,68800
43,0.44475254,0.029679684,-5.2709002,-5.2709002,440,1.0,0.5625,0.0,-0.0006550445321066148,-0.05603727381082134,-0.26222045392402693,-17.5,17600,nan,nan,1760,1.0,0.478125,0.0,-0.002498018033288288,-0.06647111318147308,-0.2624674817426791,-20.875,70400
44,0.44474506,0.029639944,-5.1049385,-5.1049385,450,1.0,0.585,0.0,-0.000617389440817652,-0.05650020068339638,-0.26489824674425055,-16.6,18000,nan,nan,1800,1.0,0.4418749999999999,0.0,-0.0034720408122948755,-0.06806914184382988,-0.24196737525999631,-22.325,72000
45,0.44474748,0.02962889,-4.391244,-4.391244,460,1.0,0.64,0.0,-0.0009628146340589743,-0.048156058663881486,-0.23082554009076514,-14.4,18400,nan,nan,1840,1.0,0.46312500000000006,0.0,-0.002930415410049597,-0.067665498753706,-0.2636822728643227,-21.475,73600
46,0.44473025,0.029618407,-4.993121,-4.993121,470,1.0,0.585,0.0,-0.0017153040458060252,-0.05439320721446102,-0.22113315128023253,-16.6,18800,nan,nan,1880,1.0,0.4574999999999999,0.0,-0.002912529643420482,-0.06904481270337058,-0.26823933304686143,-21.7,75200
47,0.4447304,0.029572107,-4.2675586,-4.2675586,480,1.0,0.6475,0.0,-0.0015323088087451464,-0.04580588834477675,-0.22186832779844515,-14.1,19200,nan,nan,1920,1.0,0.46875,0.0,-0.0030407431246022455,-0.06268538732105178,-0.23863194415261316,-21.25,76800
48,0.44470215,0.02954235,-5.1175823,-5.1175823,490,1.0,0.5825,0.0,-0.0009635217603462435,-0.05502158611778265,-0.2235292321356986,-16.7,19600,nan,nan,1960,1.0,0.50125,0.0,-0.0028942918242447664,-0.06089870372954298,-0.25058568156397554,-19.95,78400
49,0.44469276,0.029520595,-4.876555,-4.876555,500,1.0,0.5825,0.0,-0.0012326704649561165,-0.05404575913171561,-0.26679642891902083,-16.7,20000,nan,nan,2000,1.0,0.479375,0.0,-0.0030010872000401085,-0.06518497039467683,-0.2487720772301044,-20.825,80000
50,0.44468638,0.029510744,-4.331975,-4.331975,510,1.0,0.625,0.0,-0.0012368086176261655,-0.04870146259994737,-0.21291241702243466,-15.0,20400,nan,nan,2040,1.0,0.47250000000000003,0.0,-0.0030549195584681655,-0.06381417598469205,-0.24784831897469967,-21.1,81600
51,0.4446802,0.029479496,-4.402316,-4.402316,520,1.0,0.61,0.0,-0.0033248650200447326,-0.05012562625328468,-0.235356155949168,-15.6,20800,nan,nan,2080,1.0,0.44875,0.0,-0.0023943534727114903,-0.0644502449560056,-0.24427236532229793,-22.05,83200
52,0.44465256,0.029457167,-4.270465,-4.270465,530,1.0,0.62,0.0,-0.0009740442315718015,-0.04897460047058018,-0.24595350791371517,-15.2,21200,nan,nan,2120,1.0,0.511875,0.0,-0.0023534577684880538,-0.06031511001825244,-0.24819520348488852,-19.525,84800
53,0.44462895,0.029450065,-4.2256637,-4.2256637,540,1.0,0.6225,0.0,-0.001859904316375613,-0.05020983662032547,-0.2669610518624594,-15.1,21600,nan,nan,2160,1.0,0.48375,0.0,-0.0025933314492467474,-0.06191465721508599,-0.25181656720351636,-20.65,86400
54,0.44461998,0.02944537,-4.02085,-4.02085,550,1.0,0.6125,0.0,-0.0014806421002564883,-0.050899317627516025,-0.26648415714434304,-15.5,22000,nan,nan,2200,1.0,0.5306249999999999,0.0,-0.0027852873337538735,-0.060178398669455735,-0.26367874209452735,-18.775,88000
55,0.44462,0.029416345,-3.8692243,-3.8692243,560,1.0,0.65,0.0,-0.001409441431272686,-0.045188037379798145,-0.22709024291803404,-14.0,22400,nan,nan,2240,1.0,0.49812500000000004,0.0,-0.0024782836669013154,-0.06138178785562678,-0.2498828374034728,-20.075,89600
56,0.44461548,0.02939561,-3.2064238,-3.2064238,570,1.0,0.69,0.0,-0.0005820838100485183,-0.0427342761992643,-0.2582266107075005,-12.4,22800,nan,nan,2280,1.0,0.478125,0.0,-0.0025857563634371543,-0.06300001734491141,-0.25846171977240684,-20.875,91200
57,0.44460213,0.029382288,-4.066521,-4.066521,580,1.0,0.6175,0.0,-0.0011679771131959218,-0.05225007494734761,-0.2755422951337799,-15.3,23200,nan,nan,2320,1.0,0.565,0.0,-0.0024317860696448867,-0.055767485651184744,-0.24252562853938345,-17.4,92800
58,0.44457486,0.02937218,-4.475092,-4.475092,590,1.0,0.535,0.0,-0.002270707242047895,-0.059899118574682636,-0.2501565838313251,-18.6,23600,nan,nan,2360,1.0,0.5093750000000001,0.0,-0.002160496678570934,-0.06152304644277058,-0.2582477048261945,-19.625,94400
59,0.4445707,0.029364841,-3.8797228,-3.8797228,600,1.0,0.605,0.0,-0.0009136049331821041,-0.05157999085541207,-0.2632649889624325,-15.8,24000,nan,nan,2400,1.0,0.5387500000000001,0.0,-0.0022863440357278136,-0.05862533484999447,-0.24730050799421846,-18.45,96000
60,0.4445598,0.029349541,-3.703885,-3.703885,610,1.0,0.625,0.0,-0.0017652287438131152,-0.047810160259019845,-0.2189068391266575,-15.0,24400,nan,nan,2440,1.0,0.57375,0.0,-0.002262555368155684,-0.053319477616512345,-0.24549167303027927,-17.05,97600
61,0.44456172,0.029326892,-3.0396698,-3.0396698,620,1.0,0.6875,0.0,-0.000691555059868283,-0.0405659252649904,-0.23557985165761366,-12.5,24800,nan,nan,2480,1.0,0.565625,0.0,-0.0026443385513145686,-0.05455699478826679,-0.23354836203782203,-17.375,99200
62,0.4445363,0.029317081,-3.275976,-3.275976,630,1.0,0.67,0.0,-0.0009199708786403929,-0.0431214796877031,-0.2500838958786728,-13.2,25200,nan,nan,2520,1.0,0.5625,0.0,-0.0020510514066636423,-0.05727196701251709,-0.2580987898863204,-17.5,100800
63,0.44451308,0.029311804,-3.2079785,-3.2079785,640,1.0,0.6775,0.0,-0.0013218286380799848,-0.04406945581029386,-0.2532150923023582,-12.9,25600,nan,nan,2560,1.0,0.5287499999999999,0.0,-0.0016913083433590527,-0.058020745861287325,-0.25363231839458905,-18.85,102400
64,0.44447944,0.029310638,-3.5871322,-3.5871322,650,1.0,0.6325,0.0,-0.0012463100609223547,-0.050722338019193944,-0.2588383645613234,-14.7,26000,nan,nan,2600,1.0,0.5575,0.0,-0.0022493908170112915,-0.05676190137215292,-0.24027911072794722,-17.7,104000
65,0.444465,0.029298464,-3.500595,-3.500595,660,1.0,0.63,0.0,-0.0005052499215699582,-0.049478347013378936,-0.24198291467410746,-14.8,26400,nan,nan,2640,1.0,0.551875,0.0,-0.0020440804230846725,-0.05706856530926572,-0.2560630269277803,-17.925,105600
66,0.44444183,0.029293425,-3.4357042,-3.4357042,670,1.0,0.5925,0.0,-0.0006718995740819644,-0.051550670053943266,-0.2489957614902092,-16.3,26800,nan,nan,2680,1.0,0.5625,0.0,-0.0020798760969674398,-0.057893307330512636,-0.25918565860209114,-17.5,107200
67,0.44442558,0.029273652,-2.9997559,-2.9997559,680,1.0,0.68,0.0,-0.0010819115054084344,-0.04347492582783413,-0.2453966897050139,-12.8,27200,nan,nan,2720,1.0,0.51875,0.0,-0.0024534504121651525,-0.060225572111948164,-0.2492011919990301,-19.25,108800
68,0.44441083,0.029247964,-2.8828483,-2.8828483,690,1.0,0.6875,0.0,-0.0006066550791434385,-0.04274316731739096,-0.23242981087581324,-12.5,27600,nan,nan,2760,1.0,0.57125,0.0,-0.0022772459971543307,-0.05591333334956601,-0.24716995439093975,-17.15,110400
69,0.44439915,0.02922245,-3.3387747,-3.3387747,700,1.0,0.6475,0.0,-0.0013913566813194725,-0.04855156336588571,-0.25782643822312773,-14.1,28000,nan,nan,2800,1.0,0.53375,0.0,-0.0024064201167154986,-0.0572465855671051,-0.24021561030530755,-18.65,112000
70,0.4443905,0.029209772,-2.9562507,-2.9562507,710,1.0,0.6725,0.0,-0.0009487414414810604,-0.044701383045506755,-0.2595366857118071,-13.1,28400,nan,nan,2840,1.0,0.565625,0.0,-0.002313892415435774,-0.05773406465156099,-0.25585423093598275,-17.375,113600
71,0.44438788,0.029168228,-2.7791235,-2.7791235,720,1.0,0.6825,0.0,-0.0009707737839193761,-0.041035529707395525,-0.2271080464738258,-12.7,28800,nan,nan,2880,1.0,0.5987500000000001,0.0,-0.002690747610748847,-0.05085207210655065,-0.22611980758515685,-16.05,115200
72,0.4443779,0.029149948,-3.0475929,-3.0475929,730,1.0,0.655,0.0,-0.0007831871303733199,-0.04649537287934961,-0.2475443368545051,-13.8,29200,nan,nan,2920,1.0,0.5525,0.0,-0.002483766164106836,-0.0571246620962166,-0.2525986879800121,-17.9,116800
73,0.44436213,0.029139696,-2.8005946,-2.8005946,740,1.0,0.67,0.0,-0.0021218670948382574,-0.045379589496960575,-0.2804328630475767,-13.2,29600,nan,nan,2960,1.0,0.584375,0.0,-0.001907746079049899,-0.0539190413056604,-0.25377457937190395,-16.625,118400
74,0.44434002,0.029109946,-3.0201588,-3.0201588,750,1.0,0.6375,0.0,-0.0011083326686701926,-0.047084091126884796,-0.2281682174019239,-14.5,30000,nan,nan,3000,1.0,0.591875,0.0,-0.0023574162536083784,-0.05352835345465593,-0.23536003197671546,-16.325,120000
75,0.44433615,0.02907983,-2.697165,-2.697165,760,1.0,0.6775,0.0,-0.0004256840934550543,-0.04250059393479299,-0.23809525251922242,-12.9,30400,nan,nan,3040,1.0,0.598125,0.0,-0.0025629547612084124,-0.05358438652916331,-0.25469718983350165,-16.075,121600
76,0.44432652,0.029066274,-2.8157046,-2.8157046,770,1.0,0.6425,0.0,-0.0010099699385958342,-0.04724866373192107,-0.2721662525580197,-14.3,30800,nan,nan,3080,1.0,0.598125,0.0,-0.002021998065133805,-0.0548165171852949,-0.2523370584112071,-16.075,123200
77,0.44430888,0.029053837,-2.9502444,-2.9502444,780,1.0,0.6725,0.0,-0.0006748722378403882,-0.04491293962398574,-0.23165224268008494,-13.1,31200,nan,nan,3120,1.0,0.5231250000000001,0.0,-0.001975980164417735,-0.05805794181905203,-0.24872055548291425,-19.075,124800
78,0.44429493,0.029056752,-2.9244735,-2.9244735,790,1.0,0.6625,0.0,-0.0018657958204173636,-0.04437165684746942,-0.23374030499678028,-13.5,31600,nan,nan,3160,1.0,0.5556249999999999,0.0,-0.0021136374028204053,-0.059552798939649945,-0.26476635764315765,-17.775,126400
79,0.44427446,0.029040992,-3.0361667,-3.0361667,800,1.0,0.6125,0.0,-0.00044648607535685824,-0.04946817514951103,-0.23610006540207856,-15.5,32000,nan,nan,3200,1.0,0.62625,0.0,-0.003064033191445049,-0.05302422135011312,-0.2529909417956439,-14.95,128000
80,0.44425893,0.029024495,-2.4316163,-2.4316163,810,1.0,0.71,0.0,-0.00041968901265077485,-0.040677350124065904,-0.2745973802289948,-11.6,32400,nan,nan,3240,1.0,0.5725,0.0,-0.0019100853810764824,-0.05605342852400551,-0.2488131649842263,-17.1,129600
81,0.44424486,0.029004676,-2.8256378,-2.8256378,820,1.0,0.65,0.0,-0.0008460123525565369,-0.045545091350130476,-0.25118553734395505,-14.0,32800,nan,nan,3280,1.0,0.570625,0.0,-0.001825522488934209,-0.05468521427040888,-0.23775109966347047,-17.175,131200
82,0.44423556,0.02899651,-3.095049,-3.095049,830,1.0,0.62,0.0,-0.000557075112376362,-0.050519493993351546,-0.2668003190910294,-15.2,33200,nan,nan,3320,1.0,0.51375,0.0,-0.0027854124616069334,-0.061167111604253165,-0.25737824767676387,-19.45,132800
83,0.4442116,0.0289805,-2.7663703,-2.7663703,840,1.0,0.67,0.0,-0.001245264082402344,-0.045997042046469164,-0.24591038480419702,-13.2,33600,nan,nan,3360,1.0,0.6118750000000001,0.0,-0.0023588299830287567,-0.05411399913909709,-0.25913765359268076,-15.525,134400
84,0.4442016,0.028965289,-2.5212803,-2.5212803,850,1.0,0.7025,0.0,-0.00037983923653249946,-0.04171413480364196,-0.2365119845253236,-11.9,34000,nan,nan,3400,1.0,0.594375,0.0,-0.002374547398785269,-0.05394893628741344,-0.25148918332357695,-16.225,136000
85,0.44417322,0.028956145,-2.8876507,-2.8876507,860,1.0,0.6575,0.0,-0.0006420961984491672,-0.04641921656540294,-0.22944679985543384,-13.7,34400,nan,nan,3440,1.0,0.5725,0.0,-0.002494490986408097,-0.057485259477388154,-0.25288405876310377,-17.1,137600
86,0.44416034,0.028942944,-2.4456742,-2.4456742,870,1.0,0.695,0.0,-0.0010784529792880841,-0.04318606403861963,-0.24708910194312061,-12.2,34800,nan,nan,3480,1.0,0.595625,0.0,-0.002404349034039309,-0.053119294053639285,-0.25371006968861687,-16.175,139200
87,0.44415343,0.028920928,-2.9396865,-2.9396865,880,1.0,0.625,0.0,-0.0011787023263524815,-0.05059654452179781,-0.2653011303679491,-15.0,35200,nan,nan,3520,1.0,0.5743750000000001,0.0,-0.002467749304910136,-0.057161332637050054,-0.23836674132974953,-17.025,140800
88,0.4441377,0.028892286,-2.309079,-2.309079,890,1.0,0.7225,0.0,-0.0009214290176852115,-0.039915503780407674,-0.2372661096109916,-11.1,35600,nan,nan,3560,1.0,0.610625,0.0,-0.0025456992387992722,-0.053496897117758756,-0.2503093515794371,-15.575,142400
89,0.44413117,0.028882338,-2.298681,-2.298681,900,1.0,0.73,0.0,-0.0016342593774840261,-0.042246611989401314,-0.26400246652092096,-10.8,36000,nan,nan,3600,1.0,0.5756249999999999,0.0,-0.0024385895466580007,-0.05728508140777944,-0.25901565310172914,-16.975,144000
90,0.44412982,0.028860101,-2.5487216,-2.5487216,910,1.0,0.685,0.0,-0.0007953707741142011,-0.04420325289021885,-0.2541630947866612,-12.6,36400,nan,nan,3640,1.0,0.558125,0.0,-0.002135269358580847,-0.056153046361953354,-0.24059771062710028,-17.675,145600
91,0.44412205,0.028834894,-2.644732,-2.644732,920,1.0,0.6775,0.0,-0.0022906226575481296,-0.04354875080572365,-0.26416060933903773,-12.9,36800,nan,nan,3680,1.0,0.61125,0.0,-0.0022074239893695663,-0.05189195010805705,-0.232886973909819,-15.55,147200
92,0.44411585,0.028813623,-2.5604913,-2.5604913,930,1.0,0.68,0.0,-0.0015280892880917565,-0.04377344277169378,-0.2331916656804791,-12.8,37200,nan,nan,3720,1.0,0.5943750000000001,0.0,-0.002256460822353477,-0.053453777816279656,-0.23491292478689574,-16.225,148800
93,0.444116,0.028802617,-2.2201443,-2.2201443,940,1.0,0.705,0.0,-0.0005746171540532744,-0.04114621430169294,-0.2487368373536729,-11.8,37600,nan,nan,3760,1.0,0.5675,0.0,-0.0022931251857754107,-0.05646057784419707,-0.2562084698957387,-17.3,150400
94,0.44409028,0.028792055,-2.3748877,-2.3748877,950,1.0,0.685,0.0,-0.001086111147108351,-0.042580909551098924,-0.2336169429115691,-12.6,38000,nan,nan,3800,1.0,0.6168750000000001,0.0,-0.0023278809686824204,-0.05178784013822331,-0.242272702006647,-15.325,152000
