epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
17,0.20409551,0.05216379,-7.798749,-7.798749,180,0.0,0.0,0.0,-0.14058772499435732,-0.17384640975991983,-0.19850292934585956,-40.0,7200,nan,nan,720,0.0,0.0,0.0,-0.17320491932787258,-0.1732050980263466,-0.17320512798804083,-40.0,28800
18,0.20416312,0.051843222,-8.190632,-8.190632,190,0.0,0.0,0.0,-0.1732047601561801,-0.17320509309320686,-0.1732051051578333,-40.0,7600,nan,nan,760,0.0,0.0,0.0,-0.1732048810421729,-0.17320509739581635,-0.1732051169409633,-40.0,30400
19,0.20420033,0.05171257,-8.560031,-8.560031,200,0.0,0.0,0.0,-0.17320475187088696,-0.1732050956112179,-0.17320515484054724,-40.0,8000,nan,nan,800,0.0,0.0,0.0,-0.17320486847097136,-0.17320509756963393,-0.17320512107268313,-40.0,32000
20,0.20416126,0.0515993,-8.791576,-8.791576,210,0.0,0.0,0.0,-0.17320465664223794,-0.17320509318581226,-0.17320515526544214,-40.0,8400,nan,nan,840,0.0,0.0,0.0,-0.17320492939730606,-0.17320509867726885,-0.17320511686213919,-40.0,33600
21,0.20410974,0.05159507,-9.147301,-9.147301,220,0.0,0.0,0.0,-0.17320466375644034,-0.17321395665019204,-0.17645579821471596,-40.0,8800,nan,nan,880,0.0,0.0,0.0,-0.1732049068352139,-0.1732050981400891,-0.17320511216869175,-40.0,35200
22,0.20398942,0.051588874,-9.473871,-9.473871,230,0.0,0.0,0.0,-0.1732048192440379,-0.17320509923993646,-0.1732051052268535,-40.0,9200,nan,nan,920,0.0,0.0,0.0,-0.17320493124602704,-0.1732050993393352,-0.17320511706534142,-40.0,36800
23,0.20389998,0.05163647,-9.788166,-9.788166,240,0.0,0.0,0.0,-0.1732046699899957,-0.1732050943406851,-0.17320510912454598,-40.0,9600,nan,nan,960,0.0,0.0,0.0,-0.1732049294201625,-0.1732050983303846,-0.17320510766606517,-40.0,38400
24,0.20400658,0.05151859,-10.112392,-10.112392,250,0.0,0.0,0.0,-0.17320478014335064,-0.17320509885855448,-0.17320528278026945,-40.0,10000,nan,nan,1000,0.0,0.0,0.0,-0.17320491910969818,-0.17320509638046508,-0.17320510357256064,-40.0,40000
25,0.20395544,0.0515178,-10.460405,-10.460405,260,0.0,0.0,0.0,-0.1732046801449398,-0.17320509417210958,-0.17320510509562934,-40.0,10400,nan,nan,1040,0.0,0.0,0.0,-0.17320485196182472,-0.1732050980249385,-0.17320511828074983,-40.0,41600
26,0.2039119,0.05171843,-10.723342,-10.723342,270,0.0,0.0,0.0,-0.17320466738806473,-0.17320509169559375,-0.17320510391666533,-40.0,10800,nan,nan,1080,0.0,0.0,0.0,-0.1732048625580634,-0.1732050977075486,-0.17320511819527545,-40.0,43200
27,0.20396635,0.05185155,-10.960346,-10.960346,280,0.0,0.0,0.0,-0.1732048763976063,-0.1732050986914524,-0.17320514376521035,-40.0,11200,nan,nan,1120,0.0,0.0,0.0,-0.17320481061728002,-0.17320509672074932,-0.17320513544062974,-40.0,44800
28,0.20388162,0.051957373,-11.250757,-11.250757,290,0.0,0.0,0.0,-0.1732046816170691,-0.17320509830507974,-0.17320511498614416,-40.0,11600,nan,nan,1160,0.0,0.0,0.0,-0.17320489481905366,-0.17320509839863238,-0.17320510781882842,-40.0,46400
29,0.20371823,0.052017864,-11.512928,-11.512928,300,0.0,0.0,0.0,-0.17320508423464231,-0.17320510255321506,-0.173205105323151,-40.0,12000,nan,nan,1200,0.0,0.0,0.0,-0.1732049458319316,-0.17320509960353422,-0.1732051422921046,-40.0,48000
30,0.20378509,0.052017003,-12.035564,-12.035564,310,0.0,0.0,0.0,-0.1732046592027647,-0.17320509880562646,-0.1732051055316311,-40.0,12400,nan,nan,1240,0.0,0.0,0.0,-0.1732048280961161,-0.1732050967519591,-0.17320511166166824,-40.0,49600
31,0.20377225,0.052074775,-12.217617,-12.217617,320,0.0,0.0,0.0,-0.17320465449823744,-0.17320509340014062,-0.17320510551923363,-40.0,12800,nan,nan,1280,0.0,0.0,0.0,-0.17320494410954435,-0.17320509860261218,-0.17320511776563857,-40.0,51200
32,0.20385239,0.05205023,-12.4987545,-12.4987545,330,0.0,0.0,0.0,-0.17320466037325918,-0.17320509961784336,-0.17320518376107344,-40.0,13200,nan,nan,1320,0.0,0.0,0.0,-0.17320476000436447,-0.1732050950407556,-0.17320511382497483,-40.0,52800
33,0.203851,0.0519633,-12.868434,-12.868434,340,0.0,0.0,0.0,-0.17320465565979024,-0.17320509449433522,-0.17320516802046104,-40.0,13600,nan,nan,1360,0.0,0.0,0.0,-0.17320489970179342,-0.17320509749158458,-0.17320510767610153,-40.0,54400
34,0.20378822,0.0519043,-13.153047,-13.153047,350,0.0,0.0,0.0,-0.17320508363095946,-0.17320510133088723,-0.17320516990688112,-40.0,14000,nan,nan,1400,0.0,0.0,0.0,-0.17320501959610712,-0.17320509976430326,-0.17320510638766998,-40.0,56000
35,0.20379448,0.051841818,-13.478149,-13.478149,360,0.0,0.0,0.0,-0.1732048339288922,-0.17320509883563504,-0.1732051052525405,-40.0,14400,nan,nan,1440,0.0,0.0,0.0,-0.17320479847153297,-0.17320509665958006,-0.17320513062439424,-40.0,57600
36,0.20375668,0.05180325,-13.756277,-13.756277,370,0.0,0.0,0.0,-0.1732046708716231,-0.1732050969853938,-0.17320515037217174,-40.0,14800,nan,nan,1480,0.0,0.0,0.0,-0.1732048641176805,-0.17320509793781141,-0.17320511076609013,-40.0,59200
37,0.20374686,0.051770266,-14.013978,-14.013978,380,0.0,0.0,0.0,-0.17320468402500994,-0.17320509396367015,-0.17320510520045462,-40.0,15200,nan,nan,1520,0.0,0.0,0.0,-0.17320492318508102,-0.1732050988182658,-0.17320510465151737,-40.0,60800
38,0.20364399,0.051770534,-14.361345,-14.361345,390,0.0,0.0,0.0,-0.17320477032426443,-0.17320509745248822,-0.1732051054574721,-40.0,15600,nan,nan,1560,0.0,0.0,0.0,-0.17320485828220197,-0.17320509929766986,-0.17320511855723125,-40.0,62400
39,0.20373036,0.051735982,-14.580036,-14.580036,400,0.0,0.0,0.0,-0.17320472039031345,-0.17320509781913448,-0.17320510551398458,-40.0,16000,nan,nan,1600,0.0,0.0,0.0,-0.17320487078631341,-0.17320509615109692,-0.1732051107646174,-40.0,64000
40,0.20378119,0.051707543,-14.938342,-14.938342,410,0.0,0.0,0.0,-0.17320465926265008,-0.17320509179097773,-0.17320510553108692,-40.0,16400,nan,nan,1640,0.0,0.0,0.0,-0.17320480796279142,-0.17320509620417815,-0.1732051096605707,-40.0,65600
41,0.20383272,0.051657166,-15.265947,-15.265947,420,0.0,0.0,0.0,-0.17320476074916732,-0.17320509715062293,-0.17320510550974336,-40.0,16800,nan,nan,1680,0.0,0.0,0.0,-0.17320484656277074,-0.17320509657505645,-0.17320510806811418,-40.0,67200
42,0.20386082,0.051616393,-15.551277,-15.551277,430,0.0,0.0,0.0,-0.17320465461641857,-0.17320509760199868,-0.17320510527324737,-40.0,17200,nan,nan,1720,0.0,0.0,0.0,-0.1732049083937134,-0.1732050973156614,-0.17320511711941175,-40.0,68800
43,0.20390707,0.051520586,-15.787119,-15.787119,440,0.0,0.0,0.0,-0.17320465620781025,-0.1732050926809473,-0.17320510538784,-40.0,17600,nan,nan,1760,0.0,0.0,0.0,-0.17320483432883388,-0.17320509713677096,-0.17320510697478655,-40.0,70400
44,0.2039693,0.05143178,-16.111317,-16.111317,450,0.0,0.0,0.0,-0.17320465534870272,-0.17320509669209788,-0.17320511177341574,-40.0,18000,nan,nan,1800,0.0,0.0,0.0,-0.17320481306405772,-0.17320509579278448,-0.17320510940799333,-40.0,72000
45,0.2040451,0.05136762,-16.338442,-16.338442,460,0.0,0.0,0.0,-0.17320508371486296,-0.17320510126946664,-0.1732051055272406,-40.0,18400,nan,nan,1840,0.0,0.0,0.0,-0.173204775292028,-0.17320509416088853,-0.17320510612116152,-40.0,73600
46,0.2040126,0.05125076,-16.750895,-16.750895,470,0.0,0.0,0.0,-0.17320500483180534,-0.1732051002433419,-0.17320516824295726,-40.0,18800,nan,nan,1880,0.0,0.0,0.0,-0.17320482752304983,-0.17320509721109548,-0.17320510889553084,-40.0,75200
47,0.20398284,0.051197216,-16.852007,-16.852007,480,0.0,0.0,0.0,-0.17320467826449704,-0.17320509648955493,-0.17320526408189055,-40.0,19200,nan,nan,1920,0.0,0.0,0.0,-0.17320485674762287,-0.17320509754394267,-0.17320512041414332,-40.0,76800
48,0.20396191,0.05112547,-17.135439,-17.135439,490,0.0,0.0,0.0,-0.17320471784878208,-0.17320509353446145,-0.17320510534127342,-40.0,19600,nan,nan,1960,0.0,0.0,0.0,-0.17320487327555134,-0.17320509788504093,-0.17320511154867896,-40.0,78400
49,0.20390859,0.051073283,-17.392956,-17.392956,500,0.0,0.0,0.0,-0.1732047062709358,-0.173205096933174,-0.17320514041006815,-40.0,20000,nan,nan,2000,0.0,0.0,0.0,-0.17320489772953324,-0.17320509867134004,-0.17320511283464107,-40.0,80000
50,0.20393734,0.051120803,-17.640696,-17.640696,510,0.0,0.0,0.0,-0.1732050847586805,-0.17320510277469142,-0.17320516427820146,-40.0,20400,nan,nan,2040,0.0,0.0,0.0,-0.1732047804059293,-0.17320509600680148,-0.17320513146523117,-40.0,81600
51,0.20388973,0.051041402,-18.069754,-18.069754,520,0.0,0.0,0.0,-0.1732047798253844,-0.1732050963647891,-0.17320516439804948,-40.0,20800,nan,nan,2080,0.0,0.0,0.0,-0.1732049452316038,-0.1732050994769078,-0.17320511292107404,-40.0,83200
52,0.20388013,0.050989147,-18.204308,-18.204308,530,0.0,0.0,0.0,-0.1732050308580294,-0.17320509984508925,-0.1732051054670091,-40.0,21200,nan,nan,2120,0.0,0.0,0.0,-0.1732049713265373,-0.17320509913851684,-0.17320514871334397,-40.0,84800
53,0.20387098,0.05092832,-18.472528,-18.472528,540,0.0,0.0,0.0,-0.1732046881354213,-0.1732050994817685,-0.17320510504226672,-40.0,21600,nan,nan,2160,0.0,0.0,0.0,-0.1732048954805638,-0.17320509807712575,-0.17320511186636398,-40.0,86400
54,0.20384245,0.050987035,-18.93419,-18.93419,550,0.0,0.0,0.0,-0.17320466020957212,-0.17320509734844272,-0.17320515741503156,-40.0,22000,nan,nan,2200,0.0,0.0,0.0,-0.17215831742687743,-0.17356527730378066,-0.17651988884638675,-40.0,88000
55,0.20386118,0.050981447,-19.102356,-19.102356,560,0.0,0.0,0.0,-0.17320465936370621,-0.17320509422532027,-0.1732051576527163,-40.0,22400,nan,nan,2240,0.0,0.0,0.0,-0.1732049025156376,-0.1746457384708096,-0.18532627727229267,-40.0,89600
56,0.20383762,0.05095383,-19.346401,-19.346401,570,0.0,0.0,0.0,-0.17320467673676174,-0.17320509707986545,-0.17320510552704757,-40.0,22800,nan,nan,2280,0.0,0.0,0.0,-0.17319178367994054,-0.17337533306947178,-0.17949052602355706,-40.0,91200
57,0.20384641,0.050847445,-19.48039,-19.48039,580,0.0,0.0,0.0,-0.1732046741899393,-0.17320509721228525,-0.17320513605984483,-40.0,23200,nan,nan,2320,0.0,0.0,0.0,-0.17320486599440157,-0.17320509672106815,-0.17320512562031076,-40.0,92800
58,0.20387486,0.050763182,-19.736599,-19.736599,590,0.0,0.0,0.0,-0.17320466424368847,-0.17320509407031637,-0.17320510498431974,-40.0,23600,nan,nan,2360,0.0,0.0,0.0,-0.1732048705612062,-0.1732050973134298,-0.1732051543793004,-40.0,94400
59,0.20380315,0.05067749,-19.987263,-19.987263,600,0.0,0.0,0.0,-0.17320466197881146,-0.17320509544111246,-0.1732051055187264,-40.0,24000,nan,nan,2400,0.0,0.0,0.0,-0.17320503589771175,-0.17320510078609586,-0.17320512266933855,-40.0,96000
60,0.20382205,0.050592083,-20.12593,-20.12593,610,0.0,0.0,0.0,-0.17320473286546337,-0.17320509535344464,-0.17320510553004764,-40.0,24400,nan,nan,2440,0.0,0.0,0.0,-0.17320481811956961,-0.17320509542106782,-0.17320511399441302,-40.0,97600
61,0.20385498,0.050521374,-20.498175,-20.498175,620,0.0,0.0,0.0,-0.1732046890468728,-0.17320509381638502,-0.173205141000527,-40.0,24800,nan,nan,2480,0.0,0.0,0.0,-0.17320488408475937,-0.1732050976176866,-0.17320510971115205,-40.0,99200
62,0.20385191,0.05044474,-20.831257,-20.831257,630,0.0,0.0,0.0,-0.173205084190354,-0.17320510248509066,-0.17320510506260467,-40.0,25200,nan,nan,2520,0.0,0.0,0.0,-0.17311205832054147,-0.17348653216620646,-0.17757543786405589,-40.0,100800
63,0.20381826,0.05034915,-21.037254,-21.037254,640,0.0,0.0,0.0,-0.17320481878576738,-0.1732050997733472,-0.17320518345947633,-40.0,25600,nan,nan,2560,0.0,0.0,0.0,-0.1732049622410181,-0.17352630800897054,-0.1764670025802209,-40.0,102400
64,0.20376255,0.050277203,-21.286245,-21.286245,650,0.0,0.0,0.0,-0.1732050832574053,-0.17320510153860325,-0.17320519512927804,-40.0,26000,nan,nan,2600,0.1,0.000625,0.0,-0.15853931210856126,-0.17247833125126769,-0.17405416781459476,-39.975,104000
65,0.20372841,0.050209187,-21.399197,-21.399197,660,0.0,0.0,0.0,-0.1732047528720805,-0.17320509771882522,-0.17320510497169042,-40.0,26400,nan,nan,2640,0.0,0.0,0.0,-0.1732049287705524,-0.173459139713667,-0.17895650248330092,-40.0,105600
66,0.20366587,0.050148424,-21.648079,-21.648079,670,0.0,0.0,0.0,-0.17320468985283166,-0.17320509958867814,-0.17320510544152587,-40.0,26800,nan,nan,2680,0.0,0.0,0.0,-0.17320490847511308,-0.17320509956290692,-0.17320512385063322,-40.0,107200
67,0.20371689,0.05008845,-21.90705,-21.90705,680,0.0,0.0,0.0,-0.1732046545907298,-0.17320509545319568,-0.1732051421767561,-40.0,27200,nan,nan,2720,0.0,0.0,0.0,-0.17320476791810852,-0.17323436181054835,-0.17474995372055152,-40.0,108800
68,0.20374995,0.05007123,-22.09496,-22.09496,690,0.0,0.0,0.0,-0.1732046587111938,-0.17320509947032595,-0.17320510548306814,-40.0,27600,nan,nan,2760,0.0,0.0,0.0,-0.17320477288900768,-0.1741830722464251,-0.1790349415194148,-40.0,110400
69,0.2037431,0.05000244,-22.325937,-22.325937,700,0.0,0.0,0.0,-0.17320469702271987,-0.17320509764506625,-0.1732051055276937,-40.0,28000,nan,nan,2800,0.0,0.0,0.0,-0.17320488285307095,-0.17388443933688666,-0.1786616351096029,-40.0,112000
70,0.20379609,0.04994597,-22.450947,-22.450947,710,0.0,0.0,0.0,-0.1680465607122439,-0.17303119923333277,-0.17320510549197776,-40.0,28400,nan,nan,2840,0.0,0.0,0.0,-0.17320480697922402,-0.17320509628791325,-0.17320510428184172,-40.0,113600
71,0.20385225,0.0499794,-22.672325,-22.672325,720,0.0,0.0,0.0,-0.17320465793005804,-0.17320509487842678,-0.17320510495082414,-40.0,28800,nan,nan,2880,0.0,0.0,0.0,-0.16894143033610678,-0.1736538165180373,-0.1816355635485089,-40.0,115200
72,0.2038271,0.049912587,-22.98198,-22.98198,730,0.0,0.0,0.0,-0.17320466236994062,-0.17330328360949537,-0.1745610841308377,-40.0,29200,nan,nan,2920,0.0,0.0,0.0,-0.17320484129674793,-0.17320509696984931,-0.1732051335325791,-40.0,116800
73,0.20381004,0.0498317,-23.210579,-23.210579,740,0.0,0.0,0.0,-0.17320468325617047,-0.17320509296113903,-0.1732051208890614,-40.0,29600,nan,nan,2960,0.0,0.0,0.0,-0.17320489975479603,-0.17320509819980362,-0.1732051081878009,-40.0,118400
74,0.20382307,0.049787987,-23.440325,-23.440325,750,0.0,0.0,0.0,-0.17320466053693276,-0.17320509654382335,-0.17320510437778192,-40.0,30000,nan,nan,3000,0.0,0.0,0.0,-0.1732048743081384,-0.17413063437207246,-0.17772197495042868,-40.0,120000
75,0.20377298,0.04971591,-23.530394,-23.530394,760,0.0,0.0,0.0,-0.17320465937352914,-0.17320509501015913,-0.17320510549853824,-40.0,30400,nan,nan,3040,0.0,0.0,0.0,-0.17304315809687593,-0.1744548725844422,-0.18292271892678924,-40.0,121600
76,0.20375189,0.049974423,-23.92005,-23.92005,770,0.0,0.0,0.0,-0.1732047465295538,-0.17320509874319037,-0.1732051054921654,-40.0,30800,nan,nan,3080,0.0,0.0,0.0,-0.1720678561038111,-0.17378953809322967,-0.1897984038632383,-40.0,123200
77,0.20376639,0.049886264,-23.995798,-23.995798,780,0.0,0.0,0.0,-0.1732046621101766,-0.17320509730509237,-0.17320518469839824,-40.0,31200,nan,nan,3120,0.0,0.0,0.0,-0.17320485830380777,-0.1736475653282839,-0.182887858983045,-40.0,124800
78,0.20384407,0.05079535,-24.369272,-24.369272,790,0.0,0.0,0.0,-0.17320468305639516,-0.17432630912732747,-0.18826121033651297,-40.0,31600,nan,nan,3160,0.0,0.0,0.0,-0.1694244284464223,-0.17715933700873374,-0.2157285520574649,-40.0,126400
79,0.20387325,0.050718363,-24.477373,-24.477373,800,0.0,0.0,0.0,-0.17320465607748112,-0.1927851832074618,-0.5592862691897388,-40.0,32000,nan,nan,3200,0.0,0.0,0.0,-0.16214075812690928,-0.17319216228666603,-0.17728589349499324,-40.0,128000
80,0.20390706,0.051110875,-24.647367,-24.647367,810,0.0,0.0,0.0,-0.16525712364506898,-0.19370266096789948,-0.6237413846203511,-40.0,32400,nan,nan,3240,0.0,0.0,0.0,-0.16141918680794873,-0.18367093594511025,-0.2722025223968564,-40.0,129600
81,0.20392199,0.05289735,-24.045444,-24.045444,820,1.0,0.0475,0.0,-0.017539470731675964,-0.1866067894939675,-0.5883991630184672,-38.1,32800,nan,nan,3280,0.0,0.0,0.0,-0.16249540548594207,-0.19203121199873924,-0.3432817618056347,-40.0,131200
82,0.20393185,0.052909173,-23.205442,-23.205442,830,1.0,0.0525,0.0,-0.009668984397883194,-0.1555462316389976,-0.21540867587652154,-37.9,33200,nan,nan,3320,0.0,0.0,0.0,-0.17162192978593616,-0.17425385684972503,-0.18178607605634364,-40.0,132800
83,0.20389146,0.053284828,-24.09492,-24.09492,840,1.0,0.0275,0.0,-0.021439962033613938,-0.1655612622617204,-0.19135311783574674,-38.9,33600,nan,nan,3360,0.0,0.0,0.0,-0.16021278959044566,-0.18000512310746805,-0.24677338148631645,-40.0,134400
84,0.2038145,0.054022636,-24.349072,-24.349072,850,0.0,0.0,0.0,-0.12381422659237618,-0.17110245821278844,-0.20640250183722877,-40.0,34000,nan,nan,3400,0.0,0.0,0.0,-0.16807696930450322,-0.1796343878729196,-0.23194230494471374,-40.0,136000
85,0.20385648,0.05462268,-25.695961,-25.695961,860,1.0,0.02,0.0,-0.03153217264072718,-0.1830616375086258,-0.33242778270367224,-39.2,34400,nan,nan,3440,0.0,0.0,0.0,-0.1665995740060405,-0.18601923750039723,-0.2893892902354477,-40.0,137600
86,0.2038102,0.055485558,-24.16515,-24.16515,870,1.0,0.0575,0.0,-0.03325515448151275,-0.163964146553162,-0.2422030830605151,-37.7,34800,nan,nan,3480,0.0,0.0,0.0,-0.16161299420270972,-0.18494156025423947,-0.32010788325165396,-40.0,139200
87,0.20383856,0.05650128,-24.947206,-24.947206,880,0.0,0.0,0.0,-0.06923120869837496,-0.16399463446083964,-0.17343388169502105,-40.0,35200,nan,nan,3520,0.0,0.0,0.0,-0.16727534923822743,-0.18188257157057244,-0.2846266725680588,-40.0,140800
88,0.20387225,0.057726797,-25.543911,-25.543911,890,0.0,0.0,0.0,-0.14783944293405996,-0.17413163093876172,-0.2399265482724077,-40.0,35600,nan,nan,3560,0.0,0.0,0.0,-0.1403282448008521,-0.1856326135467428,-0.28893709567667736,-40.0,142400
89,0.20390041,0.05816283,-24.392315,-24.392315,900,1.0,0.025,0.0,-0.021612363817037482,-0.16092195576271195,-0.20508361366655253,-39.0,36000,nan,nan,3600,0.0,0.0,0.0,-0.16916989347846487,-0.19291149142478914,-0.2990708833001915,-40.0,144000
90,0.20384522,0.05843765,-24.602636,-24.602636,910,1.0,0.0275,0.0,-0.028179413747352486,-0.15961904802908117,-0.31091339295350673,-38.9,36400,nan,nan,3640,0.0,0.0,0.0,-0.1718594922426796,-0.18694222994927473,-0.25344474995691674,-40.0,145600
91,0.20383847,0.05877768,-24.024805,-24.024805,920,1.0,0.175,0.0,-0.005220948402596112,-0.1385227216007652,-0.2205664498430674,-33.0,36800,nan,nan,3680,0.0,0.0,0.0,-0.1656644899874896,-0.18147005112325112,-0.2440620429441247,-40.0,147200
92,0.20391428,0.059929386,-25.60844,-25.60844,930,1.0,0.07,0.0,-0.010833791474155221,-0.1658376240339678,-0.42971292857733284,-37.2,37200,nan,nan,3720,0.2,0.004999999999999999,0.0,-0.12953788804145833,-0.1831912609347816,-0.312868445558599,-39.8,148800
93,0.20393506,0.060417913,-25.816084,-25.816084,940,0.0,0.0,0.0,-0.1169708966970801,-0.18368763704065175,-0.3978358807545232,-40.0,37600,nan,nan,3760,0.0,0.0,0.0,-0.15428136005993906,-0.1771047941156117,-0.222762447195037,-40.0,150400
94,0.2039069,0.060614586,-26.132944,-26.132944,950,1.0,0.0375,0.0,-0.023565167175360776,-0.16165262147961873,-0.22298748611950608,-38.5,38000,nan,nan,3800,0.0,0.0,0.0,-0.15666545747597285,-0.17420824836147347,-0.18819417184077428,-40.0,152000
95,0.2039143,0.061915778,-25.843287,-25.843287,960,1.0,0.005,0.0,-0.028764512052480967,-0.15640073700173585,-0.24323168547098634,-39.8,38400,nan,nan,3840,0.0,0.0,0.0,-0.14739843918421455,-0.1968149450819655,-0.34406772815806896,-40.0,153600
96,0.20394978,0.06286786,-24.946095,-24.946095,970,1.0,0.065,0.0,-0.013480831720417443,-0.14633850772664828,-0.3256354168411487,-37.4,38800,nan,nan,3880,0.0,0.0,0.0,-0.15197087084278846,-0.19789681184070546,-0.378072170095102,-40.0,155200
97,0.20392375,0.06323996,-25.473173,-25.473173,980,1.0,0.0175,0.0,-0.025513583396223373,-0.1569390158980183,-0.23948661730155027,-39.3,39200,nan,nan,3920,0.0,0.0,0.0,-0.16242063436319448,-0.19207175053477885,-0.31508844388207596,-40.0,156800
