epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
23,0.20147274,0.097662285,-10.076012,-10.076012,240,1.0,0.06,0.0,-0.013803858681361903,-0.15872008514519043,-0.21040670256963712,-37.6,9600,nan,nan,960,0.0,0.0,0.0,-0.1479002602480779,-0.19918209721406674,-0.38858785120865724,-40.0,38400
24,0.20127821,0.09715362,-10.655408,-10.655408,250,0.0,0.0,0.0,-0.11924694815364825,-0.16518271120927153,-0.22847045279739706,-40.0,10000,nan,nan,1000,0.0,0.0,0.0,-0.16430029812188712,-0.18767370837621977,-0.2599414380918693,-40.0,40000
25,0.20124716,0.097004965,-10.593956,-10.593956,260,1.0,0.05,0.0,-0.012509752880762332,-0.15340087027226218,-0.18599079660140871,-38.0,10400,nan,nan,1040,0.1,0.008125,0.0,-0.13969502995476318,-0.1884019863332919,-0.30232385007945745,-39.675,41600
26,0.20141315,0.09674713,-11.438824,-11.438824,270,0.0,0.0,0.0,-0.11671552766475624,-0.1718753667946192,-0.23694736333467753,-40.0,10800,nan,nan,1080,0.0,0.0,0.0,-0.15985309059255465,-0.19847716679293964,-0.3229881242347562,-40.0,43200
27,0.20156965,0.0956846,-11.827262,-11.827262,280,0.0,0.0,0.0,-0.12714435184571543,-0.17639922399819022,-0.21732691118248368,-40.0,11200,nan,nan,1120,0.0,0.0,0.0,-0.1683251741607213,-0.17940127559973315,-0.25491345548848465,-40.0,44800
28,0.20162608,0.0955976,-11.726607,-11.726607,290,1.0,0.0575,0.0,-0.003026137282782995,-0.1633017581365525,-0.22777642469121287,-37.7,11600,nan,nan,1160,0.0,0.0,0.0,-0.15442985106911666,-0.20418859133208328,-0.3680794129072557,-40.0,46400
29,0.20159417,0.0951234,-10.413064,-10.413064,300,1.0,0.23,0.0,-0.008638539334700166,-0.1362009000269651,-0.19795914056456015,-30.8,12000,nan,nan,1200,0.1,0.008749999999999999,0.0,-0.13783654417665267,-0.18185618279604449,-0.26755048336119247,-39.65,48000
30,0.2016216,0.09465738,-11.7832155,-11.7832155,310,1.0,0.0925,0.0,-0.009448458621205486,-0.15362349142711468,-0.20272309210665068,-36.3,12400,nan,nan,1240,0.0,0.0,0.0,-0.13481262617875528,-0.17985083651726647,-0.2231503329570878,-40.0,49600
31,0.2016581,0.094920374,-11.956482,-11.956482,320,1.0,0.105,0.0,-0.009829832149020059,-0.1484562450801548,-0.19466737846715623,-35.8,12800,nan,nan,1280,0.0,0.0,0.0,-0.15055942458924004,-0.18841234517590003,-0.2844134376680988,-40.0,51200
32,0.20147814,0.09514716,-12.301575,-12.301575,330,1.0,0.115,0.0,-0.003328637605861912,-0.15828954503998935,-0.2497313333356419,-35.4,13200,nan,nan,1320,0.0,0.0,0.0,-0.1390797706899851,-0.1840781793274183,-0.2687879936727167,-40.0,52800
33,0.20161013,0.09504717,-13.235137,-13.235137,340,1.0,0.0475,0.0,-0.005895597968505798,-0.1657920743333894,-0.19954389751613333,-38.1,13600,nan,nan,1360,0.0,0.0,0.0,-0.16223530626093116,-0.18633470488402626,-0.2884765979068805,-40.0,54400
34,0.20172435,0.09469842,-13.928747,-13.928747,350,0.0,0.0,0.0,-0.14739197059791517,-0.16757190832585117,-0.18939492099189292,-40.0,14000,nan,nan,1400,0.0,0.0,0.0,-0.1513166149780206,-0.18261603867730264,-0.2714851382334128,-40.0,56000
35,0.20172375,0.094712704,-13.675093,-13.675093,360,1.0,0.055,0.0,-0.003611888653057248,-0.15930952467823759,-0.2156613445919515,-37.8,14400,nan,nan,1440,0.1,0.006875000000000001,0.0,-0.14579742581559482,-0.19186247937803624,-0.3404980564229378,-39.725,57600
36,0.20184754,0.09440494,-13.655342,-13.655342,370,1.0,0.06,0.0,-0.018557050940782343,-0.16201723677270097,-0.20629377412511754,-37.6,14800,nan,nan,1480,0.0,0.0,0.0,-0.14884623143222211,-0.1799275237994736,-0.2500967459420563,-40.0,59200
37,0.20184505,0.0938294,-14.694757,-14.694757,380,0.0,0.0,0.0,-0.09167773605572666,-0.16533413291489282,-0.2261538888914304,-40.0,15200,nan,nan,1520,0.0,0.0,0.0,-0.16079275750702057,-0.18679867835632236,-0.25434316970426685,-40.0,60800
38,0.2018622,0.09339916,-14.328399,-14.328399,390,1.0,0.0675,0.0,-0.0009081234593117046,-0.16017616326993844,-0.17780578126870014,-37.3,15600,nan,nan,1560,0.0,0.0,0.0,-0.15374325107476794,-0.17572230043165887,-0.20982752144978747,-40.0,62400
39,0.20191225,0.093276046,-15.360539,-15.360539,400,0.0,0.0,0.0,-0.1370921076044031,-0.16887133712855454,-0.18130878501555805,-40.0,16000,nan,nan,1600,0.1,0.01,0.0,-0.14511946581361668,-0.17295025530925878,-0.19819022091581734,-39.6,64000
40,0.20195267,0.09321281,-15.269118,-15.269118,410,1.0,0.0375,0.0,-0.005918800626353543,-0.15385825250284546,-0.17420125447236467,-38.5,16400,nan,nan,1640,0.1,0.0125,0.0,-0.13962604915698754,-0.1705358497766175,-0.20110273168834136,-39.5,65600
41,0.20188087,0.09290459,-16.214504,-16.214504,420,0.0,0.0,0.0,-0.09868383209939603,-0.1684328870690929,-0.18263788492561836,-40.0,16800,nan,nan,1680,0.0,0.0,0.0,-0.1444858398361292,-0.17584454738322403,-0.22211466794201704,-40.0,67200
42,0.20188497,0.093236595,-14.522124,-14.522124,430,1.0,0.1225,0.0,-0.0017063577083219652,-0.1465634557288894,-0.1892456075397707,-35.1,17200,nan,nan,1720,0.0,0.0,0.0,-0.16349889659335204,-0.18530911967247646,-0.24796454272774274,-40.0,68800
43,0.20207912,0.09344604,-14.64809,-14.64809,440,1.0,0.1275,0.0,-0.009351280070672213,-0.15172037189627338,-0.22538704178072283,-34.9,17600,nan,nan,1760,0.1,0.0043749999999999995,0.0,-0.13835939174679784,-0.17712320835021145,-0.2349834305328294,-39.825,70400
44,0.20216504,0.09344718,-15.401709,-15.401709,450,1.0,0.11,0.0,-0.0049399889073354145,-0.15449853988643508,-0.23488643014330873,-35.6,18000,nan,nan,1800,0.2,0.010625,0.0,-0.14065186178915745,-0.21105688688756805,-0.4581280225945751,-39.575,72000
45,0.20222923,0.09310071,-16.389727,-16.389727,460,1.0,0.0575,0.0,-0.0189005151217872,-0.17081864077329803,-0.27471533538223103,-37.7,18400,nan,nan,1840,0.0,0.0,0.0,-0.15108731328448935,-0.18623273884892375,-0.3307287301013993,-40.0,73600
46,0.20224196,0.09302328,-15.388213,-15.388213,470,1.0,0.105,0.0,-0.011065286361065357,-0.1480526060461309,-0.19147284430211486,-35.8,18800,nan,nan,1880,0.1,0.015,0.0,-0.14693885684909908,-0.1971244481204361,-0.35042905499030996,-39.4,75200
47,0.2024344,0.093507454,-13.9798975,-13.9798975,480,1.0,0.2,0.0,-0.0005216425133813484,-0.14571592099143785,-0.23738826706849106,-32.0,19200,nan,nan,1920,0.1,0.01125,0.0,-0.13235678556722433,-0.1905604526189107,-0.31386358171738704,-39.55,76800
48,0.2025053,0.09349523,-12.364896,-12.364896,490,1.0,0.3,0.0,-0.0015309884876224136,-0.13742798865858455,-0.5746725605083919,-28.0,19600,nan,nan,1960,0.2,0.008749999999999999,0.0,-0.13576759275398506,-0.19312080014014543,-0.31694634810945016,-39.65,78400
49,0.20244151,0.093532436,-15.816259,-15.816259,500,1.0,0.105,0.0,-0.011994810494022495,-0.15761484063835934,-0.2424467797165436,-35.8,20000,nan,nan,2000,0.1,0.005,0.0,-0.1454911489949149,-0.19903137701250467,-0.35010656441463,-39.8,80000
50,0.20246314,0.0936974,-16.486979,-16.486979,510,1.0,0.1,0.0,-0.0066690086922479835,-0.15690605748565706,-0.2177501454118318,-36.0,20400,nan,nan,2040,0.1,0.00625,0.0,-0.13266315291110367,-0.1919650012760105,-0.29537432387967927,-39.75,81600
51,0.2025451,0.09405256,-9.008753,-9.008753,520,1.0,0.48,0.0,-0.0024494782383394317,-0.10082471845279599,-0.3117007085044502,-20.8,20800,nan,nan,2080,0.0,0.0,0.0,-0.13580961894003368,-0.1900993354032406,-0.3210885627777903,-40.0,83200
52,0.20265625,0.09418957,-13.823369,-13.823369,530,1.0,0.2475,0.0,-0.0013367622878275019,-0.12529481260047232,-0.19143298772676282,-30.1,21200,nan,nan,2120,0.2,0.015625,0.0,-0.1414323931546277,-0.20001136202350653,-0.3741243127832853,-39.375,84800
53,0.20275143,0.094561055,-17.142967,-17.142967,540,0.0,0.0,0.0,-0.14615135417822328,-0.22771379652111493,-0.6039332040002209,-40.0,21600,nan,nan,2160,0.2,0.011875,0.0,-0.1332023535705372,-0.19234161377318154,-0.36478385323438756,-39.525,86400
54,0.20275894,0.095011584,-14.647472,-14.647472,550,1.0,0.215,0.0,-0.0029626963652093974,-0.13084510544023453,-0.26331195193551077,-31.4,22000,nan,nan,2200,0.1,0.006875000000000001,0.0,-0.14523684165675138,-0.21869430484439284,-0.4146693713734356,-39.725,88000
55,0.20283255,0.09507432,-16.234407,-16.234407,560,1.0,0.125,0.0,-0.007354165634689126,-0.14569009761583288,-0.2643595060445211,-35.0,22400,nan,nan,2240,0.2,0.02,0.0,-0.10345429218008866,-0.17328926584214202,-0.2646084533595393,-39.2,89600
56,0.202916,0.0953047,-18.032936,-18.032936,570,1.0,0.0625,0.0,-0.0075093594494722755,-0.16247881643044235,-0.2745976943103625,-37.5,22800,nan,nan,2280,0.3,0.025,0.0,-0.10482636876542659,-0.19226708026040523,-0.3697885946636044,-39.0,91200
57,0.20294188,0.09549779,-12.456393,-12.456393,580,1.0,0.305,0.0,-0.0014642680235500349,-0.10752528651271956,-0.19165388523836732,-27.8,23200,nan,nan,2320,0.3,0.014374999999999999,0.0,-0.10753104290446476,-0.18355968808675158,-0.27150706913393247,-39.425,92800
58,0.20301163,0.096023805,-13.307302,-13.307302,590,1.0,0.2075,0.0,-0.005862652831045025,-0.14877584955319414,-0.3395874662232824,-31.7,23600,nan,nan,2360,0.7,0.073125,0.0,-0.05517757420652745,-0.17923797636573377,-0.3064383958964225,-37.075,94400
59,0.20298748,0.096843556,-14.547545,-14.547545,600,1.0,0.2,0.0,-0.0034765664545245434,-0.1865109700282639,-0.5302275011125035,-32.0,24000,nan,nan,2400,0.3,0.019999999999999997,0.0,-0.10205462254660327,-0.2227722263794487,-0.4510862054595182,-39.2,96000
60,0.20292161,0.097119294,-14.33517,-14.33517,610,1.0,0.165,0.0,-0.0018722078302992535,-0.171252110434789,-0.5783198129996105,-33.4,24400,nan,nan,2440,0.7,0.05062500000000001,0.0,-0.05228767435787922,-0.20062072725991925,-0.45732956197041064,-37.975,97600
61,0.20296022,0.09776074,-12.297559,-12.297559,620,1.0,0.2775,0.0,-0.0048368365153434395,-0.1599239663885263,-0.5674396665176135,-28.9,24800,nan,nan,2480,0.6,0.0475,0.0,-0.06393764035882697,-0.2063899907627449,-0.4472274883127757,-38.1,99200
62,0.20320322,0.09862597,-11.954419,-11.954419,630,1.0,0.275,0.0,-0.001955269372925961,-0.14751441628874898,-0.5597273707612656,-29.0,25200,nan,nan,2520,0.8,0.083125,0.0,-0.05001634773730697,-0.19242239221864266,-0.4293215863475745,-36.675,100800
63,0.2032985,0.09913228,-7.5619326,-7.5619326,640,1.0,0.4975,0.0,-0.0008053761037379872,-0.08457663371056952,-0.21100871340512997,-20.1,25600,nan,nan,2560,0.8,0.08499999999999999,0.0,-0.026651413933359392,-0.1828583575030951,-0.3805484817767019,-36.6,102400
64,0.20332958,0.09968789,-10.413657,-10.413657,650,1.0,0.3775,0.0,-0.0033203858977566567,-0.16146799306736423,-0.6098640850652564,-24.9,26000,nan,nan,2600,0.8,0.10375000000000001,0.0,-0.04632916681390727,-0.1902272496827852,-0.4182017033779701,-35.85,104000
65,0.20327395,0.10045637,-8.320924,-8.320924,660,1.0,0.3325,0.0,-0.004260209999656535,-0.0803690378826385,-0.21120492272825817,-26.7,26400,nan,nan,2640,0.9,0.0925,0.0,-0.03647828687814038,-0.18404834681657764,-0.320036201065809,-36.3,105600
66,0.20343524,0.10064948,-6.4586163,-6.4586163,670,1.0,0.555,0.0,-0.0007819328259666582,-0.079633818783785,-0.17993951647060483,-17.8,26800,nan,nan,2680,0.9,0.12062499999999998,0.0,-0.025393475495837464,-0.14766932460940335,-0.32115535874529993,-35.175,107200
67,0.20347486,0.10085672,-8.808254,-8.808254,680,1.0,0.395,0.0,-0.00421559559357818,-0.09170402786631579,-0.18522885895021335,-24.2,27200,nan,nan,2720,1.0,0.144375,0.0,-0.018610177999154355,-0.1541607701197763,-0.3297875685624259,-34.225,108800
68,0.20364337,0.10101747,-4.618349,-4.618349,690,1.0,0.53,0.0,-0.0016535723949779814,-0.08312875830353851,-0.17895856242151056,-18.8,27600,nan,nan,2760,1.0,0.138125,0.0,-0.015802332515705605,-0.13182054506990099,-0.24442978444718694,-34.475,110400
69,0.20367187,0.10084284,-5.495171,-5.495171,700,1.0,0.5575,0.0,-0.005388591123297663,-0.07756051922616816,-0.17743864646283006,-17.7,28000,nan,nan,2800,1.0,0.17875000000000002,0.0,-0.017720537646820637,-0.12515149394508115,-0.25674585042333564,-32.85,112000
70,0.20372042,0.100566804,-4.3323565,-4.3323565,710,1.0,0.585,0.0,-0.0006307356250639355,-0.0734426973488454,-0.22683989259158896,-16.6,28400,nan,nan,2840,1.0,0.21125,0.0,-0.016960428226753525,-0.1293972624284095,-0.3561466487611765,-31.55,113600
71,0.20372453,0.100455105,-5.370946,-5.370946,720,1.0,0.59,0.0,-0.0013669887730808283,-0.07596128680686387,-0.25384440721472284,-16.4,28800,nan,nan,2880,1.0,0.27187500000000003,0.0,-0.007991823490952382,-0.1294610947915698,-0.30204292404450894,-29.125,115200
72,0.20380667,0.100154564,-2.8569078,-2.8569078,730,1.0,0.69,0.0,-0.003805639315656922,-0.058508680366535094,-0.17773860643869577,-12.4,29200,nan,nan,2920,1.0,0.30437499999999995,0.0,-0.007899989338146854,-0.10923958592317251,-0.2275080152126796,-27.825,116800
73,0.20370792,0.100293905,-3.0241003,-3.0241003,740,1.0,0.6575,0.0,-0.0030868596215937903,-0.06443111084343098,-0.17777320440589403,-13.7,29600,nan,nan,2960,1.0,0.25999999999999995,0.0,-0.009219620478100885,-0.13176467460723812,-0.31551889483841306,-29.6,118400
74,0.20369491,0.10012279,-7.470093,-7.470093,750,1.0,0.525,0.0,-0.001929586283159373,-0.1392348512786239,-0.5185686766326663,-19.0,30000,nan,nan,3000,1.0,0.310625,0.0,-0.011564198961306954,-0.10977435242270202,-0.2313999411951472,-27.575,120000
75,0.20369253,0.09999094,-4.735583,-4.735583,760,1.0,0.62,0.0,-0.0014469475712371469,-0.09314339850912517,-0.5084527603197574,-15.2,30400,nan,nan,3040,1.0,0.30562500000000004,0.0,-0.009945566615888354,-0.11275976339858743,-0.27568378738196253,-27.775,121600
76,0.20370041,0.099751435,-2.905284,-2.905284,770,1.0,0.6925,0.0,-0.0028405528933656173,-0.05873928218150392,-0.19071811624501345,-12.3,30800,nan,nan,3080,1.0,0.29875,0.0,-0.009955696054963459,-0.11392684813666001,-0.25566481849741635,-28.05,123200
77,0.20364101,0.09946513,-3.4896271,-3.4896271,780,1.0,0.63,0.0,-0.0012585451924948313,-0.06829308991385039,-0.17933437956698597,-14.8,31200,nan,nan,3120,1.0,0.32625000000000004,0.0,-0.006222077231298806,-0.10772268434685243,-0.23248997488261675,-26.95,124800
78,0.20369099,0.09918625,-3.5780773,-3.5780773,790,1.0,0.595,0.0,-0.0015203776452282793,-0.06849742546716998,-0.19353858521457593,-16.2,31600,nan,nan,3160,1.0,0.28500000000000003,0.0,-0.009090497726163169,-0.12021452133144664,-0.26353999886549007,-28.6,126400
79,0.2037363,0.098776944,-3.1800919,-3.1800919,800,1.0,0.5925,0.0,-0.0014468637974381986,-0.07010034195479965,-0.1795063724937767,-16.3,32000,nan,nan,3200,1.0,0.344375,0.0,-0.009361282997449469,-0.10329830979050125,-0.1962766217948023,-26.225,128000
80,0.20370434,0.098477885,-3.6617908,-3.6617908,810,1.0,0.5475,0.0,-0.0033195359475104128,-0.08138586716054175,-0.1756047511262818,-18.1,32400,nan,nan,3240,1.0,0.275,0.0,-0.007935637444443791,-0.10978559270333013,-0.2291934692087924,-29.0,129600
81,0.2037083,0.098110974,-2.6049256,-2.6049256,820,1.0,0.7075,0.0,-0.001676916960129928,-0.05387613265671234,-0.1755416075741632,-11.7,32800,nan,nan,3280,1.0,0.35687499999999994,0.0,-0.009145395585885934,-0.09763309858969335,-0.18575445266306712,-25.725,131200
82,0.20372982,0.09780735,-3.2533143,-3.2533143,830,1.0,0.6375,0.0,-0.0019009124826751306,-0.06509365605680681,-0.18934872931977975,-14.5,33200,nan,nan,3320,1.0,0.35375,0.0,-0.005759333299401316,-0.10098754498206045,-0.24702242955230463,-25.85,132800
83,0.20373514,0.09745537,-2.2175496,-2.2175496,840,1.0,0.7125,0.0,-0.0009146907843524351,-0.05262824103172686,-0.1732051020396752,-11.5,33600,nan,nan,3360,1.0,0.343125,0.0,-0.008335438353730813,-0.10951533570687459,-0.26863978576737607,-26.275,134400
84,0.20373435,0.09703559,-1.9796098,-1.9796098,850,1.0,0.7475,0.0,-0.000831834481010068,-0.04601324180649399,-0.17362990898663236,-10.1,34000,nan,nan,3400,1.0,0.4718750000000001,0.0,-0.004914201033596908,-0.0847769562265688,-0.177839934272439,-21.125,136000
85,0.20372824,0.096801214,-2.3114777,-2.3114777,860,1.0,0.705,0.0,-0.0003836985909447319,-0.053266193090731405,-0.17379112449523867,-11.8,34400,nan,nan,3440,1.0,0.44125000000000003,0.0,-0.005271039095320658,-0.09851466019292357,-0.23251370920137307,-22.35,137600
86,0.20371932,0.096571594,-2.2976816,-2.2976816,870,1.0,0.715,0.0,-0.0008094885632485782,-0.051772396628290966,-0.1732051012495205,-11.4,34800,nan,nan,3480,1.0,0.3975,0.0,-0.006242238753856758,-0.10639131544803364,-0.2581645509598178,-24.1,139200
87,0.20373224,0.096264765,-2.1156986,-2.1156986,880,1.0,0.7325,0.0,-0.000897229970664553,-0.0504372381868208,-0.17490633890796908,-10.7,35200,nan,nan,3520,1.0,0.43812500000000004,0.0,-0.0063605147512940195,-0.09024973366021366,-0.20854073085163147,-22.475,140800
88,0.20375673,0.09585101,-1.9140326,-1.9140326,890,1.0,0.7225,0.0,-0.0014967610727589496,-0.05365012977315854,-0.17320510422991628,-11.1,35600,nan,nan,3560,1.0,0.48187499999999994,0.0,-0.00653006820179856,-0.08395278617319601,-0.18567159633345806,-20.725,142400
89,0.20378622,0.0955112,-2.0625725,-2.0625725,900,1.0,0.72,0.0,-0.0036908889411878592,-0.05464460081205295,-0.17320510320432134,-11.2,36000,nan,nan,3600,1.0,0.43374999999999997,0.0,-0.005220867443153145,-0.09008139502604512,-0.18374830032978678,-22.65,144000
90,0.20379148,0.0951641,-1.6481885,-1.6481885,910,1.0,0.7425,0.0,-0.0034061095839559344,-0.05029917996104451,-0.17375236994005178,-10.3,36400,nan,nan,3640,1.0,0.44000000000000006,0.0,-0.008319973130224185,-0.08798971303069275,-0.19332179317263076,-22.4,145600
91,0.20379993,0.09503089,-3.5447128,-3.5447128,920,1.0,0.615,0.0,-0.006291409892353029,-0.06948966955078618,-0.1741004673986301,-15.4,36800,nan,nan,3680,1.0,0.32375000000000004,0.0,-0.007737326586731779,-0.11013243150950588,-0.23229508274002283,-27.05,147200
92,0.20385137,0.09482303,-2.2267258,-2.2267258,930,1.0,0.7025,0.0,-0.0032528941560118242,-0.05760870810930958,-0.18109096895738103,-11.9,37200,nan,nan,3720,1.0,0.406875,0.0,-0.006563160412403161,-0.09363941708130875,-0.19376195767676543,-23.725,148800
93,0.20390636,0.09467444,-2.0056536,-2.0056536,940,1.0,0.7,0.0,-0.003559397699550211,-0.05706320471370908,-0.17320510422443447,-12.0,37600,nan,nan,3760,1.0,0.36125,0.0,-0.006762915043137562,-0.1084740821478207,-0.23259738275396105,-25.55,150400
94,0.20395142,0.094433784,-2.2115316,-2.2115316,950,1.0,0.7025,0.0,-0.0022308049975953963,-0.05896162305760859,-0.179464807290792,-11.9,38000,nan,nan,3800,1.0,0.42937499999999995,0.0,-0.006700507365432352,-0.09438144799425488,-0.23209121408726144,-22.825,152000
95,0.20395708,0.09412984,-2.3921883,-2.3921883,960,1.0,0.6475,0.0,-0.0022269275213694785,-0.064325554346397,-0.18696152491596602,-14.1,38400,nan,nan,3840,1.0,0.41875,0.0,-0.00802614434573674,-0.08932877223663074,-0.18125848463756827,-23.25,153600
