epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
0,0.88328356,0.08570901,0.26463708,0.027762774,50.0,-0.14062156,0.41500000000000004,50.0,0.025
1,0.88351625,0.08103744,0.26499963,0.026589748,100.0,-0.11624159,0.81,100.0,0.16500000000000004
2,0.8838515,0.08033468,0.2650351,0.026442269,150.0,-0.11981168,0.935,150.0,0.24000000000000002
3,0.88274974,0.079125136,0.2647486,0.026127454,200.0,-0.11758716,1.0,200.0,0.36
4,0.8822999,0.07917934,0.26467472,0.02623264,250.0,-0.120162755,1.0,250.0,0.455
5,0.88146454,0.079630755,0.26448444,0.026381424,300.0,-0.12645672,1.0,300.0,0.51
