epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
10,0.43317196,0.041088656,-5.106338,-5.106338,110,0.0,0.0,0.0,-0.18116676721299022,-0.22478650858551294,-0.30203394292355934,-40.0,4400,nan,nan,440,0.0,0.0,0.0,-0.13726624385040279,-0.21712562202542793,-0.2953516275960387,-40.0,17600
11,0.43297693,0.040947523,-5.5081944,-5.5081944,120,0.0,0.0,0.0,-0.16616535333510868,-0.22317469481978397,-0.30035763267172055,-40.0,4800,nan,nan,480,0.0,0.0,0.0,-0.13671235359031036,-0.22561821440820876,-0.31046341558169355,-40.0,19200
12,0.43213114,0.041080043,-5.8674803,-5.8674803,130,0.0,0.0,0.0,-0.15372633665470725,-0.21118647062671747,-0.2984799366266816,-40.0,5200,nan,nan,520,0.0,0.0,0.0,-0.1590897732264347,-0.2339662220776842,-0.3142154243225716,-40.0,20800
13,0.43178558,0.040937632,-6.2846584,-6.2846584,140,0.0,0.0,0.0,-0.1565071191506061,-0.2181094830087719,-0.2885047375924102,-40.0,5600,nan,nan,560,0.0,0.0,0.0,-0.146243390450899,-0.22604003236678052,-0.3007954569885182,-40.0,22400
14,0.4315584,0.040957786,-6.6806808,-6.6806808,150,0.0,0.0,0.0,-0.1889024608153924,-0.21976668613060968,-0.2638777350829829,-40.0,6000,nan,nan,600,0.0,0.0,0.0,-0.16136974256022968,-0.2327906626112628,-0.3016812292073844,-40.0,24000
15,0.43144628,0.040850546,-7.064237,-7.064237,160,0.0,0.0,0.0,-0.15774569752239606,-0.2297162499463922,-0.29709684331408037,-40.0,6400,nan,nan,640,0.0,0.0,0.0,-0.15286346088739936,-0.22576396628104306,-0.2974576887366131,-40.0,25600
16,0.43156353,0.040775456,-7.450563,-7.450563,170,0.0,0.0,0.0,-0.18626747925212664,-0.21966994621928193,-0.30574378776290057,-40.0,6800,nan,nan,680,0.0,0.0,0.0,-0.15605444152554962,-0.23511719163146777,-0.3139243038057467,-40.0,27200
17,0.43131742,0.040779296,-7.862472,-7.862472,180,0.0,0.0,0.0,-0.1758752050585986,-0.2226164043591401,-0.28526698262407807,-40.0,7200,nan,nan,720,0.0,0.0,0.0,-0.1665377218084086,-0.23397342757436546,-0.3007869158463093,-40.0,28800
18,0.43131697,0.040727403,-8.231262,-8.231262,190,0.0,0.0,0.0,-0.15925069010626372,-0.226456151269647,-0.2617979220678523,-40.0,7600,nan,nan,760,0.0,0.0,0.0,-0.13753001963844064,-0.2224735196099982,-0.31211160756396206,-40.0,30400
19,0.4310263,0.04070499,-8.610016,-8.610016,200,0.0,0.0,0.0,-0.19133126070320655,-0.2273203921631346,-0.29337818863866405,-40.0,8000,nan,nan,800,0.0,0.0,0.0,-0.15378313712206665,-0.23438767748088898,-0.312714628499036,-40.0,32000
20,0.43088102,0.040799554,-8.9624195,-8.9624195,210,0.0,0.0,0.0,-0.17718235998485954,-0.23127810795156253,-0.28967233700185513,-40.0,8400,nan,nan,840,0.0,0.0,0.0,-0.17213815983653796,-0.24651226518287533,-0.3149034684178398,-40.0,33600
21,0.4308627,0.040833976,-9.356908,-9.356908,220,0.0,0.0,0.0,-0.17646999620415163,-0.22977778826669124,-0.2835435077343826,-40.0,8800,nan,nan,880,0.0,0.0,0.0,-0.1551296134901161,-0.23619656408895645,-0.31750022456604443,-40.0,35200
22,0.43089354,0.04076151,-9.719855,-9.719855,230,0.0,0.0,0.0,-0.17553520447200924,-0.2386432705607565,-0.31270389329799153,-40.0,9200,nan,nan,920,0.0,0.0,0.0,-0.1429758577320531,-0.22042377042205957,-0.29269422740887957,-40.0,36800
23,0.43060336,0.04073276,-10.089955,-10.089955,240,0.0,0.0,0.0,-0.1609299296786697,-0.23434245745965718,-0.2957992396633582,-40.0,9600,nan,nan,960,0.0,0.0,0.0,-0.13950623226822825,-0.22347883532643148,-0.3064642480612526,-40.0,38400
24,0.43039322,0.040767577,-10.418335,-10.418335,250,0.0,0.0,0.0,-0.13398576850618343,-0.2124627704379239,-0.2745960563656202,-40.0,10000,nan,nan,1000,0.0,0.0,0.0,-0.15429878190933047,-0.23383488933630972,-0.3209309039868628,-40.0,40000
25,0.43039373,0.04074097,-10.791509,-10.791509,260,0.0,0.0,0.0,-0.16000523584779838,-0.198885435844942,-0.26704416588938906,-40.0,10400,nan,nan,1040,0.0,0.0,0.0,-0.15480291318754474,-0.2303085645005186,-0.30991886314179184,-40.0,41600
26,0.4303048,0.04063751,-11.124738,-11.124738,270,0.0,0.0,0.0,-0.1497812933116111,-0.2007168564260727,-0.27495108400616475,-40.0,10800,nan,nan,1080,0.0,0.0,0.0,-0.13508613270433634,-0.2171071541257755,-0.30963945292673084,-40.0,43200
27,0.43034628,0.040560745,-11.480657,-11.480657,280,0.0,0.0,0.0,-0.16128739661335306,-0.2257696308837671,-0.27166545375527734,-40.0,11200,nan,nan,1120,0.0,0.0,0.0,-0.14132821572366042,-0.22374983368632204,-0.31449786783583406,-40.0,44800
28,0.43035936,0.0404639,-11.848671,-11.848671,290,0.0,0.0,0.0,-0.18173760101220354,-0.22613403517591346,-0.2564360050019117,-40.0,11600,nan,nan,1160,0.0,0.0,0.0,-0.14630345331143196,-0.2244436945225244,-0.3050421988540763,-40.0,46400
29,0.4303849,0.04039265,-12.166817,-12.166817,300,0.0,0.0,0.0,-0.16702573842537402,-0.206271659556921,-0.25815452087662105,-40.0,12000,nan,nan,1200,0.0,0.0,0.0,-0.13063199383592647,-0.21742277327235654,-0.30558074115785017,-40.0,48000
30,0.43036917,0.04045121,-12.492163,-12.492163,310,0.0,0.0,0.0,-0.15340886683517727,-0.21903788394647464,-0.28722125996355063,-40.0,12400,nan,nan,1240,0.0,0.0,0.0,-0.15413391641875124,-0.23547736679847606,-0.3134704545642206,-40.0,49600
31,0.43025437,0.040395427,-12.809587,-12.809587,320,0.0,0.0,0.0,-0.15853524431008492,-0.1992853316978497,-0.2765383658411136,-40.0,12800,nan,nan,1280,0.0,0.0,0.0,-0.1465167858699365,-0.22831472824242507,-0.3041728919568344,-40.0,51200
32,0.4302343,0.040310852,-13.162671,-13.162671,330,0.0,0.0,0.0,-0.15449223507243626,-0.21331616535100437,-0.28333593389224204,-40.0,13200,nan,nan,1320,0.0,0.0,0.0,-0.1369535936630712,-0.2182600343637951,-0.30230348338244356,-40.0,52800
33,0.43036458,0.040334616,-13.477675,-13.477675,340,0.0,0.0,0.0,-0.13705342840455045,-0.20389271029416214,-0.2654698040459586,-40.0,13600,nan,nan,1360,0.0,0.0,0.0,-0.14058653746754643,-0.22576673995699764,-0.31790123171910356,-40.0,54400
34,0.4302944,0.040332604,-13.771132,-13.771132,350,0.0,0.0,0.0,-0.14963303169024278,-0.2098661254840271,-0.28133139760817966,-40.0,14000,nan,nan,1400,0.0,0.0,0.0,-0.14382111955520246,-0.22740515378076348,-0.3019088117968975,-40.0,56000
35,0.43040285,0.04036019,-14.111472,-14.111472,360,0.0,0.0,0.0,-0.15461798862640758,-0.20675740425315872,-0.2850061183579071,-40.0,14400,nan,nan,1440,0.0,0.0,0.0,-0.12793698288542302,-0.22422778898878745,-0.3301755147272677,-40.0,57600
36,0.43026945,0.04037452,-14.413787,-14.413787,370,0.0,0.0,0.0,-0.15824523502844653,-0.22284784442465164,-0.27340367111028546,-40.0,14800,nan,nan,1480,0.0,0.0,0.0,-0.13483959857950015,-0.23056495816061723,-0.31405720721610064,-40.0,59200
37,0.43020487,0.040313702,-14.746516,-14.746516,380,0.0,0.0,0.0,-0.1443211703303458,-0.22579263705910776,-0.2954197554043902,-40.0,15200,nan,nan,1520,0.0,0.0,0.0,-0.12177019992227858,-0.21181913050575019,-0.31471986634599636,-40.0,60800
38,0.4300771,0.04025101,-15.056205,-15.056205,390,0.0,0.0,0.0,-0.15603231523053057,-0.20116421809580307,-0.28541164980500494,-40.0,15600,nan,nan,1560,0.0,0.0,0.0,-0.14325987006661595,-0.22493058597626994,-0.30506913999238133,-40.0,62400
39,0.42979833,0.040240373,-15.369926,-15.369926,400,0.0,0.0,0.0,-0.1634223501800003,-0.21841580389072213,-0.30391265911609483,-40.0,16000,nan,nan,1600,0.0,0.0,0.0,-0.12677219024062747,-0.21297125158068644,-0.30883338177352787,-40.0,64000
40,0.42973796,0.040139865,-15.635092,-15.635092,410,0.0,0.0,0.0,-0.16412168221260426,-0.2170311277740032,-0.27475408321450845,-40.0,16400,nan,nan,1640,0.0,0.0,0.0,-0.11395871638601489,-0.20295302150639274,-0.3089264666561877,-40.0,65600
41,0.42949238,0.040153686,-15.947526,-15.947526,420,0.0,0.0,0.0,-0.16448787367267823,-0.2053716475987423,-0.30459094957849736,-40.0,16800,nan,nan,1680,0.0,0.0,0.0,-0.13055151867819337,-0.22797922021882083,-0.30896037741757115,-40.0,67200
42,0.4292723,0.040198077,-16.23109,-16.23109,430,0.0,0.0,0.0,-0.1310490555368859,-0.19381249828898434,-0.26843141423387845,-40.0,17200,nan,nan,1720,0.0,0.0,0.0,-0.1257632244212325,-0.22140541201362945,-0.3124629437799307,-40.0,68800
43,0.42913866,0.04015697,-16.518333,-16.518333,440,0.0,0.0,0.0,-0.15568978064110175,-0.20049867137333513,-0.2779077735300143,-40.0,17600,nan,nan,1760,0.0,0.0,0.0,-0.11856323999977306,-0.20583985814729516,-0.301436403288217,-40.0,70400
44,0.42883906,0.040213812,-16.785593,-16.785593,450,0.0,0.0,0.0,-0.15043377247688527,-0.21809242985589955,-0.29480388013498593,-40.0,18000,nan,nan,1800,0.0,0.0,0.0,-0.12018283089271842,-0.21977517614662276,-0.3123035716612888,-40.0,72000
45,0.42873773,0.040204596,-17.078701,-17.078701,460,0.0,0.0,0.0,-0.18610307549320806,-0.2188284353336631,-0.2746412947310162,-40.0,18400,nan,nan,1840,0.0,0.0,0.0,-0.12512784748216307,-0.22292177419972675,-0.3016959609511936,-40.0,73600
46,0.428676,0.04020359,-17.34574,-17.34574,470,0.0,0.0,0.0,-0.1619575668449355,-0.2200627918868034,-0.29890821280867413,-40.0,18800,nan,nan,1880,0.0,0.0,0.0,-0.12626069406099055,-0.22161924557847817,-0.30720142908367365,-40.0,75200
47,0.4286127,0.040176705,-17.629444,-17.629444,480,0.0,0.0,0.0,-0.1559150945903258,-0.21027740775488715,-0.30955848234849404,-40.0,19200,nan,nan,1920,0.0,0.0,0.0,-0.12782247268700503,-0.22083089156825153,-0.309861395331805,-40.0,76800
48,0.42852297,0.040182825,-17.89614,-17.89614,490,0.0,0.0,0.0,-0.1681581167101368,-0.2269513144294871,-0.2882977357904373,-40.0,19600,nan,nan,1960,0.0,0.0,0.0,-0.12369152861660622,-0.22337184455547132,-0.3092989729154815,-40.0,78400
49,0.42839122,0.04022571,-18.191797,-18.191797,500,0.0,0.0,0.0,-0.176514511394246,-0.22996776122807838,-0.30008467785155046,-40.0,20000,nan,nan,2000,0.0,0.0,0.0,-0.132727221228238,-0.221745504161665,-0.3139299135061898,-40.0,80000
50,0.42827156,0.040270254,-18.445381,-18.445381,510,0.0,0.0,0.0,-0.1644730438982155,-0.21970955630962755,-0.2915227358869444,-40.0,20400,nan,nan,2040,0.0,0.0,0.0,-0.15347522870579597,-0.22613607370794955,-0.30333913990921135,-40.0,81600
51,0.42805633,0.04029907,-18.680824,-18.680824,520,0.0,0.0,0.0,-0.17006419396176745,-0.22032651513743964,-0.26291334226087837,-40.0,20800,nan,nan,2080,0.0,0.0,0.0,-0.13665033870884175,-0.22896121343528839,-0.32522452564266197,-40.0,83200
52,0.4280106,0.040347047,-18.98108,-18.98108,530,0.0,0.0,0.0,-0.16641522735799744,-0.22258947810681973,-0.28910146227613354,-40.0,21200,nan,nan,2120,0.0,0.0,0.0,-0.14330558068277446,-0.22966675936576228,-0.30997584823361535,-40.0,84800
53,0.42801484,0.040287513,-19.23847,-19.23847,540,0.0,0.0,0.0,-0.16486377181855294,-0.22206640966036933,-0.27931544074428566,-40.0,21600,nan,nan,2160,0.0,0.0,0.0,-0.13473749695678455,-0.21879993571992626,-0.3028084099716513,-40.0,86400
54,0.42794368,0.04024673,-19.46226,-19.46226,550,0.0,0.0,0.0,-0.14902986911663965,-0.20405423015628452,-0.2795203107150582,-40.0,22000,nan,nan,2200,0.0,0.0,0.0,-0.12313756205050379,-0.21549639495956888,-0.3072869796657877,-40.0,88000
55,0.42788896,0.040225804,-19.743492,-19.743492,560,0.0,0.0,0.0,-0.1765072147402886,-0.2212110443019759,-0.2767420790910588,-40.0,22400,nan,nan,2240,0.0,0.0,0.0,-0.1440241241064853,-0.23399926203032329,-0.331125540255501,-40.0,89600
56,0.42775023,0.04024319,-19.970892,-19.970892,570,0.0,0.0,0.0,-0.15332818776489088,-0.20462263530465571,-0.2887773423075642,-40.0,22800,nan,nan,2280,0.0,0.0,0.0,-0.146738850560019,-0.2260356736382358,-0.3214578287616143,-40.0,91200
57,0.42766216,0.040213462,-20.233303,-20.233303,580,0.0,0.0,0.0,-0.15964444697561947,-0.20458500426813053,-0.2909667266457646,-40.0,23200,nan,nan,2320,0.0,0.0,0.0,-0.12467878887609873,-0.21393420895650733,-0.3113556005880659,-40.0,92800
58,0.42758027,0.040229853,-20.47495,-20.47495,590,0.0,0.0,0.0,-0.1657609013620253,-0.21383711398355978,-0.2719251446255498,-40.0,23600,nan,nan,2360,0.0,0.0,0.0,-0.1265987741333766,-0.2182557225735322,-0.3116494630801914,-40.0,94400
59,0.42741528,0.040222004,-20.705494,-20.705494,600,0.0,0.0,0.0,-0.1605968856149363,-0.21603996140939166,-0.2904462808237659,-40.0,24000,nan,nan,2400,0.0,0.0,0.0,-0.14307175250370632,-0.2295472748731587,-0.3237443236559343,-40.0,96000
60,0.42732,0.040233944,-20.92422,-20.92422,610,0.0,0.0,0.0,-0.14680450075863175,-0.20605346484565626,-0.2983122719848325,-40.0,24400,nan,nan,2440,0.0,0.0,0.0,-0.12896413948803737,-0.21653379645605875,-0.30452274493679893,-40.0,97600
61,0.42717573,0.040253673,-21.146544,-21.146544,620,0.0,0.0,0.0,-0.14615925751904393,-0.2160492375430224,-0.2759499445469489,-40.0,24800,nan,nan,2480,0.0,0.0,0.0,-0.1434747043285739,-0.22834062120182202,-0.3046382522297746,-40.0,99200
62,0.4271494,0.040237423,-21.407637,-21.407637,630,0.0,0.0,0.0,-0.14324201585371737,-0.21182024864348087,-0.2881451222110302,-40.0,25200,nan,nan,2520,0.0,0.0,0.0,-0.11742771449144059,-0.2180225005646835,-0.30633271611704016,-40.0,100800
63,0.4270651,0.040275928,-21.612482,-21.612482,640,0.0,0.0,0.0,-0.14341559483432845,-0.19717141069048325,-0.2588143093116684,-40.0,25600,nan,nan,2560,0.0,0.0,0.0,-0.1541201253165008,-0.23435662940899796,-0.31776879736790936,-40.0,102400
64,0.42698237,0.040294625,-21.855724,-21.855724,650,0.0,0.0,0.0,-0.19642551080272871,-0.24161621087797286,-0.2932410227070686,-40.0,26000,nan,nan,2600,0.0,0.0,0.0,-0.1225323910079081,-0.21672202818154324,-0.31362141742829186,-40.0,104000
65,0.42688346,0.040321417,-22.053411,-22.053411,660,0.0,0.0,0.0,-0.15769145809109772,-0.21994916803572118,-0.2888725258762077,-40.0,26400,nan,nan,2640,0.0,0.0,0.0,-0.13747975570468446,-0.23354097733472093,-0.3290832871328947,-40.0,105600
66,0.42675933,0.040351056,-22.302675,-22.302675,670,0.0,0.0,0.0,-0.1639488021059523,-0.21049671810526585,-0.24196344581174398,-40.0,26800,nan,nan,2680,0.0,0.0,0.0,-0.1278807122217275,-0.22608617314744145,-0.3230544168931673,-40.0,107200
67,0.426675,0.04036762,-22.508825,-22.508825,680,0.0,0.0,0.0,-0.158499603175205,-0.20215934838832972,-0.25831164932067396,-40.0,27200,nan,nan,2720,0.0,0.0,0.0,-0.15667434298913982,-0.2389985554687694,-0.3237243757329569,-40.0,108800
68,0.42658496,0.040344942,-22.71983,-22.71983,690,0.0,0.0,0.0,-0.19927275174706768,-0.24216561036051482,-0.2776126360355923,-40.0,27600,nan,nan,2760,0.0,0.0,0.0,-0.14811357219580532,-0.23434001669527857,-0.32420052433256946,-40.0,110400
69,0.42655155,0.04030547,-22.93228,-22.93228,700,0.0,0.0,0.0,-0.16495214532497654,-0.2340997252337619,-0.28617969635974133,-40.0,28000,nan,nan,2800,0.0,0.0,0.0,-0.13321281614520472,-0.22162691414193927,-0.30825195026358604,-40.0,112000
70,0.42640278,0.04029445,-23.141338,-23.141338,710,0.0,0.0,0.0,-0.16852421297291892,-0.21017150673000656,-0.27205482244165086,-40.0,28400,nan,nan,2840,0.0,0.0,0.0,-0.14743718166678316,-0.22865648453418125,-0.3262922159884038,-40.0,113600
71,0.42621493,0.04035786,-23.321367,-23.321367,720,0.0,0.0,0.0,-0.16862644257497952,-0.2289917853864059,-0.28478563170609805,-40.0,28800,nan,nan,2880,0.0,0.0,0.0,-0.16004521450351594,-0.24156772646207916,-0.33163563240635885,-40.0,115200
72,0.42607507,0.040359385,-23.549623,-23.549623,730,0.0,0.0,0.0,-0.13288198757445369,-0.22964536432388297,-0.28777642036430884,-40.0,29200,nan,nan,2920,0.0,0.0,0.0,-0.13626381611632638,-0.23331473977571454,-0.32919947031751107,-40.0,116800
73,0.42597154,0.040309764,-23.75313,-23.75313,740,0.0,0.0,0.0,-0.15502051805928302,-0.22101270521570748,-0.29980228400051256,-40.0,29600,nan,nan,2960,0.0,0.0,0.0,-0.14014916281066983,-0.21774005506360364,-0.3186013062545847,-40.0,118400
74,0.42579356,0.040350173,-23.952305,-23.952305,750,0.0,0.0,0.0,-0.170761652917545,-0.21094691498343374,-0.24599749109497757,-40.0,30000,nan,nan,3000,0.0,0.0,0.0,-0.14785677069563796,-0.23891255071009776,-0.3440744857608178,-40.0,120000
75,0.4257191,0.040373225,-24.128157,-24.128157,760,0.0,0.0,0.0,-0.1493272564365109,-0.22434872473376496,-0.2816432156088263,-40.0,30400,nan,nan,3040,0.0,0.0,0.0,-0.15416637729395394,-0.2404311551328478,-0.345173744675406,-40.0,121600
76,0.4256728,0.040395696,-24.359041,-24.359041,770,0.0,0.0,0.0,-0.2013552281539115,-0.23230989025166174,-0.25729601924547896,-40.0,30800,nan,nan,3080,0.0,0.0,0.0,-0.14532614371304295,-0.23201330849387752,-0.31980006122040683,-40.0,123200
77,0.4256403,0.04039421,-24.53321,-24.53321,780,0.0,0.0,0.0,-0.19056376684395473,-0.23474109183122102,-0.27649593110203813,-40.0,31200,nan,nan,3120,0.0,0.0,0.0,-0.14961356177833635,-0.2438008987113982,-0.31783821984873567,-40.0,124800
78,0.42557216,0.040374767,-24.747187,-24.747187,790,0.0,0.0,0.0,-0.15889227548757626,-0.22474886754040044,-0.2949614501610979,-40.0,31600,nan,nan,3160,0.0,0.0,0.0,-0.1405549327127633,-0.22936320614791642,-0.33076042937133254,-40.0,126400
79,0.4254252,0.0403825,-24.930664,-24.930664,800,0.0,0.0,0.0,-0.16417025375205502,-0.22045077734527666,-0.2798066682382356,-40.0,32000,nan,nan,3200,0.0,0.0,0.0,-0.14887581203921324,-0.23436486216069588,-0.3192522980140674,-40.0,128000
80,0.42528906,0.04036103,-25.11287,-25.11287,810,0.0,0.0,0.0,-0.15233683463854775,-0.21674386883167293,-0.2724009347823845,-40.0,32400,nan,nan,3240,0.0,0.0,0.0,-0.1252224794972389,-0.21630954380103656,-0.3105479295077024,-40.0,129600
81,0.42523608,0.040332556,-25.311752,-25.311752,820,0.0,0.0,0.0,-0.1479645230906145,-0.21912788724912627,-0.3088763227492247,-40.0,32800,nan,nan,3280,0.0,0.0,0.0,-0.14660501113259322,-0.22637507159885492,-0.310143921332161,-40.0,131200
82,0.42511246,0.040342983,-25.469145,-25.469145,830,0.0,0.0,0.0,-0.1679751697751652,-0.21575130210830124,-0.2963501112495343,-40.0,33200,nan,nan,3320,0.0,0.0,0.0,-0.14021700555592562,-0.2401638265164694,-0.3406250599522108,-40.0,132800
83,0.42505762,0.040350772,-25.657677,-25.657677,840,0.0,0.0,0.0,-0.16418354299561874,-0.23050263068542748,-0.2852604725834246,-40.0,33600,nan,nan,3360,0.0,0.0,0.0,-0.14177144923067378,-0.2336544191280301,-0.32621872189972667,-40.0,134400
84,0.424981,0.04034098,-25.840073,-25.840073,850,0.0,0.0,0.0,-0.16332138478644,-0.2294624219808496,-0.3013651363899533,-40.0,34000,nan,nan,3400,0.0,0.0,0.0,-0.12821943530785757,-0.2205168442488894,-0.3080105281538932,-40.0,136000
85,0.42490342,0.040320124,-25.9959,-25.9959,860,0.0,0.0,0.0,-0.1566578508428397,-0.22980459232265107,-0.2851449734141053,-40.0,34400,nan,nan,3440,0.0,0.0,0.0,-0.13397088118061667,-0.218944963236576,-0.30850687754488926,-40.0,137600
86,0.4248136,0.040323295,-26.175474,-26.175474,870,0.0,0.0,0.0,-0.17368514035401453,-0.207318937123838,-0.2744833434835816,-40.0,34800,nan,nan,3480,0.0,0.0,0.0,-0.13995966746072003,-0.228720316584059,-0.3143722765461011,-40.0,139200
87,0.42476737,0.04033855,-26.332527,-26.332527,880,0.0,0.0,0.0,-0.13043681699784254,-0.22052080369073393,-0.30111966272481133,-40.0,35200,nan,nan,3520,0.0,0.0,0.0,-0.15267202227702628,-0.23986049538937895,-0.33109446468376963,-40.0,140800
88,0.42470682,0.040340967,-26.52874,-26.52874,890,0.0,0.0,0.0,-0.10331711206406105,-0.20901822996449035,-0.290837839041265,-40.0,35600,nan,nan,3560,0.0,0.0,0.0,-0.13754982645025352,-0.2310739901445753,-0.3200044103548378,-40.0,142400
89,0.42464265,0.04034753,-26.682968,-26.682968,900,0.0,0.0,0.0,-0.14487151767557,-0.225459202931698,-0.2979153202805816,-40.0,36000,nan,nan,3600,0.0,0.0,0.0,-0.14551327584902712,-0.22384089751770908,-0.30593929820711496,-40.0,144000
90,0.4245464,0.040323876,-26.837492,-26.837492,910,0.0,0.0,0.0,-0.1737919072924246,-0.2275514405955402,-0.2955348467948668,-40.0,36400,nan,nan,3640,0.0,0.0,0.0,-0.11692387663996484,-0.21796412663345927,-0.3171982464183693,-40.0,145600
91,0.42448196,0.040293884,-27.012363,-27.012363,920,0.0,0.0,0.0,-0.1174271223986067,-0.2126806562002092,-0.2804248600978353,-40.0,36800,nan,nan,3680,0.0,0.0,0.0,-0.1292187149125515,-0.22144769258337615,-0.3215452421544327,-40.0,147200
92,0.42447162,0.04030697,-27.184961,-27.184961,930,0.0,0.0,0.0,-0.1520021335657781,-0.23048141001345548,-0.2961753375953009,-40.0,37200,nan,nan,3720,0.0,0.0,0.0,-0.14547148324054443,-0.23693426943193593,-0.3396716837985172,-40.0,148800
93,0.42442644,0.040314388,-27.323175,-27.323175,940,0.0,0.0,0.0,-0.10799156761281017,-0.20342116366299393,-0.2951097673045335,-40.0,37600,nan,nan,3760,0.0,0.0,0.0,-0.13672706512283744,-0.22958461093759563,-0.3323798666275003,-40.0,150400
94,0.4243616,0.04034623,-27.511353,-27.511353,950,0.0,0.0,0.0,-0.19193242743542493,-0.2450350595975541,-0.3117764519564942,-40.0,38000,nan,nan,3800,0.0,0.0,0.0,-0.1343028831966899,-0.22730958722591868,-0.3209079434011076,-40.0,152000
95,0.4242793,0.040320255,-27.629799,-27.629799,960,0.0,0.0,0.0,-0.12317255780648799,-0.1920460300524119,-0.30928606503067574,-40.0,38400,nan,nan,3840,0.0,0.0,0.0,-0.14628341107650106,-0.21992588045116182,-0.302697925704752,-40.0,153600
96,0.42426333,0.04033712,-27.805244,-27.805244,970,0.0,0.0,0.0,-0.16907194549541146,-0.22968481574201835,-0.29096970310972087,-40.0,38800,nan,nan,3880,0.0,0.0,0.0,-0.11381359400117419,-0.22843310958101526,-0.3273958831095715,-40.0,155200
97,0.42423216,0.04034897,-27.942488,-27.942488,980,0.0,0.0,0.0,-0.12963940768881235,-0.22184439173422896,-0.2821561304933719,-40.0,39200,nan,nan,3920,0.0,0.0,0.0,-0.10283383713560101,-0.21877093076228404,-0.3242383269200181,-40.0,156800
98,0.42420784,0.040363133,-28.075377,-28.075377,990,0.0,0.0,0.0,-0.17123297358927633,-0.21719965705750316,-0.2617006513767199,-40.0,39600,nan,nan,3960,0.0,0.0,0.0,-0.1481536461570872,-0.23121819818837958,-0.32042819403558087,-40.0,158400
