epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
36,0.2038936,0.044168647,-14.181526,-14.181526,370,0.0,0.0,0.0,-0.1732047275074331,-0.17320509977214033,-0.17320514337035378,-40.0,14800,nan,nan,1480,0.0,0.0,0.0,-0.17320493091631778,-0.17401900263000103,-0.18167496533082467,-40.0,59200
37,0.2038493,0.046311397,-14.221233,-14.221233,380,0.0,0.0,0.0,-0.173204749224338,-0.19814628722278882,-0.5162969103896949,-40.0,15200,nan,nan,1520,0.0,0.0,0.0,-0.1627937182499232,-0.19601008067282633,-0.42760570488343197,-40.0,60800
38,0.20389114,0.04834066,-13.978452,-13.978452,390,0.0,0.0,0.0,-0.17320465789863904,-0.18797547529893655,-0.44834827046484266,-40.0,15600,nan,nan,1560,0.0,0.0,0.0,-0.16739019419062157,-0.19011075935645688,-0.33097532188588513,-40.0,62400
39,0.20382158,0.05391209,-14.569567,-14.569567,400,0.0,0.0,0.0,-0.16667886251204606,-0.1805090529633068,-0.26162549819554626,-40.0,16000,nan,nan,1600,0.0,0.0,0.0,-0.150783943317007,-0.2115738015986101,-0.4577036005816704,-40.0,64000
40,0.20375448,0.056345038,-15.000724,-15.000724,410,0.0,0.0,0.0,-0.1722995667458964,-0.1830183723090733,-0.26134240058519176,-40.0,16400,nan,nan,1640,0.0,0.0,0.0,-0.16655200276230014,-0.2142001456469182,-0.42792840796220144,-40.0,65600
41,0.20378357,0.060025588,-14.705842,-14.705842,420,0.0,0.0,0.0,-0.15241266281640942,-0.18496323172578158,-0.26347409320997045,-40.0,16800,nan,nan,1680,0.0,0.0,0.0,-0.16383444841010664,-0.18929858953204118,-0.29237305484126014,-40.0,67200
42,0.20409991,0.06414559,-14.939822,-14.939822,430,0.0,0.0,0.0,-0.16912581233323143,-0.218744279825563,-0.6785584269178061,-40.0,17200,nan,nan,1720,0.0,0.0,0.0,-0.14438600806067448,-0.21352175953348876,-0.479058417133374,-40.0,68800
43,0.20390052,0.066662915,-15.384802,-15.384802,440,0.0,0.0,0.0,-0.1732046629772438,-0.2524591142208861,-0.5849144314115533,-40.0,17600,nan,nan,1760,0.0,0.0,0.0,-0.16420635031190295,-0.2595733682400866,-0.5193954460873004,-40.0,70400
44,0.20383883,0.06857308,-15.966833,-15.966833,450,0.0,0.0,0.0,-0.17311362715965706,-0.20392831922273694,-0.4031844993061324,-40.0,18000,nan,nan,1800,0.0,0.0,0.0,-0.16475916861310008,-0.2569085765239722,-0.6248930681087193,-40.0,72000
45,0.20391476,0.06981784,-15.257587,-15.257587,460,0.0,0.0,0.0,-0.17320465534207075,-0.17856688410239344,-0.2406577703948594,-40.0,18400,nan,nan,1840,0.0,0.0,0.0,-0.1559387382358375,-0.20159467956136562,-0.45643245729644766,-40.0,73600
46,0.203839,0.070811905,-15.480264,-15.480264,470,0.0,0.0,0.0,-0.17320489493711722,-0.1764029597196651,-0.23520405633496036,-40.0,18800,nan,nan,1880,0.0,0.0,0.0,-0.16084264545633098,-0.2197142384802135,-0.506503295444182,-40.0,75200
47,0.20386395,0.070827834,-15.6389475,-15.6389475,480,0.0,0.0,0.0,-0.11218190049194064,-0.17334254074172656,-0.19798933177769634,-40.0,19200,nan,nan,1920,0.0,0.0,0.0,-0.1605193136699884,-0.1819626090029844,-0.2879117808801225,-40.0,76800
48,0.20387377,0.071053036,-15.962751,-15.962751,490,0.0,0.0,0.0,-0.17320475378886444,-0.1747209864943901,-0.1882537462419557,-40.0,19600,nan,nan,1960,0.0,0.0,0.0,-0.16500231143101093,-0.19415601527792026,-0.37390144078297205,-40.0,78400
49,0.20389722,0.07160095,-16.574846,-16.574846,500,0.0,0.0,0.0,-0.1644906867854608,-0.17350135867393868,-0.18557998925987948,-40.0,20000,nan,nan,2000,0.0,0.0,0.0,-0.1613149750828041,-0.18442136283598307,-0.2674721328894379,-40.0,80000
50,0.20389986,0.07226452,-16.691107,-16.691107,510,0.0,0.0,0.0,-0.1732047604418977,-0.17321505872786716,-0.17351746977015764,-40.0,20400,nan,nan,2040,0.0,0.0,0.0,-0.1575678290538735,-0.19056624932153224,-0.32560842130273704,-40.0,81600
51,0.20394237,0.07244551,-16.351923,-16.351923,520,0.0,0.0,0.0,-0.14884856101385857,-0.1726905268926964,-0.18577286871315582,-40.0,20800,nan,nan,2080,0.0,0.0,0.0,-0.16310039708059926,-0.1868692970919337,-0.35523479557745397,-40.0,83200
52,0.2039495,0.07224497,-16.647707,-16.647707,530,0.0,0.0,0.0,-0.13158161309879884,-0.1722409502973585,-0.23027589490778136,-40.0,21200,nan,nan,2120,0.0,0.0,0.0,-0.15113330994648563,-0.17353416769308402,-0.20176174444509848,-40.0,84800
53,0.20398502,0.072345674,-16.889734,-16.889734,540,0.0,0.0,0.0,-0.17320473809852768,-0.1732050997478656,-0.17320510512119272,-40.0,21600,nan,nan,2160,0.0,0.0,0.0,-0.16376278537226557,-0.1763209110329884,-0.1979185938909236,-40.0,86400
54,0.2039611,0.072255194,-16.797836,-16.797836,550,0.0,0.0,0.0,-0.09064880204905762,-0.16981002609801188,-0.1769979782062578,-40.0,22000,nan,nan,2200,0.0,0.0,0.0,-0.168047964803261,-0.1766303907379872,-0.2391827255771805,-40.0,88000
55,0.20391649,0.07206469,-17.493332,-17.493332,560,0.0,0.0,0.0,-0.17299328869850186,-0.17321894766697463,-0.1749498679038833,-40.0,22400,nan,nan,2240,0.0,0.0,0.0,-0.1623245448407215,-0.17289141698180477,-0.17860955220448,-40.0,89600
56,0.20392896,0.071908034,-17.43503,-17.43503,570,0.0,0.0,0.0,-0.17320476268304683,-0.17320509923575575,-0.17320510552710555,-40.0,22800,nan,nan,2280,0.0,0.0,0.0,-0.17240031765669356,-0.17317548729435234,-0.1732051284999178,-40.0,91200
57,0.2039325,0.07180814,-17.425026,-17.425026,580,0.0,0.0,0.0,-0.17320485176187453,-0.17320509816707663,-0.17320510539981243,-40.0,23200,nan,nan,2320,0.0,0.0,0.0,-0.1692749361790981,-0.1732672823956558,-0.17869024230441266,-40.0,92800
58,0.20394364,0.07177226,-17.624895,-17.624895,590,1.0,0.0125,0.0,-0.04209582531716016,-0.17089171385664506,-0.1732051055266473,-39.5,23600,nan,nan,2360,0.0,0.0,0.0,-0.16652104248502134,-0.1725473372536221,-0.1732051157030861,-40.0,94400
59,0.20398904,0.07169257,-17.977364,-17.977364,600,0.0,0.0,0.0,-0.17320465853783976,-0.17320509312835264,-0.17320515676758166,-40.0,24000,nan,nan,2400,0.0,0.0,0.0,-0.1718764230339213,-0.17316954542000831,-0.1732789537285328,-40.0,96000
60,0.2039426,0.07160757,-17.789715,-17.789715,610,0.0,0.0,0.0,-0.1709867627291264,-0.1732008288821514,-0.17472771899281675,-40.0,24400,nan,nan,2440,0.0,0.0,0.0,-0.1732049180627659,-0.17320509875410084,-0.1732051365490173,-40.0,97600
61,0.20392151,0.07160052,-18.111021,-18.111021,620,0.0,0.0,0.0,-0.1732047975482732,-0.17320509905287115,-0.17320510547335383,-40.0,24800,nan,nan,2480,0.0,0.0,0.0,-0.17320488707947626,-0.17320509815006088,-0.17320511121480597,-40.0,99200
62,0.2039197,0.071564764,-18.279966,-18.279966,630,0.0,0.0,0.0,-0.17320479702675126,-0.17320509917337773,-0.17320510538288286,-40.0,25200,nan,nan,2520,0.0,0.0,0.0,-0.17320482693913392,-0.1732050977121955,-0.17320511004813363,-40.0,100800
63,0.20389381,0.071618564,-18.41482,-18.41482,640,0.0,0.0,0.0,-0.17320476274750898,-0.17320509609637752,-0.17320510548465784,-40.0,25600,nan,nan,2560,0.0,0.0,0.0,-0.17191823028676353,-0.17636514448980609,-0.22520183644869912,-40.0,102400
64,0.2038621,0.07161417,-18.723621,-18.723621,650,0.0,0.0,0.0,-0.17320473046498747,-0.1732050975033841,-0.17320510527298308,-40.0,26000,nan,nan,2600,0.0,0.0,0.0,-0.17028196759520148,-0.17293835205208025,-0.17320511609832095,-40.0,104000
65,0.20394637,0.07161406,-18.732517,-18.732517,660,0.0,0.0,0.0,-0.173204669409692,-0.173205098398172,-0.17320510550774226,-40.0,26400,nan,nan,2640,0.0,0.0,0.0,-0.17152246809766983,-0.17297930449944854,-0.17320510350133497,-40.0,105600
66,0.20401551,0.07152945,-18.85039,-18.85039,670,0.0,0.0,0.0,-0.17320467730798642,-0.1732050967938578,-0.1732051354879431,-40.0,26800,nan,nan,2680,0.0,0.0,0.0,-0.1697588536077373,-0.17310465770637543,-0.17320511152153567,-40.0,107200
67,0.20398575,0.07150649,-19.079271,-19.079271,680,0.0,0.0,0.0,-0.1732047242319514,-0.1732050981869646,-0.17320510537718567,-40.0,27200,nan,nan,2720,0.0,0.0,0.0,-0.1732048886843888,-0.17320509806885054,-0.1732051073198319,-40.0,108800
68,0.20400326,0.0715834,-19.158836,-19.158836,690,0.0,0.0,0.0,-0.1732046999102857,-0.1732050933240483,-0.17320510439724665,-40.0,27600,nan,nan,2760,0.0,0.0,0.0,-0.17089675902333532,-0.1749881042088706,-0.2192968584935663,-40.0,110400
69,0.20397437,0.071585186,-19.50248,-19.50248,700,0.0,0.0,0.0,-0.15113913917992688,-0.17290214649289617,-0.17370721770948458,-40.0,28000,nan,nan,2800,0.0,0.0,0.0,-0.16667297246208315,-0.17852274431905973,-0.24224125623206452,-40.0,112000
70,0.20396738,0.07185959,-19.812136,-19.812136,710,0.0,0.0,0.0,-0.1732048348735111,-0.17426343187508334,-0.19904496540711616,-40.0,28400,nan,nan,2840,0.0,0.0,0.0,-0.16771421824000404,-0.1755797022699092,-0.20730509509493084,-40.0,113600
71,0.20398386,0.07183959,-20.022583,-20.022583,720,0.0,0.0,0.0,-0.1732046603709691,-0.17320509659067976,-0.17320511193719196,-40.0,28800,nan,nan,2880,0.0,0.0,0.0,-0.15707884663328336,-0.17236170438619586,-0.18372498586185715,-40.0,115200
72,0.20396355,0.07193783,-20.061085,-20.061085,730,0.0,0.0,0.0,-0.16856585594999032,-0.17315466346060704,-0.17320514875414272,-40.0,29200,nan,nan,2920,0.0,0.0,0.0,-0.16438543406739253,-0.18083770650245518,-0.2662791382222721,-40.0,116800
73,0.20399971,0.07189741,-20.41814,-20.41814,740,0.0,0.0,0.0,-0.17320475040643485,-0.17320509576122667,-0.17320510498580005,-40.0,29600,nan,nan,2960,0.0,0.0,0.0,-0.17320485191393295,-0.17462539948277395,-0.21118994379188546,-40.0,118400
74,0.20401135,0.07189851,-20.452135,-20.452135,750,0.0,0.0,0.0,-0.15065565629798922,-0.19121139147449107,-0.8398338706435309,-40.0,30000,nan,nan,3000,0.0,0.0,0.0,-0.17138916377185406,-0.17563946383433313,-0.19793136077223078,-40.0,120000
75,0.20399068,0.07212239,-20.618841,-20.618841,760,0.0,0.0,0.0,-0.17320467243113352,-0.20259192641999366,-0.786856666543858,-40.0,30400,nan,nan,3040,0.0,0.0,0.0,-0.1617905356188106,-0.17653607879058877,-0.2508127489574861,-40.0,121600
76,0.2040148,0.072741024,-20.721077,-20.721077,770,0.0,0.0,0.0,-0.17320508351176156,-0.18838270181228267,-0.30193169952463916,-40.0,30800,nan,nan,3080,0.0,0.0,0.0,-0.1571875574932442,-0.18656294813464241,-0.31311519872528903,-40.0,123200
77,0.20399167,0.07303924,-21.048512,-21.048512,780,0.0,0.0,0.0,-0.17320477419620983,-0.17781244051742057,-0.2361450620724328,-40.0,31200,nan,nan,3120,0.0,0.0,0.0,-0.1622914249531476,-0.19924282631507134,-0.46851992487318694,-40.0,124800
78,0.20396489,0.073365204,-21.363503,-21.363503,790,0.0,0.0,0.0,-0.16790929949820466,-0.1730474073004326,-0.17320510544328244,-40.0,31600,nan,nan,3160,0.0,0.0,0.0,-0.16236026325754324,-0.19723606898391646,-0.43686199541005555,-40.0,126400
79,0.20391108,0.07341898,-21.691723,-21.691723,800,0.0,0.0,0.0,-0.17320467967924053,-0.17816948746925085,-0.29591098244117914,-40.0,32000,nan,nan,3200,0.0,0.0,0.0,-0.15578326936862463,-0.1819357543000334,-0.26558189207910143,-40.0,128000
80,0.20391446,0.07334694,-21.430166,-21.430166,810,0.0,0.0,0.0,-0.1732046678352039,-0.1797810814344429,-0.27083051884256315,-40.0,32400,nan,nan,3240,0.0,0.0,0.0,-0.17081772372956214,-0.18058899394740333,-0.257212679865472,-40.0,129600
81,0.20386973,0.07356336,-21.77984,-21.77984,820,0.0,0.0,0.0,-0.16972319072535771,-0.1912346555911472,-0.6163514743702901,-40.0,32800,nan,nan,3280,0.0,0.0,0.0,-0.1732049190696519,-0.1906929611173922,-0.339989000089044,-40.0,131200
82,0.20391785,0.073473275,-21.94103,-21.94103,830,0.0,0.0,0.0,-0.17320467119494126,-0.17320509866047185,-0.17320520754737806,-40.0,33200,nan,nan,3320,0.0,0.0,0.0,-0.17242913997277953,-0.17813929932940173,-0.23380336127313175,-40.0,132800
83,0.20389006,0.0734482,-22.158594,-22.158594,840,0.0,0.0,0.0,-0.140278141790937,-0.17608781104561003,-0.2941645145900811,-40.0,33600,nan,nan,3360,0.0,0.0,0.0,-0.17304387915563982,-0.1774074294771075,-0.20717596374099725,-40.0,134400
84,0.20392059,0.07376467,-22.673994,-22.673994,850,0.0,0.0,0.0,-0.1732050837981625,-0.19198256953830864,-0.33947390734234956,-40.0,34000,nan,nan,3400,0.0,0.0,0.0,-0.17320483526951994,-0.19210878889465868,-0.3003697582609988,-40.0,136000
85,0.20392534,0.07389574,-22.756748,-22.756748,860,0.0,0.0,0.0,-0.17320489605505227,-0.1756923896160005,-0.20045281637915546,-40.0,34400,nan,nan,3440,0.0,0.0,0.0,-0.15877918565673754,-0.17897466897253306,-0.23087100187345158,-40.0,137600
86,0.20391357,0.07407591,-23.172373,-23.172373,870,0.0,0.0,0.0,-0.17271795743886045,-0.17563479629409584,-0.23511535923738586,-40.0,34800,nan,nan,3480,0.0,0.0,0.0,-0.15528728705435715,-0.17812245453844294,-0.2280171084450616,-40.0,139200
87,0.20393808,0.0741575,-23.038477,-23.038477,880,0.0,0.0,0.0,-0.1708400616452463,-0.17399276425832613,-0.18621950586404767,-40.0,35200,nan,nan,3520,0.0,0.0,0.0,-0.15376224162895424,-0.17118397817006922,-0.17710516182260888,-40.0,140800
88,0.20388097,0.074152686,-23.445765,-23.445765,890,0.0,0.0,0.0,-0.13675603945109305,-0.1788711674846674,-0.3932324707949404,-40.0,35600,nan,nan,3560,0.0,0.0,0.0,-0.16432638986319428,-0.17699895899388554,-0.20305100309799656,-40.0,142400
89,0.2038663,0.07427122,-23.480925,-23.480925,900,0.0,0.0,0.0,-0.1119806909214373,-0.16858823745556364,-0.17784262088500075,-40.0,36000,nan,nan,3600,0.0,0.0,0.0,-0.14387809557442172,-0.1725615603233977,-0.19290925375830958,-40.0,144000
90,0.20388608,0.07423677,-23.76405,-23.76405,910,0.0,0.0,0.0,-0.17320465866314158,-0.17320509716960003,-0.17320510552905816,-40.0,36400,nan,nan,3640,0.0,0.0,0.0,-0.16028446794992288,-0.17555643730402928,-0.22986638406307608,-40.0,145600
91,0.20387638,0.0741785,-23.997593,-23.997593,920,0.0,0.0,0.0,-0.12853385266473338,-0.17496309935009868,-0.2814945495361112,-40.0,36800,nan,nan,3680,0.0,0.0,0.0,-0.14720494632158315,-0.1765112017790858,-0.24830688801530107,-40.0,147200
92,0.20382975,0.07428608,-23.956457,-23.956457,930,0.0,0.0,0.0,-0.17320472758181021,-0.17321886343480875,-0.17671629729230895,-40.0,37200,nan,nan,3720,0.0,0.0,0.0,-0.15396814591160127,-0.1721210958453133,-0.187297787489591,-40.0,148800
93,0.20387569,0.0742407,-24.431519,-24.431519,940,0.0,0.0,0.0,-0.1623123279508283,-0.17736520985159218,-0.2506116754817467,-40.0,37600,nan,nan,3760,0.0,0.0,0.0,-0.15524153691796116,-0.17771250914627984,-0.22377747437738416,-40.0,150400
94,0.20387588,0.07408702,-24.418135,-24.418135,950,0.0,0.0,0.0,-0.16526122035664234,-0.17532707328031014,-0.24049665184408983,-40.0,38000,nan,nan,3800,0.0,0.0,0.0,-0.16517663781027184,-0.1761563402954343,-0.20475594692751323,-40.0,152000
95,0.20388632,0.07392751,-24.60568,-24.60568,960,0.0,0.0,0.0,-0.17267067706287215,-0.17506312781822708,-0.19942767330162625,-40.0,38400,nan,nan,3840,0.0,0.0,0.0,-0.1615798574283644,-0.17716283946984418,-0.22429451809265322,-40.0,153600
96,0.20391136,0.07377668,-24.831327,-24.831327,970,0.0,0.0,0.0,-0.16440222846119495,-0.17556621842979842,-0.24851364999533962,-40.0,38800,nan,nan,3880,0.0,0.0,0.0,-0.16749465260917418,-0.17524801657853634,-0.19036739370805983,-40.0,155200
97,0.2038987,0.073598474,-24.97609,-24.97609,980,0.0,0.0,0.0,-0.15084187271223537,-0.17162295303804315,-0.17394198717005338,-40.0,39200,nan,nan,3920,0.0,0.0,0.0,-0.17244201025362055,-0.1740102071976952,-0.18957352337153666,-40.0,156800
