epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
0,0.8805732,0.08894616,0.25708815,0.024405092,50.0,-0.27045745,0.10999999999999999,50.0,0.015
1,0.87662405,0.08663893,0.2582586,0.023324296,100.0,-0.29525483,0.33000000000000007,100.0,0.08499999999999999
2,0.87605405,0.08644245,0.25889432,0.022713562,150.0,-0.31906873,0.455,150.0,0.13
3,0.8766474,0.086855136,0.2594623,0.022825029,200.0,-0.34907743,0.6399999999999999,200.0,0.22
4,0.8766537,0.08704945,0.259859,0.022963211,250.0,-0.35998178,0.8500000000000001,250.0,0.23500000000000001
5,0.8762812,0.08667304,0.2602199,0.023135146,300.0,-0.35176626,0.9700000000000001,300.0,0.325
