epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
10,0.20118134,0.12833053,-4.430768,-4.430768,110,1.0,0.215,0.0,-0.009252941092941096,-0.13173266847094667,-0.2679367754973953,-31.4,4400,nan,nan,440,0.2,0.029374999999999995,0.0,-0.12108043209501831,-0.2112938381224961,-0.3758107622229326,-38.825,17600
11,0.20071198,0.12753642,-4.2355213,-4.2355213,120,1.0,0.3425,0.0,-0.0021064621968940067,-0.13904586394377236,-0.5900285188193374,-26.3,4800,nan,nan,480,0.1,0.0075,0.0,-0.12660034126650804,-0.21481945215343617,-0.41513184804592973,-39.7,19200
12,0.20154633,0.12812364,-3.9702945,-3.9702945,130,1.0,0.4275,0.0,-0.0028251145094601534,-0.09742304450569617,-0.17773582871960303,-22.9,5200,nan,nan,520,0.4,0.03875000000000001,0.0,-0.07601010825675299,-0.2165571427097933,-0.4306384627600447,-38.45,20800
13,0.2016646,0.1278324,-4.5879064,-4.5879064,140,1.0,0.36,0.0,-0.0019125129069005118,-0.10449147791965835,-0.18379948302187119,-25.6,5600,nan,nan,560,0.2,0.02375,0.0,-0.10633020765386045,-0.20620185002033056,-0.41320344332419695,-39.05,22400
14,0.20131046,0.12653713,-5.356295,-5.356295,150,1.0,0.2525,0.0,-0.0024496486056504604,-0.12539895292161085,-0.2225826529885383,-29.9,6000,nan,nan,600,0.4,0.0375,0.0,-0.08007606221337425,-0.18782833595360593,-0.35440639371501187,-38.5,24000
15,0.20148247,0.12788819,-4.318871,-4.318871,160,1.0,0.41,0.0,-0.0009940800601118216,-0.10005896588879036,-0.2496331329288432,-23.6,6400,nan,nan,640,0.4,0.028750000000000005,0.0,-0.1006005904631689,-0.23702689579838204,-0.5995420183304496,-38.85,25600
16,0.20159586,0.12839998,-4.9635005,-4.9635005,170,1.0,0.365,0.0,-0.0017509363608113953,-0.11408626005620782,-0.2743037292348748,-25.4,6800,nan,nan,680,0.2,0.015,0.0,-0.12012473613150157,-0.20526652805837725,-0.34293718291519737,-39.4,27200
17,0.2016688,0.1276837,-5.6469746,-5.6469746,180,1.0,0.3275,0.0,-0.0014660718891881595,-0.11580406161106648,-0.20312413988695877,-26.9,7200,nan,nan,720,0.4,0.025,0.0,-0.08141556779780694,-0.19148760358274936,-0.3627917256051408,-39.0,28800
18,0.20174553,0.1275371,-6.0388837,-6.0388837,190,1.0,0.34,0.0,-0.005641537683325447,-0.11607346894056576,-0.23216436848956085,-26.4,7600,nan,nan,760,0.5,0.05,0.0,-0.05911868153508278,-0.20567258080017595,-0.4737724189414195,-38.0,30400
19,0.2017641,0.12792622,-5.1113515,-5.1113515,200,1.0,0.445,0.0,-0.005056501969853876,-0.09157505018660293,-0.18625986583167636,-22.2,8000,nan,nan,800,0.2,0.013125000000000001,0.0,-0.10785656058997022,-0.2051797799550077,-0.4342452413945762,-39.475,32000
20,0.20192842,0.12769598,-5.4212008,-5.4212008,210,1.0,0.4,0.0,-0.0035778442035903943,-0.11069819596277364,-0.22890688287746677,-24.0,8400,nan,nan,840,0.0,0.0,0.0,-0.13445194452918324,-0.225111804359652,-0.47315998341698134,-40.0,33600
21,0.20149614,0.12857057,-6.3452845,-6.3452845,220,1.0,0.325,0.0,-0.007706117258069082,-0.1199437537513727,-0.2403497359545781,-27.0,8800,nan,nan,880,0.2,0.0043749999999999995,0.0,-0.11775770265328404,-0.20511330397389513,-0.3911114440364945,-39.825,35200
22,0.20137553,0.12817411,-6.31767,-6.31767,230,1.0,0.37,0.0,-0.003322245231225579,-0.10590710835626634,-0.18457465078932886,-25.2,9200,nan,nan,920,0.2,0.005,0.0,-0.12072070199543686,-0.2159464193210295,-0.400000211222746,-39.8,36800
23,0.20151073,0.12853493,-6.498438,-6.498438,240,1.0,0.2975,0.0,-0.001469181195624845,-0.11306610845414092,-0.19669883984086786,-28.1,9600,nan,nan,960,0.2,0.019375,0.0,-0.1200110378319815,-0.21759629556520266,-0.46725197090918186,-39.225,38400
24,0.2016204,0.12928542,-7.738273,-7.738273,250,1.0,0.2775,0.0,-0.009509277836479965,-0.1180298365970055,-0.19030953732639963,-28.9,10000,nan,nan,1000,0.3,0.01875,0.0,-0.09139538551207757,-0.21618048638587534,-0.4367907832421302,-39.25,40000
25,0.20156921,0.12844926,-6.3160396,-6.3160396,260,1.0,0.3875,0.0,-0.005124341699066247,-0.10934709900797782,-0.21337853108552335,-24.5,10400,nan,nan,1040,0.4,0.03937500000000001,0.0,-0.08101841794429288,-0.198377069847208,-0.432662225092208,-38.425,41600
26,0.20150705,0.12906961,-6.134053,-6.134053,270,1.0,0.39,0.0,-0.0028994271673231826,-0.09855625313521361,-0.17453709968373338,-24.4,10800,nan,nan,1080,0.4,0.03,0.0,-0.09678432509565293,-0.21064219898246442,-0.48343869077810586,-38.8,43200
27,0.20155084,0.12877284,-6.141997,-6.141997,280,1.0,0.4225,0.0,-0.0013701458999626707,-0.10046654546726883,-0.1803067865531076,-23.1,11200,nan,nan,1120,0.2,0.025625000000000002,0.0,-0.11414611911755553,-0.19275254386042368,-0.3248853229028317,-38.975,44800
28,0.20149347,0.12850417,-5.0766973,-5.0766973,290,1.0,0.505,0.0,-0.0014125593359604629,-0.08379607123470062,-0.17795051640786244,-19.8,11600,nan,nan,1160,0.1,0.014374999999999999,0.0,-0.13156051554292586,-0.21440083030066162,-0.4036957033381981,-39.425,46400
29,0.20134573,0.1286736,-8.289544,-8.289544,300,1.0,0.2575,0.0,-0.0045595103474869525,-0.11897749108193914,-0.21329627121614847,-29.7,12000,nan,nan,1200,0.3,0.026249999999999996,0.0,-0.1008304020207073,-0.21821777274682064,-0.519014305143932,-38.95,48000
30,0.20122156,0.1291477,-7.7136497,-7.7136497,310,1.0,0.31,0.0,-0.004816643625068502,-0.11678938939647855,-0.20700405193978236,-27.6,12400,nan,nan,1240,0.4,0.036875,0.0,-0.08113168869301703,-0.2026529790768005,-0.3753888858757338,-38.525,49600
31,0.2012246,0.12924609,-6.324882,-6.324882,320,1.0,0.43,0.0,-0.0024715030254906416,-0.09646149858714403,-0.1772366843413454,-22.8,12800,nan,nan,1280,0.2,0.01,0.0,-0.10159742948455866,-0.22277026247847145,-0.4921641371665685,-39.6,51200
32,0.20133497,0.1299712,-9.058761,-9.058761,330,1.0,0.23,0.0,-0.006133103340601824,-0.12270858308145978,-0.18204294358188125,-30.8,13200,nan,nan,1320,0.3,0.023125,0.0,-0.10450524076148479,-0.21001072547956645,-0.4525270976664796,-39.075,52800
33,0.20133646,0.12899369,-8.539096,-8.539096,340,1.0,0.2625,0.0,-0.004994074095745207,-0.1138967855326774,-0.17919294353749604,-29.5,13600,nan,nan,1360,0.2,0.01625,0.0,-0.10947073456309293,-0.20471197376828706,-0.36673202946559424,-39.35,54400
34,0.20119993,0.12877277,-7.113724,-7.113724,350,1.0,0.39,0.0,-0.0018846725595838628,-0.10089536937025984,-0.17740466835496577,-24.4,14000,nan,nan,1400,0.5,0.03625,0.0,-0.07972666205331966,-0.20282520664267728,-0.3843228062653278,-38.55,56000
35,0.2010771,0.12837978,-8.923392,-8.923392,360,1.0,0.3075,0.0,-0.003690369845582606,-0.11053094311438136,-0.1758775711558597,-27.7,14400,nan,nan,1440,0.2,0.027500000000000004,0.0,-0.11866246501598132,-0.1878109855739208,-0.3014315286350748,-38.9,57600
36,0.20091154,0.12863187,-6.9305115,-6.9305115,370,1.0,0.3975,0.0,-0.0014888504317653942,-0.09816308329875387,-0.17792836226975406,-24.1,14800,nan,nan,1480,0.3,0.027500000000000004,0.0,-0.10248766411051258,-0.19529879624373617,-0.34434687441105216,-38.9,59200
37,0.20085607,0.12855583,-8.343884,-8.343884,380,1.0,0.355,0.0,-0.0012107501161784792,-0.11494373384129758,-0.23106060154060284,-25.8,15200,nan,nan,1520,0.3,0.026250000000000002,0.0,-0.09732825606249018,-0.20250507046015565,-0.42796577393112145,-38.95,60800
38,0.20073847,0.12807272,-11.104802,-11.104802,390,1.0,0.215,0.0,-0.011952537766930385,-0.13179535451137148,-0.18939361945209784,-31.4,15600,nan,nan,1560,0.3,0.0125,0.0,-0.10424294816503568,-0.20465039944930977,-0.3914955868888149,-39.5,62400
39,0.20062576,0.128337,-7.694535,-7.694535,400,1.0,0.4025,0.0,-0.0025950641028351425,-0.10442031175500861,-0.20189210472002475,-23.9,16000,nan,nan,1600,0.2,0.0225,0.0,-0.11786256582197444,-0.20798733624037175,-0.4313285843375524,-39.1,64000
40,0.20063566,0.12807877,-8.994357,-8.994357,410,1.0,0.335,0.0,-0.0017006330084476532,-0.11389143824063305,-0.188564677549527,-26.6,16400,nan,nan,1640,0.5,0.041249999999999995,0.0,-0.08274673385062929,-0.18191456688655067,-0.31888002763281087,-38.35,65600
41,0.20072643,0.12767221,-13.295201,-13.295201,420,1.0,0.11,0.0,-0.0025076182395490426,-0.1362702632176491,-0.1761496534872402,-35.6,16800,nan,nan,1680,0.4,0.040625,0.0,-0.07814944543037479,-0.18364410156523667,-0.3168695768604364,-38.375,67200
42,0.20073839,0.12742661,-9.307396,-9.307396,430,1.0,0.3275,0.0,-0.0048457798652342,-0.11192998815954418,-0.18254436236407467,-26.9,17200,nan,nan,1720,0.3,0.042499999999999996,0.0,-0.09612783000144015,-0.19254684106886383,-0.3487551483025907,-38.3,68800
43,0.20080103,0.12743379,-6.42126,-6.42126,440,1.0,0.4875,0.0,-0.0019987515196779474,-0.09101020344759511,-0.21462160714643713,-20.5,17600,nan,nan,1760,0.6,0.045625,0.0,-0.06339447677484464,-0.20934453956361368,-0.42837510707640536,-38.175,70400
44,0.20070194,0.1280523,-8.722393,-8.722393,450,1.0,0.37,0.0,-0.00704864032901283,-0.10957831588965783,-0.18648859875668092,-25.2,18000,nan,nan,1800,0.4,0.04,0.0,-0.09875999082343392,-0.2178038581970349,-0.5068276486589325,-38.4,72000
45,0.20102176,0.1282548,-7.5295277,-7.5295277,460,1.0,0.4025,0.0,-0.0049370506485982525,-0.09548857714787262,-0.1811332595500122,-23.9,18400,nan,nan,1840,0.3,0.015625,0.0,-0.09082421812872125,-0.20752384966986143,-0.5315340839097287,-39.375,73600
46,0.20099731,0.12854843,-13.871967,-13.871967,470,1.0,0.1525,0.0,-0.007162267039622318,-0.19014691980694665,-0.5454497499705784,-33.9,18800,nan,nan,1880,0.3,0.021249999999999998,0.0,-0.09098257231074944,-0.23553587863454176,-0.5231481793678181,-39.15,75200
47,0.20098026,0.1284734,-10.738861,-10.738861,480,1.0,0.2725,0.0,-0.0014980045838664188,-0.124964723707931,-0.19587997881921826,-29.1,19200,nan,nan,1920,0.2,0.03,0.0,-0.08105003064602652,-0.2011263073632735,-0.41797722976501417,-38.8,76800
48,0.2010153,0.12879032,-8.230232,-8.230232,490,1.0,0.4275,0.0,-0.0032868313540989607,-0.11988382929774,-0.5025735355346527,-22.9,19600,nan,nan,1960,0.5,0.05125,0.0,-0.077189146141634,-0.2118511985876788,-0.49601868717858577,-37.95,78400
49,0.20103323,0.12917574,-8.999142,-8.999142,500,1.0,0.375,0.0,-0.0037134770921910237,-0.10904805845686733,-0.21231857200937554,-25.0,20000,nan,nan,2000,0.7,0.0725,0.0,-0.039058027998163436,-0.20327777294495947,-0.5171569209043319,-37.1,80000
50,0.20121323,0.12895723,-10.239221,-10.239221,510,1.0,0.2875,0.0,-0.009362870537473549,-0.1159887117953317,-0.18114293860133918,-28.5,20400,nan,nan,2040,0.6,0.06187499999999999,0.0,-0.04305971925841676,-0.20044879418318523,-0.527397053566506,-37.525,81600
51,0.20126678,0.1291699,-8.403646,-8.403646,520,1.0,0.4375,0.0,-0.0017126100996845905,-0.12290624743822587,-0.6637834748454732,-22.5,20800,nan,nan,2080,0.7,0.078125,0.0,-0.04719277151740161,-0.20011179334963364,-0.5465236698589278,-36.875,83200
52,0.20146036,0.12937342,-5.373838,-5.373838,530,1.0,0.5075,0.0,-0.004969210224395664,-0.08603802829029904,-0.18053091924169207,-19.7,21200,nan,nan,2120,0.9,0.08187499999999999,0.0,-0.029585928359792242,-0.19077204313513768,-0.5835589096138426,-36.725,84800
53,0.20152855,0.1292835,-5.392212,-5.392212,540,1.0,0.555,0.0,-0.004230532578797619,-0.07875362400942769,-0.20021506554464563,-17.8,21600,nan,nan,2160,0.7,0.06999999999999999,0.0,-0.04811066563734438,-0.161783211501478,-0.32027337865460886,-37.2,86400
54,0.20142815,0.1291565,-8.533436,-8.533436,550,1.0,0.2875,0.0,-0.0038226463300978586,-0.11556233743512197,-0.3242593800249701,-28.5,22000,nan,nan,2200,0.8,0.053125,0.0,-0.03399569466829662,-0.17086368770286653,-0.41027037923066667,-37.875,88000
55,0.2017207,0.12941873,-6.7843847,-6.7843847,560,1.0,0.48,0.0,-0.0028440455686004965,-0.09352921434786665,-0.2409679348049819,-20.8,22400,nan,nan,2240,0.8,0.027500000000000004,0.0,-0.04598133643756607,-0.19190009348274883,-0.45029494415345656,-38.9,89600
56,0.20173387,0.12942858,-6.391431,-6.391431,570,1.0,0.44,0.0,-0.001405781787593,-0.08907879225170857,-0.18831265364438263,-22.4,22800,nan,nan,2280,0.9,0.051875000000000004,0.0,-0.03942488239747628,-0.16637410734029173,-0.32951524959486667,-37.925,91200
57,0.20184155,0.12958989,-6.905515,-6.905515,580,1.0,0.41,0.0,-0.0030531160488912654,-0.10776501196675181,-0.3987712209640782,-23.6,23200,nan,nan,2320,0.8,0.062499999999999986,0.0,-0.03593548931585934,-0.1725045346530598,-0.4110719922826619,-37.5,92800
58,0.2019648,0.12966263,-6.4017463,-6.4017463,590,1.0,0.435,0.0,-0.006141637076521082,-0.09743488388328775,-0.1810393257272757,-22.6,23600,nan,nan,2360,0.9,0.073125,0.0,-0.029254091185131836,-0.17455192699182545,-0.38823103070798026,-37.075,94400
59,0.201889,0.12949564,-6.6540065,-6.6540065,600,1.0,0.39,0.0,-0.004734663569862677,-0.09772399828887231,-0.21520382751327125,-24.4,24000,nan,nan,2400,0.9,0.074375,0.0,-0.031029747520877206,-0.17084445962505368,-0.3763444312766164,-37.025,96000
60,0.20186923,0.1293034,-9.299573,-9.299573,610,1.0,0.2625,0.0,-0.006902871920431255,-0.12328353755924237,-0.2338218965075792,-29.5,24400,nan,nan,2440,1.0,0.09875,0.0,-0.022256620826381242,-0.16020654391890082,-0.306063465132851,-36.05,97600
61,0.20194884,0.12920327,-6.043771,-6.043771,620,1.0,0.3975,0.0,-0.0026302460776792434,-0.09758931864851915,-0.17909497723552575,-24.1,24800,nan,nan,2480,0.7,0.08687500000000001,0.0,-0.03650639303312238,-0.15726451428974556,-0.28934648773656635,-36.525,99200
62,0.20211476,0.12909234,-7.4396152,-7.4396152,630,1.0,0.365,0.0,-0.001705405939426846,-0.10195768229989309,-0.1932412371164552,-25.4,25200,nan,nan,2520,0.7,0.06999999999999999,0.0,-0.044527745604411126,-0.16342577963088287,-0.3171668088166962,-37.2,100800
63,0.20218448,0.12875016,-5.7964344,-5.7964344,640,1.0,0.4325,0.0,-0.0021005927392426216,-0.09068954588358392,-0.19401237251773992,-22.7,25600,nan,nan,2560,0.8,0.08249999999999999,0.0,-0.04533215836122733,-0.17212357037198928,-0.3783199016990025,-36.7,102400
64,0.20226437,0.128328,-8.1389475,-8.1389475,650,1.0,0.2475,0.0,-0.004699020490798336,-0.11889761034128485,-0.20173265898196582,-30.1,26000,nan,nan,2600,0.8,0.095625,0.0,-0.0291756622836429,-0.1440234837347159,-0.24426032617795893,-36.175,104000
65,0.20222786,0.12779813,-6.2941937,-6.2941937,660,1.0,0.42,0.0,-0.003077676786706254,-0.09507868479265318,-0.20131739936601298,-23.2,26400,nan,nan,2640,1.0,0.18124999999999997,0.0,-0.018174681887639304,-0.12442991335857571,-0.1963274286540268,-32.75,105600
66,0.20225444,0.12747861,-5.602399,-5.602399,670,1.0,0.4925,0.0,-0.004517458930864878,-0.08996737308917152,-0.2071811626492177,-20.3,26800,nan,nan,2680,0.9,0.11625,0.0,-0.02469896804130691,-0.14830820787365542,-0.3104014546943904,-35.35,107200
67,0.202306,0.12706032,-5.320955,-5.320955,680,1.0,0.535,0.0,-0.004168634481524517,-0.08176804381402647,-0.18941166304694418,-18.6,27200,nan,nan,2720,1.0,0.18125,0.0,-0.01824850457789139,-0.13802248248817967,-0.26409041756510315,-32.75,108800
68,0.20246145,0.12706488,-5.273584,-5.273584,690,1.0,0.49,0.0,-0.0048746979983728565,-0.0870267296498472,-0.18046510696755638,-20.4,27600,nan,nan,2760,1.0,0.123125,0.0,-0.025540049537091786,-0.14398379896373217,-0.31875397483252854,-35.075,110400
69,0.20255212,0.1271223,-5.214685,-5.214685,700,1.0,0.4975,0.0,-0.003650131986330644,-0.08976530986602362,-0.23461157334058302,-20.1,28000,nan,nan,2800,0.9,0.114375,0.0,-0.025389778517039985,-0.1697480025900144,-0.40420819601705815,-35.425,112000
70,0.20263746,0.12695049,-5.3053246,-5.3053246,710,1.0,0.5225,0.0,-0.0020675321460601726,-0.08270693679450973,-0.18010501442123397,-19.1,28400,nan,nan,2840,1.0,0.224375,0.0,-0.013725777806965008,-0.14579232763643768,-0.3461311174384055,-31.025,113600
71,0.20278572,0.12682265,-4.8268695,-4.8268695,720,1.0,0.52,0.0,-0.0026503034394659416,-0.08511745699228772,-0.1799389907777777,-19.2,28800,nan,nan,2880,1.0,0.180625,0.0,-0.014580383747696313,-0.1537754863763099,-0.3963439257959317,-32.775,115200
72,0.20293397,0.12653536,-3.9742901,-3.9742901,730,1.0,0.5975,0.0,-0.0021203223511268242,-0.071542871815956,-0.17742739791073286,-16.1,29200,nan,nan,2920,1.0,0.269375,0.0,-0.01333181897702245,-0.12183046746387723,-0.31024912997402654,-29.225,116800
73,0.20292583,0.12641238,-4.1861157,-4.1861157,740,1.0,0.6025,0.0,-0.0017701644199962373,-0.07104675209521209,-0.182373607826506,-15.9,29600,nan,nan,2960,1.0,0.268125,0.0,-0.012789191944919292,-0.12514071454828557,-0.3079161751826959,-29.275,118400
74,0.2029934,0.12603937,-3.9507358,-3.9507358,750,1.0,0.5925,0.0,-0.0022902433977700894,-0.07310363957014152,-0.17756644327782367,-16.3,30000,nan,nan,3000,1.0,0.23625000000000002,0.0,-0.010346438101122181,-0.13122227615269438,-0.3392255883633061,-30.55,120000
75,0.20304191,0.1256534,-3.639934,-3.639934,760,1.0,0.6475,0.0,-0.001110752666883365,-0.06600333334749686,-0.1797846757355406,-14.1,30400,nan,nan,3040,1.0,0.289375,0.0,-0.010976198095871238,-0.11017404713451598,-0.25169374430651104,-28.425,121600
76,0.20305136,0.12520465,-3.379029,-3.379029,770,1.0,0.6375,0.0,-0.00048713148537081344,-0.06686959971888916,-0.17849612696472053,-14.5,30800,nan,nan,3080,1.0,0.28874999999999995,0.0,-0.010119467859116223,-0.13005027237760178,-0.31586202275489084,-28.45,123200
77,0.2030492,0.12486363,-3.1158984,-3.1158984,780,1.0,0.6475,0.0,-0.002137828195720822,-0.06382296635797739,-0.17949561246231402,-14.1,31200,nan,nan,3120,1.0,0.26875,0.0,-0.011655779113258841,-0.14048678345489435,-0.38449583557998757,-29.25,124800
78,0.20310171,0.12449415,-3.74347,-3.74347,790,1.0,0.6025,0.0,-0.003088044974067311,-0.07321412731743894,-0.19831664278788214,-15.9,31600,nan,nan,3160,1.0,0.270625,0.0,-0.010479007349948168,-0.12062294025645008,-0.2338708310516942,-29.175,126400
79,0.20317212,0.123982765,-3.4296386,-3.4296386,800,1.0,0.605,0.0,-0.0014157616013653852,-0.07102061555304727,-0.1732051044802817,-15.8,32000,nan,nan,3200,1.0,0.291875,0.0,-0.006805898387060247,-0.10735627402063588,-0.23144132524342206,-28.325,128000
80,0.20326336,0.1234727,-3.2633154,-3.2633154,810,1.0,0.62,0.0,-0.0018110411024707244,-0.069053419573227,-0.19363791330889124,-15.2,32400,nan,nan,3240,1.0,0.360625,0.0,-0.007805219896269477,-0.1006080578635834,-0.23681346367873676,-25.575,129600
81,0.20326626,0.12311303,-3.6077259,-3.6077259,820,1.0,0.55,0.0,-0.002764658090112319,-0.07880152722864513,-0.1838854182439324,-18.0,32800,nan,nan,3280,1.0,0.21062499999999998,0.0,-0.016021832401583218,-0.1202689070252275,-0.23645903103935337,-31.575,131200
82,0.20329371,0.122913025,-3.7765396,-3.7765396,830,1.0,0.5625,0.0,-0.0005265387779048085,-0.07867969883967849,-0.17660898300845376,-17.5,33200,nan,nan,3320,1.0,0.188125,0.0,-0.011387882272687187,-0.14088438435254907,-0.3631728780622307,-32.475,132800
83,0.20331074,0.12268226,-3.757986,-3.757986,840,1.0,0.575,0.0,-0.002085018955885891,-0.07366572950006105,-0.239625937941531,-17.0,33600,nan,nan,3360,1.0,0.285625,0.0,-0.012436074508042252,-0.12426493464367616,-0.2943076554172314,-28.575,134400
84,0.20337886,0.12216869,-2.6357608,-2.6357608,850,1.0,0.65,0.0,-0.003615988647085505,-0.06343015714811955,-0.1763272790448437,-14.0,34000,nan,nan,3400,1.0,0.340625,0.0,-0.010831842127721423,-0.10002585667555217,-0.19714631591399598,-26.375,136000
85,0.20347494,0.12182238,-3.131052,-3.131052,860,1.0,0.6125,0.0,-0.0011221039049018869,-0.06478672775638365,-0.18296731086306722,-15.5,34400,nan,nan,3440,1.0,0.26875,0.0,-0.009477140559665894,-0.10686118377087254,-0.1984590916818919,-29.25,137600
86,0.20354865,0.12141421,-3.020368,-3.020368,870,1.0,0.6375,0.0,-0.00153083245137156,-0.06777870551704808,-0.17492361650644944,-14.5,34800,nan,nan,3480,1.0,0.32,0.0,-0.0078709218046429,-0.10883631625107697,-0.2316359669691684,-27.2,139200
87,0.20356612,0.1209917,-2.9563758,-2.9563758,880,1.0,0.64,0.0,-0.0016880438931482181,-0.0652197535309375,-0.18002817216361303,-14.4,35200,nan,nan,3520,1.0,0.31999999999999995,0.0,-0.005401361070080504,-0.10632859585621382,-0.20823942616862662,-27.2,140800
88,0.20356053,0.12054815,-2.748038,-2.748038,890,1.0,0.6575,0.0,-0.0011360068564699513,-0.061086490981876,-0.17738000594319644,-13.7,35600,nan,nan,3560,1.0,0.39875000000000005,0.0,-0.006618101179306684,-0.09141798709614449,-0.181249355942715,-24.05,142400
89,0.20358402,0.12009062,-4.2869024,-4.2869024,900,1.0,0.58,0.0,-0.0029239030190846274,-0.08044547024849757,-0.41939005826862574,-16.8,36000,nan,nan,3600,1.0,0.363125,0.0,-0.00446203111862259,-0.10535586452637236,-0.22691819915720463,-25.475,144000
90,0.2035709,0.119602226,-2.7944117,-2.7944117,910,1.0,0.635,0.0,-0.0032453778998386158,-0.06619003368585845,-0.17478686812766434,-14.6,36400,nan,nan,3640,1.0,0.43062500000000004,0.0,-0.005179551358415535,-0.08713768307178901,-0.1895301747632928,-22.775,145600
91,0.20355052,0.11918949,-3.0548916,-3.0548916,920,1.0,0.615,0.0,-0.0026368761111555845,-0.06841888081590862,-0.1786353118103946,-15.4,36800,nan,nan,3680,1.0,0.384375,0.0,-0.008013195601231583,-0.09618057644483849,-0.1972880435059578,-24.625,147200
92,0.20360082,0.11872336,-2.9778678,-2.9778678,930,1.0,0.6225,0.0,-0.0030902925912613937,-0.06861872998991192,-0.17631983779131555,-15.1,37200,nan,nan,3720,1.0,0.42000000000000004,0.0,-0.004311348056206523,-0.08952604753711492,-0.18471864549483072,-23.2,148800
93,0.20361446,0.118357256,-2.729745,-2.729745,940,1.0,0.65,0.0,-0.001926290109023003,-0.06295534916299288,-0.17368594046907215,-14.0,37600,nan,nan,3760,1.0,0.40062500000000006,0.0,-0.007287832140452813,-0.09342746781927479,-0.20045103921384574,-23.975,150400
94,0.203638,0.11797571,-2.7078047,-2.7078047,950,1.0,0.6425,0.0,-0.002594468159711752,-0.06468271455117237,-0.17488435790829013,-14.3,38000,nan,nan,3800,1.0,0.41937499999999994,0.0,-0.006572277852530841,-0.09589881740989524,-0.22151043055409003,-23.225,152000
95,0.20363195,0.11757081,-2.637025,-2.637025,960,1.0,0.6525,0.0,-0.001273805661454113,-0.0630528181101314,-0.17596265570900077,-13.9,38400,nan,nan,3840,1.0,0.41375,0.0,-0.004745776409473378,-0.09418537915418372,-0.20296801605569592,-23.45,153600
