epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
15,0.40968248,0.05041513,-7.1775484,-7.1775484,160,0.0,0.0,0.0,-0.10111541736623093,-0.2332183333178285,-0.3257541982552265,-40.0,6400,nan,nan,640,0.0,0.0,0.0,-0.121763579487152,-0.22555060303031568,-0.3285352702940336,-40.0,25600
16,0.40926316,0.04981007,-7.58464,-7.58464,170,0.0,0.0,0.0,-0.08649598892324155,-0.2289151797465311,-0.35878614893564265,-40.0,6800,nan,nan,680,0.0,0.0,0.0,-0.08351643570879061,-0.20714081249048322,-0.33308228136352125,-40.0,27200
17,0.40889394,0.04935667,-7.9640903,-7.9640903,180,0.0,0.0,0.0,-0.11205267532440218,-0.23008286691595728,-0.7271908159923479,-40.0,7200,nan,nan,720,0.0,0.0,0.0,-0.08586556475480371,-0.20481133788797967,-0.31942779126644094,-40.0,28800
18,0.4083631,0.049085353,-8.436523,-8.436523,190,0.0,0.0,0.0,-0.12188781458162375,-0.22829826116191002,-0.3522248256403844,-40.0,7600,nan,nan,760,0.0,0.0,0.0,-0.1070691616167729,-0.22319445415101233,-0.34295214554823084,-40.0,30400
19,0.40789977,0.048590887,-8.724548,-8.724548,200,0.0,0.0,0.0,-0.11934415626186526,-0.20358294097373927,-0.29579443248329906,-40.0,8000,nan,nan,800,0.0,0.0,0.0,-0.12523346220283765,-0.22958688268895128,-0.3172693196946669,-40.0,32000
20,0.40662095,0.049844634,-9.07383,-9.07383,210,0.0,0.0,0.0,-0.16982513535803073,-0.3149222007981678,-0.666975775365776,-40.0,8400,nan,nan,840,0.0,0.0,0.0,-0.12103758429882672,-0.30438353372551563,-0.5607959755547249,-40.0,33600
21,0.40589988,0.04946052,-9.457861,-9.457861,220,0.0,0.0,0.0,-0.12117205339681857,-0.2017473088381552,-0.29089359983498736,-40.0,8800,nan,nan,880,0.0,0.0,0.0,-0.12952948376484988,-0.2391355903194245,-0.3482579671977996,-40.0,35200
22,0.4052175,0.049025763,-9.811099,-9.811099,230,0.0,0.0,0.0,-0.12607310369818975,-0.2378030914614112,-0.2974850946865002,-40.0,9200,nan,nan,920,0.0,0.0,0.0,-0.15240942528534793,-0.249703050474596,-0.3617172126420936,-40.0,36800
23,0.4046121,0.048713148,-10.159937,-10.159937,240,0.0,0.0,0.0,-0.15184502345761333,-0.27296614797779006,-0.37666904498314546,-40.0,9600,nan,nan,960,0.0,0.0,0.0,-0.15210232163294496,-0.2604696199267369,-0.353973640285757,-40.0,38400
24,0.4040461,0.04837699,-10.511205,-10.511205,250,0.0,0.0,0.0,-0.16775870783925112,-0.2711159796203057,-0.35457312555603904,-40.0,10000,nan,nan,1000,0.0,0.0,0.0,-0.16374491529408816,-0.2617892181588969,-0.3561840324084397,-40.0,40000
25,0.4035621,0.047964957,-10.868069,-10.868069,260,0.0,0.0,0.0,-0.13664425953586803,-0.26747890273945824,-0.3317468839626003,-40.0,10400,nan,nan,1040,0.0,0.0,0.0,-0.14982446312197548,-0.24453510091892636,-0.3380746298270267,-40.0,41600
26,0.40329337,0.048980877,-11.261443,-11.261443,270,0.0,0.0,0.0,-0.0543850959267665,-0.19650700427715465,-0.36600794854125224,-40.0,10800,nan,nan,1080,0.0,0.0,0.0,-0.09935918653121324,-0.2770964190660887,-0.512214169086296,-40.0,43200
27,0.40357986,0.049090017,-11.638392,-11.638392,280,0.0,0.0,0.0,-0.06049716619953702,-0.1318898390189572,-0.2583899238896201,-40.0,11200,nan,nan,1120,0.0,0.0,0.0,-0.06126777520326715,-0.18748320896494902,-0.3365998607620869,-40.0,44800
28,0.40429127,0.04916851,-11.982511,-11.982511,290,0.0,0.0,0.0,-0.09576938594293445,-0.14308554251338987,-0.23844932000682054,-40.0,11600,nan,nan,1160,0.0,0.0,0.0,-0.06237051616138027,-0.1360781633857844,-0.25660855132128424,-40.0,46400
29,0.40458384,0.04906713,-12.335669,-12.335669,300,0.0,0.0,0.0,-0.09848573977172806,-0.15052973507566553,-0.25796836026038994,-40.0,12000,nan,nan,1200,0.0,0.0,0.0,-0.07723951022340562,-0.15446352184753095,-0.24733066866087894,-40.0,48000
30,0.404685,0.04907244,-12.650998,-12.650998,310,0.0,0.0,0.0,-0.06859993274886636,-0.14298034536432205,-0.2439281445583188,-40.0,12400,nan,nan,1240,0.0,0.0,0.0,-0.08165738355349098,-0.20340084371327985,-0.3575942474962093,-40.0,49600
31,0.40452635,0.04874688,-12.948826,-12.948826,320,0.0,0.0,0.0,-0.09436878296311664,-0.21225330918434807,-0.30774314965945354,-40.0,12800,nan,nan,1280,0.0,0.0,0.0,-0.09858505352346927,-0.1978391112649341,-0.2928866052897977,-40.0,51200
32,0.40481368,0.048553962,-13.300451,-13.300451,330,0.0,0.0,0.0,-0.11587025764784233,-0.1502768361638755,-0.24316185962797893,-40.0,13200,nan,nan,1320,0.0,0.0,0.0,-0.07223587753710421,-0.1474523402097729,-0.25368413492967495,-40.0,52800
33,0.4050586,0.04822083,-13.632112,-13.632112,340,0.0,0.0,0.0,-0.06976960461523164,-0.12050163088384219,-0.25417849493929007,-40.0,13600,nan,nan,1360,0.0,0.0,0.0,-0.08070809981031277,-0.14479576372699357,-0.24770592735589916,-40.0,54400
34,0.40546775,0.048065763,-13.9572115,-13.9572115,350,0.0,0.0,0.0,-0.06845191686752437,-0.1207678456767161,-0.240042671777496,-40.0,14000,nan,nan,1400,0.0,0.0,0.0,-0.06797286508394282,-0.13277980689437877,-0.23518276500871532,-40.0,56000
35,0.40582502,0.047803283,-14.27195,-14.27195,360,0.0,0.0,0.0,-0.09063206476189321,-0.13411468688368813,-0.29265336813108345,-40.0,14400,nan,nan,1440,0.0,0.0,0.0,-0.0664271814385656,-0.13645775384831377,-0.2663329844305037,-40.0,57600
36,0.4060317,0.047539454,-14.59218,-14.59218,370,0.0,0.0,0.0,-0.06039540408320918,-0.11870631888706461,-0.2521817165327981,-40.0,14800,nan,nan,1480,0.0,0.0,0.0,-0.06604237165905705,-0.16748715212446383,-0.3253349312977047,-40.0,59200
37,0.4062016,0.04727137,-14.904114,-14.904114,380,0.0,0.0,0.0,-0.10162896421664942,-0.1620398710462314,-0.33197020111879244,-40.0,15200,nan,nan,1520,0.0,0.0,0.0,-0.06973051973693109,-0.16680369598741132,-0.30275580209223407,-40.0,60800
38,0.40652028,0.047016148,-15.237593,-15.237593,390,0.0,0.0,0.0,-0.05786139480832342,-0.11225499255605499,-0.25832617689137366,-40.0,15600,nan,nan,1560,0.0,0.0,0.0,-0.06385593048402678,-0.14662134211331695,-0.2896749227266965,-40.0,62400
39,0.4071399,0.046926145,-15.524397,-15.524397,400,0.0,0.0,0.0,-0.07137256459251558,-0.11674782893166669,-0.2306496099072103,-40.0,16000,nan,nan,1600,0.1,0.000625,0.0,-0.06236353596176734,-0.12864034469902358,-0.2600563189584443,-39.975,64000
40,0.4077396,0.046854835,-15.799812,-15.799812,410,0.0,0.0,0.0,-0.07044900401057108,-0.12358382827136209,-0.25358306247282597,-40.0,16400,nan,nan,1640,0.0,0.0,0.0,-0.06130019839554507,-0.12483375865372537,-0.2585281163362131,-40.0,65600
41,0.40814924,0.046659317,-16.11681,-16.11681,420,0.0,0.0,0.0,-0.05629794123562389,-0.09412807171654032,-0.2463432488884277,-40.0,16800,nan,nan,1680,0.0,0.0,0.0,-0.0644122351082094,-0.14068804884350078,-0.25635873928090386,-40.0,67200
42,0.40862522,0.046598013,-16.389053,-16.389053,430,0.0,0.0,0.0,-0.057780770000746176,-0.08939157263030736,-0.2407952330681872,-40.0,17200,nan,nan,1720,0.0,0.0,0.0,-0.07489481195185668,-0.16653254379615823,-0.29499191245026923,-40.0,68800
43,0.40916157,0.046526074,-16.667847,-16.667847,440,0.0,0.0,0.0,-0.05876311192373078,-0.09607286968060862,-0.2619400833013536,-40.0,17600,nan,nan,1760,0.0,0.0,0.0,-0.05974503242580957,-0.13240566192511444,-0.2652280459569232,-40.0,70400
44,0.40960228,0.046372857,-16.966412,-16.966412,450,0.0,0.0,0.0,-0.055552702011034655,-0.08223057491863965,-0.26185964530411454,-40.0,18000,nan,nan,1800,0.0,0.0,0.0,-0.05867613990957511,-0.1171172707227685,-0.24756692077581183,-40.0,72000
45,0.41014376,0.046322886,-17.247404,-17.247404,460,0.0,0.0,0.0,-0.05884302158266283,-0.0895591900408366,-0.22391056329835923,-40.0,18400,nan,nan,1840,0.1,0.01,0.0,-0.055086031203097796,-0.13368825681438584,-0.28547614453802284,-39.6,73600
46,0.41070545,0.046317387,-17.538542,-17.538542,470,0.0,0.0,0.0,-0.05554341288400261,-0.08960591329316596,-0.22005606789105256,-40.0,18800,nan,nan,1880,0.0,0.0,0.0,-0.06090313718672134,-0.13634607261536755,-0.27629156383273934,-40.0,75200
47,0.4112546,0.046294957,-17.804214,-17.804214,480,0.0,0.0,0.0,-0.05456729679306165,-0.08491467940706557,-0.22195404251212755,-40.0,19200,nan,nan,1920,0.0,0.0,0.0,-0.0601769623577952,-0.13246695422618343,-0.25292234039794464,-40.0,76800
48,0.41176286,0.04625557,-18.045023,-18.045023,490,0.0,0.0,0.0,-0.0560582948978139,-0.10227962029014563,-0.22369607220781895,-40.0,19600,nan,nan,1960,0.1,0.008125,0.0,-0.05545768387458324,-0.12793842778189154,-0.25029411405069685,-39.675,78400
49,0.41230547,0.046276312,-18.33525,-18.33525,500,0.0,0.0,0.0,-0.05682137772669826,-0.08482411672839514,-0.2654424392934174,-40.0,20000,nan,nan,2000,0.0,0.0,0.0,-0.059770552081382,-0.13113797383773576,-0.2636433983721146,-40.0,80000
50,0.41273832,0.046160355,-18.579102,-18.579102,510,0.0,0.0,0.0,-0.054564691750799206,-0.0854225849698039,-0.21318986528705225,-40.0,20400,nan,nan,2040,0.0,0.0,0.0,-0.056054345918493856,-0.12116332476455405,-0.2535919444398026,-40.0,81600
51,0.41320693,0.046099406,-18.871965,-18.871965,520,0.0,0.0,0.0,-0.05659973097948946,-0.0831040132936753,-0.2352398670870955,-40.0,20800,nan,nan,2080,0.0,0.0,0.0,-0.05966240191495712,-0.1260812120979635,-0.25421894585408344,-40.0,83200
52,0.41363874,0.045986924,-19.155197,-19.155197,530,0.0,0.0,0.0,-0.054177699107903966,-0.07856193836151776,-0.2464491494966598,-40.0,21200,nan,nan,2120,0.0,0.0,0.0,-0.05965431303343658,-0.12150181578319755,-0.2533891461143974,-40.0,84800
53,0.41399312,0.045903478,-19.36809,-19.36809,540,0.0,0.0,0.0,-0.054427095423455606,-0.07742749623792436,-0.2656471302344071,-40.0,21600,nan,nan,2160,0.0,0.0,0.0,-0.059432875789856475,-0.13502537445080748,-0.2771953967154307,-40.0,86400
54,0.41446626,0.045889705,-19.673609,-19.673609,550,0.0,0.0,0.0,-0.05453289089194022,-0.08600928757848333,-0.26512006732004456,-40.0,22000,nan,nan,2200,0.0,0.0,0.0,-0.061522294575375766,-0.1307260130311323,-0.2740361587139271,-40.0,88000
55,0.41492835,0.04590765,-19.8682,-19.8682,560,1.0,0.1175,0.0,-0.00257005628911633,-0.08394052209133485,-0.2271218189031143,-35.3,22400,nan,nan,2240,0.2,0.033125,0.0,-0.049911501357477954,-0.13426811414635684,-0.2855595243281253,-38.675,89600
56,0.4154024,0.045908112,-20.161654,-20.161654,570,0.0,0.0,0.0,-0.056384981087639806,-0.08831878561276924,-0.25853790513183533,-40.0,22800,nan,nan,2280,0.0,0.0,0.0,-0.0635564024534136,-0.1377509808246418,-0.27122614125664357,-40.0,91200
57,0.41582796,0.04592645,-20.365446,-20.365446,580,0.0,0.0,0.0,-0.05487142407709248,-0.08889034951572836,-0.27699125677439707,-40.0,23200,nan,nan,2320,0.1,0.008125,0.0,-0.056391947092950714,-0.13375914776391246,-0.2694026277614202,-39.675,92800
58,0.41623724,0.045878027,-20.624718,-20.624718,590,0.0,0.0,0.0,-0.05584785221365732,-0.08315333115644535,-0.2491648066156768,-40.0,23600,nan,nan,2360,0.0,0.0,0.0,-0.058262540847083356,-0.12957550335158455,-0.2730537858262748,-40.0,94400
59,0.41665527,0.045850236,-20.810923,-20.810923,600,1.0,0.055,0.0,-0.015141018818870509,-0.08279962647102809,-0.26272013216045703,-37.8,24000,nan,nan,2400,0.0,0.0,0.0,-0.055660050787748036,-0.11950618580563047,-0.2552281698658212,-40.0,96000
60,0.41713178,0.045867026,-21.05458,-21.05458,610,0.0,0.0,0.0,-0.05562992827791362,-0.08456895273966322,-0.2187353147279968,-40.0,24400,nan,nan,2440,0.0,0.0,0.0,-0.06133215240762918,-0.1250665049649174,-0.26653705450503534,-40.0,97600
61,0.41764066,0.04590111,-21.32311,-21.32311,620,0.0,0.0,0.0,-0.05757708584768176,-0.08391010160971496,-0.23494206158166622,-40.0,24800,nan,nan,2480,0.0,0.0,0.0,-0.06613322532656635,-0.13122475231585137,-0.24352848492131568,-40.0,99200
62,0.41805804,0.04586189,-21.557432,-21.557432,630,0.0,0.0,0.0,-0.05714720344423215,-0.08701829423477321,-0.2507519194904056,-40.0,25200,nan,nan,2520,0.0,0.0,0.0,-0.06241424367397271,-0.12570649282492546,-0.27035414878342284,-40.0,100800
63,0.41838822,0.045771424,-21.706438,-21.706438,640,1.0,0.0575,0.0,-0.003347914239173738,-0.08715476075143279,-0.25348597675041656,-37.7,25600,nan,nan,2560,0.0,0.0,0.0,-0.0565463741817092,-0.1213005331851665,-0.25549416187590696,-40.0,102400
64,0.41875824,0.04571755,-21.648804,-21.648804,650,1.0,0.315,0.0,-0.001094007508255743,-0.07021121002779801,-0.25860391738224564,-27.4,26000,nan,nan,2600,0.0,0.0,0.0,-0.061068874582617984,-0.12768777576187892,-0.24444514386283628,-40.0,104000
65,0.4190803,0.045642003,-22.09159,-22.09159,660,1.0,0.11,0.0,-0.0012919881294384396,-0.08641618275450025,-0.24316691973761662,-35.6,26400,nan,nan,2640,0.0,0.0,0.0,-0.05859897448244711,-0.12412043189990603,-0.26698276306844837,-40.0,105600
66,0.41943303,0.04559845,-22.375303,-22.375303,670,0.0,0.0,0.0,-0.06784537071177361,-0.09176243564317633,-0.24918936380410792,-40.0,26800,nan,nan,2680,0.3,0.020624999999999998,0.0,-0.04934485349063698,-0.12444275555283439,-0.2707337765531987,-39.175,107200
67,0.41978106,0.04554153,-22.417568,-22.417568,680,1.0,0.0575,0.0,-0.002493868741221717,-0.08723891590744187,-0.24592791182991758,-37.7,27200,nan,nan,2720,0.0,0.0,0.0,-0.05838363313481554,-0.12423617463028151,-0.2511415829289416,-40.0,108800
68,0.42022857,0.045797285,-22.71915,-22.71915,690,1.0,0.0175,0.0,-0.001312761971263319,-0.08369147913500889,-0.2300978313077429,-39.3,27600,nan,nan,2760,0.0,0.0,0.0,-0.05982841933234351,-0.1628153807318675,-0.3682871645739839,-40.0,110400
69,0.42067742,0.0460791,-22.911167,-22.911167,700,1.0,0.045,0.0,-0.004821892380436649,-0.08529939270487134,-0.2574965602498326,-38.2,28000,nan,nan,2800,0.1,0.0043749999999999995,0.0,-0.06011373611660722,-0.18361006393831408,-0.42131971836683374,-39.825,112000
70,0.4210657,0.04607832,-22.934351,-22.934351,710,1.0,0.0675,0.0,-0.004277979917378561,-0.09291720592681617,-0.2592666519267073,-37.3,28400,nan,nan,2840,0.0,0.0,0.0,-0.0587377849932091,-0.13317616198227522,-0.26636428699004305,-40.0,113600
71,0.42144683,0.04605752,-23.093765,-23.093765,720,1.0,0.06,0.0,-0.001008510843438058,-0.08066612722571112,-0.22627234888743555,-37.6,28800,nan,nan,2880,0.0,0.0,0.0,-0.062062442616799926,-0.11575172207103337,-0.22929069312793499,-40.0,115200
72,0.4218155,0.046042245,-23.192276,-23.192276,730,0.0,0.0,0.0,-0.06873013603359418,-0.08953796736403102,-0.2462765221517651,-40.0,29200,nan,nan,2920,0.0,0.0,0.0,-0.06129064445538461,-0.12942275585569407,-0.25826650840717547,-40.0,116800
73,0.42218438,0.0460436,-23.49546,-23.49546,740,1.0,0.05,0.0,-0.0052580022020957285,-0.08968130977755828,-0.282019674605371,-38.0,29600,nan,nan,2960,0.0,0.0,0.0,-0.05816114554368638,-0.12026486368753313,-0.2613033097379403,-40.0,118400
74,0.42255652,0.046038043,-23.767107,-23.767107,750,1.0,0.115,0.0,-0.0010517556705873531,-0.0815480042502295,-0.22758635681258668,-35.4,30000,nan,nan,3000,0.1,0.0075,0.0,-0.05678363038468313,-0.1252202393328579,-0.24204909379000722,-39.7,120000
75,0.4228995,0.0460391,-23.652178,-23.652178,760,1.0,0.13,0.0,-0.0034126120825166903,-0.07953305746302217,-0.23936457048752344,-34.8,30400,nan,nan,3040,0.1,0.005625,0.0,-0.05493257661158796,-0.12688265409064098,-0.27069359574952606,-39.775,121600
76,0.4232446,0.04604347,-23.822813,-23.822813,770,1.0,0.1175,0.0,-0.0033086992892701656,-0.08421604804906008,-0.27347866628043804,-35.3,30800,nan,nan,3080,0.0,0.0,0.0,-0.059429885841782895,-0.13039575484154922,-0.27921787965763845,-40.0,123200
77,0.42352948,0.04600956,-24.064451,-24.064451,780,1.0,0.1125,0.0,-0.001225932826280476,-0.08148333486079895,-0.2322152235610343,-35.5,31200,nan,nan,3120,0.1,0.006875000000000001,0.0,-0.05248402595825833,-0.1194261598626144,-0.254755434128948,-39.725,124800
78,0.42381272,0.045975532,-24.097095,-24.097095,790,1.0,0.11,0.0,-0.0063854179091686275,-0.0830084778734686,-0.23384676769061113,-35.6,31600,nan,nan,3160,0.0,0.0,0.0,-0.05840138462424101,-0.12524970938255195,-0.27538163971595286,-40.0,126400
79,0.42412868,0.045953903,-24.498394,-24.498394,800,1.0,0.095,0.0,-0.005562024181957506,-0.08075971932998983,-0.23597869240315775,-36.2,32000,nan,nan,3200,0.1,0.011875,0.0,-0.05500075476110664,-0.11853077527672409,-0.25312874410502556,-39.525,128000
80,0.4243782,0.045903143,-24.749748,-24.749748,810,1.0,0.05,0.0,-0.005785228712801299,-0.08831766113942581,-0.2758262722312115,-38.0,32400,nan,nan,3240,0.0,0.0,0.0,-0.05582261764598075,-0.11610048153954197,-0.2527833293655151,-40.0,129600
81,0.42464375,0.045907628,-24.506147,-24.506147,820,1.0,0.12,0.0,-0.0054882897786865436,-0.08369141796707374,-0.25186535341438265,-35.2,32800,nan,nan,3280,0.2,0.01875,0.0,-0.046000445133125664,-0.12717306391263897,-0.27398044483647654,-39.25,131200
82,0.42494217,0.045916528,-24.60558,-24.60558,830,1.0,0.14,0.0,-0.0065094619752513955,-0.07848717109634563,-0.2665677821258262,-34.4,33200,nan,nan,3320,0.1,0.001875,0.0,-0.057455181699624304,-0.13029512886012615,-0.26260709912001673,-39.925,132800
83,0.42519012,0.045896355,-25.098614,-25.098614,840,1.0,0.0175,0.0,-0.020884005371333846,-0.08963563414080206,-0.2468187689898986,-39.3,33600,nan,nan,3360,0.0,0.0,0.0,-0.061929289848413525,-0.13251906484558146,-0.2754841739265711,-40.0,134400
84,0.42544416,0.04588679,-25.490908,-25.490908,850,0.0,0.0,0.0,-0.0695604188762049,-0.09581866000232596,-0.2378328290436266,-40.0,34000,nan,nan,3400,0.0,0.0,0.0,-0.05929495271522285,-0.12927272583136662,-0.26225138984763025,-40.0,136000
85,0.4256481,0.045840215,-25.492582,-25.492582,860,0.0,0.0,0.0,-0.0684279981931752,-0.09709894500980211,-0.23197822614908473,-40.0,34400,nan,nan,3440,0.2,0.018125,0.0,-0.04902705164605309,-0.1265230337410997,-0.2686282328918634,-39.275,137600
86,0.42587718,0.045832798,-25.271074,-25.271074,870,1.0,0.07,0.0,-0.004054550307012365,-0.08766853557308311,-0.24728825480515607,-37.2,34800,nan,nan,3480,0.0,0.0,0.0,-0.05780352343440128,-0.12824450926231257,-0.28111440218343775,-40.0,139200
87,0.426137,0.04582869,-24.588823,-24.588823,880,1.0,0.22,0.0,-0.003101486946418068,-0.07990946716164089,-0.26533048783118457,-31.2,35200,nan,nan,3520,0.2,0.02375,0.0,-0.05051594141219955,-0.12921450026592096,-0.2593127444901607,-39.05,140800
88,0.42630675,0.045777936,-25.569458,-25.569458,890,1.0,0.0725,0.0,-0.00640688370374308,-0.08475289069363347,-0.23713701591452938,-37.1,35600,nan,nan,3560,0.1,0.015625,0.0,-0.05226504006681115,-0.11894954488033145,-0.27461871317798564,-39.375,142400
89,0.42649472,0.0458061,-24.697573,-24.697573,900,1.0,0.1975,0.0,-0.005601906061888957,-0.08440947131648244,-0.26471649634712097,-32.1,36000,nan,nan,3600,0.1,0.006875000000000001,0.0,-0.05609434386483168,-0.14069513467812209,-0.3016171715351466,-39.725,144000
90,0.42664883,0.045796845,-25.672768,-25.672768,910,1.0,0.0625,0.0,-0.00576703792869884,-0.08968576533143015,-0.254869591521737,-37.5,36400,nan,nan,3640,0.0,0.0,0.0,-0.05895465470586938,-0.1360927977888031,-0.3002073878633168,-40.0,145600
91,0.42682314,0.045777768,-25.227903,-25.227903,920,1.0,0.12,0.0,-0.005806306419071008,-0.08503903342529817,-0.2638306032971245,-35.2,36800,nan,nan,3680,0.1,0.013125000000000001,0.0,-0.05048431940050933,-0.11676197508539074,-0.2453961033696455,-39.475,147200
92,0.4270576,0.045767706,-26.030151,-26.030151,930,1.0,0.0475,0.0,-0.00624620620798133,-0.08992443261959579,-0.23445723404578692,-38.1,37200,nan,nan,3720,0.0,0.0,0.0,-0.05934399213186024,-0.1290529035390442,-0.26142721806242186,-40.0,148800
93,0.42727223,0.04575224,-26.202785,-26.202785,940,0.0,0.0,0.0,-0.05570507978363644,-0.0876904271322981,-0.24978826445814584,-40.0,37600,nan,nan,3760,0.0,0.0,0.0,-0.061846716743929955,-0.12086420830988384,-0.2637510022586957,-40.0,150400
94,0.4274292,0.04571016,-26.517708,-26.517708,950,0.0,0.0,0.0,-0.06972966677425615,-0.09869299985773887,-0.23468416571741904,-40.0,38000,nan,nan,3800,0.0,0.0,0.0,-0.056387190273760504,-0.1150034540884399,-0.2455208834844962,-40.0,152000
95,0.42762086,0.045679618,-26.267035,-26.267035,960,0.0,0.0,0.0,-0.06558615502643811,-0.09176091751183084,-0.2275580509130634,-40.0,38400,nan,nan,3840,0.1,0.00375,0.0,-0.05130964155768815,-0.11054864499125383,-0.24409384361552583,-39.85,153600
96,0.42780808,0.04567519,-26.304058,-26.304058,970,0.0,0.0,0.0,-0.06849154049873649,-0.09444993451525731,-0.27133462978560896,-40.0,38800,nan,nan,3880,0.0,0.0,0.0,-0.0564901303315974,-0.11822530284977562,-0.25958229740308225,-40.0,155200
97,0.42795098,0.04563452,-25.294361,-25.294361,980,1.0,0.1225,0.0,-0.005755585146545383,-0.0805726007805405,-0.2210721242216981,-35.1,39200,nan,nan,3920,0.2,0.010624999999999999,0.0,-0.04537132701138546,-0.11178668139087963,-0.2539437892796551,-39.575,156800
