epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
29,0.4514409,0.045147497,-11.670542,-11.670542,300,1.0,0.0425,0.0,-0.0033570565760690806,-0.0849630716776834,-0.23971540851855405,-38.3,12000,nan,nan,1200,0.0,0.0,0.0,-0.07358794267842964,-0.18361989499206213,-0.32574829967415136,-40.0,48000
30,0.4512136,0.04505439,-12.158645,-12.158645,310,1.0,0.01,0.0,-0.010593983813982955,-0.10891932498697468,-0.27572799891987726,-39.6,12400,nan,nan,1240,0.3,0.016875,0.0,-0.047684692099832345,-0.14711671619068434,-0.32639695854793926,-39.325,49600
31,0.45101917,0.044869572,-12.554399,-12.554399,320,0.0,0.0,0.0,-0.0683392933417541,-0.08606740774420571,-0.25017084209549956,-40.0,12800,nan,nan,1280,0.2,0.03874999999999999,0.0,-0.05234136116293704,-0.13659465994926898,-0.29448813268167273,-38.45,51200
32,0.45092234,0.04469787,-12.063591,-12.063591,330,1.0,0.025,0.0,-0.00709521650197613,-0.0921303811121601,-0.25560595664923785,-39.0,13200,nan,nan,1320,0.1,0.015,0.0,-0.05813692419820828,-0.1398006111283617,-0.29254687628309994,-39.4,52800
33,0.4508072,0.044479284,-11.486896,-11.486896,340,1.0,0.165,0.0,-0.003548318596930601,-0.07957188103063664,-0.25094012613478445,-33.4,13600,nan,nan,1360,0.4,0.050624999999999996,0.0,-0.04281961950928979,-0.1189374544590833,-0.25948778230424085,-37.975,54400
34,0.4506235,0.044312816,-10.418349,-10.418349,350,1.0,0.2275,0.0,-0.006836233057374211,-0.07397328264489271,-0.2611320236265304,-30.9,14000,nan,nan,1400,0.4,0.030625000000000003,0.0,-0.040787651486543924,-0.11800258437752513,-0.2593392926027137,-38.775,56000
35,0.45047557,0.044092197,-11.821641,-11.821641,360,1.0,0.1025,0.0,-0.0029447553798011565,-0.07637046283004047,-0.2699978093187069,-35.9,14400,nan,nan,1440,0.4,0.041874999999999996,0.0,-0.040101475637019504,-0.11367940400927001,-0.2504838530261511,-38.325,57600
36,0.45040384,0.0438315,-9.894121,-9.894121,370,1.0,0.33,0.0,-0.007378688897992835,-0.06983230624992764,-0.25669652611566807,-26.8,14800,nan,nan,1480,0.4,0.019375,0.0,-0.04959200450336774,-0.11865473245567748,-0.2408194487290117,-39.225,59200
37,0.45028055,0.043626864,-7.3600745,-7.3600745,380,1.0,0.555,0.0,-0.004111777290390776,-0.05466745303437321,-0.2583129052019435,-17.8,15200,nan,nan,1520,0.7,0.09562500000000002,0.0,-0.027619192538276306,-0.10782862056058225,-0.2653187199106263,-36.175,60800
38,0.45015058,0.043455373,-8.185476,-8.185476,390,1.0,0.4825,0.0,-0.007277547367688244,-0.06900889150817385,-0.2586462430152193,-20.7,15600,nan,nan,1560,1.0,0.18687499999999999,0.0,-0.009701370736825383,-0.09634287654693566,-0.26464289597857993,-32.525,62400
39,0.45005965,0.043273803,-8.838842,-8.838842,400,1.0,0.4125,0.0,-0.003455385582688469,-0.06898656165550504,-0.2491495721684089,-23.5,16000,nan,nan,1600,1.0,0.22562500000000002,0.0,-0.010386642030032426,-0.09152954415448707,-0.2515395260257043,-30.975,64000
40,0.45000693,0.04309443,-8.580845,-8.580845,410,1.0,0.4025,0.0,-0.005916407082913894,-0.06653565041308632,-0.24789848735242598,-23.9,16400,nan,nan,1640,0.9,0.275,0.0,-0.014635847117076328,-0.08643106195750055,-0.23896073744827168,-29.0,65600
41,0.44999278,0.042921096,-6.363418,-6.363418,420,1.0,0.61,0.0,-0.002204633640253621,-0.05535319458557737,-0.20431694413832704,-15.6,16800,nan,nan,1680,1.0,0.24375,0.0,-0.010640610159110086,-0.08765638584820841,-0.2414817038521385,-30.25,67200
42,0.45001164,0.04275913,-5.278153,-5.278153,430,1.0,0.72,0.0,-0.004108994190031204,-0.04620785655466648,-0.24897757687704022,-11.2,17200,nan,nan,1720,0.9,0.14562499999999998,0.0,-0.01574616989947983,-0.09340466525497701,-0.24157824962950114,-34.175,68800
43,0.44994578,0.04262611,-5.1251225,-5.1251225,440,1.0,0.765,0.0,-0.0037542393393223037,-0.03867631646915416,-0.2584186821752907,-9.4,17600,nan,nan,1760,1.0,0.31437499999999996,0.0,-0.004918327919165808,-0.07782991364695882,-0.25342053216836335,-27.425,70400
44,0.44990718,0.04248296,-5.0618815,-5.0618815,450,1.0,0.7675,0.0,-0.00318769431537197,-0.04007519677156534,-0.2596195364814349,-9.3,18000,nan,nan,1800,1.0,0.30812500000000004,0.0,-0.006190461871365158,-0.07598931283217433,-0.2391506231741567,-27.675,72000
45,0.44984636,0.042345896,-5.6562824,-5.6562824,460,1.0,0.6925,0.0,-0.003277208044633727,-0.04120646424866694,-0.2527799810181715,-12.3,18400,nan,nan,1840,1.0,0.38875000000000004,0.0,-0.004501591099651835,-0.0695924410923074,-0.23170936129914707,-24.45,73600
46,0.44972405,0.042236835,-5.497198,-5.497198,470,1.0,0.7,0.0,-0.002541160350068016,-0.04015044998941656,-0.26039820661819063,-12.0,18800,nan,nan,1880,1.0,0.47000000000000003,0.0,-0.0029843971263492945,-0.06365284380782248,-0.252525174697537,-21.2,75200
47,0.44964227,0.0421156,-4.9202294,-4.9202294,480,1.0,0.77,0.0,-0.0025999419709346917,-0.04175601113918186,-0.2727483390116488,-9.2,19200,nan,nan,1920,1.0,0.45,0.0,-0.0032019412697014424,-0.06620569664378838,-0.2551490780671432,-22.0,76800
48,0.44956172,0.042000998,-4.8157344,-4.8157344,490,1.0,0.76,0.0,-0.001559343144581663,-0.04302603491145377,-0.2767043633635136,-9.6,19600,nan,nan,1960,1.0,0.5125,0.0,-0.002261733323481633,-0.06094559516721683,-0.24136124946305393,-19.5,78400
49,0.44948387,0.041887272,-4.346801,-4.346801,500,1.0,0.8125,0.0,-0.0035247673538424027,-0.03353306917123311,-0.23570576996646608,-7.5,20000,nan,nan,2000,1.0,0.5575000000000001,0.0,-0.002967969595470558,-0.05958081776690307,-0.25272759243990156,-17.7,80000
50,0.44938657,0.041781437,-4.237522,-4.237522,510,1.0,0.8125,0.0,-0.002002745194108565,-0.03056847792560542,-0.24521613179791396,-7.5,20400,nan,nan,2040,1.0,0.54125,0.0,-0.002742366519292658,-0.05992341048429407,-0.26156751043019943,-18.35,81600
51,0.44930014,0.041675914,-4.0557747,-4.0557747,520,1.0,0.7875,0.0,-0.0009351288629281684,-0.03228079343970873,-0.24701382621530946,-8.5,20800,nan,nan,2080,1.0,0.585625,0.0,-0.0016340727129797409,-0.05371032693480202,-0.24412777562325086,-16.575,83200
52,0.44920063,0.0415735,-4.1063128,-4.1063128,530,1.0,0.6825,0.0,-0.005448586760418708,-0.038922748234772764,-0.23781554674700042,-12.7,21200,nan,nan,2120,1.0,0.5875,0.0,-0.002206236612287141,-0.055331724918643466,-0.24745569269810108,-16.5,84800
53,0.44917893,0.04144956,-4.625635,-4.625635,540,1.0,0.6325,0.0,-0.0011964030949621384,-0.05409626489920494,-0.24462537016492464,-14.7,21600,nan,nan,2160,1.0,0.41937500000000005,0.0,-0.0037548234035202715,-0.069701151400233,-0.24702713375537955,-23.225,86400
54,0.4491656,0.0413129,-4.2496934,-4.2496934,550,1.0,0.7,0.0,-0.005406210352262059,-0.04376244686055801,-0.2675322536984373,-12.0,22000,nan,nan,2200,1.0,0.316875,0.0,-0.004335139726556257,-0.07705884206407763,-0.24879517655824115,-27.325,88000
55,0.4491202,0.04119317,-4.3611665,-4.3611665,560,1.0,0.7,0.0,-0.004879738627110767,-0.039908026241653134,-0.2678880762635305,-12.0,22400,nan,nan,2240,1.0,0.44125000000000003,0.0,-0.003103438093501454,-0.06622025520898688,-0.25518674576692507,-22.35,89600
56,0.44904056,0.041088793,-4.4445972,-4.4445972,570,1.0,0.6775,0.0,-0.0016367905960080905,-0.04389430634438705,-0.26543791802174715,-12.9,22800,nan,nan,2280,1.0,0.56875,0.0,-0.0026144185180637957,-0.05492847761864712,-0.24201835261148347,-17.25,91200
57,0.44896695,0.040978655,-4.1982284,-4.1982284,580,1.0,0.7175,0.0,-0.005101682980066167,-0.04129861362595432,-0.27034834741093156,-11.3,23200,nan,nan,2320,1.0,0.5199999999999999,0.0,-0.003258336358601044,-0.06087737799935735,-0.24739401531668737,-19.2,92800
58,0.44890776,0.04085512,-3.852507,-3.852507,590,1.0,0.7525,0.0,-0.0030166129528371405,-0.039633344749843646,-0.26560707952229495,-9.9,23600,nan,nan,2360,1.0,0.5387500000000001,0.0,-0.00460756002920875,-0.06226009323427774,-0.24808575386031903,-18.45,94400
59,0.4488372,0.040741134,-3.6938598,-3.6938598,600,1.0,0.795,0.0,-0.0012808637714981056,-0.034960067293498785,-0.27202624046404583,-8.2,24000,nan,nan,2400,1.0,0.573125,0.0,-0.0035329934421637526,-0.0585802996979967,-0.252052244400418,-17.075,96000
60,0.44876888,0.04063109,-3.5699146,-3.5699146,610,1.0,0.7925,0.0,-0.0005666684046926043,-0.03351595136323819,-0.23245943437184782,-8.3,24400,nan,nan,2440,1.0,0.611875,0.0,-0.002337253480086744,-0.055773602685743016,-0.2533997510213721,-15.525,97600
61,0.448701,0.04052335,-3.6227288,-3.6227288,620,1.0,0.74,0.0,-0.001591918386640702,-0.03528936353292514,-0.24275042288683685,-10.4,24800,nan,nan,2480,1.0,0.62625,0.0,-0.002552231922005511,-0.0532753097875967,-0.2477668017533548,-14.95,99200
62,0.448638,0.040422354,-3.5309222,-3.5309222,630,1.0,0.7775,0.0,-0.0011164002776260769,-0.03401174352842434,-0.26595046811347545,-8.9,25200,nan,nan,2520,1.0,0.5674999999999999,0.0,-0.0025860472162184934,-0.0597434966888448,-0.2460589403254644,-17.3,100800
63,0.44858977,0.040324498,-3.3984268,-3.3984268,640,1.0,0.8,0.0,-0.0008372008305235404,-0.031060856936623683,-0.23927184596158857,-8.0,25600,nan,nan,2560,1.0,0.54875,0.0,-0.002872576224449375,-0.061376883251924065,-0.2645097263311182,-18.05,102400
64,0.4485322,0.040222306,-3.3249772,-3.3249772,650,1.0,0.815,0.0,-0.0012365709083468311,-0.03024084086064777,-0.25476045272037556,-7.4,26000,nan,nan,2600,1.0,0.6325000000000001,0.0,-0.0022813821429328723,-0.05458373687399696,-0.25024197839138346,-14.7,104000
65,0.44847295,0.040121984,-3.0748742,-3.0748742,660,1.0,0.83,0.0,-0.0014445668858378464,-0.026343612018721648,-0.22870156286738091,-6.8,26400,nan,nan,2640,1.0,0.6199999999999999,0.0,-0.0019421226733507446,-0.05664432939142765,-0.2615892203769007,-15.2,105600
66,0.4484121,0.040027447,-3.1016846,-3.1016846,670,1.0,0.805,0.0,-0.001026308064727347,-0.03300186319668682,-0.23806544436792418,-7.8,26800,nan,nan,2680,1.0,0.6112500000000001,0.0,-0.0030251208140527268,-0.05538040700486222,-0.2542074480030043,-15.55,107200
67,0.4483535,0.039933365,-3.0364368,-3.0364368,680,1.0,0.82,0.0,-0.0007239453446235259,-0.029359789474732046,-0.23837473341635423,-7.2,27200,nan,nan,2720,1.0,0.5943750000000001,0.0,-0.0024480813634986465,-0.05645039063107234,-0.25709690919341044,-16.225,108800
68,0.44828698,0.039843082,-3.024344,-3.024344,690,1.0,0.8175,0.0,-0.001528042340838091,-0.03109501879277,-0.23525090126317613,-7.3,27600,nan,nan,2760,1.0,0.67125,0.0,-0.0016107784542532695,-0.0503624052230933,-0.24283768029564703,-13.15,110400
69,0.44822654,0.039761793,-2.9835923,-2.9835923,700,1.0,0.815,0.0,-0.004228841547578445,-0.030685141785797385,-0.24989845297517696,-7.4,28000,nan,nan,2800,1.0,0.6337499999999999,0.0,-0.0019164992221348508,-0.0550625794637268,-0.2580131868793837,-14.65,112000
70,0.44816694,0.039684415,-2.9924884,-2.9924884,710,1.0,0.7925,0.0,-0.0006093446368289037,-0.032081501575288794,-0.24863934024780288,-8.3,28400,nan,nan,2840,1.0,0.5931249999999999,0.0,-0.0021339823141092997,-0.05845941867659034,-0.2542557042715841,-16.275,113600
71,0.44811723,0.03959016,-2.8948407,-2.8948407,720,1.0,0.8275,0.0,-0.0007711074710833582,-0.032399452398366044,-0.22492057401143664,-6.9,28800,nan,nan,2880,1.0,0.650625,0.0,-0.0024408379521464385,-0.05336733707782704,-0.2361271482966397,-13.975,115200
72,0.44808796,0.039495986,-2.9286757,-2.9286757,730,1.0,0.8125,0.0,-0.0018548761720206897,-0.03484006949345268,-0.2509737878529944,-7.5,29200,nan,nan,2920,1.0,0.606875,0.0,-0.002390316092377641,-0.05725208067129332,-0.2466380239214394,-15.725,116800
73,0.4480389,0.039408874,-2.9065962,-2.9065962,740,1.0,0.8125,0.0,-0.0011237001236535664,-0.0345883705239606,-0.2624292655830422,-7.5,29600,nan,nan,2960,1.0,0.673125,0.0,-0.0023642209139850523,-0.051653563436718716,-0.23918489153832984,-13.075,118400
74,0.4480004,0.03932212,-2.8798559,-2.8798559,750,1.0,0.7875,0.0,-0.0010140339244716534,-0.03280886041425856,-0.25087024600632946,-8.5,30000,nan,nan,3000,1.0,0.620625,0.0,-0.002742564915203548,-0.0558693810720009,-0.2430939271421196,-15.175,120000
75,0.4479591,0.03924331,-2.982063,-2.982063,760,1.0,0.785,0.0,-0.0004282465922147574,-0.03495145287425577,-0.25956112402512854,-8.6,30400,nan,nan,3040,1.0,0.580625,0.0,-0.002785335876461687,-0.059869537273373186,-0.2482757296388753,-16.775,121600
76,0.4479086,0.03914813,-2.8359149,-2.8359149,770,1.0,0.805,0.0,-0.001456246009302667,-0.03344231879800627,-0.23999107932136823,-7.8,30800,nan,nan,3080,1.0,0.6656250000000001,0.0,-0.0019324222113685744,-0.052204843572516466,-0.2416252717167803,-13.375,123200
77,0.44786224,0.039066844,-2.7462661,-2.7462661,780,1.0,0.82,0.0,-0.0011747645023348122,-0.03159452320033828,-0.23840417471988704,-7.2,31200,nan,nan,3120,1.0,0.6143750000000001,0.0,-0.0021545156943289616,-0.05693966689021812,-0.2688909931261225,-15.425,124800
78,0.44783208,0.038982883,-2.9427533,-2.9427533,790,1.0,0.755,0.0,-0.00192827268456627,-0.03535330651635163,-0.27396028821986884,-9.8,31600,nan,nan,3160,1.0,0.599375,0.0,-0.0026512635478919875,-0.0587931554092155,-0.25337826183703405,-16.025,126400
79,0.44779885,0.03889175,-2.5178773,-2.5178773,800,1.0,0.8325,0.0,-0.0009375913531913263,-0.026631142606508854,-0.22243069500120943,-6.7,32000,nan,nan,3200,1.0,0.64625,0.0,-0.00234946147508987,-0.051969401909609324,-0.24730782640702542,-14.15,128000
80,0.44775376,0.038811043,-2.573487,-2.573487,810,1.0,0.8375,0.0,-0.0005522666953353814,-0.02846842183889196,-0.24718534583093466,-6.5,32400,nan,nan,3240,1.0,0.6975,0.0,-0.0021995083717852863,-0.04981012945540993,-0.24632184446598035,-12.1,129600
81,0.4477191,0.03872345,-2.656987,-2.656987,820,1.0,0.8125,0.0,-0.0038518392701005102,-0.033915980084778745,-0.27495565318610127,-7.5,32800,nan,nan,3280,1.0,0.683125,0.0,-0.0023723425796613106,-0.05117540937885171,-0.24358823139134245,-12.675,131200
82,0.4476857,0.03863618,-2.629254,-2.629254,830,1.0,0.81,0.0,-0.0023304790122617284,-0.03129678302076205,-0.2659202834756682,-7.6,33200,nan,nan,3320,1.0,0.605625,0.0,-0.0022603421396975984,-0.05422647131968642,-0.23757923524785524,-15.775,132800
83,0.44764045,0.03855836,-2.890623,-2.890623,840,1.0,0.7375,0.0,-0.0010631702406967425,-0.043302832074859215,-0.23764095110686387,-10.5,33600,nan,nan,3360,1.0,0.67375,0.0,-0.0014724613585770172,-0.04976777046105212,-0.24645810234336268,-13.05,134400
84,0.44761825,0.03849045,-2.7045946,-2.7045946,850,1.0,0.7725,0.0,-0.0009027027418152519,-0.035380765782179135,-0.27657313446978843,-9.1,34000,nan,nan,3400,1.0,0.555625,0.0,-0.002402709095766904,-0.06432248161367177,-0.24989156892070374,-17.775,136000
85,0.4475921,0.038412996,-2.5477574,-2.5477574,860,1.0,0.7975,0.0,-0.0008084043188779938,-0.029387200630272593,-0.23211250908889197,-8.1,34400,nan,nan,3440,1.0,0.575,0.0,-0.0022736438255653345,-0.05947245003095909,-0.24818998383460283,-17.0,137600
86,0.4475489,0.038331434,-2.5682359,-2.5682359,870,1.0,0.7875,0.0,-0.0002908170868658246,-0.02890248727991188,-0.22184668223897575,-8.5,34800,nan,nan,3480,1.0,0.664375,0.0,-0.002058009875236148,-0.049858256982683834,-0.24660905172408923,-13.425,139200
87,0.44751373,0.038253922,-2.4782293,-2.4782293,880,1.0,0.81,0.0,-0.002087540694671974,-0.029322275691913705,-0.2559705457231962,-7.6,35200,nan,nan,3520,1.0,0.645,0.0,-0.002028047009934949,-0.0527597675896168,-0.25383013508416574,-14.2,140800
88,0.44746873,0.038182817,-2.4097598,-2.4097598,890,1.0,0.8275,0.0,-0.0018490493558807404,-0.028403520508365185,-0.25286216037739584,-6.9,35600,nan,nan,3560,1.0,0.6168750000000001,0.0,-0.0025243765207984526,-0.0565949351556954,-0.24441891221762466,-15.325,142400
89,0.44742498,0.03810704,-2.52783,-2.52783,900,1.0,0.8175,0.0,-0.0019657404979337694,-0.03068752722428839,-0.2407199983862183,-7.3,36000,nan,nan,3600,1.0,0.6506249999999999,0.0,-0.002409647034129635,-0.052254805016227146,-0.2429630930909506,-13.975,144000
90,0.44738996,0.038026545,-2.460825,-2.460825,910,1.0,0.8225,0.0,-0.002091858765440328,-0.029034752282231464,-0.2322077175793949,-7.1,36400,nan,nan,3640,1.0,0.6431250000000001,0.0,-0.0023871481384990087,-0.05171614851723921,-0.24303018555463277,-14.275,145600
91,0.44734845,0.037947763,-2.4439511,-2.4439511,920,1.0,0.8325,0.0,-0.0005174224858386717,-0.028502987523108328,-0.23905710114655335,-6.7,36800,nan,nan,3680,1.0,0.671875,0.0,-0.0023096038172793812,-0.04751439911962481,-0.24030625800534794,-13.125,147200
92,0.447304,0.037877258,-2.61296,-2.61296,930,1.0,0.7675,0.0,-0.0007566078823806006,-0.03594907102398989,-0.2578490050232076,-9.3,37200,nan,nan,3720,1.0,0.6793750000000001,0.0,-0.0018704407780369488,-0.04897274944979923,-0.2497090706527363,-12.825,148800
93,0.44727007,0.037810273,-2.43116,-2.43116,940,1.0,0.795,0.0,-0.0014743701452478643,-0.032483514242383875,-0.2507654261508752,-8.2,37600,nan,nan,3760,1.0,0.6012500000000001,0.0,-0.0025633847911170973,-0.05726496532355335,-0.2543395936167353,-15.95,150400
94,0.44724408,0.037740614,-2.3779843,-2.3779843,950,1.0,0.8125,0.0,-0.0009677594187069745,-0.0298624522368802,-0.2479245249129979,-7.5,38000,nan,nan,3800,1.0,0.569375,0.0,-0.0018925932248867316,-0.059035254444055996,-0.2512484051709891,-17.225,152000
