epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
14,0.44843718,0.034683485,-4.305804,-4.305804,150,1.0,0.27,0.0,-0.0013037280722847568,-0.07270738563262592,-0.266396132528215,-29.2,6000,nan,nan,600,0.2,0.02125,0.0,-0.051427777742902615,-0.1318594046914791,-0.2626100930530154,-39.15,24000
15,0.44841138,0.03442663,-4.723528,-4.723528,160,1.0,0.2425,0.0,-0.002292093271775296,-0.07806588064486501,-0.26983736575710515,-30.3,6400,nan,nan,640,0.4,0.024375,0.0,-0.040208646494522916,-0.11809364443643364,-0.23777968339087066,-39.025,25600
16,0.44833982,0.03416035,-4.5486126,-4.5486126,170,1.0,0.29,0.0,-0.0017775952330541676,-0.07107557220064964,-0.25621259523836615,-28.4,6800,nan,nan,680,0.4,0.016249999999999997,0.0,-0.042246206286806164,-0.10985960548624396,-0.2515676376402721,-39.35,27200
17,0.4482372,0.03400104,-4.919691,-4.919691,180,1.0,0.3525,0.0,-0.004049354229674433,-0.08183645998240603,-0.24896541938514968,-25.9,7200,nan,nan,720,0.5,0.01875,0.0,-0.04329402303786793,-0.11571896603153246,-0.2576225647299045,-39.25,28800
18,0.44801024,0.03373246,-4.7946777,-4.7946777,190,1.0,0.345,0.0,-0.001808811007574592,-0.0731912616837522,-0.2554737572492596,-26.2,7600,nan,nan,760,0.7,0.07499999999999998,0.0,-0.028132272504960965,-0.10034797270667992,-0.25599107628562456,-37.0,30400
19,0.44787884,0.033451438,-5.2383537,-5.2383537,200,1.0,0.3,0.0,-0.0021341336484256524,-0.07426807042981952,-0.2251568240608247,-28.0,8000,nan,nan,800,0.5,0.026875,0.0,-0.03989789980742962,-0.10306341757730905,-0.24441986989243789,-38.925,32000
20,0.44773105,0.033164125,-6.059353,-6.059353,210,1.0,0.22,0.0,-0.0022232059526803498,-0.07723064332364839,-0.26935142575111864,-31.2,8400,nan,nan,840,0.8,0.057499999999999996,0.0,-0.02275544417277864,-0.09515959531345178,-0.25742147602039267,-37.7,33600
21,0.44757447,0.032918286,-6.2781997,-6.2781997,220,1.0,0.1825,0.0,-0.001689237031933761,-0.08404407676772326,-0.26003818586910926,-32.7,8800,nan,nan,880,0.8,0.10250000000000001,0.0,-0.01888643976065943,-0.09292075374458152,-0.24345776148743564,-35.9,35200
22,0.44749567,0.03268908,-6.1896534,-6.1896534,230,1.0,0.25,0.0,-0.002456236533307483,-0.07189325176191849,-0.23456127156252118,-30.0,9200,nan,nan,920,0.9,0.16437500000000002,0.0,-0.015474342475935413,-0.09202944822007178,-0.24135813124308142,-33.425,36800
23,0.447459,0.03249825,-5.996824,-5.996824,240,1.0,0.315,0.0,-0.0019751539607214797,-0.07204270530748416,-0.2512411300088441,-27.4,9600,nan,nan,960,1.0,0.160625,0.0,-0.014047180915637347,-0.09182963866823182,-0.2501643163799312,-33.575,38400
24,0.44746247,0.032297093,-5.427305,-5.427305,250,1.0,0.3825,0.0,-0.0027274451652038725,-0.07027492521412088,-0.255635227001486,-24.7,10000,nan,nan,1000,1.0,0.21812499999999999,0.0,-0.008902543969153314,-0.08709729473217549,-0.2422093224937841,-31.275,40000
25,0.44744682,0.03211884,-5.1036186,-5.1036186,260,1.0,0.4525,0.0,-0.0009400209001456068,-0.07436293367465324,-0.23443195213574322,-21.9,10400,nan,nan,1040,1.0,0.26562500000000006,0.0,-0.00939914539413505,-0.08569327923761708,-0.24512055354494092,-29.375,41600
26,0.4474063,0.031985566,-4.4814916,-4.4814916,270,1.0,0.5175,0.0,-0.0011682299009363331,-0.06262784083375668,-0.21616598864574374,-19.3,10800,nan,nan,1080,1.0,0.27874999999999994,0.0,-0.006021001208339684,-0.08565963342170488,-0.25601242067452396,-28.85,43200
27,0.44734657,0.03183166,-4.5921507,-4.5921507,280,1.0,0.5425,0.0,-0.0021262784570745983,-0.06408376778348067,-0.23950496835953747,-18.3,11200,nan,nan,1120,1.0,0.338125,0.0,-0.005018962724494315,-0.07951071151645668,-0.24985117374779442,-26.475,44800
28,0.44730568,0.03166769,-4.883869,-4.883869,290,1.0,0.5025,0.0,-0.0010790159829016592,-0.056280922235149314,-0.23807193839116086,-19.9,11600,nan,nan,1160,1.0,0.301875,0.0,-0.004928055117275329,-0.0797396975908646,-0.22500270535059103,-27.925,46400
29,0.44724098,0.03158316,-5.128859,-5.128859,300,1.0,0.485,0.0,-0.0008851522584302008,-0.06485517638565272,-0.23972928333257026,-20.6,12000,nan,nan,1200,1.0,0.37312500000000004,0.0,-0.0032874402512457256,-0.07812756840055428,-0.25223278611172856,-25.075,48000
30,0.4471587,0.031502217,-5.0620265,-5.0620265,310,1.0,0.4925,0.0,-0.0014618384850218964,-0.06653343737838228,-0.2744546642177872,-20.3,12400,nan,nan,1240,1.0,0.39875000000000005,0.0,-0.003241649016783441,-0.07632357654653031,-0.25638623378561054,-24.05,49600
31,0.4470732,0.0314042,-4.912942,-4.912942,320,1.0,0.535,0.0,-0.0008029376556110681,-0.06150608970267059,-0.24981116962387487,-18.6,12800,nan,nan,1280,1.0,0.4025,0.0,-0.0036695555775278534,-0.07361797542282275,-0.24425920581496502,-23.9,51200
32,0.44702962,0.031291842,-4.3099465,-4.3099465,330,1.0,0.5825,0.0,-0.0010409421605223736,-0.056217805628122584,-0.2547027861969641,-16.7,13200,nan,nan,1320,1.0,0.43562500000000004,0.0,-0.004537874623186112,-0.07298910165070546,-0.24806583602290652,-22.575,52800
33,0.4469795,0.031199148,-4.555132,-4.555132,340,1.0,0.5825,0.0,-0.0003571565500242872,-0.059299592490595306,-0.25136371743486713,-16.7,13600,nan,nan,1360,1.0,0.43375,0.0,-0.0031608276445345565,-0.0716263910999829,-0.24458961001822038,-22.65,54400
34,0.44690895,0.031134153,-4.4374876,-4.4374876,350,1.0,0.59,0.0,-0.0016274120853407598,-0.057342615047029054,-0.2618597371789609,-16.4,14000,nan,nan,1400,1.0,0.43000000000000005,0.0,-0.0031334912735713006,-0.07388624513005917,-0.2514037385884157,-22.8,56000
35,0.4468702,0.03104872,-4.584383,-4.584383,360,1.0,0.5725,0.0,-0.002213555931281782,-0.061525950977041576,-0.2703610518265794,-17.1,14400,nan,nan,1440,1.0,0.47375000000000006,0.0,-0.0038783364052732716,-0.07023566839860457,-0.2505929521921631,-21.05,57600
36,0.4468375,0.030948266,-4.4209657,-4.4209657,370,1.0,0.5675,0.0,-0.0017107442455827203,-0.06012314717058999,-0.255712748685216,-17.3,14800,nan,nan,1480,1.0,0.42625,0.0,-0.004219543909972921,-0.07305567596004599,-0.2386077785794317,-22.95,59200
37,0.4468079,0.030886345,-4.099095,-4.099095,380,1.0,0.6,0.0,-0.0009328665004236041,-0.05572193834783416,-0.2587452479446977,-16.0,15200,nan,nan,1520,1.0,0.39625000000000005,0.0,-0.004195142134211417,-0.07421878078111072,-0.2543546633384691,-24.15,60800
38,0.44672155,0.030865856,-4.400419,-4.400419,390,1.0,0.585,0.0,-0.0009999036232415592,-0.05787327100507171,-0.2582605172081675,-16.6,15600,nan,nan,1560,1.0,0.525625,0.0,-0.003270733191071248,-0.06828408156698594,-0.2645431539351199,-18.975,62400
39,0.44668713,0.03079772,-4.331062,-4.331062,400,1.0,0.5875,0.0,-0.0007301189166389575,-0.05462943315792318,-0.24881606992680952,-16.5,16000,nan,nan,1600,1.0,0.46312500000000006,0.0,-0.0026255523684545323,-0.07030273910787901,-0.2514863632018324,-21.475,64000
40,0.4466336,0.030724818,-4.5786643,-4.5786643,410,1.0,0.5625,0.0,-0.0010324627714341154,-0.057676018696018565,-0.2476967007581436,-17.5,16400,nan,nan,1640,1.0,0.46624999999999994,0.0,-0.003341751162793707,-0.06901187854786489,-0.2391264698337389,-21.35,65600
41,0.4465977,0.030638985,-3.9590628,-3.9590628,420,1.0,0.6175,0.0,-0.0005153287645521628,-0.05111699415461312,-0.2061668577567826,-15.3,16800,nan,nan,1680,1.0,0.4937500000000001,0.0,-0.0034067190650232822,-0.06514641459084676,-0.2415201286434517,-20.25,67200
42,0.44655105,0.030586367,-4.732467,-4.732467,430,1.0,0.555,0.0,-0.0014019639385461958,-0.05882220549933024,-0.24899705863403346,-17.8,17200,nan,nan,1720,1.0,0.47437500000000005,0.0,-0.0030964963645659107,-0.06782443087939605,-0.2412063308057709,-21.025,68800
43,0.4464872,0.030548548,-4.1379247,-4.1379247,440,1.0,0.5975,0.0,-0.0006268371147696957,-0.053779609794455674,-0.25894858609518207,-16.1,17600,nan,nan,1760,1.0,0.42437500000000006,0.0,-0.002567456897851734,-0.07144403009976379,-0.2544285912076417,-23.025,70400
44,0.44642222,0.030520266,-3.579446,-3.579446,450,1.0,0.6475,0.0,-0.0010532743110396425,-0.04762445609625357,-0.2596292688214338,-14.1,18000,nan,nan,1800,1.0,0.475,0.0,-0.002909599338318593,-0.06836921947618922,-0.24318813885820414,-21.0,72000
45,0.44636938,0.030486194,-3.8265357,-3.8265357,460,1.0,0.625,0.0,-0.0007216224946445269,-0.04968554954292574,-0.25375686020006283,-15.0,18400,nan,nan,1840,1.0,0.514375,0.0,-0.002460286444054399,-0.0656856467073758,-0.23245342614986914,-19.425,73600
46,0.44629034,0.030460216,-3.9521284,-3.9521284,470,1.0,0.6175,0.0,-0.0007969284374722568,-0.051126113073896445,-0.26039582898232855,-15.3,18800,nan,nan,1880,1.0,0.5200000000000001,0.0,-0.0036445226352072786,-0.0673094395171567,-0.25443613332797327,-19.2,75200
47,0.4462349,0.030446433,-4.368458,-4.368458,480,1.0,0.58,0.0,-0.0004730014478491532,-0.053129217197094965,-0.27252534242549903,-16.8,19200,nan,nan,1920,1.0,0.5106249999999999,0.0,-0.003001975581269122,-0.06858308298330383,-0.2561272782290673,-19.575,76800
48,0.4461973,0.030411476,-3.7676651,-3.7676651,490,1.0,0.6175,0.0,-0.0011735176810215363,-0.05133137087863423,-0.27560877604117334,-15.3,19600,nan,nan,1960,1.0,0.50125,0.0,-0.003063086868979073,-0.06561544065711229,-0.2411730731542821,-19.95,78400
49,0.44616318,0.030404456,-4.3238435,-4.3238435,500,1.0,0.54,0.0,-0.0017832032596863331,-0.057803895185175536,-0.23507436205597798,-18.4,20000,nan,nan,2000,1.0,0.53,0.0,-0.002560667203819106,-0.06720657013637289,-0.2523242428187567,-18.8,80000
50,0.44610932,0.030394956,-3.5449796,-3.5449796,510,1.0,0.6225,0.0,-0.00028207548432122154,-0.05331201112784758,-0.24462788132480676,-15.1,20400,nan,nan,2040,1.0,0.49937499999999996,0.0,-0.002877183995464543,-0.06759437470762183,-0.26471919627948115,-20.025,81600
51,0.44608113,0.030368974,-3.7327464,-3.7327464,520,1.0,0.6025,0.0,-0.0006376448965040105,-0.05241742752853934,-0.24690823847559867,-15.9,20800,nan,nan,2080,1.0,0.51125,0.0,-0.0028204953419359424,-0.06538266435933701,-0.24861870910636896,-19.55,83200
52,0.4460255,0.030373791,-3.57677,-3.57677,530,1.0,0.6075,0.0,-0.0013736583313253194,-0.05252703848259678,-0.23514846692696664,-15.7,21200,nan,nan,2120,1.0,0.496875,0.0,-0.0024456609249648162,-0.07039713403005914,-0.25007058581056835,-20.125,84800
53,0.44602963,0.030332103,-3.806218,-3.806218,540,1.0,0.5925,0.0,-0.00026272514571662833,-0.05480800090772255,-0.2438955105805558,-16.3,21600,nan,nan,2160,1.0,0.4900000000000001,0.0,-0.0033863673939920876,-0.06861634314868273,-0.2527577065727213,-20.4,86400
54,0.4459964,0.030319301,-3.7705724,-3.7705724,550,1.0,0.6,0.0,-0.0025165513526649403,-0.054635528180673444,-0.26704895489512526,-16.0,22000,nan,nan,2200,1.0,0.47937499999999994,0.0,-0.002073954891234733,-0.0704583225370885,-0.24840826521440912,-20.825,88000
55,0.4459702,0.030315235,-3.4535599,-3.4535599,560,1.0,0.61,0.0,-0.0009394265114898303,-0.050861680658160185,-0.26749091538520536,-15.6,22400,nan,nan,2240,1.0,0.47562499999999996,0.0,-0.0020912675941247667,-0.07036447152895185,-0.2597784079740646,-20.975,89600
56,0.44593215,0.030294023,-3.44058,-3.44058,570,1.0,0.62,0.0,-0.000735855213473717,-0.05117734701918736,-0.2650369962191933,-15.2,22800,nan,nan,2280,1.0,0.54,0.0,-0.002559461048171858,-0.06523061819501816,-0.24252736995468577,-18.4,91200
57,0.44589773,0.030292846,-3.7970476,-3.7970476,580,1.0,0.5825,0.0,-0.001328904716945394,-0.05325114879888808,-0.26927248242155694,-16.7,23200,nan,nan,2320,1.0,0.44625000000000004,0.0,-0.0029959580969840887,-0.07379118802838644,-0.2573252467188543,-22.15,92800
58,0.44586968,0.030283516,-3.9860926,-3.9860926,590,1.0,0.5625,0.0,-0.0005152147020670339,-0.057471592772988384,-0.26393022147507117,-17.5,23600,nan,nan,2360,1.0,0.476875,0.0,-0.0036318029919075387,-0.07166238670843013,-0.2569620152328099,-20.925,94400
59,0.44583786,0.0302755,-3.4699645,-3.4699645,600,1.0,0.6125,0.0,-0.0006539506705712637,-0.05267945312696737,-0.2718464310462339,-15.5,24000,nan,nan,2400,1.0,0.508125,0.0,-0.0029925938662052954,-0.06784555897304703,-0.25548043105110907,-19.675,96000
60,0.44578114,0.030297518,-3.5058584,-3.5058584,610,1.0,0.625,0.0,-0.0007672919181481185,-0.05271542064007541,-0.23007371493978188,-15.0,24400,nan,nan,2440,1.0,0.5425,0.0,-0.002166140175664883,-0.06798502415499244,-0.2564611425392179,-18.3,97600
61,0.4457587,0.030278204,-3.1972516,-3.1972516,620,1.0,0.635,0.0,-0.0011093555792231512,-0.050046281173428395,-0.24313422319725064,-14.6,24800,nan,nan,2480,1.0,0.534375,0.0,-0.002970563811538037,-0.06333158645787598,-0.2480947443105142,-18.625,99200
62,0.44571093,0.030278452,-3.356309,-3.356309,630,1.0,0.605,0.0,-0.0011888622565822305,-0.052496767822615406,-0.2659319896297141,-15.8,25200,nan,nan,2520,1.0,0.530625,0.0,-0.0030095448989095,-0.06841845230728709,-0.2475667312227165,-18.775,100800
63,0.44569266,0.030280123,-3.3222065,-3.3222065,640,1.0,0.6375,0.0,-0.0016269392161308322,-0.050712235692227964,-0.23915769846692045,-14.5,25600,nan,nan,2560,1.0,0.465625,0.0,-0.002907690367604313,-0.0735196801596076,-0.2633935580972501,-21.375,102400
64,0.44566694,0.030273883,-3.2172985,-3.2172985,650,1.0,0.63,0.0,-0.000874882654945981,-0.04976189987220041,-0.25427652343265206,-14.8,26000,nan,nan,2600,1.0,0.490625,0.0,-0.0026632666469451906,-0.06850978895692031,-0.25080195312699755,-20.375,104000
65,0.44563636,0.03026486,-2.7091775,-2.7091775,660,1.0,0.66,0.0,-0.001152722624129413,-0.04639580143708422,-0.22865983252395045,-13.6,26400,nan,nan,2640,1.0,0.5037499999999999,0.0,-0.00272359962811879,-0.07067849781481296,-0.2620963242369714,-19.85,105600
66,0.44562313,0.03025741,-3.1496398,-3.1496398,670,1.0,0.625,0.0,-0.0008251886924362487,-0.04798792038061312,-0.23786970493480497,-15.0,26800,nan,nan,2680,1.0,0.4906250000000001,0.0,-0.0031203214963549677,-0.0690941180123655,-0.2541542938853482,-20.375,107200
67,0.4455926,0.030263709,-3.3128772,-3.3128772,680,1.0,0.61,0.0,-0.0007928386978870212,-0.05130298006268459,-0.2376532214509997,-15.6,27200,nan,nan,2720,1.0,0.52125,0.0,-0.0026766883194394913,-0.06776941074336777,-0.25841631159838385,-19.15,108800
68,0.44556192,0.030254157,-2.8952558,-2.8952558,690,1.0,0.6625,0.0,-0.00036121310553898357,-0.046419281653182584,-0.23501939263514426,-13.5,27600,nan,nan,2760,1.0,0.550625,0.0,-0.0025939770771897684,-0.06343772367870358,-0.24246762984969092,-17.975,110400
69,0.44551834,0.030265823,-3.014452,-3.014452,700,1.0,0.645,0.0,-0.0009170283892974677,-0.04618382677422992,-0.24835963860201454,-14.2,28000,nan,nan,2800,1.0,0.5562500000000001,0.0,-0.0024561685039477714,-0.0650634479725451,-0.2575682451596969,-17.75,112000
70,0.4454727,0.030278599,-2.873409,-2.873409,710,1.0,0.6675,0.0,-0.0008621895994764736,-0.04668410610684406,-0.2484175070858019,-13.3,28400,nan,nan,2840,1.0,0.5525,0.0,-0.0026976489856087235,-0.06611293218321251,-0.2554855847519358,-17.9,113600
71,0.44544807,0.030263772,-3.1064417,-3.1064417,720,1.0,0.65,0.0,-0.0006803526359768308,-0.05024510733724848,-0.22445728655805647,-14.0,28800,nan,nan,2880,1.0,0.548125,0.0,-0.002597775447146195,-0.06434689852083983,-0.2358545951810033,-18.075,115200
72,0.44542217,0.030260233,-2.8218853,-2.8218853,730,1.0,0.6475,0.0,-0.0005266320742249519,-0.04723178571354883,-0.25038801733291344,-14.1,29200,nan,nan,2920,1.0,0.5631250000000001,0.0,-0.0023471104860098174,-0.06414443221552266,-0.24982131830215243,-17.475,116800
73,0.44540092,0.030243153,-3.3810544,-3.3810544,740,1.0,0.5925,0.0,-0.0010429916807490026,-0.05349114592802854,-0.26200109276939365,-16.3,29600,nan,nan,2960,1.0,0.5718749999999999,0.0,-0.002982162487694964,-0.06096985984290387,-0.2425002328826032,-17.125,118400
74,0.4453809,0.030241469,-2.8107376,-2.8107376,750,1.0,0.655,0.0,-0.000937347290913799,-0.04624597773853015,-0.25084358456729927,-13.8,30000,nan,nan,3000,1.0,0.568125,0.0,-0.0034635691663425423,-0.06289811654862623,-0.24531234674607588,-17.275,120000
75,0.44534937,0.030249612,-2.8885338,-2.8885338,760,1.0,0.645,0.0,-0.0008357865261765794,-0.04928838534713373,-0.25796564594938054,-14.2,30400,nan,nan,3040,1.0,0.5075000000000001,0.0,-0.002919896400625975,-0.06833354731437066,-0.25335477957251823,-19.7,121600
76,0.44533107,0.030223066,-3.149664,-3.149664,770,1.0,0.625,0.0,-0.0005516639717120489,-0.05177440204802563,-0.23966769980035973,-15.0,30800,nan,nan,3080,1.0,0.566875,0.0,-0.0030021555154296506,-0.06200490803874899,-0.24555446428903793,-17.325,123200
77,0.44531524,0.030227443,-2.861617,-2.861617,780,1.0,0.6375,0.0,-0.001106937162039464,-0.049544086168085394,-0.23811249243313104,-14.5,31200,nan,nan,3120,1.0,0.516875,0.0,-0.0025174988698281253,-0.06797430099127824,-0.2695410003988877,-19.325,124800
78,0.44531643,0.030226229,-3.3526335,-3.3526335,790,1.0,0.5875,0.0,-0.0016041453973692518,-0.0527377559411106,-0.2722975819583415,-16.5,31600,nan,nan,3160,1.0,0.49312500000000004,0.0,-0.0022894143088937275,-0.07118877553838124,-0.25312018152625565,-20.275,126400
79,0.44531503,0.030212274,-2.6261985,-2.6261985,800,1.0,0.6675,0.0,-0.0007207967275147147,-0.04465526074738554,-0.22212861237361614,-13.3,32000,nan,nan,3200,1.0,0.5306249999999999,0.0,-0.0030594394402789038,-0.06470445748574702,-0.24992857591967196,-18.775,128000
80,0.44530508,0.030196616,-2.617511,-2.617511,810,1.0,0.675,0.0,-0.0015380373211048093,-0.04418629524041189,-0.23830653548235142,-13.0,32400,nan,nan,3240,1.0,0.5531249999999999,0.0,-0.003235896525068967,-0.06321452999403049,-0.2491782591383568,-17.875,129600
81,0.44529912,0.030180274,-3.2124906,-3.2124906,820,1.0,0.61,0.0,-0.0008750184684904423,-0.05201590772125152,-0.27334043982335127,-15.6,32800,nan,nan,3280,1.0,0.5225000000000001,0.0,-0.002520626663072534,-0.0639519721271738,-0.24336064613494957,-19.1,131200
82,0.44527492,0.030163487,-2.9454217,-2.9454217,830,1.0,0.645,0.0,-0.0011361494929567832,-0.047233721795120476,-0.2651906570596934,-14.2,33200,nan,nan,3320,1.0,0.54625,0.0,-0.002153674567601175,-0.06190806043905027,-0.23814929383558928,-18.15,132800
83,0.44526437,0.030152753,-2.7327652,-2.7327652,840,1.0,0.655,0.0,-0.00019786041881289984,-0.04986961178968681,-0.2371113384413927,-13.8,33600,nan,nan,3360,1.0,0.5112500000000001,0.0,-0.0027026274672526406,-0.0669810707745491,-0.24689447704927964,-19.55,134400
84,0.44524392,0.030150088,-3.015053,-3.015053,850,1.0,0.6325,0.0,-0.002030765194615755,-0.05385921621784005,-0.2757598756180249,-14.7,34000,nan,nan,3400,1.0,0.5381250000000001,0.0,-0.0028416597476410336,-0.06867805158969853,-0.25087655476244713,-18.475,136000
85,0.4452276,0.03014914,-2.841443,-2.841443,860,1.0,0.655,0.0,-0.0008304269742976518,-0.047313058900766,-0.22579256748740206,-13.8,34400,nan,nan,3440,1.0,0.539375,0.0,-0.003250924940677523,-0.06824605655084266,-0.24999768251181273,-18.425,137600
86,0.4452066,0.030136915,-2.6078207,-2.6078207,870,1.0,0.6525,0.0,-0.00188140234437499,-0.046626435544518834,-0.22139450874142924,-13.9,34800,nan,nan,3480,1.0,0.58375,0.0,-0.002290028560996654,-0.06004104108382395,-0.2470849888987318,-16.65,139200
87,0.44518605,0.030128626,-2.249926,-2.249926,880,1.0,0.7175,0.0,-0.0012778770656858048,-0.04137242504498663,-0.2559699873406922,-11.3,35200,nan,nan,3520,1.0,0.56875,0.0,-0.0025965583851934914,-0.06270207023405192,-0.25386253818086874,-17.25,140800
88,0.4451542,0.030128151,-2.522005,-2.522005,890,1.0,0.6725,0.0,-0.0010049321301308684,-0.047717048437889244,-0.25265446091938876,-13.1,35600,nan,nan,3560,1.0,0.5599999999999999,0.0,-0.002552806922478,-0.06501404728055996,-0.24569944731438192,-17.6,142400
89,0.44513354,0.030119503,-2.2925956,-2.2925956,900,1.0,0.71,0.0,-0.0010457509016639393,-0.04368927476545289,-0.24062561559110326,-11.6,36000,nan,nan,3600,1.0,0.545,0.0,-0.002679598693040009,-0.06330866562647776,-0.24306363907344108,-18.2,144000
90,0.44511798,0.030108526,-2.7706797,-2.7706797,910,1.0,0.655,0.0,-0.0009503789232726345,-0.04906027470307018,-0.23191471230261998,-13.8,36400,nan,nan,3640,1.0,0.57,0.0,-0.002355754889334074,-0.05967281057966171,-0.24371907472457705,-17.2,145600
91,0.44510415,0.030083617,-2.6384873,-2.6384873,920,1.0,0.66,0.0,-0.001064299773990224,-0.04792992824349119,-0.2390411910536643,-13.6,36800,nan,nan,3680,1.0,0.6156250000000001,0.0,-0.0025158875102068543,-0.05643326117366661,-0.2399971971849834,-15.375,147200
92,0.44508624,0.030065505,-2.7419214,-2.7419214,930,1.0,0.6375,0.0,-0.0018209645683713526,-0.04959732375906725,-0.2578485932124086,-14.5,37200,nan,nan,3720,1.0,0.6124999999999999,0.0,-0.0024553053147627494,-0.05880497925298912,-0.24990806845181424,-15.5,148800
93,0.4450762,0.03006953,-2.4320786,-2.4320786,940,1.0,0.695,0.0,-0.0009829102217953575,-0.048820772344692544,-0.2503867279558675,-12.2,37600,nan,nan,3760,1.0,0.5725,0.0,-0.0023495842418794956,-0.06394705513198003,-0.25991072263592974,-17.1,150400
