epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
0,0.88598156,0.08137721,0.2652141,0.026277706,50.0,-0.2005023,0.55,50.0,0.08
1,0.8877061,0.07811398,0.2658908,0.025501108,100.0,-0.21576768,0.795,100.0,0.23
2,0.88660794,0.07730687,0.26558214,0.025383417,150.0,-0.22269207,0.91,150.0,0.28
3,0.8855386,0.077447794,0.26538247,0.025483172,200.0,-0.23729506,0.9800000000000001,200.0,0.405
4,0.88485837,0.07745862,0.26525393,0.025539387,250.0,-0.23587921,1.0,250.0,0.45499999999999996
5,0.8833172,0.07772618,0.26492447,0.025657102,300.0,-0.23934081,1.0,300.0,0.4700000000000001
