epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
11,0.20303604,0.040502492,-5.5287895,-5.5287895,120,0.0,0.0,0.0,-0.17320466488644418,-0.17320509570701786,-0.17320510546447648,-40.0,4800,nan,nan,480,0.0,0.0,0.0,-0.1732048464475439,-0.17320509745424587,-0.1732051275409852,-40.0,19200
12,0.20295633,0.040553167,-6.0018325,-6.0018325,130,0.0,0.0,0.0,-0.1732048056775307,-0.17320509955209118,-0.1732051055309403,-40.0,5200,nan,nan,520,0.0,0.0,0.0,-0.17320498683375293,-0.17320509976071422,-0.17320512700441837,-40.0,20800
13,0.20301905,0.040709473,-6.305216,-6.305216,140,0.0,0.0,0.0,-0.1732046559989051,-0.1732050970640923,-0.1732051054897104,-40.0,5600,nan,nan,560,0.0,0.0,0.0,-0.1732048521303075,-0.17320509698980516,-0.1732051100725401,-40.0,22400
14,0.20299774,0.04077791,-6.703146,-6.703146,150,0.0,0.0,0.0,-0.173204697478309,-0.17320509628405822,-0.17320510508446077,-40.0,6000,nan,nan,600,0.0,0.0,0.0,-0.1732048336309201,-0.17320509717712182,-0.17320511977185415,-40.0,24000
15,0.20317546,0.040884465,-7.008993,-7.008993,160,0.0,0.0,0.0,-0.1732048552978885,-0.1732050986066836,-0.17320514848266777,-40.0,6400,nan,nan,640,0.0,0.0,0.0,-0.17320488921122143,-0.17320509716414065,-0.1732051122814746,-40.0,25600
16,0.20315778,0.040933646,-7.371741,-7.371741,170,0.0,0.0,0.0,-0.1732046941017514,-0.17320509949194174,-0.17320510546843873,-40.0,6800,nan,nan,680,0.0,0.0,0.0,-0.17320490978651548,-0.17320509830441472,-0.1732051153432558,-40.0,27200
17,0.20335084,0.04107996,-7.7985644,-7.7985644,180,0.0,0.0,0.0,-0.17320470343567249,-0.17320509503576922,-0.17320515759052565,-40.0,7200,nan,nan,720,0.0,0.0,0.0,-0.17320485945927028,-0.17320509601325057,-0.17320511146140216,-40.0,28800
18,0.20336962,0.041183017,-8.084084,-8.084084,190,0.0,0.0,0.0,-0.17320466718885752,-0.17320509667706097,-0.17320514850415888,-40.0,7600,nan,nan,760,0.0,0.0,0.0,-0.1732049271215183,-0.17320509773699502,-0.173205129072284,-40.0,30400
19,0.20352775,0.041266505,-8.544714,-8.544714,200,0.0,0.0,0.0,-0.1732050342773158,-0.1732051002022076,-0.17320510529182148,-40.0,8000,nan,nan,800,0.0,0.0,0.0,-0.17320483202493653,-0.17320509633185888,-0.17320511247767997,-40.0,32000
20,0.2036092,0.041349545,-8.884729,-8.884729,210,0.0,0.0,0.0,-0.17320477804029938,-0.1732050990353386,-0.17320515435008568,-40.0,8400,nan,nan,840,0.0,0.0,0.0,-0.1732048733672156,-0.1732050970509754,-0.17320511103055342,-40.0,33600
21,0.20344658,0.041339293,-9.162119,-9.162119,220,0.0,0.0,0.0,-0.17320466639876753,-0.17320509576693582,-0.17320510539093834,-40.0,8800,nan,nan,880,0.0,0.0,0.0,-0.17320495085670906,-0.17320509981452964,-0.1732051048612844,-40.0,35200
22,0.20341791,0.041434098,-9.504826,-9.504826,230,0.0,0.0,0.0,-0.17320466211827085,-0.17320509514749843,-0.17320510550495155,-40.0,9200,nan,nan,920,0.0,0.0,0.0,-0.17320491283728548,-0.17320509751507193,-0.17320511313465167,-40.0,36800
23,0.20355359,0.04146508,-9.846579,-9.846579,240,0.0,0.0,0.0,-0.17320466676648932,-0.17320509550231208,-0.17320520999823585,-40.0,9600,nan,nan,960,0.0,0.0,0.0,-0.17320487468437878,-0.17320509626180378,-0.17320511165508268,-40.0,38400
24,0.20349666,0.041509878,-10.27032,-10.27032,250,0.0,0.0,0.0,-0.17320470405714447,-0.1732050984154212,-0.17320512607444535,-40.0,10000,nan,nan,1000,0.0,0.0,0.0,-0.17320499517564325,-0.17320509954444807,-0.17320510984036325,-40.0,40000
25,0.20349483,0.041575298,-10.634265,-10.634265,260,0.0,0.0,0.0,-0.17320492885725555,-0.17320510010657833,-0.1732051053360224,-40.0,10400,nan,nan,1040,0.0,0.0,0.0,-0.17320483249372767,-0.17320509722217042,-0.17320513675064547,-40.0,41600
26,0.20354514,0.041558113,-10.996329,-10.996329,270,0.0,0.0,0.0,-0.17320466681210428,-0.1732050991664794,-0.17320515888468785,-40.0,10800,nan,nan,1080,0.0,0.0,0.0,-0.17320488996186584,-0.17320509770126383,-0.17320511787945111,-40.0,43200
27,0.2035323,0.041581966,-11.252926,-11.252926,280,0.0,0.0,0.0,-0.17320475743831293,-0.17320509819440347,-0.1732051052961702,-40.0,11200,nan,nan,1120,0.0,0.0,0.0,-0.17320488333297882,-0.17320509829273986,-0.17320512087670195,-40.0,44800
28,0.20355342,0.04162155,-11.572987,-11.572987,290,0.0,0.0,0.0,-0.17320474435968086,-0.17320509570803927,-0.17320513045333857,-40.0,11600,nan,nan,1160,0.0,0.0,0.0,-0.17320494160783545,-0.17320509875288362,-0.17320511112800036,-40.0,46400
29,0.20353962,0.041664828,-11.937425,-11.937425,300,0.0,0.0,0.0,-0.17320465874417196,-0.17320509423074104,-0.1732051425600626,-40.0,12000,nan,nan,1200,0.0,0.0,0.0,-0.17320486107547148,-0.17320509744285165,-0.17320514205843443,-40.0,48000
30,0.203577,0.041697167,-12.238562,-12.238562,310,0.0,0.0,0.0,-0.17320474251002213,-0.17320509570743522,-0.17320510287321156,-40.0,12400,nan,nan,1240,0.0,0.0,0.0,-0.17320491215511372,-0.17354478369391407,-0.1827427225175146,-40.0,49600
31,0.20355782,0.041684557,-12.546804,-12.546804,320,0.0,0.0,0.0,-0.17320466672787335,-0.1732050963430444,-0.17320513529976705,-40.0,12800,nan,nan,1280,0.0,0.0,0.0,-0.17320486915716557,-0.17320509765105316,-0.17320512564163146,-40.0,51200
32,0.20362052,0.04167138,-12.970962,-12.970962,330,0.0,0.0,0.0,-0.1732047125693978,-0.17320509775514786,-0.1732051589909487,-40.0,13200,nan,nan,1320,0.0,0.0,0.0,-0.17320478691094301,-0.17320509523113226,-0.1732051157226385,-40.0,52800
33,0.20372446,0.04164453,-13.275914,-13.275914,340,0.0,0.0,0.0,-0.17320466080998548,-0.17320509444292118,-0.17320512930155346,-40.0,13600,nan,nan,1360,0.0,0.0,0.0,-0.17320482366045764,-0.17320509614712337,-0.1732051242591357,-40.0,54400
34,0.20370217,0.042728305,-13.595299,-13.595299,350,0.0,0.0,0.0,-0.17320466368193202,-0.17320509749206686,-0.17320511778052822,-40.0,14000,nan,nan,1400,0.0,0.0,0.0,-0.16799574496702582,-0.17233049281589968,-0.17320512072828997,-40.0,56000
35,0.20381184,0.042697646,-14.59215,-14.59215,360,0.0,0.0,0.0,-0.17320467881199272,-0.17387422617871862,-0.18244499282566692,-40.0,14400,nan,nan,1440,0.0,0.0,0.0,-0.1732047998853704,-0.17320509394908098,-0.1732051097116671,-40.0,57600
36,0.2038553,0.042631503,-14.147129,-14.147129,370,0.0,0.0,0.0,-0.17320467908607057,-0.17320509633002212,-0.17320510545266565,-40.0,14800,nan,nan,1480,0.0,0.0,0.0,-0.1732049022941936,-0.17320509845416884,-0.17320514627656755,-40.0,59200
37,0.20388582,0.04295588,-14.48621,-14.48621,380,0.0,0.0,0.0,-0.17320467211211754,-0.17320509581201246,-0.17320513686106978,-40.0,15200,nan,nan,1520,0.0,0.0,0.0,-0.17320482252026542,-0.1794955995976058,-0.2363169505409536,-40.0,60800
38,0.20393868,0.042911034,-14.739364,-14.739364,390,0.0,0.0,0.0,-0.1732046684509823,-0.17320509470378503,-0.17320510876169157,-40.0,15600,nan,nan,1560,0.0,0.0,0.0,-0.17320491149868883,-0.1732050970199444,-0.17320510917449877,-40.0,62400
39,0.20394021,0.042896148,-15.137673,-15.137673,400,0.0,0.0,0.0,-0.1732046702947151,-0.17320509365833764,-0.17320514083485009,-40.0,16000,nan,nan,1600,0.0,0.0,0.0,-0.17320491369294194,-0.1732050983170766,-0.17320513341720484,-40.0,64000
40,0.20387883,0.042898092,-15.158843,-15.158843,410,0.0,0.0,0.0,-0.1732047556409436,-0.17320509813088109,-0.17320514828729075,-40.0,16400,nan,nan,1640,0.0,0.0,0.0,-0.17320489323571264,-0.17392418667640472,-0.17987362224534284,-40.0,65600
41,0.20388237,0.042910844,-15.674699,-15.674699,420,0.0,0.0,0.0,-0.17320468488786472,-0.1732050955572474,-0.17320516676886988,-40.0,16800,nan,nan,1680,0.0,0.0,0.0,-0.17320487581427862,-0.17320509785006158,-0.1732051108015192,-40.0,67200
42,0.20384401,0.042974167,-15.939235,-15.939235,430,0.0,0.0,0.0,-0.17320493841159584,-0.1732050993780063,-0.1732051686707792,-40.0,17200,nan,nan,1720,0.0,0.0,0.0,-0.17320491619622885,-0.1753028551896597,-0.18572516103718048,-40.0,68800
43,0.20391153,0.042960018,-16.289705,-16.289705,440,0.0,0.0,0.0,-0.17320501878244385,-0.17320510028156255,-0.17320510537145392,-40.0,17600,nan,nan,1760,0.0,0.0,0.0,-0.17320490998459437,-0.17405639477696525,-0.18037192248413841,-40.0,70400
44,0.20397589,0.04343441,-16.366936,-16.366936,450,0.0,0.0,0.0,-0.1732047636192625,-0.17320509605795784,-0.17320510990289797,-40.0,18000,nan,nan,1800,0.0,0.0,0.0,-0.17248956212127348,-0.1751307093212933,-0.1868323852041122,-40.0,72000
45,0.20402761,0.043989845,-16.67646,-16.67646,460,0.0,0.0,0.0,-0.17320475327387908,-0.17320509644652757,-0.17320517031214105,-40.0,18400,nan,nan,1840,0.0,0.0,0.0,-0.17320493466725995,-0.1829909178690653,-0.25152241950820586,-40.0,73600
46,0.2040641,0.043982558,-17.112364,-17.112364,470,0.0,0.0,0.0,-0.1732046601154733,-0.1732050959148846,-0.17320510552095916,-40.0,18800,nan,nan,1880,0.0,0.0,0.0,-0.1732048500331683,-0.1732050955220029,-0.1732051213829546,-40.0,75200
47,0.20400295,0.04434865,-17.337543,-17.337543,480,0.0,0.0,0.0,-0.17320467475398546,-0.17320509948498206,-0.17320510533894692,-40.0,19200,nan,nan,1920,0.0,0.0,0.0,-0.17320489469391495,-0.175895371566753,-0.1904614261088688,-40.0,76800
48,0.20397753,0.04432051,-17.58751,-17.58751,490,0.0,0.0,0.0,-0.1732049169200466,-0.17320509880708385,-0.1732051055315011,-40.0,19600,nan,nan,1960,0.0,0.0,0.0,-0.17320495497141672,-0.17320509945783114,-0.17320512016459666,-40.0,78400
49,0.20400277,0.045900032,-17.713564,-17.713564,500,0.0,0.0,0.0,-0.1732047437432909,-0.17340460126218082,-0.17564425806114178,-40.0,20000,nan,nan,2000,0.0,0.0,0.0,-0.16836418955423982,-0.1722703241360784,-0.17320510858034746,-40.0,80000
50,0.20402735,0.045843042,-18.0568,-18.0568,510,0.0,0.0,0.0,-0.17320468888909102,-0.17320509300507628,-0.17320510806175032,-40.0,20400,nan,nan,2040,0.0,0.0,0.0,-0.17320481891817113,-0.1736534226656022,-0.1760075155072633,-40.0,81600
51,0.20398918,0.04577174,-18.31542,-18.31542,520,0.0,0.0,0.0,-0.17320466319363165,-0.17320509458083094,-0.17320513126727163,-40.0,20800,nan,nan,2080,0.0,0.0,0.0,-0.1721659510424729,-0.17324724189239826,-0.17376387587993997,-40.0,83200
52,0.20404753,0.04573281,-18.537397,-18.537397,530,0.0,0.0,0.0,-0.1732046667594422,-0.17320509657381414,-0.1732051401177398,-40.0,21200,nan,nan,2120,0.0,0.0,0.0,-0.1732048612558196,-0.17320509651175836,-0.1732051206419018,-40.0,84800
53,0.20410168,0.045678157,-19.067425,-19.067425,540,0.0,0.0,0.0,-0.1533015334167032,-0.1725938965930797,-0.17593114057015286,-40.0,21600,nan,nan,2160,0.0,0.0,0.0,-0.16510056189985306,-0.17218500193646596,-0.1732051140380658,-40.0,86400
54,0.2040686,0.046309136,-19.025297,-19.025297,550,0.0,0.0,0.0,-0.17320482378259927,-0.17320509961401898,-0.17320510540031722,-40.0,22000,nan,nan,2200,0.0,0.0,0.0,-0.17189493719535792,-0.1730713130459421,-0.17447151684089604,-40.0,88000
55,0.2040794,0.046246346,-19.377243,-19.377243,560,0.0,0.0,0.0,-0.1732049928857457,-0.17320510064982436,-0.1732051704548527,-40.0,22400,nan,nan,2240,0.0,0.0,0.0,-0.172120975913078,-0.1733970573867352,-0.17994353153928117,-40.0,89600
56,0.20412084,0.047230773,-19.678988,-19.678988,570,0.0,0.0,0.0,-0.11535838569105535,-0.17010071280655395,-0.17332658571967532,-40.0,22800,nan,nan,2280,0.0,0.0,0.0,-0.16949302239652803,-0.17723799221731057,-0.21584231485819472,-40.0,91200
57,0.20416532,0.047865964,-20.041454,-20.041454,580,0.0,0.0,0.0,-0.17320504038474946,-0.17320510063818217,-0.17320510553151314,-40.0,23200,nan,nan,2320,0.0,0.0,0.0,-0.17311675659549913,-0.1813931400652257,-0.22977437149973542,-40.0,92800
58,0.20418137,0.048984602,-20.28083,-20.28083,590,0.0,0.0,0.0,-0.17320468518729662,-0.17320510019781327,-0.17320510553051185,-40.0,23600,nan,nan,2360,0.0,0.0,0.0,-0.1716599768707578,-0.18214801898991376,-0.2401630812712185,-40.0,94400
59,0.20424752,0.048925497,-20.320398,-20.320398,600,0.0,0.0,0.0,-0.1732046616660389,-0.17320509503852946,-0.17320510503534983,-40.0,24000,nan,nan,2400,0.0,0.0,0.0,-0.1732047892956569,-0.17376076394321732,-0.1773455577515159,-40.0,96000
60,0.20424852,0.04940748,-20.561193,-20.561193,610,0.0,0.0,0.0,-0.1732047256738463,-0.17320509769927284,-0.17320517039772362,-40.0,24400,nan,nan,2440,0.0,0.0,0.0,-0.17320490052209733,-0.17431895747718473,-0.18151317217303026,-40.0,97600
61,0.2042321,0.049361505,-20.651339,-20.651339,620,0.0,0.0,0.0,-0.17320465785067896,-0.1732050940012021,-0.17320515334201336,-40.0,24800,nan,nan,2480,0.0,0.0,0.0,-0.17320492168369334,-0.17377637823003256,-0.18938119621566402,-40.0,99200
62,0.20422737,0.04945323,-20.628155,-20.628155,630,0.0,0.0,0.0,-0.17304368815136126,-0.17320726782996135,-0.17369514560926053,-40.0,25200,nan,nan,2520,0.0,0.0,0.0,-0.16778514882471848,-0.1754725606385262,-0.1961808216182868,-40.0,100800
63,0.20420748,0.04981322,-20.729242,-20.729242,640,0.0,0.0,0.0,-0.17320465546461733,-0.1737268560703787,-0.20833036742809993,-40.0,25600,nan,nan,2560,0.0,0.0,0.0,-0.17046928720009244,-0.17331513331112824,-0.18496130721260357,-40.0,102400
64,0.20419319,0.050509688,-20.207893,-20.207893,650,0.0,0.0,0.0,-0.173204664844124,-0.1772966777769212,-0.5009220467459271,-40.0,26000,nan,nan,2600,0.0,0.0,0.0,-0.16229807930662074,-0.17481107088082878,-0.22252685538930864,-40.0,104000
65,0.20415553,0.050975762,-20.06027,-20.06027,660,0.0,0.0,0.0,-0.1732047242602144,-0.17320509853124882,-0.1732051055285832,-40.0,26400,nan,nan,2640,0.0,0.0,0.0,-0.1729957886937853,-0.1746508088890804,-0.20615362302215465,-40.0,105600
66,0.20425628,0.05174422,-20.671894,-20.671894,670,0.0,0.0,0.0,-0.17320493521712904,-0.1732050978279238,-0.1732051052936129,-40.0,26800,nan,nan,2680,0.0,0.0,0.0,-0.1732006456724467,-0.17889610891656962,-0.2385950106068644,-40.0,107200
67,0.20426539,0.05215684,-19.935152,-19.935152,680,0.0,0.0,0.0,-0.1732046770938485,-0.1733939863383828,-0.17614264580659986,-40.0,27200,nan,nan,2720,0.0,0.0,0.0,-0.17320484050286591,-0.1748547224183065,-0.20848563669747402,-40.0,108800
68,0.20429508,0.05283109,-19.147253,-19.147253,690,0.0,0.0,0.0,-0.17320487011190225,-0.1764016258319801,-0.22215940198283238,-40.0,27600,nan,nan,2760,0.0,0.0,0.0,-0.16877506566002565,-0.17341855548135926,-0.1943408511370549,-40.0,110400
69,0.2042904,0.053187303,-19.600725,-19.600725,700,0.0,0.0,0.0,-0.17320508389591405,-0.1739047384112219,-0.18652287644286547,-40.0,28000,nan,nan,2800,0.0,0.0,0.0,-0.17025058510049135,-0.1759188176993735,-0.2231581697374918,-40.0,112000
70,0.2042807,0.05356003,-20.22373,-20.22373,710,0.0,0.0,0.0,-0.17320467922449503,-0.18016195925849218,-0.49919572905775755,-40.0,28400,nan,nan,2840,0.0,0.0,0.0,-0.1716822446015681,-0.1766666121355538,-0.1911600038395443,-40.0,113600
71,0.20426248,0.053818002,-20.784378,-20.784378,720,0.0,0.0,0.0,-0.1732046573481482,-0.17627474838880822,-0.20615645626919868,-40.0,28800,nan,nan,2880,0.0,0.0,0.0,-0.17260917903843181,-0.17480529892510913,-0.2032866719934579,-40.0,115200
72,0.20427835,0.055088606,-20.135359,-20.135359,730,0.0,0.0,0.0,-0.10933826373735357,-0.17023234687101158,-0.17785877690607413,-40.0,29200,nan,nan,2920,0.0,0.0,0.0,-0.17299181883762751,-0.18341167850948548,-0.2345077938802959,-40.0,116800
73,0.20427759,0.05537961,-20.26241,-20.26241,740,0.0,0.0,0.0,-0.17193543632450353,-0.17449399799163132,-0.20632110151013697,-40.0,29600,nan,nan,2960,0.0,0.0,0.0,-0.17153451773495193,-0.17476314564618475,-0.19624039511691985,-40.0,118400
74,0.20428528,0.05766491,-19.249907,-19.249907,750,0.0,0.0,0.0,-0.17320465579898364,-0.17402307553839638,-0.18079360277934564,-40.0,30000,nan,nan,3000,0.0,0.0,0.0,-0.16662337486430862,-0.20292079464529528,-0.3987300776004165,-40.0,120000
75,0.20431891,0.058514796,-20.858574,-20.858574,760,0.0,0.0,0.0,-0.17320473774218262,-0.19315971217199263,-0.8099838645241231,-40.0,30400,nan,nan,3040,0.0,0.0,0.0,-0.1661381755568313,-0.1891628151808616,-0.2758893856440991,-40.0,121600
76,0.2042938,0.059175305,-20.50658,-20.50658,770,0.0,0.0,0.0,-0.1732047474950614,-0.173258359801641,-0.1740648919049327,-40.0,30800,nan,nan,3080,0.0,0.0,0.0,-0.1720877225034506,-0.1839824288909279,-0.25931567102283415,-40.0,123200
77,0.20435041,0.059691712,-19.016554,-19.016554,780,0.0,0.0,0.0,-0.17320470844451938,-0.17320509866981632,-0.17320510524319277,-40.0,31200,nan,nan,3120,0.0,0.0,0.0,-0.1671991326833626,-0.17539140299653647,-0.1909245723565573,-40.0,124800
78,0.20435546,0.059759583,-20.33554,-20.33554,790,0.0,0.0,0.0,-0.17320474946605477,-0.17320509796984915,-0.1732051052766816,-40.0,31600,nan,nan,3160,0.0,0.0,0.0,-0.16990346194718908,-0.1731236241231373,-0.17425500170236138,-40.0,126400
79,0.20439088,0.059872918,-19.55503,-19.55503,800,0.0,0.0,0.0,-0.17320479570362685,-0.173205100122787,-0.17320510553159735,-40.0,32000,nan,nan,3200,0.0,0.0,0.0,-0.1732017023668498,-0.17381621993767013,-0.17778551847428617,-40.0,128000
80,0.20439933,0.059907362,-19.790565,-19.790565,810,0.0,0.0,0.0,-0.17320480829930127,-0.17320510171307915,-0.17320520550563256,-40.0,32400,nan,nan,3240,0.0,0.0,0.0,-0.17320485170777128,-0.17320509748444868,-0.1732051228950118,-40.0,129600
81,0.2043851,0.060335506,-20.862339,-20.862339,820,0.0,0.0,0.0,-0.1732046747161757,-0.17320509593977385,-0.17320510547936888,-40.0,32800,nan,nan,3280,0.0,0.0,0.0,-0.17320485024227328,-0.1760532989482542,-0.1890228105955584,-40.0,131200
82,0.20434864,0.06041212,-20.287788,-20.287788,830,0.0,0.0,0.0,-0.1732047129197835,-0.17320509857066899,-0.1732051054600095,-40.0,33200,nan,nan,3320,0.0,0.0,0.0,-0.1732049397186178,-0.1732050984575751,-0.17320510556391433,-40.0,132800
83,0.20432533,0.06043318,-20.358515,-20.358515,840,0.0,0.0,0.0,-0.17320465995124548,-0.17320509896441588,-0.1732051055051828,-40.0,33600,nan,nan,3360,0.0,0.0,0.0,-0.17320490496590643,-0.1732050980917893,-0.17320512050624348,-40.0,134400
84,0.20432015,0.060436934,-20.062721,-20.062721,850,0.0,0.0,0.0,-0.17320508408701424,-0.17320510295393052,-0.17320510553067717,-40.0,34000,nan,nan,3400,0.0,0.0,0.0,-0.17320484233793648,-0.17320509727143096,-0.1732051161586498,-40.0,136000
85,0.20432839,0.060503397,-19.94465,-19.94465,860,0.0,0.0,0.0,-0.17320466237177193,-0.1732050971231478,-0.17320510529062932,-40.0,34400,nan,nan,3440,0.0,0.0,0.0,-0.1732048420901249,-0.1732050973211736,-0.17320510701389252,-40.0,137600
86,0.20429212,0.06057296,-20.422737,-20.422737,870,0.0,0.0,0.0,-0.1732047234708896,-0.17320509707325824,-0.1732051055103957,-40.0,34800,nan,nan,3480,0.0,0.0,0.0,-0.17320499147982077,-0.1732050997027569,-0.17320512275101083,-40.0,139200
87,0.20425305,0.06061969,-21.506023,-21.506023,880,0.0,0.0,0.0,-0.17320470526508133,-0.17320509750012,-0.1732051055141931,-40.0,35200,nan,nan,3520,0.0,0.0,0.0,-0.1732048908297661,-0.1732050989616941,-0.1732051049904894,-40.0,140800
88,0.20423646,0.06061622,-21.018343,-21.018343,890,0.0,0.0,0.0,-0.173204657180625,-0.17320509912110307,-0.17320510552364496,-40.0,35600,nan,nan,3560,0.0,0.0,0.0,-0.1732049050181993,-0.17320509790794825,-0.1732051208208809,-40.0,142400
89,0.20423967,0.060622703,-20.777708,-20.777708,900,0.0,0.0,0.0,-0.17320468125066552,-0.17320509662693567,-0.17320510487416454,-40.0,36000,nan,nan,3600,0.0,0.0,0.0,-0.17320488504886217,-0.17320509680320134,-0.17320510924253324,-40.0,144000
90,0.20426913,0.06058291,-20.732525,-20.732525,910,0.0,0.0,0.0,-0.17320508373240434,-0.1732051012782178,-0.17320510552132196,-40.0,36400,nan,nan,3640,0.0,0.0,0.0,-0.17320489737589667,-0.17320509706987283,-0.1732051156127577,-40.0,145600
91,0.20425032,0.06064136,-20.936592,-20.936592,920,0.0,0.0,0.0,-0.17320469091540897,-0.17320509654186675,-0.17320518139597266,-40.0,36800,nan,nan,3680,0.0,0.0,0.0,-0.17320497620052064,-0.17320509952008706,-0.17320513203703009,-40.0,147200
92,0.20428596,0.06065324,-22.74237,-22.74237,930,0.0,0.0,0.0,-0.1732047246939141,-0.1732050955437382,-0.17320515260655622,-40.0,37200,nan,nan,3720,0.0,0.0,0.0,-0.1732047620835155,-0.17320509575025372,-0.17320510894213995,-40.0,148800
93,0.20429215,0.06061384,-21.482006,-21.482006,940,0.0,0.0,0.0,-0.1732047821597346,-0.17320509923757868,-0.173205105531623,-40.0,37600,nan,nan,3760,0.0,0.0,0.0,-0.17320494192261413,-0.17320509775017934,-0.17320511888302093,-40.0,150400
94,0.20426682,0.060619593,-22.450628,-22.450628,950,0.0,0.0,0.0,-0.17320481170328647,-0.17320509513394802,-0.17320517018733522,-40.0,38000,nan,nan,3800,0.0,0.0,0.0,-0.1732048981364652,-0.1732050982214708,-0.17320511499951338,-40.0,152000
95,0.2042743,0.060585793,-22.66343,-22.66343,960,0.0,0.0,0.0,-0.17320495543594097,-0.17320510010894277,-0.1732051154368042,-40.0,38400,nan,nan,3840,0.0,0.0,0.0,-0.17320488369851617,-0.17320509766777653,-0.17320511824504609,-40.0,153600
96,0.20428683,0.06057823,-22.679453,-22.679453,970,0.0,0.0,0.0,-0.1732046548340015,-0.17320509142122462,-0.17320516327348606,-40.0,38800,nan,nan,3880,0.0,0.0,0.0,-0.1732048838382875,-0.17320509728581884,-0.17320511483053064,-40.0,155200
97,0.20427477,0.06055207,-23.0756,-23.0756,980,0.0,0.0,0.0,-0.17320498314292931,-0.1732051007738486,-0.17320514676674892,-40.0,39200,nan,nan,3920,0.0,0.0,0.0,-0.1732049355052369,-0.17320509844357534,-0.1732051107774208,-40.0,156800
