epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
10,0.44654974,0.039834607,-4.9578056,-4.9578056,110,1.0,0.055,0.0,-0.0011565991641005826,-0.0858591660964692,-0.2314941934486485,-37.8,4400,nan,nan,440,0.0,0.0,0.0,-0.05663699786243805,-0.1041337814877106,-0.2353765124755259,-40.0,17600
11,0.44644442,0.039256815,-4.8220563,-4.8220563,120,1.0,0.1725,0.0,-0.0012592721085099175,-0.08037076105965282,-0.25434816290595563,-33.1,4800,nan,nan,480,0.1,0.01,0.0,-0.05133232624960913,-0.10103010068299807,-0.23952150636456082,-39.6,19200
12,0.44640073,0.038734958,-5.711082,-5.711082,130,1.0,0.065,0.0,-0.005472873874207377,-0.08492839510360888,-0.24523071926569143,-37.4,5200,nan,nan,520,0.3,0.01625,0.0,-0.04153024444653899,-0.10573911911512639,-0.24783402759750062,-39.35,20800
13,0.44658992,0.038382623,-6.068449,-6.068449,140,1.0,0.055,0.0,-0.0031390158163445117,-0.08677072527238763,-0.23821348090835895,-37.8,5600,nan,nan,560,0.3,0.021249999999999998,0.0,-0.043754751206477704,-0.10859965680385755,-0.2504722763040892,-39.15,22400
14,0.44669476,0.0381206,-6.1425886,-6.1425886,150,1.0,0.105,0.0,-0.005617024833183857,-0.08364374990303343,-0.2662943040532515,-35.8,6000,nan,nan,600,0.3,0.032499999999999994,0.0,-0.04192682245109121,-0.11630831988896584,-0.2590496216391848,-38.7,24000
15,0.44697025,0.03788963,-7.1670403,-7.1670403,160,0.0,0.0,0.0,-0.0699106097255314,-0.08978676499041574,-0.26904820741633484,-40.0,6400,nan,nan,640,0.1,0.005,0.0,-0.05316430994420409,-0.11424157160856048,-0.23943375805492212,-39.8,25600
16,0.446952,0.037580885,-6.6301403,-6.6301403,170,1.0,0.1225,0.0,-0.012642515255518428,-0.08590136089270729,-0.25366969312883547,-35.1,6800,nan,nan,680,0.4,0.041874999999999996,0.0,-0.040644405560336445,-0.11189822913462258,-0.2510754445791847,-38.325,27200
17,0.44705462,0.037407156,-6.6740966,-6.6740966,180,1.0,0.185,0.0,-0.01103907765815554,-0.08239072814573861,-0.25161272035354115,-32.6,7200,nan,nan,720,0.2,0.015000000000000003,0.0,-0.050800648808930704,-0.12059195773137303,-0.26182551198699616,-39.4,28800
18,0.44692764,0.037189554,-7.4053164,-7.4053164,190,1.0,0.115,0.0,-0.003073097528820796,-0.08279241796723198,-0.2556736870543754,-35.4,7600,nan,nan,760,0.4,0.03125,0.0,-0.04245152328990277,-0.11243491983394893,-0.26067882521372476,-38.75,30400
19,0.44688198,0.03695744,-7.0174513,-7.0174513,200,1.0,0.1975,0.0,-0.007767833666259949,-0.07628422279396906,-0.22500831867819912,-32.1,8000,nan,nan,800,0.5,0.045625000000000006,0.0,-0.04441526922451524,-0.11666948918775769,-0.25347276820384146,-38.175,32000
20,0.44698575,0.036735438,-8.798138,-8.798138,210,0.0,0.0,0.0,-0.06824950673652973,-0.09112456337364928,-0.2679099345721327,-40.0,8400,nan,nan,840,0.3,0.01625,0.0,-0.0505515479507878,-0.11939603275653705,-0.2603814069942646,-39.35,33600
21,0.4469365,0.036482606,-9.230882,-9.230882,220,0.0,0.0,0.0,-0.06807620813892766,-0.10801550125322844,-0.25959230502685976,-40.0,8800,nan,nan,880,0.5,0.03125,0.0,-0.04263876857572345,-0.11090023524643944,-0.2480474169956694,-38.75,35200
22,0.44690678,0.036217082,-7.524358,-7.524358,230,1.0,0.185,0.0,-0.005291013229169417,-0.07595384068055766,-0.2338944348863349,-32.6,9200,nan,nan,920,0.8,0.083125,0.0,-0.025351462310563427,-0.1057490055950697,-0.24788026884680395,-36.675,36800
23,0.44696417,0.03603746,-8.354705,-8.354705,240,1.0,0.175,0.0,-0.004621452209674976,-0.08186498589163263,-0.25130162753119184,-33.0,9600,nan,nan,960,0.1,0.021249999999999998,0.0,-0.05397914638282508,-0.11263373583349594,-0.25707674229454014,-39.15,38400
24,0.44701803,0.03582949,-9.839708,-9.839708,250,1.0,0.055,0.0,-0.008064344762073596,-0.08660551709935216,-0.25551884422956195,-37.8,10000,nan,nan,1000,0.8,0.07062500000000001,0.0,-0.026755098697277036,-0.10472290839627467,-0.2421638392623914,-37.175,40000
25,0.44700086,0.035580304,-8.056369,-8.056369,260,1.0,0.195,0.0,-0.0025925887915362266,-0.0940036218543164,-0.23429463019786373,-32.2,10400,nan,nan,1040,0.8,0.07250000000000001,0.0,-0.02777466490203264,-0.10256374221086155,-0.24760743279601707,-37.1,41600
26,0.44700897,0.0354049,-6.4472914,-6.4472914,270,1.0,0.4025,0.0,-0.0012980522320064287,-0.07220197361391689,-0.21465809882857148,-23.9,10800,nan,nan,1080,0.7,0.043125,0.0,-0.03262806170007616,-0.10769227957257599,-0.2559097221612653,-38.275,43200
27,0.4469926,0.035205003,-7.7645397,-7.7645397,280,1.0,0.3125,0.0,-0.002644950419971138,-0.07552273925761244,-0.23987730192289614,-27.5,11200,nan,nan,1120,0.5,0.044375,0.0,-0.03727661024160401,-0.10652259618121755,-0.2499062116854546,-38.225,44800
28,0.44700518,0.034997556,-7.1311364,-7.1311364,290,1.0,0.36,0.0,-0.0037895580712549158,-0.06205199482247502,-0.237178416106449,-25.6,11600,nan,nan,1160,0.5,0.04125,0.0,-0.035231126106247186,-0.10179461532396519,-0.22619054102374964,-38.35,46400
29,0.44703743,0.034861926,-8.592838,-8.592838,300,1.0,0.24,0.0,-0.002145740473353392,-0.06790132075122997,-0.23974274495568293,-30.4,12000,nan,nan,1200,0.8,0.0725,0.0,-0.0247903710249728,-0.10582858225645006,-0.25707350730650086,-37.1,48000
30,0.44705328,0.034725044,-7.6012406,-7.6012406,310,1.0,0.255,0.0,-0.005554551451790583,-0.07766034813424053,-0.2729591882557349,-29.8,12400,nan,nan,1240,0.7,0.06187499999999999,0.0,-0.02888822792867824,-0.10257213402249363,-0.2561191783091358,-37.525,49600
31,0.44707736,0.034583863,-8.161957,-8.161957,320,1.0,0.235,0.0,-0.004186495009266485,-0.07278434553719351,-0.24947316017580562,-30.6,12800,nan,nan,1280,0.9,0.084375,0.0,-0.01537414276647522,-0.09829518477925084,-0.24496523212691929,-36.625,51200
32,0.4470997,0.03444089,-7.7878566,-7.7878566,330,1.0,0.28,0.0,-0.0018785247584344538,-0.06971934584959008,-0.2544970644257566,-28.8,13200,nan,nan,1320,0.4,0.058125,0.0,-0.03874781400130426,-0.10115753887366799,-0.25059429238661013,-37.675,52800
33,0.4470644,0.03427618,-8.844625,-8.844625,340,1.0,0.255,0.0,-0.0014246159199302415,-0.07294680465827155,-0.2514585322478768,-29.8,13600,nan,nan,1360,0.7,0.10750000000000001,0.0,-0.021790743151721838,-0.09189869803352271,-0.24500074387859283,-35.7,54400
34,0.4470574,0.034162182,-6.9492283,-6.9492283,350,1.0,0.385,0.0,-0.003790565450153417,-0.06817936798023089,-0.26218300693185015,-24.6,14000,nan,nan,1400,0.9,0.133125,0.0,-0.01183451033570948,-0.0939789445253488,-0.2544048700179037,-34.675,56000
35,0.44704643,0.03400522,-5.0461802,-5.0461802,360,1.0,0.56,0.0,-0.001386078896187309,-0.05265656274983154,-0.2703504301725171,-17.6,14400,nan,nan,1440,0.9,0.15687500000000001,0.0,-0.009214947739909414,-0.08808268669669578,-0.25039217722780427,-33.725,57600
36,0.44710967,0.03386993,-7.156145,-7.156145,370,1.0,0.4175,0.0,-0.0022891800844425715,-0.06351639159328981,-0.25574244490648673,-23.3,14800,nan,nan,1480,0.9,0.12999999999999998,0.0,-0.014754559885199922,-0.09396593623335844,-0.23851941240480898,-34.8,59200
37,0.4471002,0.033764437,-7.012798,-7.012798,380,1.0,0.455,0.0,-0.0016011565995073056,-0.05568182186264489,-0.259043412175597,-21.8,15200,nan,nan,1520,1.0,0.1875,0.0,-0.006205203019982846,-0.08703382466406666,-0.2542854793754764,-32.5,60800
38,0.44706556,0.033698846,-6.752859,-6.752859,390,1.0,0.485,0.0,-0.0030538898304745955,-0.05938879695568863,-0.25784964186425957,-20.6,15600,nan,nan,1560,1.0,0.20812500000000003,0.0,-0.004498791391756655,-0.08737287759979456,-0.26421203762496065,-31.675,62400
39,0.44711164,0.03358582,-5.9829254,-5.9829254,400,1.0,0.525,0.0,-0.0012767114399391294,-0.05374694989176541,-0.24857123770225592,-19.0,16000,nan,nan,1600,1.0,0.21000000000000002,0.0,-0.007415889303396331,-0.0878966106578576,-0.25138461689742586,-31.6,64000
40,0.44712856,0.033476602,-5.875213,-5.875213,410,1.0,0.5775,0.0,-0.0011332006828268144,-0.04708395576340389,-0.24762230803075339,-16.9,16400,nan,nan,1640,0.9,0.2125,0.0,-0.010268704333377855,-0.08447082843057309,-0.23899875369605333,-31.5,65600
41,0.4471394,0.03334794,-4.8650827,-4.8650827,420,1.0,0.635,0.0,-0.0015264022916084178,-0.043925301229498025,-0.20503366285400887,-14.6,16800,nan,nan,1680,1.0,0.209375,0.0,-0.003784731266949852,-0.08214588133043346,-0.24324651779794831,-31.625,67200
42,0.4471537,0.03324434,-4.6064596,-4.6064596,430,1.0,0.635,0.0,-0.003016842586555756,-0.05087346726566441,-0.2488568279932544,-14.6,17200,nan,nan,1720,1.0,0.35562499999999997,0.0,-0.0035626438080474817,-0.07625424943580142,-0.2413884029280243,-25.775,68800
43,0.44716224,0.03315371,-7.356554,-7.356554,440,1.0,0.3675,0.0,-0.0018434076676714644,-0.06517982757319961,-0.2594721878427415,-25.3,17600,nan,nan,1760,1.0,0.22624999999999998,0.0,-0.007742381165489159,-0.08498402536938301,-0.2538033372659646,-30.95,70400
44,0.44718614,0.033044454,-4.228666,-4.228666,450,1.0,0.6425,0.0,-0.001754325562423542,-0.050392047973333715,-0.25935342245609805,-14.3,18000,nan,nan,1800,1.0,0.2875,0.0,-0.004172520589792296,-0.07917628508819433,-0.2398302603105801,-28.5,72000
45,0.44717088,0.032956213,-3.8359709,-3.8359709,460,1.0,0.67,0.0,-0.0017496147083715583,-0.0478252580990354,-0.2539027546753744,-13.2,18400,nan,nan,1840,1.0,0.378125,0.0,-0.0033662663405156605,-0.0724711004770043,-0.23226991025214155,-24.875,73600
46,0.44716415,0.03287667,-3.962335,-3.962335,470,1.0,0.6475,0.0,-0.0007184009590399963,-0.04670034259072137,-0.26053269975180066,-14.1,18800,nan,nan,1880,1.0,0.33124999999999993,0.0,-0.004076325292182308,-0.0770317621739968,-0.25330946272940064,-26.75,75200
47,0.44716963,0.032788362,-4.9738607,-4.9738607,480,1.0,0.565,0.0,-0.0012163160594178318,-0.05239425840238683,-0.2724645017764347,-17.4,19200,nan,nan,1920,1.0,0.37562500000000004,0.0,-0.0030544082570824775,-0.07531621810074014,-0.25576099143182496,-24.975,76800
48,0.44720712,0.032718193,-6.3026648,-6.3026648,490,1.0,0.39,0.0,-0.0011652321364378512,-0.06708425267887703,-0.2768945759067746,-24.4,19600,nan,nan,1960,1.0,0.26625,0.0,-0.0027030283008811795,-0.07765791099563105,-0.24116367228976796,-29.35,78400
49,0.44722906,0.032649588,-3.7465928,-3.7465928,500,1.0,0.63,0.0,-0.000940810468404776,-0.0486629348205462,-0.2354043999137231,-14.8,20000,nan,nan,2000,1.0,0.294375,0.0,-0.003252756098373251,-0.07719400582059824,-0.25234254684701296,-28.225,80000
50,0.4472864,0.03261527,-5.2173576,-5.2173576,510,1.0,0.5175,0.0,-0.0013292171794746326,-0.052192436698787176,-0.24524413982732904,-19.3,20400,nan,nan,2040,0.8,0.2225,0.0,-0.01710159761816595,-0.08476870838000247,-0.2612524255337251,-31.1,81600
51,0.4473319,0.032559745,-4.6718526,-4.6718526,520,1.0,0.4825,0.0,-0.001998837869588131,-0.05510614062966876,-0.24704916945255936,-20.7,20800,nan,nan,2080,1.0,0.3325000000000001,0.0,-0.002864255214880961,-0.07464994376199958,-0.24509297442240588,-26.7,83200
52,0.4473782,0.03250034,-5.28221,-5.28221,530,1.0,0.42,0.0,-0.002359880891100813,-0.058308404427473697,-0.23953586258548323,-23.2,21200,nan,nan,2120,1.0,0.264375,0.0,-0.003967313160361949,-0.0830701569910238,-0.24703407133965372,-29.425,84800
53,0.4474661,0.03244521,-3.552159,-3.552159,540,1.0,0.6825,0.0,-0.0014292952681665614,-0.046865754847929805,-0.24360815348090115,-12.7,21600,nan,nan,2160,1.0,0.2625,0.0,-0.0037851277301959654,-0.08210383038125829,-0.24937942640359614,-29.5,86400
54,0.44750082,0.032395244,-3.5162005,-3.5162005,550,1.0,0.64,0.0,-0.00047224094012777296,-0.05197400327492785,-0.2665336330439704,-14.4,22000,nan,nan,2200,1.0,0.37374999999999997,0.0,-0.004160227394559629,-0.07565227621187848,-0.2488929146870659,-25.05,88000
55,0.44752836,0.03234837,-3.335132,-3.335132,560,1.0,0.7275,0.0,-0.0010002682491185686,-0.04171747881231028,-0.268031517618482,-10.9,22400,nan,nan,2240,1.0,0.37125,0.0,-0.0033939164258995464,-0.07488011831176153,-0.2558309385443465,-25.15,89600
56,0.4475473,0.032284167,-4.043989,-4.043989,570,1.0,0.545,0.0,-0.0014507969338551066,-0.05397440894164965,-0.2655043187651797,-18.2,22800,nan,nan,2280,1.0,0.38875,0.0,-0.003839261694887624,-0.07174510670935437,-0.242785330063041,-24.45,91200
57,0.4475639,0.0322272,-3.1946228,-3.1946228,580,1.0,0.715,0.0,-0.0004228940317853462,-0.04200857443216477,-0.27038630272588066,-11.4,23200,nan,nan,2320,1.0,0.31625000000000003,0.0,-0.007448265882285966,-0.0781174901423236,-0.247642701367749,-27.35,92800
58,0.44756243,0.032173768,-3.8263352,-3.8263352,590,1.0,0.55,0.0,-0.0028540288862211483,-0.06175761166053273,-0.26526545437512716,-18.0,23600,nan,nan,2360,1.0,0.41,0.0,-0.0030522411750269597,-0.0718233398968122,-0.24782906345724826,-23.6,94400
59,0.44757298,0.03211658,-3.003009,-3.003009,600,1.0,0.6925,0.0,-0.003782605716536001,-0.047605185841084106,-0.27205919067478923,-12.3,24000,nan,nan,2400,1.0,0.331875,0.0,-0.0040323280046540766,-0.07618263348715199,-0.2522677403521295,-26.725,96000
60,0.44757974,0.03206284,-3.1497226,-3.1497226,610,1.0,0.6825,0.0,-0.0028914199073907148,-0.04209671149750353,-0.23193905406221615,-12.7,24400,nan,nan,2440,1.0,0.393125,0.0,-0.0033982286908340077,-0.07288989432429308,-0.25326979005198436,-24.275,97600
61,0.44758913,0.031998035,-3.0405328,-3.0405328,620,1.0,0.68,0.0,-0.0034211667240489456,-0.04379495642570063,-0.24610938411378278,-12.8,24800,nan,nan,2480,1.0,0.37687499999999996,0.0,-0.004387021263304991,-0.07065890386644386,-0.2481579459733502,-24.925,99200
62,0.4475825,0.03195807,-3.0485861,-3.0485861,630,1.0,0.6975,0.0,-0.0031857960714844437,-0.04423037839210088,-0.2659416248262908,-12.1,25200,nan,nan,2520,1.0,0.42374999999999996,0.0,-0.0031203639880518063,-0.07373289848282397,-0.2462631546778306,-23.05,100800
63,0.4475863,0.031907786,-3.003154,-3.003154,640,1.0,0.71,0.0,-0.0011966104642807717,-0.045654280390757404,-0.23939592498682152,-11.6,25600,nan,nan,2560,1.0,0.35937500000000006,0.0,-0.004630183078022409,-0.0771285910296115,-0.26277913330276903,-25.625,102400
64,0.447574,0.031861678,-3.267516,-3.267516,650,1.0,0.6825,0.0,-0.0014141824735791734,-0.04757174194766505,-0.2557661810153954,-12.7,26000,nan,nan,2600,1.0,0.42750000000000005,0.0,-0.0037876758640416988,-0.06965766268450133,-0.25025095194248304,-22.9,104000
65,0.44755003,0.031810842,-3.9124126,-3.9124126,660,1.0,0.4575,0.0,-0.0011557644434510093,-0.05475585960243604,-0.22723788739381331,-21.7,26400,nan,nan,2640,1.0,0.46749999999999997,0.0,-0.00328547722744515,-0.06906477468314219,-0.26174840448795617,-21.3,105600
66,0.44754806,0.031773705,-2.8968241,-2.8968241,670,1.0,0.7,0.0,-0.0017994700995810008,-0.04025569183539467,-0.23811513322875844,-12.0,26800,nan,nan,2680,1.0,0.32875,0.0,-0.007287141904703804,-0.07772863100733388,-0.25414610689437833,-26.85,107200
67,0.4475316,0.03174818,-2.750966,-2.750966,680,1.0,0.7275,0.0,-0.001336392288676528,-0.039316402132926254,-0.23791627152710765,-10.9,27200,nan,nan,2720,1.0,0.41125,0.0,-0.0035873637393675855,-0.07342772387414524,-0.25687286557838324,-23.55,108800
68,0.4475071,0.031705648,-2.8951952,-2.8951952,690,1.0,0.7225,0.0,-0.0009687500791168021,-0.03852617597846347,-0.23511790502318802,-11.1,27600,nan,nan,2760,1.0,0.496875,0.0,-0.002839644496716179,-0.0651700129795483,-0.24264966436742355,-20.125,110400
69,0.4474796,0.031684253,-2.6896334,-2.6896334,700,1.0,0.7375,0.0,-0.0015110159928297395,-0.039590184935471104,-0.24978005774839268,-10.5,28000,nan,nan,2800,1.0,0.48250000000000004,0.0,-0.002433894691935582,-0.06766378208480084,-0.25543000124045745,-20.7,112000
70,0.44743037,0.03166693,-2.4409065,-2.4409065,710,1.0,0.7625,0.0,-0.0010593586721776435,-0.03661782980957758,-0.24864185953296067,-9.5,28400,nan,nan,2840,1.0,0.534375,0.0,-0.0028786958631711137,-0.06536652703729492,-0.2527153318768477,-18.625,113600
71,0.4475321,0.031717665,-2.9227831,-2.9227831,720,1.0,0.7075,0.0,-0.0016965049271532267,-0.04077586078914255,-0.22426489572801056,-11.7,28800,nan,nan,2880,0.7,0.26125,0.0,-0.026120898162809915,-0.09897238849291114,-0.24065426781051485,-29.55,115200
72,0.44752622,0.03167853,-2.8260763,-2.8260763,730,1.0,0.715,0.0,-0.0022943936747375445,-0.04494394846813113,-0.25102407408392524,-11.4,29200,nan,nan,2920,1.0,0.44375,0.0,-0.0032446951338798236,-0.06977563085829278,-0.2465702967651397,-22.25,116800
73,0.44750968,0.03164069,-3.0920575,-3.0920575,740,1.0,0.665,0.0,-0.0015796418851520009,-0.04200052921302572,-0.262437119985788,-13.4,29600,nan,nan,2960,1.0,0.4968749999999999,0.0,-0.0032433262381491206,-0.06611898731148659,-0.23894585477778252,-20.125,118400
74,0.4474899,0.031614576,-2.5990815,-2.5990815,750,1.0,0.74,0.0,-0.0007959616816877058,-0.036394153924647635,-0.2506686557984273,-10.4,30000,nan,nan,3000,1.0,0.47375,0.0,-0.0020701262528562882,-0.06742730061197982,-0.24262649557088384,-21.05,120000
75,0.44746175,0.031594444,-2.89078,-2.89078,760,1.0,0.695,0.0,-0.0004168373210511485,-0.04137910294720443,-0.25962682647543867,-12.2,30400,nan,nan,3040,1.0,0.42312500000000003,0.0,-0.004071142657254324,-0.0717837275146426,-0.25017806039629586,-23.075,121600
76,0.44744256,0.031547625,-3.2228642,-3.2228642,770,1.0,0.6575,0.0,-0.001468336464180118,-0.044372138299061274,-0.23808636663818666,-13.7,30800,nan,nan,3080,1.0,0.48687499999999995,0.0,-0.0028288084522460183,-0.06566543376450054,-0.24201796476059362,-20.525,123200
77,0.44741583,0.031531867,-2.8540504,-2.8540504,780,1.0,0.69,0.0,-0.0016737617490604965,-0.04314711188650267,-0.23853454021411755,-12.4,31200,nan,nan,3120,1.0,0.45875000000000005,0.0,-0.0028657011273688264,-0.07035318626745293,-0.2695226822642334,-21.65,124800
78,0.44741964,0.031511396,-2.738608,-2.738608,790,1.0,0.7175,0.0,-0.0016834113633471186,-0.041023104377083286,-0.27395153183727494,-11.3,31600,nan,nan,3160,1.0,0.426875,0.0,-0.00228204934863499,-0.0730452393886448,-0.2532250046869428,-22.925,126400
79,0.44741234,0.03147947,-2.543144,-2.543144,800,1.0,0.715,0.0,-0.0014090706497651522,-0.038865946243183055,-0.22303090014233434,-11.4,32000,nan,nan,3200,1.0,0.48249999999999993,0.0,-0.0026372781076243594,-0.06712604816879149,-0.2471913582924193,-20.7,128000
80,0.4474182,0.031461302,-2.4063416,-2.4063416,810,1.0,0.735,0.0,-0.0018832320133171246,-0.03671948789918227,-0.24005937338095706,-10.6,32400,nan,nan,3240,1.0,0.44437499999999996,0.0,-0.0036164893648850853,-0.07307926795848994,-0.2468112149928999,-22.225,129600
81,0.44742104,0.0314286,-2.6876707,-2.6876707,820,1.0,0.72,0.0,-0.0010842826775180497,-0.03995651962560155,-0.2728125715441551,-11.2,32800,nan,nan,3280,1.0,0.41375,0.0,-0.002652022487857483,-0.07180973637963253,-0.24181502781550873,-23.45,131200
82,0.4474195,0.031396016,-2.9539938,-2.9539938,830,1.0,0.65,0.0,-0.002272125429033081,-0.04572586241174634,-0.2659008977622112,-14.0,33200,nan,nan,3320,1.0,0.4125,0.0,-0.0027688071577939137,-0.06973342097291221,-0.23869186168960121,-23.5,132800
83,0.44740906,0.031371616,-2.570393,-2.570393,840,1.0,0.7,0.0,-0.0010033199166990076,-0.04004208548555681,-0.23744729209313403,-12.0,33600,nan,nan,3360,1.0,0.504375,0.0,-0.002638451232926174,-0.06711226186183131,-0.24650167698643594,-19.825,134400
84,0.4473933,0.031351488,-2.6853814,-2.6853814,850,1.0,0.73,0.0,-0.0011869034526498469,-0.04006433787111468,-0.2757173113767349,-10.8,34000,nan,nan,3400,1.0,0.46749999999999997,0.0,-0.002456431531564644,-0.06919366750846609,-0.25198428026079783,-21.3,136000
85,0.4473838,0.031328786,-2.3952408,-2.3952408,860,1.0,0.7525,0.0,-0.00146516686539501,-0.036770866411699375,-0.22807750070988803,-9.9,34400,nan,nan,3440,1.0,0.436875,0.0,-0.002616048516733777,-0.06985436458890999,-0.2478749529295336,-22.525,137600
86,0.44736278,0.031302024,-2.3786917,-2.3786917,870,1.0,0.7325,0.0,-0.002094199197177169,-0.03735943111858486,-0.22146171781183008,-10.7,34800,nan,nan,3480,1.0,0.5125,0.0,-0.0030822376077891686,-0.06329952343560111,-0.2467835361246073,-19.5,139200
87,0.44735238,0.03128381,-2.3699431,-2.3699431,880,1.0,0.74,0.0,-0.000603599787955598,-0.038117959075942294,-0.25598680818338393,-10.4,35200,nan,nan,3520,1.0,0.48500000000000004,0.0,-0.002617447644586569,-0.06722629438053031,-0.256845277233738,-20.6,140800
88,0.4473293,0.031268056,-2.4433732,-2.4433732,890,1.0,0.7325,0.0,-0.0010566053516961318,-0.03791837459585871,-0.2527845350121788,-10.7,35600,nan,nan,3560,1.0,0.471875,0.0,-0.002683649047783088,-0.0688233461861533,-0.24488217927347328,-21.125,142400
89,0.44730914,0.031246854,-4.4572716,-4.4572716,900,1.0,0.1025,0.0,-0.0029402628193839686,-0.07888702032322689,-0.2406726219725664,-35.9,36000,nan,nan,3600,0.9,0.505625,0.0,-0.009047658295170763,-0.0656817885551826,-0.24325723889107492,-19.775,144000
90,0.4472997,0.031221734,-2.5206966,-2.5206966,910,1.0,0.7125,0.0,-0.002364630128060197,-0.03879613759444682,-0.23216901551084584,-11.5,36400,nan,nan,3640,1.0,0.48937500000000006,0.0,-0.0027147271808627494,-0.06573308958558183,-0.24265949077855478,-20.425,145600
91,0.4472868,0.031187857,-2.2517402,-2.2517402,920,1.0,0.76,0.0,-0.0007594865057930011,-0.03528143549006873,-0.23903928499207638,-9.6,36800,nan,nan,3680,1.0,0.5275000000000001,0.0,-0.002999522046457008,-0.061442098348724626,-0.24005623194526654,-18.9,147200
92,0.44727457,0.031160334,-2.353148,-2.353148,930,1.0,0.7225,0.0,-0.002375456580111163,-0.03916126827863995,-0.2578558532999483,-11.1,37200,nan,nan,3720,1.0,0.514375,0.0,-0.0027329977755655888,-0.06331173188777225,-0.24941162873437164,-19.425,148800
93,0.44728574,0.031158546,-2.5199134,-2.5199134,940,1.0,0.705,0.0,-0.0012269744477487919,-0.04115287286522003,-0.2506783127560953,-11.8,37600,nan,nan,3760,0.9,0.34812499999999996,0.0,-0.00865642334994911,-0.0767467812402218,-0.2578424549524201,-26.075,150400
94,0.4472777,0.031149378,-2.5701716,-2.5701716,950,1.0,0.7025,0.0,-0.0013550207402344692,-0.038392870204203004,-0.24775686686958784,-11.9,38000,nan,nan,3800,1.0,0.5043750000000001,0.0,-0.002478180770679351,-0.06673880191372243,-0.2534283627527116,-19.825,152000
