epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
16,0.44272593,0.033852432,-7.428312,-7.428312,170,0.0,0.0,0.0,-0.0673447201308188,-0.09019658281311925,-0.25606844686370445,-40.0,6800,nan,nan,680,0.0,0.0,0.0,-0.05823750910315577,-0.11651562448170034,-0.26322981504938453,-40.0,27200
17,0.44268623,0.03375871,-7.7908726,-7.7908726,180,0.0,0.0,0.0,-0.06464051157810827,-0.08837220190211909,-0.25854127199549154,-40.0,7200,nan,nan,720,0.1,0.00375,0.0,-0.05379873305004408,-0.1071481599301615,-0.27318403678379954,-39.85,28800
18,0.44284365,0.03363211,-7.6703997,-7.6703997,190,1.0,0.065,0.0,-0.009031145361317989,-0.08403153326960958,-0.2680489272182512,-37.4,7600,nan,nan,760,0.2,0.008749999999999999,0.0,-0.049126832243368924,-0.1040600709441116,-0.25542587333265165,-39.65,30400
19,0.44305468,0.03350772,-8.620649,-8.620649,200,0.0,0.0,0.0,-0.05729212003101452,-0.08769962923882471,-0.25094587763778897,-40.0,8000,nan,nan,800,0.1,0.008125,0.0,-0.058266117890279336,-0.10794695820683242,-0.25122886917815757,-39.675,32000
20,0.44317928,0.033337917,-6.763918,-6.763918,210,1.0,0.2375,0.0,-0.014149017426158327,-0.12263360247734881,-0.2749611170442056,-30.5,8400,nan,nan,840,0.0,0.0,0.0,-0.061287583380037244,-0.11449458307650659,-0.25043979939279665,-40.0,33600
21,0.4433528,0.0333042,-5.4200463,-5.4200463,220,1.0,0.4525,0.0,-0.00284377996851877,-0.06079142469019369,-0.28801732138671265,-21.9,8800,nan,nan,880,0.2,0.015625,0.0,-0.050473258319901716,-0.11620453212869548,-0.2641242304419451,-39.375,35200
22,0.44349286,0.033234008,-7.020165,-7.020165,230,1.0,0.28,0.0,-0.0035051659896844175,-0.07460484653410367,-0.22609149893678548,-28.8,9200,nan,nan,920,0.2,0.027500000000000004,0.0,-0.05210357857232796,-0.11114956542993497,-0.25266493817090435,-38.9,36800
23,0.44367763,0.0333104,-8.140388,-8.140388,240,1.0,0.1725,0.0,-0.005031289753408573,-0.0858316000665474,-0.256179811471953,-33.1,9600,nan,nan,960,0.1,0.01875,0.0,-0.05354233801963787,-0.1206264014657693,-0.2809408796911624,-39.25,38400
24,0.44402492,0.033262465,-8.121338,-8.121338,250,1.0,0.2225,0.0,-0.0009194042988559451,-0.07584333249402914,-0.2254256014662741,-31.1,10000,nan,nan,1000,0.1,0.003125,0.0,-0.05647139811984723,-0.12206835240192544,-0.24525003216952096,-39.875,40000
25,0.44433746,0.03326964,-7.9225745,-7.9225745,260,1.0,0.215,0.0,-0.0034007700473972662,-0.08183567210062243,-0.27635070964856573,-31.4,10400,nan,nan,1040,0.1,0.001875,0.0,-0.0666074315562312,-0.13508760526885827,-0.26459970363397234,-39.925,41600
26,0.44460642,0.033226587,-7.140149,-7.140149,270,1.0,0.3225,0.0,-0.006372775469389522,-0.07204868497505293,-0.23229163774545555,-27.1,10800,nan,nan,1080,0.1,0.00625,0.0,-0.06079618475218205,-0.1266839177209776,-0.24423807275213988,-39.75,43200
27,0.44476524,0.03311851,-5.904314,-5.904314,280,1.0,0.4775,0.0,-0.0026311985758940516,-0.06011238584536913,-0.23177453159688108,-20.9,11200,nan,nan,1120,0.2,0.005625,0.0,-0.05683605436405472,-0.11895130288025854,-0.25880313120621307,-39.775,44800
28,0.4450051,0.033133928,-6.4921193,-6.4921193,290,1.0,0.41,0.0,-0.0016943553164245713,-0.06303267021421076,-0.25785231385310337,-23.6,11600,nan,nan,1160,0.4,0.025,0.0,-0.04930948538272133,-0.12161394334389886,-0.28166035439116044,-39.0,46400
29,0.44514832,0.033142086,-3.592351,-3.592351,300,1.0,0.665,0.0,-0.0014064002036839685,-0.044438551484197925,-0.23103814417542912,-13.4,12000,nan,nan,1200,0.8,0.12687500000000002,0.0,-0.021679041529488702,-0.10703422079357597,-0.28532684140256975,-34.925,48000
30,0.44520736,0.033000454,-3.9581473,-3.9581473,310,1.0,0.7025,0.0,-0.002352024009179419,-0.03853370865575325,-0.2621666554234567,-11.9,12400,nan,nan,1240,0.9,0.184375,0.0,-0.01151251880297795,-0.08827102937766904,-0.24569483277922993,-32.625,49600
31,0.44521764,0.032865737,-4.0281453,-4.0281453,320,1.0,0.67,0.0,-0.002744293765369674,-0.04814942657262342,-0.2586825840152977,-13.2,12800,nan,nan,1280,1.0,0.33249999999999996,0.0,-0.005508030203738325,-0.07607040058526451,-0.2474595792943215,-26.7,51200
32,0.4452844,0.032771517,-3.3481092,-3.3481092,330,1.0,0.7275,0.0,-0.0006925254240017853,-0.038872679167186876,-0.24789549736201097,-10.9,13200,nan,nan,1320,1.0,0.313125,0.0,-0.004373145261601907,-0.07996761494560559,-0.24692161043913327,-27.475,52800
33,0.445339,0.03263098,-2.8404455,-2.8404455,340,1.0,0.785,0.0,-0.0014277853800503096,-0.02714832960697301,-0.25168198174605455,-8.6,13600,nan,nan,1360,1.0,0.380625,0.0,-0.00422496777600221,-0.07322285024780699,-0.24556274612828027,-24.775,54400
34,0.44535443,0.03251385,-2.9378781,-2.9378781,350,1.0,0.7825,0.0,-0.004437733448166384,-0.033067230198833245,-0.24664807120683793,-8.7,14000,nan,nan,1400,1.0,0.394375,0.0,-0.006770879471713976,-0.06626933987813473,-0.2402577397515146,-24.225,56000
35,0.4453344,0.03244413,-4.679876,-4.679876,360,1.0,0.3975,0.0,-0.0017556695040487713,-0.05380009837854335,-0.21425938663807556,-24.1,14400,nan,nan,1440,1.0,0.47125000000000006,0.0,-0.0020759236313142387,-0.06549279088475843,-0.25231507720329316,-21.15,57600
36,0.4453189,0.032360535,-2.8159902,-2.8159902,370,1.0,0.785,0.0,-0.0019744874188618675,-0.032999836576673366,-0.23693357377564245,-8.6,14800,nan,nan,1480,1.0,0.4974999999999999,0.0,-0.0025221662536752693,-0.060416310655828434,-0.23273905300738856,-20.1,59200
37,0.4453113,0.032290496,-2.8577194,-2.8577194,380,1.0,0.7425,0.0,-0.005369793977074113,-0.03906535752435766,-0.2590162338277694,-10.3,15200,nan,nan,1520,1.0,0.546875,0.0,-0.002249043806673053,-0.0577078934719971,-0.25040136561436943,-18.125,60800
38,0.44532144,0.032226566,-2.6008058,-2.6008058,390,1.0,0.7725,0.0,-0.001799329929477752,-0.0344067768452938,-0.27570987996482793,-9.1,15600,nan,nan,1560,1.0,0.473125,0.0,-0.0024700846655356114,-0.06379301628393388,-0.2568363524027932,-21.075,62400
39,0.44533876,0.032156985,-2.363178,-2.363178,400,1.0,0.7675,0.0,-0.00233021022410494,-0.032673981388937526,-0.27530027790299466,-9.3,16000,nan,nan,1600,1.0,0.5387500000000001,0.0,-0.0023308523793111845,-0.05837989247648989,-0.2430005282135182,-18.45,64000
40,0.44533,0.03208324,-2.2721922,-2.2721922,410,1.0,0.78,0.0,-0.0027211966710302573,-0.03109997297551253,-0.2066702490782063,-8.8,16400,nan,nan,1640,1.0,0.559375,0.0,-0.0028380815612313757,-0.058026034648885894,-0.24705984239241077,-17.625,65600
41,0.44533002,0.032009497,-2.149363,-2.149363,420,1.0,0.7975,0.0,-0.0017501681722021669,-0.029300623156788493,-0.23411916630053306,-8.1,16800,nan,nan,1680,1.0,0.589375,0.0,-0.0027543785851767413,-0.05667445461105806,-0.24758815689841612,-16.425,67200
42,0.44532645,0.031915087,-2.108029,-2.108029,430,1.0,0.7875,0.0,-0.00042075846721475037,-0.0292595285930481,-0.24213641735856423,-8.5,17200,nan,nan,1720,1.0,0.588125,0.0,-0.0020648868588388956,-0.05490393115105692,-0.24699103417827767,-16.475,68800
43,0.4453062,0.03183834,-1.963808,-1.963808,440,1.0,0.805,0.0,-0.001442861194324655,-0.032003455996724904,-0.2618528410222306,-7.8,17600,nan,nan,1760,1.0,0.623125,0.0,-0.0017797894353416735,-0.052133361479287,-0.2366915448379998,-15.075,70400
44,0.44529116,0.031770375,-2.1719224,-2.1719224,450,1.0,0.7625,0.0,-0.0012645633464088521,-0.034958605346798,-0.22330419948916147,-9.5,18000,nan,nan,1800,1.0,0.629375,0.0,-0.002562714254432632,-0.052665614303599326,-0.24326048930698435,-14.825,72000
45,0.44532776,0.031703155,-2.393763,-2.393763,460,1.0,0.66,0.0,-0.0016612538200740468,-0.04795344729146102,-0.23259877034334764,-13.6,18400,nan,nan,1840,1.0,0.46374999999999994,0.0,-0.002613459811034157,-0.06665348503253068,-0.2569363236161396,-21.45,73600
46,0.4453269,0.03162987,-2.1827636,-2.1827636,470,1.0,0.74,0.0,-0.0013107102026092545,-0.036291129763181114,-0.24315703917236803,-10.4,18800,nan,nan,1880,1.0,0.5393749999999999,0.0,-0.0018672345497398248,-0.06098232296378264,-0.24308072952248366,-18.425,75200
47,0.44530323,0.03156994,-1.8313144,-1.8313144,480,1.0,0.795,0.0,-0.0005430185616330706,-0.02972272815089835,-0.22093264281917363,-8.2,19200,nan,nan,1920,1.0,0.5675,0.0,-0.00233649472552161,-0.056611031531575304,-0.25543253917550274,-17.3,76800
48,0.44525316,0.03152401,-1.9159997,-1.9159997,490,1.0,0.815,0.0,-0.0005618215327988308,-0.030889469720749466,-0.25844467959693784,-7.4,19600,nan,nan,1960,1.0,0.6156249999999999,0.0,-0.002654277013687949,-0.05483976773977006,-0.2610192068002842,-15.375,78400
49,0.4452276,0.03146154,-1.759274,-1.759274,500,1.0,0.815,0.0,-0.0013349232867280135,-0.02987305862631184,-0.2584250983297559,-7.4,20000,nan,nan,2000,1.0,0.6481250000000001,0.0,-0.002149833865323338,-0.05021662686320325,-0.23973374558294624,-14.075,80000
50,0.4452097,0.031406622,-1.7611922,-1.7611922,510,1.0,0.8225,0.0,-0.0010275329103647866,-0.029071301852017558,-0.25820918837395695,-7.1,20400,nan,nan,2040,1.0,0.643125,0.0,-0.0019749445082616526,-0.052655411475895995,-0.24356307294726168,-14.275,81600
51,0.44519877,0.03134529,-1.7723144,-1.7723144,520,1.0,0.7875,0.0,-0.0015691835586309402,-0.03288261436774637,-0.22862454760872258,-8.5,20800,nan,nan,2080,1.0,0.635625,0.0,-0.0019826038387536363,-0.050627462665722545,-0.24154993876192296,-14.575,83200
52,0.44517717,0.031283397,-1.4260986,-1.4260986,530,1.0,0.8325,0.0,-0.000520990179905457,-0.02757767936254274,-0.24364329230617723,-6.7,21200,nan,nan,2120,1.0,0.65,0.0,-0.0023701889427696172,-0.05165007532984116,-0.24451296922703145,-14.0,84800
53,0.44515696,0.031228548,-1.454767,-1.454767,540,1.0,0.8275,0.0,-0.0013640276226737197,-0.029817964108352562,-0.24799267666487415,-6.9,21600,nan,nan,2160,1.0,0.675625,0.0,-0.0020455460971491196,-0.049671201241419015,-0.25355377067859886,-12.975,86400
54,0.4451371,0.03119669,-1.9216341,-1.9216341,550,1.0,0.68,0.0,-0.000959225897694735,-0.04368771040792993,-0.2642830814226684,-12.8,22000,nan,nan,2200,1.0,0.56375,0.0,-0.0021086685595491056,-0.059269346201704376,-0.24441693869779796,-17.45,88000
55,0.44514012,0.03116286,-1.5968281,-1.5968281,560,1.0,0.735,0.0,-0.0007440767351428444,-0.03696999887745992,-0.2323404933779148,-10.6,22400,nan,nan,2240,1.0,0.49874999999999997,0.0,-0.002569465093834385,-0.06838477380862336,-0.25288569127746074,-20.05,89600
56,0.44514573,0.031112509,-1.713871,-1.713871,570,1.0,0.725,0.0,-0.001690814381402039,-0.037310440497471016,-0.2378593798388276,-11.0,22800,nan,nan,2280,1.0,0.4925,0.0,-0.0024661002176141317,-0.06554031385424886,-0.2480829538102296,-20.3,91200
57,0.44514927,0.031057358,-1.8290532,-1.8290532,580,1.0,0.7075,0.0,-0.0022201624493626664,-0.0410556031175632,-0.24278570321272241,-11.7,23200,nan,nan,2320,1.0,0.5075,0.0,-0.002480676642749336,-0.0630254048381763,-0.23864333331427692,-19.7,92800
58,0.44515935,0.031013722,-1.8073361,-1.8073361,590,1.0,0.7525,0.0,-0.0012606495684082605,-0.03588118040924467,-0.2394961887551609,-9.9,23600,nan,nan,2360,1.0,0.5306249999999999,0.0,-0.003163798272658337,-0.06242340258906598,-0.26274775213697876,-18.775,94400
59,0.4451505,0.03097484,-1.4452264,-1.4452264,600,1.0,0.805,0.0,-0.0028630132460336654,-0.02950884742690947,-0.25591716670121567,-7.8,24000,nan,nan,2400,1.0,0.5331249999999998,0.0,-0.0027394557727141943,-0.05935955338001745,-0.2589653932553902,-18.675,96000
60,0.4451315,0.030928977,-1.5700687,-1.5700687,610,1.0,0.805,0.0,-0.004324447535725253,-0.03270723256305085,-0.26349391814643636,-7.8,24400,nan,nan,2440,1.0,0.61375,0.0,-0.001954894046214434,-0.05329563864868504,-0.25824056230120207,-15.45,97600
61,0.44510314,0.030898565,-1.6334828,-1.6334828,620,1.0,0.81,0.0,-0.0011291281432848303,-0.03344788118744102,-0.2586855846588344,-7.6,24800,nan,nan,2480,1.0,0.61625,0.0,-0.0022177056095282767,-0.05261927398930964,-0.2587730549482597,-15.35,99200
62,0.44509766,0.030851787,-1.6246033,-1.6246033,630,1.0,0.79,0.0,-0.0006772838906444253,-0.03300419647301293,-0.22933635761190413,-8.4,25200,nan,nan,2520,1.0,0.625,0.0,-0.0022045091607902504,-0.05602348184783845,-0.25836800147846883,-15.0,100800
63,0.4450924,0.030792817,-1.596926,-1.596926,640,1.0,0.7825,0.0,-0.0007605904239819665,-0.03314485433855422,-0.24201119193172804,-8.7,25600,nan,nan,2560,1.0,0.639375,0.0,-0.0023597412558152304,-0.051666035594723346,-0.2408497706187033,-14.425,102400
64,0.44506428,0.03075478,-1.4510411,-1.4510411,650,1.0,0.81,0.0,-0.00046482715142266327,-0.02926704005675357,-0.24881857724029685,-7.6,26000,nan,nan,2600,1.0,0.6781250000000001,0.0,-0.0024980150118526665,-0.05038874211209206,-0.25606734069993514,-12.875,104000
65,0.44504395,0.030707903,-1.6731274,-1.6731274,660,1.0,0.7425,0.0,-0.0006022569357637632,-0.03540793586474139,-0.2675524635348942,-10.3,26400,nan,nan,2640,1.0,0.661875,0.0,-0.001974483290981204,-0.04891742406398647,-0.25116238943340075,-13.525,105600
66,0.4450178,0.030663831,-1.4038867,-1.4038867,670,1.0,0.8275,0.0,-0.001026330088790865,-0.03158873253659634,-0.24608610408112905,-6.9,26800,nan,nan,2680,1.0,0.6456250000000001,0.0,-0.002425942288506114,-0.05135780116481915,-0.26321774604862547,-14.175,107200
67,0.44500193,0.03061019,-1.3439965,-1.3439965,680,1.0,0.82,0.0,-0.0012915624620321536,-0.02910955238242575,-0.24731605849372393,-7.2,27200,nan,nan,2720,1.0,0.66375,0.0,-0.002623107424378309,-0.04951135992960151,-0.24068528877163398,-13.45,108800
68,0.44499063,0.030562548,-1.3790257,-1.3790257,690,1.0,0.82,0.0,-0.000752770378299534,-0.02865755587937683,-0.2588045801982815,-7.2,27600,nan,nan,2760,1.0,0.6625,0.0,-0.0024633926320690425,-0.05184762384304329,-0.25682654279495093,-13.5,110400
69,0.44497025,0.030524313,-1.349039,-1.349039,700,1.0,0.8175,0.0,-0.0011437028016708791,-0.027480703488120282,-0.24375913615717631,-7.3,28000,nan,nan,2800,1.0,0.6624999999999999,0.0,-0.002411184420742746,-0.0519506344464256,-0.2533717723361675,-13.5,112000
70,0.44494835,0.03050526,-1.5979723,-1.5979723,710,1.0,0.7275,0.0,-0.0016922540316106863,-0.03667997672233129,-0.2645364293384544,-10.9,28400,nan,nan,2840,1.0,0.635,0.0,-0.002051283578980355,-0.053319494928639036,-0.27692115332117173,-14.6,113600
71,0.44493222,0.030456664,-1.3789651,-1.3789651,720,1.0,0.82,0.0,-0.0006198712065026709,-0.029259348119125953,-0.22635683762053482,-7.2,28800,nan,nan,2880,1.0,0.645625,0.0,-0.0024353938460008476,-0.05037880747828253,-0.24585399421162527,-14.175,115200
72,0.4449233,0.030406123,-1.3174576,-1.3174576,730,1.0,0.825,0.0,-0.0016006981708737195,-0.027986488741937373,-0.25080016347593215,-7.0,29200,nan,nan,2920,1.0,0.6356249999999999,0.0,-0.0021253908769055933,-0.05126323454200512,-0.24350659761616308,-14.575,116800
73,0.444905,0.030360214,-1.3369595,-1.3369595,740,1.0,0.825,0.0,-0.0007403150355260153,-0.028848722591597414,-0.2442756126227355,-7.0,29600,nan,nan,2960,1.0,0.676875,0.0,-0.0020076914320087277,-0.04839671824291494,-0.23941797523442906,-12.925,118400
74,0.44488022,0.03032866,-1.2669066,-1.2669066,750,1.0,0.8275,0.0,-0.0012734042989284442,-0.027877765513533118,-0.24211118593735642,-6.9,30000,nan,nan,3000,1.0,0.6637500000000001,0.0,-0.002080483042582516,-0.04934730682845088,-0.25850543870807285,-13.45,120000
75,0.44487438,0.03028418,-1.258556,-1.258556,760,1.0,0.825,0.0,-0.0029073496591957336,-0.03014339029015559,-0.23902104157255816,-7.0,30400,nan,nan,3040,1.0,0.684375,0.0,-0.002293751853166447,-0.04703703307541071,-0.2561422341345414,-12.625,121600
76,0.44485596,0.030237218,-1.2072766,-1.2072766,770,1.0,0.83,0.0,-0.004255363013246163,-0.028625857756953917,-0.2234100613021537,-6.8,30800,nan,nan,3080,1.0,0.675,0.0,-0.001853939584309083,-0.047633769136271986,-0.2483146922639416,-13.0,123200
77,0.44483724,0.030201355,-1.3493439,-1.3493439,780,1.0,0.8025,0.0,-0.00043108371885791733,-0.03141924352379135,-0.25357472996994,-7.9,31200,nan,nan,3120,1.0,0.7056250000000001,0.0,-0.0026062037919278025,-0.04878264499128386,-0.2569282189349643,-11.775,124800
78,0.44481742,0.03015243,-1.4111147,-1.4111147,790,1.0,0.7825,0.0,-0.005384097368291293,-0.035661832413294375,-0.26694874140582764,-8.7,31600,nan,nan,3160,1.0,0.70125,0.0,-0.002320087462196008,-0.0466304434950986,-0.24681208041798097,-11.95,126400
79,0.4448237,0.030101292,-1.3620286,-1.3620286,800,1.0,0.7975,0.0,-0.0011685257922225802,-0.03028794975747176,-0.27336933355225324,-8.1,32000,nan,nan,3200,1.0,0.560625,0.0,-0.0028621329261807283,-0.057074363096308645,-0.23727860455856278,-17.575,128000
80,0.44481054,0.030054389,-1.3510345,-1.3510345,810,1.0,0.805,0.0,-0.002022719868434459,-0.031701904764128354,-0.23454102622436587,-7.8,32400,nan,nan,3240,1.0,0.6781249999999999,0.0,-0.0020567200671603642,-0.047892016728824524,-0.2502662216004488,-12.875,129600
81,0.44478595,0.030020079,-1.365362,-1.365362,820,1.0,0.795,0.0,-0.0006868805695917794,-0.03153686236302458,-0.23859109437929063,-8.2,32800,nan,nan,3280,1.0,0.625625,0.0,-0.0023475486256711114,-0.05247234287000618,-0.24452555976098522,-14.975,131200
82,0.44476342,0.029988838,-1.3577428,-1.3577428,830,1.0,0.78,0.0,-0.002595817119638335,-0.0448952716042446,-0.26399058507399,-8.8,33200,nan,nan,3320,1.0,0.6975,0.0,-0.0023932180391978202,-0.04907272780522298,-0.25905586593328433,-12.1,132800
83,0.44474712,0.029969716,-1.1469107,-1.1469107,840,1.0,0.835,0.0,-0.0014514697544055098,-0.02826867238421046,-0.2394258927657692,-6.6,33600,nan,nan,3360,1.0,0.6493749999999999,0.0,-0.0020953802169717765,-0.05371568374005187,-0.26031601573407015,-14.025,134400
84,0.4447401,0.029930664,-1.1766173,-1.1766173,850,1.0,0.835,0.0,-0.0006156707569629072,-0.027761869622948163,-0.25445390831768877,-6.6,34000,nan,nan,3400,1.0,0.6643749999999999,0.0,-0.0022466533941860063,-0.04964655110442806,-0.2442681716796303,-13.425,136000
85,0.44472933,0.029889092,-1.2322124,-1.2322124,860,1.0,0.8275,0.0,-0.0013389275939913754,-0.03040302160649937,-0.22919848514435445,-6.9,34400,nan,nan,3440,1.0,0.6675,0.0,-0.002258042555410369,-0.04971451979742174,-0.24375428022333404,-13.3,137600
86,0.4447159,0.02986174,-1.1839331,-1.1839331,870,1.0,0.8225,0.0,-0.002156073373586946,-0.029597931684111397,-0.27926555127160274,-7.1,34800,nan,nan,3480,1.0,0.65625,0.0,-0.0021851802099846188,-0.05125891012466018,-0.2549209037566097,-13.75,139200
87,0.44470724,0.029827004,-1.4383975,-1.4383975,880,1.0,0.7475,0.0,-0.0018936214652364883,-0.03179846100918635,-0.24638155509927528,-10.1,35200,nan,nan,3520,1.0,0.6875,0.0,-0.0022197421500404517,-0.04836276442422859,-0.2487773028442414,-12.5,140800
88,0.44469,0.029786894,-1.2099353,-1.2099353,890,1.0,0.8275,0.0,-0.0007790761559535797,-0.029504346555626296,-0.2770221779756106,-6.9,35600,nan,nan,3560,1.0,0.713125,0.0,-0.0018100019559203235,-0.044619288958570084,-0.25022010055954497,-11.475,142400
89,0.44467613,0.02974102,-1.0578561,-1.0578561,900,1.0,0.835,0.0,-0.0010612803957429611,-0.026944832302677985,-0.245493398715443,-6.6,36000,nan,nan,3600,1.0,0.71375,0.0,-0.00168925353122658,-0.0439026366844725,-0.23226808949199423,-11.45,144000
90,0.44466054,0.029718801,-1.1020234,-1.1020234,910,1.0,0.83,0.0,-0.001137427492459664,-0.02826257153921013,-0.27039230494943534,-6.8,36400,nan,nan,3640,1.0,0.6768750000000001,0.0,-0.0017158500234409145,-0.04847303848126782,-0.24944375372471123,-12.925,145600
91,0.44464502,0.029693238,-1.1078193,-1.1078193,920,1.0,0.8325,0.0,-0.0008422959898259443,-0.028186369636217696,-0.2214675375815155,-6.7,36800,nan,nan,3680,1.0,0.6900000000000001,0.0,-0.0024653758406758394,-0.04672192551761071,-0.2482679448352405,-12.4,147200
92,0.44462836,0.029672528,-1.1985706,-1.1985706,930,1.0,0.815,0.0,-0.0016422146425150868,-0.030340455096540698,-0.28046567684632995,-7.4,37200,nan,nan,3720,1.0,0.67,0.0,-0.0023537021984188495,-0.04901579290839789,-0.23436321232816618,-13.2,148800
93,0.4446198,0.029644378,-1.319214,-1.319214,940,1.0,0.7575,0.0,-0.0008674405189658785,-0.03505362343857869,-0.2392974076195398,-9.7,37600,nan,nan,3760,1.0,0.625,0.0,-0.002211996366245871,-0.05402691477434647,-0.2527317699283394,-15.0,150400
94,0.44460788,0.029620789,-1.1338636,-1.1338636,950,1.0,0.8225,0.0,-0.0018630282524901864,-0.030229469353358174,-0.25091953026662556,-7.1,38000,nan,nan,3800,1.0,0.6581249999999998,0.0,-0.0024260097973771854,-0.05475474196288664,-0.2508328307652176,-13.675,152000
