epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
24,0.4302515,0.04514358,-9.90925,-9.90925,250,1.0,0.06,0.0,-0.04461474059717707,-0.09243376938021017,-0.26869951360543026,-37.6,10000,nan,nan,1000,0.0,0.0,0.0,-0.06032626602840737,-0.1264398915366723,-0.30447386324250764,-40.0,40000
25,0.43074748,0.04490609,-10.628312,-10.628312,260,0.0,0.0,0.0,-0.06959681817981432,-0.0977262336634884,-0.245082821284003,-40.0,10400,nan,nan,1040,0.0,0.0,0.0,-0.06218595579874212,-0.1179590011167501,-0.24288845733872838,-40.0,41600
26,0.43142655,0.044842105,-10.603123,-10.603123,270,1.0,0.07,0.0,-0.02337968400120034,-0.08154158809251175,-0.223967065284473,-37.2,10800,nan,nan,1080,0.0,0.0,0.0,-0.06683264806952376,-0.12559301056483146,-0.25156128071048417,-40.0,43200
27,0.43179497,0.044780444,-10.729226,-10.729226,280,1.0,0.0675,0.0,-0.01576025304136651,-0.08613210664952227,-0.25849639175087297,-37.3,11200,nan,nan,1120,0.0,0.0,0.0,-0.06030185329604626,-0.12456334442331993,-0.26622050383939044,-40.0,44800
28,0.43220428,0.044610187,-11.732112,-11.732112,290,0.0,0.0,0.0,-0.06334106518838103,-0.09864720371926065,-0.23769464056446366,-40.0,11600,nan,nan,1160,0.0,0.0,0.0,-0.062151825989951746,-0.12503991313866714,-0.2765617533394739,-40.0,46400
29,0.4325486,0.044414673,-11.817646,-11.817646,300,0.0,0.0,0.0,-0.06810688430693784,-0.09277566958440236,-0.25819374379277177,-40.0,12000,nan,nan,1200,0.0,0.0,0.0,-0.06081952115011909,-0.11910430084478171,-0.24658722250191634,-40.0,48000
30,0.43292275,0.044238184,-12.345943,-12.345943,310,0.0,0.0,0.0,-0.07079417353079198,-0.10166811748614556,-0.24434649831771482,-40.0,12400,nan,nan,1240,0.0,0.0,0.0,-0.0625200992422072,-0.11998802057651711,-0.2608554490716467,-40.0,49600
31,0.43313745,0.044066157,-12.353113,-12.353113,320,0.0,0.0,0.0,-0.06857136289371328,-0.09972954721482723,-0.21646159757702166,-40.0,12800,nan,nan,1280,0.1,0.005625,0.0,-0.05944642247861777,-0.12777387282145408,-0.2872235305942698,-39.775,51200
32,0.4334302,0.043871526,-12.852115,-12.852115,330,0.0,0.0,0.0,-0.06858767783392918,-0.0878857585582524,-0.2399272852778958,-40.0,13200,nan,nan,1320,0.0,0.0,0.0,-0.0593043755856482,-0.11918321112507704,-0.24570369679311313,-40.0,52800
33,0.43372047,0.043705657,-13.2607765,-13.2607765,340,0.0,0.0,0.0,-0.055680048639304223,-0.091741169082111,-0.25380745136088784,-40.0,13600,nan,nan,1360,0.2,0.0225,0.0,-0.047027932343044726,-0.11719902104567874,-0.25611672011510234,-39.1,54400
34,0.43407634,0.04355899,-13.723354,-13.723354,350,0.0,0.0,0.0,-0.06482709186107227,-0.09375601331374059,-0.24128297628384032,-40.0,14000,nan,nan,1400,0.0,0.0,0.0,-0.06266843501603489,-0.11797371005986176,-0.2452354506031525,-40.0,56000
35,0.43443593,0.043463957,-13.783472,-13.783472,360,0.0,0.0,0.0,-0.07192328477205384,-0.10156096883889272,-0.2666717443550864,-40.0,14400,nan,nan,1440,0.0,0.0,0.0,-0.0672432913447751,-0.1338720277796845,-0.26829626330479905,-40.0,57600
36,0.43488345,0.043348517,-13.558852,-13.558852,370,1.0,0.0475,0.0,-0.020931703062614666,-0.09487773626654965,-0.2560156868992166,-38.1,14800,nan,nan,1480,0.0,0.0,0.0,-0.06667580699545891,-0.12360583894123753,-0.2500241775743773,-40.0,59200
37,0.43533313,0.043252047,-14.6088085,-14.6088085,380,0.0,0.0,0.0,-0.06997459411227454,-0.0973357967219526,-0.2770083591956606,-40.0,15200,nan,nan,1520,0.1,0.00125,0.0,-0.06639196002310704,-0.12278441103255322,-0.2578239193838348,-39.95,60800
38,0.43567657,0.04307486,-13.575056,-13.575056,390,1.0,0.0125,0.0,-0.022252030524551845,-0.08823102026592544,-0.2579091109945354,-39.5,15600,nan,nan,1560,0.2,0.0225,0.0,-0.05694652689817714,-0.11345732946734122,-0.25462183539383404,-39.1,62400
39,0.43595317,0.042922292,-15.142918,-15.142918,400,0.0,0.0,0.0,-0.05481129007134661,-0.0845895100707082,-0.23068043551271283,-40.0,16000,nan,nan,1600,0.2,0.021875,0.0,-0.05347250885637602,-0.11598355838480474,-0.26664643757048523,-39.125,64000
40,0.43624386,0.042781845,-15.160928,-15.160928,410,0.0,0.0,0.0,-0.05929616300402749,-0.09034454820647461,-0.25391455500309895,-40.0,16400,nan,nan,1640,0.1,0.015625,0.0,-0.057090107499854006,-0.11806304615246818,-0.26174682852100173,-39.375,65600
41,0.43660095,0.042630088,-14.561176,-14.561176,420,1.0,0.0525,0.0,-0.005335007459989237,-0.08603933966763759,-0.2463656165592574,-37.9,16800,nan,nan,1680,0.0,0.0,0.0,-0.06459703176127425,-0.11743379082772702,-0.2404162977865007,-40.0,67200
42,0.43699908,0.042760883,-15.957642,-15.957642,430,0.0,0.0,0.0,-0.054524385868675765,-0.08372142493763443,-0.2448757104106444,-40.0,17200,nan,nan,1720,0.5,0.04625,0.0,-0.04468919009389508,-0.13960605538066356,-0.3259736917607986,-38.15,68800
43,0.43721092,0.04259209,-14.459248,-14.459248,440,0.0,0.0,0.0,-0.054995052889581446,-0.0850996477936722,-0.2622536922250592,-40.0,17600,nan,nan,1760,0.4,0.034999999999999996,0.0,-0.04217993689821427,-0.10910277329323026,-0.27179939512626017,-38.6,70400
44,0.4374641,0.042419363,-8.826107,-8.826107,450,1.0,0.4475,0.0,-0.004255023108995026,-0.06005967796208189,-0.26573609947222254,-22.1,18000,nan,nan,1800,0.6,0.05874999999999999,0.0,-0.03254091501310709,-0.11547034356581487,-0.2439441051267775,-37.65,72000
45,0.43766734,0.04222622,-9.621253,-9.621253,460,1.0,0.315,0.0,-0.016536228002470132,-0.0685760379947852,-0.22841941063654594,-27.4,18400,nan,nan,1840,1.0,0.14562499999999998,0.0,-0.0076744483868985275,-0.10090000941962467,-0.2642222691990081,-34.175,73600
46,0.43783107,0.042036336,-7.596787,-7.596787,470,1.0,0.4575,0.0,-0.009357299641507484,-0.06471028298854849,-0.22374326172054906,-21.7,18800,nan,nan,1880,0.7,0.195,0.0,-0.023146814803918368,-0.09561420173051355,-0.2685601599825511,-32.2,75200
47,0.43801066,0.04180151,-4.7873273,-4.7873273,480,1.0,0.5275,0.0,-0.013885394659116488,-0.05782762924077856,-0.22199937391553087,-18.9,19200,nan,nan,1920,0.9,0.15875,0.0,-0.018209114418791993,-0.08801301352017019,-0.2387976827985351,-33.65,76800
48,0.43820712,0.04159016,-5.329073,-5.329073,490,1.0,0.7275,0.0,-0.0031676301978745586,-0.05426601539815928,-0.22391934457193943,-10.9,19600,nan,nan,1960,1.0,0.186875,0.0,-0.012477745675981844,-0.0877351928918802,-0.25229303813561826,-32.525,78400
49,0.43841147,0.041406818,-4.9885325,-4.9885325,500,1.0,0.74,0.0,-0.00403515057400064,-0.0435892730234706,-0.26701524174201113,-10.4,20000,nan,nan,2000,1.0,0.258125,0.0,-0.00721880243258399,-0.08462482890722313,-0.25613458643663567,-29.675,80000
50,0.43859836,0.04123011,-4.98567,-4.98567,510,1.0,0.69,0.0,-0.002607403847011377,-0.04642711131190886,-0.21304800176351782,-12.4,20400,nan,nan,2040,1.0,0.35375000000000006,0.0,-0.005169832514121321,-0.07683425337248492,-0.2536064395361302,-25.85,81600
51,0.4387701,0.041028842,-4.020131,-4.020131,520,1.0,0.7775,0.0,-0.008010868790184486,-0.042329914681646555,-0.2353365362206899,-8.9,20800,nan,nan,2080,1.0,0.311875,0.0,-0.010432014962081598,-0.07767729377288077,-0.2438555692986874,-27.525,83200
52,0.43893006,0.04082945,-4.2961826,-4.2961826,530,1.0,0.745,0.0,-0.0006557421139254314,-0.047357233151398406,-0.2464633370919876,-10.2,21200,nan,nan,2120,1.0,0.368125,0.0,-0.014170958732310274,-0.07408576752723124,-0.2481150463905256,-25.275,84800
53,0.43908432,0.040642593,-4.402174,-4.402174,540,1.0,0.725,0.0,-0.002376646011180733,-0.04776559193415179,-0.2681584734320216,-11.0,21600,nan,nan,2160,1.0,0.24312499999999998,0.0,-0.017038570525329817,-0.08097663129847785,-0.2520466389398296,-30.275,86400
54,0.43923962,0.04047227,-4.331114,-4.331114,550,1.0,0.705,0.0,-0.0021996753769687387,-0.04644448114915243,-0.2666290390950967,-11.8,22000,nan,nan,2200,1.0,0.3525,0.0,-0.008748301139097603,-0.07444830963545848,-0.26374675689556426,-25.9,88000
55,0.43937647,0.04029997,-3.5996656,-3.5996656,560,1.0,0.7575,0.0,-0.0031698214218269546,-0.0339857818195062,-0.22679219901065922,-9.7,22400,nan,nan,2240,1.0,0.4487500000000001,0.0,-0.007105629646180949,-0.06754764874431327,-0.2495986375886826,-22.05,89600
56,0.4395105,0.040145162,-3.841931,-3.841931,570,1.0,0.73,0.0,-0.0030399865563178223,-0.03869947034223809,-0.26141171187254797,-10.8,22800,nan,nan,2280,1.0,0.38875,0.0,-0.004502021944333986,-0.07154469346191256,-0.2583983757185685,-24.45,91200
57,0.43961215,0.040000923,-3.782409,-3.782409,580,1.0,0.7325,0.0,-0.005310599357643751,-0.04049793283450647,-0.2769875163517816,-10.7,23200,nan,nan,2320,1.0,0.5131249999999999,0.0,-0.00323380517658525,-0.05904806878520612,-0.24347774353921778,-19.475,92800
58,0.43971857,0.03986194,-3.773445,-3.773445,590,1.0,0.72,0.0,-0.004295942704031405,-0.03809528677435055,-0.2502886225249943,-11.2,23600,nan,nan,2360,0.9,0.41312499999999996,0.0,-0.010243540421547787,-0.06837568464821978,-0.25895440705754047,-23.475,94400
59,0.4398159,0.039728086,-3.1882207,-3.1882207,600,1.0,0.76,0.0,-0.0033625007490116422,-0.03462463025942078,-0.2633590313419174,-9.6,24000,nan,nan,2400,1.0,0.5275000000000001,0.0,-0.0032809972362966033,-0.05712829811996366,-0.24777598013850316,-18.9,96000
60,0.43991718,0.03958759,-2.9137037,-2.9137037,610,1.0,0.775,0.0,-0.001613746156437773,-0.03381146410173182,-0.22116907947225065,-9.0,24400,nan,nan,2440,1.0,0.54875,0.0,-0.0034630957245526833,-0.05688516295608024,-0.24554654379834173,-18.05,97600
61,0.44001707,0.03945086,-2.7295039,-2.7295039,620,1.0,0.77,0.0,-0.0030981317462425036,-0.03367119394254109,-0.2356805403010124,-9.2,24800,nan,nan,2480,1.0,0.5325,0.0,-0.0031508134096010928,-0.059082019227637506,-0.2341255513225377,-18.7,99200
62,0.4400951,0.039320998,-2.9165032,-2.9165032,630,1.0,0.7675,0.0,-0.0012204714929105961,-0.03405909480725106,-0.25072181067543037,-9.3,25200,nan,nan,2520,1.0,0.5237499999999999,0.0,-0.004210570962301279,-0.06037745192045352,-0.2586888082002662,-19.05,100800
63,0.44016647,0.039197806,-2.9619074,-2.9619074,640,1.0,0.765,0.0,-0.0019100008141634379,-0.03584746694604055,-0.2538580602004686,-9.4,25600,nan,nan,2560,1.0,0.5443749999999999,0.0,-0.003025922387284368,-0.057674306748911,-0.2548458479793643,-18.225,102400
64,0.44022146,0.039080434,-2.8538928,-2.8538928,650,1.0,0.76,0.0,-0.004427942686855212,-0.035593715719501165,-0.258883287652379,-9.6,26000,nan,nan,2600,1.0,0.510625,0.0,-0.003180479371288511,-0.05963788824195258,-0.24017738704694258,-19.575,104000
65,0.4402866,0.038958207,-2.683169,-2.683169,660,1.0,0.755,0.0,-0.0021271267262076054,-0.0358385243985916,-0.24208237094282176,-9.8,26400,nan,nan,2640,1.0,0.558125,0.0,-0.003283522594940484,-0.057901165787119145,-0.2561265377732081,-17.675,105600
66,0.44034338,0.038845602,-2.6031504,-2.6031504,670,1.0,0.765,0.0,-0.0021031272647127537,-0.03342699645865148,-0.24897082546055965,-9.4,26800,nan,nan,2680,1.0,0.555,0.0,-0.003868163988225285,-0.05778361476386575,-0.25957034428776854,-17.8,107200
67,0.4403802,0.038729206,-2.572713,-2.572713,680,1.0,0.7575,0.0,-0.0029633672202341527,-0.034759524808335336,-0.24566670475888303,-9.7,27200,nan,nan,2720,1.0,0.6362500000000001,0.0,-0.003198345817011339,-0.052155167587071574,-0.24988776601320578,-14.55,108800
68,0.4404265,0.038611658,-2.4906626,-2.4906626,690,1.0,0.7625,0.0,-0.0017892975906729771,-0.03334156950891666,-0.2271422561695319,-9.5,27600,nan,nan,2760,1.0,0.6243749999999999,0.0,-0.0032461244527872413,-0.05094504849528464,-0.24680957248056928,-15.025,110400
69,0.4404761,0.03849879,-2.4331486,-2.4331486,700,1.0,0.7725,0.0,-0.004409587031322479,-0.03502645274580094,-0.25784985338197186,-9.1,28000,nan,nan,2800,1.0,0.6012500000000001,0.0,-0.002585885763921826,-0.05285107374414566,-0.23909884158735767,-15.95,112000
70,0.44053897,0.03838428,-2.375688,-2.375688,710,1.0,0.7775,0.0,-0.0019455685864192595,-0.03452307900820229,-0.25961888648679793,-8.9,28400,nan,nan,2840,1.0,0.519375,0.0,-0.0032676569497379166,-0.060950437610539,-0.25525786247754617,-19.225,113600
71,0.44060007,0.03826167,-2.1635718,-2.1635718,720,1.0,0.79,0.0,-0.004085913830610137,-0.0315081505518101,-0.22718976349139147,-8.4,28800,nan,nan,2880,1.0,0.62,0.0,-0.0029084586090791773,-0.048686237584576644,-0.22722780304261442,-15.2,115200
72,0.44065678,0.038146358,-2.2027786,-2.2027786,730,1.0,0.8,0.0,-0.003537861296969726,-0.03129661323298311,-0.24757722007348903,-8.0,29200,nan,nan,2920,1.0,0.5706249999999999,0.0,-0.0022898753692598265,-0.05649462587610887,-0.2530007370288633,-17.175,116800
73,0.4407052,0.038045157,-2.3645775,-2.3645775,740,1.0,0.7775,0.0,-0.00295313781095583,-0.0360283120407585,-0.28200178013747007,-8.9,29600,nan,nan,2960,1.0,0.6012500000000001,0.0,-0.002145809046752563,-0.053247165863958376,-0.2535961893450903,-15.95,118400
74,0.44074404,0.03793898,-2.2500596,-2.2500596,750,1.0,0.77,0.0,-0.001149461951550274,-0.032550651938674464,-0.22835284779184548,-9.2,30000,nan,nan,3000,1.0,0.6187499999999999,0.0,-0.002488849382969369,-0.05136405231524893,-0.23455485425895142,-15.25,120000
75,0.4407923,0.037832215,-2.1387649,-2.1387649,760,1.0,0.795,0.0,-0.0020138699294406435,-0.030681376385234823,-0.2391054876162136,-8.2,30400,nan,nan,3040,1.0,0.6050000000000001,0.0,-0.002212353845680503,-0.052365147261762314,-0.2549155164704235,-15.8,121600
76,0.44083843,0.03772894,-2.341218,-2.341218,770,1.0,0.765,0.0,-0.001209859866249261,-0.03551060190750734,-0.27346648649033517,-9.4,30800,nan,nan,3080,1.0,0.6331249999999999,0.0,-0.002424373479932137,-0.05165656649636706,-0.25169476826673953,-14.675,123200
77,0.44087148,0.037633136,-2.1889558,-2.1889558,780,1.0,0.7825,0.0,-0.001000444255958135,-0.03276290601031696,-0.23223246804742814,-8.7,31200,nan,nan,3120,1.0,0.6100000000000001,0.0,-0.002274531410351549,-0.053865489330985394,-0.2489630809203315,-15.6,124800
78,0.4409099,0.037549302,-2.1296318,-2.1296318,790,1.0,0.79,0.0,-0.001353012562198759,-0.03139161059926769,-0.23385805481954797,-8.4,31600,nan,nan,3160,1.0,0.6006249999999999,0.0,-0.0026750823266958887,-0.05559801049463747,-0.26522427356820494,-15.975,126400
79,0.44094872,0.037452795,-2.0112243,-2.0112243,800,1.0,0.8025,0.0,-0.002150234472047661,-0.03003595761333858,-0.23619275800560963,-7.9,32000,nan,nan,3200,1.0,0.61625,0.0,-0.0025966243772176916,-0.05270930187060796,-0.2533394235119644,-15.35,128000
80,0.44098738,0.03735955,-2.147851,-2.147851,810,1.0,0.7825,0.0,-0.002763800296173143,-0.03462299042765205,-0.27582964770556306,-8.7,32400,nan,nan,3240,1.0,0.60625,0.0,-0.0026076690295457937,-0.05454268736478483,-0.2488165511154917,-15.75,129600
81,0.44102517,0.03726487,-2.0878906,-2.0878906,820,1.0,0.79,0.0,-0.0012983945297359728,-0.031759435961086914,-0.2518749878239137,-8.4,32800,nan,nan,3280,1.0,0.5875,0.0,-0.0027166661617728377,-0.05465945659902464,-0.23840832098795203,-16.5,131200
82,0.44106093,0.037175745,-1.9900261,-1.9900261,830,1.0,0.7875,0.0,-0.002563021123897291,-0.03540220838663426,-0.26683042832703024,-8.5,33200,nan,nan,3320,1.0,0.60625,0.0,-0.0027238327795959215,-0.05539667516801148,-0.25661558160940706,-15.75,132800
83,0.4410869,0.03708457,-2.0170448,-2.0170448,840,1.0,0.79,0.0,-0.0047525662784905,-0.03871670286955597,-0.24716087715805926,-8.4,33600,nan,nan,3360,1.0,0.62,0.0,-0.0026474507842949068,-0.054623043313060136,-0.25926949558384893,-15.2,134400
84,0.44112125,0.036992036,-2.0208056,-2.0208056,850,1.0,0.795,0.0,-0.0004568982290850413,-0.031105668464040594,-0.23876717724391722,-8.2,34000,nan,nan,3400,1.0,0.6425000000000001,0.0,-0.0023706178029135267,-0.051858377821927634,-0.2512867222398623,-14.3,136000
85,0.44114003,0.03690889,-1.9782801,-1.9782801,860,1.0,0.79,0.0,-0.0009518642357554133,-0.03140403133885282,-0.23080676451467808,-8.4,34400,nan,nan,3440,1.0,0.58125,0.0,-0.002593322824669747,-0.057551819902395364,-0.2533344960812261,-16.75,137600
86,0.4411682,0.036825575,-2.088314,-2.088314,870,1.0,0.77,0.0,-0.000488539382782438,-0.03405168138167138,-0.24718478728747376,-9.2,34800,nan,nan,3480,1.0,0.6368750000000001,0.0,-0.00223933060119939,-0.05245048531321742,-0.2539945385042232,-14.525,139200
87,0.44120553,0.03674053,-2.00691,-2.00691,880,1.0,0.7675,0.0,-0.0008700617380064411,-0.03560985169430775,-0.2653002123865614,-9.3,35200,nan,nan,3520,1.0,0.58375,0.0,-0.002128981735520028,-0.05771976212834645,-0.23859177127792125,-16.65,140800
88,0.44123933,0.03664845,-1.8903947,-1.8903947,890,1.0,0.8,0.0,-0.0016770007654583374,-0.03183128342149192,-0.23757591622581578,-8.0,35600,nan,nan,3560,1.0,0.6093750000000001,0.0,-0.00280394737546491,-0.055209011143453245,-0.2501633885942947,-15.625,142400
89,0.44127512,0.036569644,-2.1528912,-2.1528912,900,1.0,0.765,0.0,-0.0016225795390575328,-0.03950654700840995,-0.26472973045181236,-9.4,36000,nan,nan,3600,1.0,0.603125,0.0,-0.003248576564213687,-0.057442201687312566,-0.2590844061806704,-15.875,144000
90,0.44131562,0.03648216,-2.0363455,-2.0363455,910,1.0,0.785,0.0,-0.0018677800299484685,-0.03596241357037859,-0.254973774753334,-8.6,36400,nan,nan,3640,1.0,0.6337499999999999,0.0,-0.0033960176166402912,-0.05516229907833407,-0.24098370907503502,-14.65,145600
91,0.44135198,0.03639165,-1.817853,-1.817853,920,1.0,0.8,0.0,-0.002278365623725053,-0.032336031809213656,-0.26423004452566323,-8.0,36800,nan,nan,3680,1.0,0.621875,0.0,-0.003670022963995305,-0.0545182340202468,-0.23245537829865048,-15.125,147200
92,0.44138572,0.03630657,-1.8349473,-1.8349473,930,1.0,0.8,0.0,-0.0011169074583598686,-0.034098012237982964,-0.23424611132556297,-8.0,37200,nan,nan,3720,1.0,0.65625,0.0,-0.002625322496738738,-0.05279576990985929,-0.23499425689885242,-13.75,148800
93,0.44142696,0.036230706,-1.8749651,-1.8749651,940,1.0,0.8,0.0,-0.0017621823874803383,-0.032400254389942776,-0.24981128449789208,-8.0,37600,nan,nan,3760,1.0,0.6,0.0,-0.0033327234363052004,-0.056548353181583966,-0.25690176902089623,-16.0,150400
94,0.4414455,0.03615932,-1.8182634,-1.8182634,950,1.0,0.7825,0.0,-0.0011217066552852396,-0.033495073293533385,-0.2350765057831601,-8.7,38000,nan,nan,3800,1.0,0.583125,0.0,-0.003044469993953646,-0.05758869343772115,-0.24278845920951692,-16.675,152000
95,0.4414774,0.036076285,-1.7898909,-1.7898909,960,1.0,0.8,0.0,-0.0019030690730106705,-0.03457919116001552,-0.22870038595246142,-8.0,38400,nan,nan,3840,1.0,0.6275000000000001,0.0,-0.002739522544755142,-0.05333465121478263,-0.2354149672375389,-14.9,153600
