epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
27,0.4420769,0.035087157,-1.5623621,-1.5623621,280,1.0,0.78,0.0,-0.0030755073578451458,-0.04243420782319891,-0.25611865582316296,-8.8,11200,nan,nan,1120,1.0,0.641875,0.0,-0.0025273911195084313,-0.054059213525435135,-0.25014655129258445,-14.325,44800
28,0.44213578,0.034914564,-1.3911324,-1.3911324,290,1.0,0.8025,0.0,-0.002814501555162851,-0.036890460787654324,-0.24031777435206692,-7.9,11600,nan,nan,1160,1.0,0.594375,0.0,-0.0030577542401563204,-0.05591863220669426,-0.2546951390310743,-16.225,46400
29,0.4421629,0.034752894,-1.3413669,-1.3413669,300,1.0,0.8075,0.0,-0.002980073233435838,-0.03769872970994861,-0.25869268082226154,-7.7,12000,nan,nan,1200,1.0,0.5937499999999999,0.0,-0.0030515735973784225,-0.0599319047551566,-0.2607196227777217,-16.25,48000
30,0.44221148,0.03457087,-1.2669808,-1.2669808,310,1.0,0.8075,0.0,-0.0007996405509960611,-0.03160064236420395,-0.25778680258952,-7.7,12400,nan,nan,1240,1.0,0.6362500000000001,0.0,-0.0027710698069322395,-0.052051829428242935,-0.24504732443653396,-14.55,49600
31,0.44223213,0.03441336,-1.3111461,-1.3111461,320,1.0,0.8,0.0,-0.0017391751253900201,-0.032187903231804385,-0.26647174683745845,-8.0,12800,nan,nan,1280,1.0,0.66625,0.0,-0.002494637057799328,-0.05047723303847018,-0.2535873671635902,-13.35,51200
32,0.44224146,0.034249995,-1.32796,-1.32796,330,1.0,0.805,0.0,-0.0008704631610581165,-0.03303657846510647,-0.2584908466255611,-7.8,13200,nan,nan,1320,1.0,0.66625,0.0,-0.0029156141309821144,-0.05131350145578449,-0.2550130154722281,-13.35,52800
33,0.44224796,0.034098934,-1.2104577,-1.2104577,340,1.0,0.8075,0.0,-0.0008767122137256054,-0.03091399480646516,-0.2699554762648871,-7.7,13600,nan,nan,1360,1.0,0.655,0.0,-0.0021453119123073295,-0.05043597323440526,-0.2559665666990895,-13.8,54400
34,0.44228277,0.03396106,-1.2394812,-1.2394812,350,1.0,0.7925,0.0,-0.0006878324051074698,-0.03201569081849312,-0.2287013252143112,-8.3,14000,nan,nan,1400,1.0,0.619375,0.0,-0.0024554310220995844,-0.0545522800943099,-0.26780748818329303,-15.225,56000
35,0.44229648,0.03379839,-1.0141999,-1.0141999,360,1.0,0.825,0.0,-0.0016083046628400336,-0.030299833775636345,-0.2565503722738652,-7.0,14400,nan,nan,1440,1.0,0.6649999999999999,0.0,-0.0027367134434906305,-0.050695289949465816,-0.23849846207037992,-13.4,57600
36,0.44230148,0.033643615,-1.1845642,-1.1845642,370,1.0,0.8,0.0,-0.0017642107962460916,-0.034575966019359985,-0.26187387549250324,-8.0,14800,nan,nan,1480,1.0,0.654375,0.0,-0.0024272440238945667,-0.05249429676476959,-0.24867254507840736,-13.825,59200
37,0.44231007,0.03350794,-1.2611259,-1.2611259,380,1.0,0.78,0.0,-0.0008203705198729548,-0.03360903221727,-0.25482461232060166,-8.8,15200,nan,nan,1520,1.0,0.659375,0.0,-0.0029787688941611515,-0.05339696271729187,-0.26432933967923755,-13.625,60800
38,0.44233856,0.03334877,-1.0020072,-1.0020072,390,1.0,0.805,0.0,-0.001311091251199231,-0.03137177541475277,-0.2356282209494537,-7.8,15600,nan,nan,1560,1.0,0.639375,0.0,-0.002970729721432528,-0.05315297605588613,-0.2511760329116518,-14.425,62400
39,0.4423547,0.033201788,-1.0190358,-1.0190358,400,1.0,0.8175,0.0,-0.0004872769868429856,-0.02996329280753285,-0.24323947200860568,-7.3,16000,nan,nan,1600,1.0,0.713125,0.0,-0.0029992107264681473,-0.04744020278997595,-0.249033119122753,-11.475,64000
40,0.44237873,0.033055503,-0.99198514,-0.99198514,410,1.0,0.8075,0.0,-0.001389461093011702,-0.03187651007339146,-0.23119938191413264,-7.7,16400,nan,nan,1640,1.0,0.639375,0.0,-0.002716847949939679,-0.05136176149820646,-0.23040799531616205,-14.425,65600
41,0.44239715,0.03291643,-0.88127005,-0.88127005,420,1.0,0.83,0.0,-0.0005844478598823738,-0.029938604297875825,-0.2527213101331817,-6.8,16800,nan,nan,1680,1.0,0.66125,0.0,-0.003077512546116189,-0.05095266712535558,-0.24876438090042133,-13.55,67200
42,0.44239417,0.03278761,-0.97463584,-0.97463584,430,1.0,0.81,0.0,-0.0008679292675423071,-0.03169087863933093,-0.25983674323242983,-7.6,17200,nan,nan,1720,1.0,0.669375,0.0,-0.002420261092426668,-0.04977913563345229,-0.24863311210736422,-13.225,68800
43,0.44239572,0.032666225,-0.9661174,-0.9661174,440,1.0,0.815,0.0,-0.0008742653088588451,-0.032660326199579474,-0.23902233306371454,-7.4,17600,nan,nan,1760,1.0,0.65,0.0,-0.0029028047926664925,-0.051874714057614305,-0.2507110394561872,-14.0,70400
44,0.44240355,0.032545563,-1.1340585,-1.1340585,450,1.0,0.775,0.0,-0.0018382043322919782,-0.035588509863016864,-0.2640996163082623,-9.0,18000,nan,nan,1800,1.0,0.670625,0.0,-0.002626849308956324,-0.051095417278500775,-0.24127850680074844,-13.175,72000
45,0.44241607,0.032427944,-1.0326018,-1.0326018,460,1.0,0.7875,0.0,-0.0033555841238064135,-0.03534720396255743,-0.2645903924907984,-8.5,18400,nan,nan,1840,1.0,0.6874999999999999,0.0,-0.0026358845522233025,-0.05082149971449522,-0.255664596501427,-12.5,73600
46,0.4424295,0.032298516,-0.97810364,-0.97810364,470,1.0,0.8,0.0,-0.0008892485204481446,-0.031850206515319564,-0.1984228073896421,-8.0,18800,nan,nan,1880,1.0,0.6925,0.0,-0.0028268040481187035,-0.048682492746580694,-0.2355522446544433,-12.3,75200
47,0.44243214,0.032184746,-0.9355542,-0.9355542,480,1.0,0.825,0.0,-0.0005399907958655473,-0.029070023261922283,-0.24713046064593702,-7.0,19200,nan,nan,1920,1.0,0.7143749999999999,0.0,-0.00217431802738436,-0.04790939408154658,-0.24736933611709153,-11.425,76800
48,0.44242775,0.03208662,-0.8622543,-0.8622543,490,1.0,0.825,0.0,-0.0007953046923575696,-0.029549798472385546,-0.25019324482296906,-7.0,19600,nan,nan,1960,1.0,0.6562500000000001,0.0,-0.002547468675004948,-0.05122753178732958,-0.23636730563363825,-13.75,78400
49,0.44241557,0.032007188,-0.97090995,-0.97090995,500,1.0,0.8125,0.0,-0.000965226589382013,-0.03229775977291133,-0.2785763619035456,-7.5,20000,nan,nan,2000,1.0,0.65,0.0,-0.0025159492257340937,-0.05389794245996824,-0.2661007602720122,-14.0,80000
50,0.44239524,0.031927265,-1.0465409,-1.0465409,510,1.0,0.7925,0.0,-0.001195549704078549,-0.035140129844050974,-0.2655297846664362,-8.3,20400,nan,nan,2040,1.0,0.6575,0.0,-0.0026427991696611375,-0.05299548229433604,-0.26457260168021157,-13.7,81600
51,0.4424,0.031817816,-1.0448718,-1.0448718,520,1.0,0.7775,0.0,-0.0013078534248663288,-0.03534854348028978,-0.26025894202789873,-8.9,20800,nan,nan,2080,1.0,0.6824999999999999,0.0,-0.002693776152991686,-0.05113725621146532,-0.24867277660652082,-12.7,83200
52,0.44237664,0.03173953,-0.9163031,-0.9163031,530,1.0,0.8125,0.0,-0.0012830114759375434,-0.029598313329903057,-0.2514896109391032,-7.5,21200,nan,nan,2120,1.0,0.67125,0.0,-0.0023287055400151636,-0.05076394755108924,-0.2633668033247519,-13.15,84800
53,0.44237462,0.031650707,-0.77812576,-0.77812576,540,1.0,0.825,0.0,-0.000829047820614804,-0.03254371894965795,-0.2375655956315384,-7.0,21600,nan,nan,2160,1.0,0.685625,0.0,-0.002567241963898681,-0.04885790606143319,-0.24352924396826828,-12.575,86400
54,0.4423672,0.031552237,-0.9436911,-0.9436911,550,1.0,0.795,0.0,-0.0008942310035149114,-0.03775843660172838,-0.26586948911999536,-8.2,22000,nan,nan,2200,1.0,0.7068749999999999,0.0,-0.002213208341794458,-0.0490691328242647,-0.24724471556774047,-11.725,88000
55,0.44237182,0.03145841,-0.9505335,-0.9505335,560,1.0,0.8025,0.0,-0.001374604635856687,-0.03430225329887838,-0.2190021439252137,-7.9,22400,nan,nan,2240,1.0,0.673125,0.0,-0.0034022953899541463,-0.05169539100817426,-0.24211611187806636,-13.075,89600
56,0.44238436,0.031359628,-0.89281225,-0.89281225,570,1.0,0.8225,0.0,-0.0007745009730871753,-0.036957988377772574,-0.22021564960029932,-7.1,22800,nan,nan,2280,1.0,0.688125,0.0,-0.0022956214803702916,-0.05131544009718266,-0.23587448700700325,-12.475,91200
57,0.4423848,0.031283613,-0.8811626,-0.8811626,580,1.0,0.81,0.0,-0.0010800480326983288,-0.0363416689904723,-0.22817201732971967,-7.6,23200,nan,nan,2320,1.0,0.679375,0.0,-0.003309855661003804,-0.051961183517687234,-0.25765697756517614,-12.825,92800
58,0.44239554,0.031191519,-0.9270227,-0.9270227,590,1.0,0.81,0.0,-0.0009865927460659973,-0.03358638783800142,-0.2673892869794967,-7.6,23600,nan,nan,2360,1.0,0.689375,0.0,-0.0026277260040130338,-0.049719097670404604,-0.22906362167907238,-12.425,94400
59,0.44240102,0.031113997,-0.9271933,-0.9271933,600,1.0,0.8225,0.0,-0.001327118748433604,-0.03189540386099627,-0.2641374982345755,-7.1,24000,nan,nan,2400,1.0,0.6681250000000001,0.0,-0.003299724458091703,-0.055111798156235924,-0.2541210980514531,-13.275,96000
60,0.44240507,0.031035826,-0.82758844,-0.82758844,610,1.0,0.825,0.0,-0.003267102097539145,-0.03864469044759039,-0.2340034287924822,-7.0,24400,nan,nan,2440,1.0,0.670625,0.0,-0.0021597839981250273,-0.05129191122146163,-0.24851690228858034,-13.175,97600
61,0.44238803,0.030983217,-0.98200727,-0.98200727,620,1.0,0.7825,0.0,-0.0021237335757188017,-0.04095067335810115,-0.22052888617339028,-8.7,24800,nan,nan,2480,1.0,0.6775,0.0,-0.0032308898869297014,-0.053487069512269524,-0.2524844324249465,-12.9,99200
62,0.44239962,0.03089691,-0.85546094,-0.85546094,630,1.0,0.8175,0.0,-0.002184892284862549,-0.03492051115725932,-0.2832883513513262,-7.3,25200,nan,nan,2520,1.0,0.686875,0.0,-0.0022404210383617723,-0.04852055010629241,-0.23614257922030207,-12.525,100800
63,0.44241273,0.030822692,-0.83486116,-0.83486116,640,1.0,0.83,0.0,-0.001015544534650264,-0.03334180580152288,-0.2688826617336769,-6.8,25600,nan,nan,2560,1.0,0.6675,0.0,-0.002887396301282314,-0.05277071152965834,-0.25474000217777587,-13.3,102400
64,0.4424164,0.030749545,-0.9748379,-0.9748379,650,1.0,0.8025,0.0,-0.00152464573691427,-0.03633969374688366,-0.22888568617731994,-7.9,26000,nan,nan,2600,1.0,0.714375,0.0,-0.0025704808005785245,-0.04806417108944293,-0.2488154519152444,-11.425,104000
65,0.44241795,0.030662587,-0.84423554,-0.84423554,660,1.0,0.8175,0.0,-0.001028911710050565,-0.033806642241791494,-0.24543449027670658,-7.3,26400,nan,nan,2640,1.0,0.70625,0.0,-0.0030694608988703163,-0.04819707528139252,-0.2363182175976076,-11.75,105600
66,0.44241628,0.030616315,-0.8198081,-0.8198081,670,1.0,0.83,0.0,-0.0008625591513504509,-0.028953164544962346,-0.23206060948475835,-6.8,26800,nan,nan,2680,1.0,0.655,0.0,-0.0027381410490138667,-0.0538743239946967,-0.2621349404217054,-13.8,107200
67,0.44242692,0.03053789,-0.7901262,-0.7901262,680,1.0,0.835,0.0,-0.0014686455701974532,-0.03223545884042555,-0.2540188614214216,-6.6,27200,nan,nan,2720,1.0,0.685625,0.0,-0.002103811830560221,-0.04785090086121621,-0.2530047654960731,-12.575,108800
68,0.4424107,0.030483343,-0.8920841,-0.8920841,690,1.0,0.81,0.0,-0.000978665679056136,-0.0338640187237113,-0.2480774556668276,-7.6,27600,nan,nan,2760,1.0,0.7037500000000001,0.0,-0.0032370695853369547,-0.04896531392758194,-0.25866387666709534,-11.85,110400
69,0.44241238,0.030420141,-0.97187364,-0.97187364,700,1.0,0.8025,0.0,-0.0018668836901604233,-0.03565420684808953,-0.25037966832097386,-7.9,28000,nan,nan,2800,1.0,0.701875,0.0,-0.003140025715773654,-0.0484672184152228,-0.23387837251909746,-11.925,112000
70,0.44242242,0.030345505,-0.8384481,-0.8384481,710,1.0,0.825,0.0,-0.0014073654516506852,-0.03606652280517368,-0.23567342189085883,-7.0,28400,nan,nan,2840,1.0,0.7224999999999999,0.0,-0.003271617902197305,-0.04851022642975979,-0.24392712992701435,-11.1,113600
71,0.44243267,0.030281482,-0.8740181,-0.8740181,720,1.0,0.82,0.0,-0.0021863439080715787,-0.033801623281669524,-0.2236038297386094,-7.2,28800,nan,nan,2880,1.0,0.6593749999999999,0.0,-0.002573664292155661,-0.053592291851587745,-0.25193897737836,-13.625,115200
72,0.4424365,0.030222507,-0.74810034,-0.74810034,730,1.0,0.84,0.0,-0.000633303900168448,-0.03167854935291407,-0.22637974864138416,-6.4,29200,nan,nan,2920,1.0,0.6675,0.0,-0.002557515462171496,-0.052582685116797964,-0.25939711883749206,-13.3,116800
73,0.44244573,0.030154275,-0.739009,-0.739009,740,1.0,0.8425,0.0,-0.0018460490904055123,-0.033662409644577854,-0.2574790965196726,-6.3,29600,nan,nan,2960,1.0,0.696875,0.0,-0.00311137925342632,-0.052950184781058715,-0.24668098920287793,-12.125,118400
74,0.4424585,0.030087737,-0.92275214,-0.92275214,750,1.0,0.81,0.0,-0.0020487174030426472,-0.03862239557559722,-0.2542268743609178,-7.6,30000,nan,nan,3000,1.0,0.7050000000000001,0.0,-0.0026995574393482795,-0.04989010474498974,-0.24397827302359856,-11.8,120000
75,0.44247493,0.030030146,-0.87762,-0.87762,760,1.0,0.8175,0.0,-0.0017991184067362269,-0.03816701864490438,-0.2752150094320713,-7.3,30400,nan,nan,3040,1.0,0.671875,0.0,-0.0035247106178379383,-0.055636509608940246,-0.2578488831049056,-13.125,121600
76,0.4424902,0.02996856,-0.8811283,-0.8811283,770,1.0,0.8125,0.0,-0.00248236930496118,-0.0411737014644409,-0.2620094264613703,-7.5,30800,nan,nan,3080,1.0,0.6781250000000001,0.0,-0.0029245266891175918,-0.05246631507202504,-0.24008550678637594,-12.875,123200
77,0.44249344,0.029913835,-0.85360754,-0.85360754,780,1.0,0.82,0.0,-0.0007040524958202612,-0.03674586802825814,-0.2771638286401145,-7.2,31200,nan,nan,3120,1.0,0.7181250000000001,0.0,-0.0024407162628593123,-0.04994678301415006,-0.2419177284903556,-11.275,124800
78,0.44251773,0.029850082,-0.8263778,-0.8263778,790,1.0,0.8225,0.0,-0.0014542668458301419,-0.03657061776281882,-0.25659299498989346,-7.1,31600,nan,nan,3160,1.0,0.6699999999999999,0.0,-0.0033045145223188745,-0.05396181635628762,-0.2390400439121855,-13.2,126400
79,0.44251826,0.029806813,-0.91808325,-0.91808325,800,1.0,0.8025,0.0,-0.0008052331704064792,-0.039028537663907785,-0.2669703576772841,-7.9,32000,nan,nan,3200,1.0,0.680625,0.0,-0.002024029662336747,-0.04939602778291523,-0.24450203860797343,-12.775,128000
80,0.4425268,0.029746758,-0.8426802,-0.8426802,810,1.0,0.8125,0.0,-0.0012955958412447061,-0.03980394205915344,-0.23565426554327373,-7.5,32400,nan,nan,3240,1.0,0.701875,0.0,-0.00262172280516424,-0.050160694256019156,-0.24826487360185306,-11.925,129600
81,0.44252253,0.029695654,-0.8538664,-0.8538664,820,1.0,0.8125,0.0,-0.0011710452850076862,-0.03535263888871533,-0.2714009622441213,-7.5,32800,nan,nan,3280,1.0,0.7143749999999999,0.0,-0.00401731115882663,-0.05294176916309591,-0.24561720971746248,-11.425,131200
82,0.44253203,0.029637644,-0.9746677,-0.9746677,830,1.0,0.7775,0.0,-0.00103881088993669,-0.04142546398056287,-0.2562971516044396,-8.9,33200,nan,nan,3320,1.0,0.703125,0.0,-0.0034824786100649983,-0.05121982459529958,-0.25580913248175835,-11.875,132800
83,0.4425379,0.029584132,-0.7518602,-0.7518602,840,1.0,0.8275,0.0,-0.0048790892536537305,-0.046579988632185855,-0.24960516835496527,-6.9,33600,nan,nan,3360,1.0,0.690625,0.0,-0.0029723164420926602,-0.05187006271058533,-0.2539259850468693,-12.375,134400
84,0.4425335,0.029551707,-0.7114577,-0.7114577,850,1.0,0.8325,0.0,-0.0020101723742576736,-0.033947237139192815,-0.2552452607324026,-6.7,34000,nan,nan,3400,1.0,0.6693749999999999,0.0,-0.004201454863112623,-0.05652726898874057,-0.26940234071181657,-13.225,136000
85,0.4425304,0.029512277,-0.7768501,-0.7768501,860,1.0,0.8325,0.0,-0.0010072440585205862,-0.035656626200290135,-0.23202469222681985,-6.7,34400,nan,nan,3440,1.0,0.6962499999999999,0.0,-0.00321000556262793,-0.05255080867425591,-0.24403810988198468,-12.15,137600
86,0.44253802,0.02946379,-0.7127182,-0.7127182,870,1.0,0.835,0.0,-0.0013744303809662347,-0.041903083552564946,-0.23303424905489195,-6.6,34800,nan,nan,3480,1.0,0.6199999999999999,0.0,-0.002648179457885555,-0.05655679449226188,-0.2454399369541028,-15.2,139200
87,0.44254807,0.02941419,-0.84633476,-0.84633476,880,1.0,0.7975,0.0,-0.0007001674050152522,-0.03720632718584276,-0.23901686911770967,-8.1,35200,nan,nan,3520,1.0,0.675,0.0,-0.0024839183076009698,-0.051485580477493034,-0.24079627779572435,-13.0,140800
88,0.44254875,0.029370582,-0.7021363,-0.7021363,890,1.0,0.84,0.0,-0.0017219633124399346,-0.0330749122383784,-0.2478884301952476,-6.4,35600,nan,nan,3560,1.0,0.7037500000000001,0.0,-0.0035929885343634733,-0.05127215925211542,-0.2534886184088671,-11.85,142400
89,0.44255385,0.029324101,-0.78451866,-0.78451866,900,1.0,0.815,0.0,-0.0007358307092200354,-0.03362490648413666,-0.2337356200772869,-7.4,36000,nan,nan,3600,1.0,0.6837500000000001,0.0,-0.001969470585610106,-0.05107578506254634,-0.23794648507110105,-12.65,144000
90,0.4425533,0.029279515,-0.69280374,-0.69280374,910,1.0,0.84,0.0,-0.0029773931714056233,-0.036770377978931776,-0.20397779201854987,-6.4,36400,nan,nan,3640,1.0,0.6956249999999999,0.0,-0.0027356043973318614,-0.04921886196255347,-0.24441990629356355,-12.175,145600
91,0.44255817,0.029235378,-0.77998334,-0.77998334,920,1.0,0.8275,0.0,-0.0016089515060866138,-0.03941254476349268,-0.2609723378823417,-6.9,36800,nan,nan,3680,1.0,0.701875,0.0,-0.00256615375015617,-0.048339785743126286,-0.238834928726039,-11.925,147200
92,0.4425639,0.029195772,-0.76201636,-0.76201636,930,1.0,0.835,0.0,-0.000442857266546604,-0.03166881561812024,-0.2648718528517208,-6.6,37200,nan,nan,3720,1.0,0.68375,0.0,-0.0023536736487881197,-0.049236493801823614,-0.24971535885004195,-12.65,148800
93,0.4425695,0.029162189,-0.75132424,-0.75132424,940,1.0,0.83,0.0,-0.0015477328575879985,-0.03349798825958779,-0.24086473555765975,-6.8,37600,nan,nan,3760,1.0,0.655,0.0,-0.0022329594088218215,-0.053630312104875476,-0.24411610616674323,-13.8,150400
94,0.44257975,0.029116528,-0.8533679,-0.8533679,950,1.0,0.805,0.0,-0.0008213114379079915,-0.03764814710139199,-0.2687344112390525,-7.8,38000,nan,nan,3800,1.0,0.678125,0.0,-0.00234267481855801,-0.052002960940829,-0.23509848494672014,-12.875,152000
