epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
14,0.19975948,0.093034916,-7.127145,-7.127145,150,0.0,0.0,0.0,-0.12183544265188966,-0.1997636359361003,-0.34645859838771614,-40.0,6000,nan,nan,600,0.1,0.008125,0.0,-0.13597507350347865,-0.24019509505091188,-0.5283988820018494,-39.675,24000
15,0.19971754,0.09735289,-7.351078,-7.351078,160,0.0,0.0,0.0,-0.10034658442208748,-0.20705207757766853,-0.6463746265520112,-40.0,6400,nan,nan,640,0.1,0.00375,0.0,-0.12204151740011708,-0.22308416834189632,-0.4853894675207598,-39.85,25600
16,0.20010124,0.09773964,-7.651491,-7.651491,170,0.0,0.0,0.0,-0.10018963798513275,-0.1818068796390425,-0.21597749163725713,-40.0,6800,nan,nan,680,0.3,0.02,0.0,-0.10920684164394556,-0.18767668674298887,-0.2950936929951104,-39.2,27200
17,0.19987904,0.098459475,-8.066017,-8.066017,180,1.0,0.0325,0.0,-0.018996937653624608,-0.1870207674470597,-0.2595990162293337,-38.7,7200,nan,nan,720,0.0,0.0,0.0,-0.16546992482354644,-0.20291476353983806,-0.31995265262267353,-40.0,28800
18,0.20018353,0.097740576,-8.053692,-8.053692,190,1.0,0.095,0.0,-0.01596405061241166,-0.17325461873042763,-0.31059251774201946,-36.2,7600,nan,nan,760,0.0,0.0,0.0,-0.16835582580750735,-0.19428683686331125,-0.3000981453160567,-40.0,30400
19,0.200465,0.09881418,-8.898119,-8.898119,200,0.0,0.0,0.0,-0.07242342106079594,-0.18314208968752513,-0.3113754233383532,-40.0,8000,nan,nan,800,0.0,0.0,0.0,-0.1574929473504071,-0.2025888548217408,-0.37181980422297,-40.0,32000
20,0.2005095,0.0993244,-9.14144,-9.14144,210,1.0,0.035,0.0,-0.011884548168113764,-0.18304116938137888,-0.2887884839883587,-38.6,8400,nan,nan,840,0.0,0.0,0.0,-0.1544416178093741,-0.18799558210217854,-0.3121361726741163,-40.0,33600
21,0.20066145,0.09844496,-9.499928,-9.499928,220,1.0,0.05,0.0,-0.03364013987885895,-0.21037532758765942,-1.1724904399855944,-38.0,8800,nan,nan,880,0.1,0.015,0.0,-0.14732886782806734,-0.17614768960406302,-0.22908565136845715,-39.4,35200
22,0.20050019,0.09967443,-9.780552,-9.780552,230,1.0,0.0725,0.0,-0.016801564388879923,-0.17377569470393442,-0.3060732086164448,-37.1,9200,nan,nan,920,0.0,0.0,0.0,-0.15086968080965923,-0.19793705532257647,-0.3916482684102492,-40.0,36800
23,0.20045982,0.10074793,-9.791146,-9.791146,240,1.0,0.0575,0.0,-0.01060455478915655,-0.15668152593237916,-0.32615789730150563,-37.7,9600,nan,nan,960,0.0,0.0,0.0,-0.14563589108389127,-0.2067483228551108,-0.3714010555542083,-40.0,38400
24,0.2006236,0.10111829,-10.695635,-10.695635,250,0.0,0.0,0.0,-0.13212191266768328,-0.2135639477840659,-0.6272215163434575,-40.0,10000,nan,nan,1000,0.1,0.0125,0.0,-0.13480898441955697,-0.19443513648392674,-0.30602037428301193,-39.5,40000
25,0.20064348,0.10190331,-10.481215,-10.481215,260,1.0,0.05,0.0,-0.02753547141995907,-0.17895585469121655,-0.5496637042009058,-38.0,10400,nan,nan,1040,0.0,0.0,0.0,-0.1515925825173808,-0.18458601779239234,-0.24785325685346993,-40.0,41600
26,0.20058125,0.10166199,-11.113934,-11.113934,270,1.0,0.05,0.0,-0.008082929997664842,-0.18665466807771483,-0.49952800976438166,-38.0,10800,nan,nan,1080,0.1,0.005,0.0,-0.14487786257651364,-0.17925285625080362,-0.2679792787461389,-39.8,43200
27,0.20070726,0.1014686,-11.017119,-11.017119,280,1.0,0.0875,0.0,-0.00488370566108406,-0.1474951589141716,-0.2037277319043491,-36.5,11200,nan,nan,1120,0.1,0.0043749999999999995,0.0,-0.14364843662458537,-0.1906316974411449,-0.26858874867944993,-39.825,44800
28,0.2007833,0.10133317,-11.296887,-11.296887,290,1.0,0.1075,0.0,-0.010360821938894552,-0.15552088614467055,-0.21981901967205597,-35.7,11600,nan,nan,1160,0.0,0.0,0.0,-0.14316891971989024,-0.20109823347140554,-0.3686938404181218,-40.0,46400
29,0.2004333,0.10251227,-12.150012,-12.150012,300,0.0,0.0,0.0,-0.13961125567367766,-0.17295496366132454,-0.19636945246743104,-40.0,12000,nan,nan,1200,0.0,0.0,0.0,-0.14495919303413188,-0.21774141968724997,-0.4441144740617034,-40.0,48000
30,0.2005058,0.10294569,-11.437783,-11.437783,310,1.0,0.155,0.0,-0.005330060753012919,-0.13879487094019288,-0.21459197546501318,-33.8,12400,nan,nan,1240,0.1,0.000625,0.0,-0.14178912593151444,-0.19767778050788704,-0.35838866595567237,-39.975,49600
31,0.20049736,0.10313335,-12.537049,-12.537049,320,1.0,0.11,0.0,-0.014860310470462476,-0.18595831797013637,-0.5159558365816548,-35.6,12800,nan,nan,1280,0.0,0.0,0.0,-0.1446804733003087,-0.19479295434598842,-0.3181224463741894,-40.0,51200
32,0.20057584,0.104533695,-12.500427,-12.500427,330,1.0,0.0625,0.0,-0.004563326154934656,-0.14225129453192814,-0.37191739888751835,-37.5,13200,nan,nan,1320,0.0,0.0,0.0,-0.14553185619235864,-0.2217793953376836,-0.4785998139912886,-40.0,52800
33,0.20068796,0.1048408,-13.009015,-13.009015,340,1.0,0.0625,0.0,-0.021359173997115496,-0.15724135190550606,-0.21624384670645008,-37.5,13600,nan,nan,1360,0.1,0.00125,0.0,-0.1366406257454182,-0.19654914833767118,-0.33609320507407525,-39.95,54400
34,0.20072284,0.10453568,-12.421948,-12.421948,350,1.0,0.19,0.0,-0.01261090561661056,-0.1347192319180629,-0.23404421403822664,-32.4,14000,nan,nan,1400,0.1,0.006875000000000001,0.0,-0.1494717647146678,-0.18347566898298284,-0.2775015846747551,-39.725,56000
35,0.20079614,0.104752466,-12.130307,-12.130307,360,1.0,0.245,0.0,-0.004679956159534085,-0.1374355272211619,-0.3002737077750032,-30.2,14400,nan,nan,1440,0.1,0.0075,0.0,-0.12594262054490918,-0.19606528610776452,-0.38458960555909905,-39.7,57600
36,0.200833,0.104544885,-13.910007,-13.910007,370,1.0,0.0775,0.0,-0.014132179847835557,-0.15762190710081267,-0.2090797818277575,-36.9,14800,nan,nan,1480,0.2,0.013125000000000001,0.0,-0.11016044117401724,-0.19108298360630152,-0.3069911889472804,-39.475,59200
37,0.20076334,0.10468383,-14.559185,-14.559185,380,1.0,0.04,0.0,-0.00160045101111886,-0.1691219043513472,-0.2521542706203928,-38.4,15200,nan,nan,1520,0.4,0.009375,0.0,-0.10656000892408708,-0.1706942958083345,-0.2777068670108155,-39.625,60800
38,0.20074934,0.10507996,-13.800357,-13.800357,390,1.0,0.1075,0.0,-0.01902933603032914,-0.14638575405892784,-0.22544814680672198,-35.7,15600,nan,nan,1560,0.1,0.005,0.0,-0.11711798110786016,-0.2004272976117151,-0.3700400355149963,-39.8,62400
39,0.20090677,0.105446815,-12.810909,-12.810909,400,1.0,0.29,0.0,-0.010131098633844099,-0.11245967183940221,-0.19338390049978849,-28.4,16000,nan,nan,1600,0.1,0.017499999999999998,0.0,-0.13466397066196903,-0.19372274316496413,-0.38398979353607327,-39.3,64000
40,0.20106372,0.10569892,-14.491585,-14.491585,410,1.0,0.1325,0.0,-0.012773852221303035,-0.14764601294146165,-0.23613508180323037,-34.7,16400,nan,nan,1640,0.1,0.008749999999999999,0.0,-0.1221345480368623,-0.20508649671862472,-0.3479500099276561,-39.65,65600
41,0.20105642,0.10648905,-15.0945215,-15.0945215,420,1.0,0.11,0.0,-0.0030254809448990705,-0.1710846447322113,-0.6588366210633916,-35.6,16800,nan,nan,1680,0.0,0.0,0.0,-0.1543850792405327,-0.20359554984483558,-0.32377253928434546,-40.0,67200
42,0.20096661,0.10708951,-15.80627,-15.80627,430,1.0,0.055,0.0,-0.008682649259337347,-0.1607866976157697,-0.22329830216824845,-37.8,17200,nan,nan,1720,0.1,0.005,0.0,-0.13256911370498867,-0.2009870943453834,-0.39140792066868646,-39.8,68800
43,0.201037,0.107605025,-15.715249,-15.715249,440,1.0,0.1,0.0,-0.015790891286550396,-0.157067646183832,-0.25357282591269736,-36.0,17600,nan,nan,1760,0.0,0.0,0.0,-0.14026194011814996,-0.2068755454169664,-0.42235465519037196,-40.0,70400
44,0.20106477,0.107882954,-16.346502,-16.346502,450,1.0,0.0625,0.0,-0.011711592012031717,-0.16404186252626485,-0.28973286360967737,-37.5,18000,nan,nan,1800,0.0,0.0,0.0,-0.1352676741027293,-0.22119157187662272,-0.516592395576542,-40.0,72000
45,0.20108476,0.10776093,-16.12895,-16.12895,460,1.0,0.04,0.0,-0.006944827335989223,-0.15471173570984761,-0.2635728583733198,-38.4,18400,nan,nan,1840,0.3,0.024375,0.0,-0.10793536627947611,-0.18401128242163328,-0.35378919860215646,-39.025,73600
46,0.20102158,0.10817578,-16.027376,-16.027376,470,1.0,0.115,0.0,-0.0026814268212336334,-0.13036281678276418,-0.20972859872705904,-35.4,18800,nan,nan,1880,0.2,0.018125000000000002,0.0,-0.11126292771759236,-0.2079862986147286,-0.45561493657357166,-39.275,75200
47,0.20117567,0.108609326,-16.529753,-16.529753,480,1.0,0.0425,0.0,-0.020925018905570733,-0.14583310972442232,-0.20979676771232847,-38.3,19200,nan,nan,1920,0.0,0.0,0.0,-0.1525664300454868,-0.1984760406026384,-0.36266029139463807,-40.0,76800
48,0.20133756,0.10897271,-16.418964,-16.418964,490,1.0,0.115,0.0,-0.010352581983383562,-0.14046636837526555,-0.202672974192475,-35.4,19600,nan,nan,1960,0.1,0.003125,0.0,-0.12046003343916778,-0.1944394032315079,-0.35744951894905475,-39.875,78400
49,0.20134462,0.10937922,-17.05415,-17.05415,500,1.0,0.085,0.0,-0.010313685052960844,-0.1548910582345305,-0.2566160152294096,-36.6,20000,nan,nan,2000,0.1,0.01625,0.0,-0.1416407964976471,-0.2070869315990144,-0.39389229787565083,-39.35,80000
50,0.20134361,0.1091635,-17.748466,-17.748466,510,1.0,0.04,0.0,-0.014362671211316742,-0.16082412245166441,-0.2741828164065706,-38.4,20400,nan,nan,2040,0.2,0.005,0.0,-0.1122973860111002,-0.1923358077777368,-0.34615150421199936,-39.8,81600
51,0.20142281,0.1097812,-17.48098,-17.48098,520,1.0,0.1225,0.0,-0.00307679587952505,-0.14511308642377974,-0.2597485142128403,-35.1,20800,nan,nan,2080,0.0,0.0,0.0,-0.14250149054956146,-0.2136651443598832,-0.42968382085407697,-40.0,83200
52,0.20160173,0.10974625,-16.503534,-16.503534,530,1.0,0.1725,0.0,-0.0014368187831428428,-0.13786399042209227,-0.24900404762028086,-33.1,21200,nan,nan,2120,0.1,0.00125,0.0,-0.12954977301612475,-0.19651860291255124,-0.36999579387090836,-39.95,84800
53,0.20169622,0.11017667,-17.622591,-17.622591,540,1.0,0.1125,0.0,-0.020354221320524155,-0.13328786205152202,-0.18698479106275706,-35.5,21600,nan,nan,2160,0.1,0.013125000000000001,0.0,-0.09634826907988975,-0.18587102640669675,-0.3108069360476489,-39.475,86400
54,0.20177925,0.11034973,-19.166052,-19.166052,550,0.0,0.0,0.0,-0.06154741900278803,-0.1654259167876728,-0.23064921417572287,-40.0,22000,nan,nan,2200,0.1,0.0125,0.0,-0.14793836425198642,-0.21466032798905915,-0.46338599260047475,-39.5,88000
55,0.20192902,0.110783465,-18.179604,-18.179604,560,1.0,0.0375,0.0,-0.02046346632036892,-0.14087851609689292,-0.1982220510893805,-38.5,22400,nan,nan,2240,0.0,0.0,0.0,-0.1397377200633927,-0.2090761424428314,-0.4434257860907504,-40.0,89600
56,0.20194,0.110759676,-19.226246,-19.226246,570,1.0,0.035,0.0,-0.013587161642324496,-0.15460233876438134,-0.19164502165962982,-38.6,22800,nan,nan,2280,0.3,0.016875,0.0,-0.09612207458245212,-0.17890597669963254,-0.2730612045348161,-39.325,91200
57,0.20202091,0.11128178,-18.853317,-18.853317,580,1.0,0.095,0.0,-0.014187703174327142,-0.15651839736057935,-0.2579894093189102,-36.2,23200,nan,nan,2320,0.0,0.0,0.0,-0.13861125478041578,-0.21288284196611085,-0.3781969975215443,-40.0,92800
58,0.20203231,0.11131074,-15.312231,-15.312231,590,1.0,0.3375,0.0,-0.0022337328664107066,-0.1075005221789345,-0.1975325212891836,-26.5,23600,nan,nan,2360,0.5,0.034375,0.0,-0.08232557669627893,-0.17332048283184026,-0.28228217500000824,-38.625,94400
59,0.20207126,0.11155235,-20.486763,-20.486763,600,0.0,0.0,0.0,-0.1067037176705887,-0.16092623234658476,-0.23209429760196792,-40.0,24000,nan,nan,2400,0.4,0.025,0.0,-0.09282213392372882,-0.20083455804961972,-0.4455370709924681,-39.0,96000
60,0.2021473,0.11141749,-18.258722,-18.258722,610,1.0,0.11,0.0,-0.014761398930811057,-0.14837827543471263,-0.21924079502209437,-35.6,24400,nan,nan,2440,0.3,0.03,0.0,-0.09777617929814646,-0.19246365878511446,-0.3193580121976264,-38.8,97600
61,0.20236899,0.11183249,-19.174026,-19.174026,620,1.0,0.16,0.0,-0.004555572706470906,-0.15331215049571661,-0.3028789367875987,-33.6,24800,nan,nan,2480,0.2,0.020624999999999998,0.0,-0.11800563034615352,-0.19938023540903987,-0.376346842870041,-39.175,99200
62,0.20249754,0.11202011,-18.60954,-18.60954,630,1.0,0.11,0.0,-0.005719791803655485,-0.14271639441325412,-0.19262750972561163,-35.6,25200,nan,nan,2520,0.3,0.010624999999999999,0.0,-0.08985576470902498,-0.1992236196703419,-0.4214739334740993,-39.575,100800
63,0.2024716,0.112312414,-19.254017,-19.254017,640,1.0,0.095,0.0,-0.028560895846345084,-0.13790381256324924,-0.2049810834820005,-36.2,25600,nan,nan,2560,0.1,0.01,0.0,-0.13531419911077144,-0.19950233912602172,-0.41156062172882624,-39.6,102400
64,0.20249128,0.11244717,-20.905607,-20.905607,650,1.0,0.045,0.0,-0.01902303205469529,-0.15914366720633089,-0.21774798581403068,-38.2,26000,nan,nan,2600,0.1,0.000625,0.0,-0.11738927160360865,-0.19290686558777023,-0.38782229255274764,-39.975,104000
65,0.20240061,0.11249152,-18.711023,-18.711023,660,1.0,0.165,0.0,-0.005672444732460896,-0.11872291328797431,-0.19250165216409454,-33.4,26400,nan,nan,2640,0.2,0.013749999999999998,0.0,-0.1003317622040479,-0.18007768636740937,-0.30958199825069366,-39.45,105600
66,0.2025357,0.11267079,-21.040869,-21.040869,670,1.0,0.055,0.0,-0.01581364781941057,-0.15120957001979551,-0.24167653650496757,-37.8,26800,nan,nan,2680,0.1,0.008125,0.0,-0.10798253232735625,-0.19511592789830765,-0.4646711579076154,-39.675,107200
67,0.20250086,0.11295176,-20.432564,-20.432564,680,1.0,0.08,0.0,-0.01370294585276437,-0.15280602051999406,-0.24114612033491697,-36.8,27200,nan,nan,2720,0.0,0.0,0.0,-0.13421078229050065,-0.20946162196354648,-0.41093960046030775,-40.0,108800
68,0.20248385,0.11314116,-18.949007,-18.949007,690,1.0,0.1975,0.0,-0.004569345464974348,-0.13890286253569817,-0.20044268066360202,-32.1,27600,nan,nan,2760,0.0,0.0,0.0,-0.13925277065610114,-0.22307804193303754,-0.4627989623156717,-40.0,110400
69,0.20247024,0.11377969,-19.978622,-19.978622,700,1.0,0.1125,0.0,-0.004799569409867973,-0.1440938264389821,-0.21149835574780435,-35.5,28000,nan,nan,2800,0.2,0.011875,0.0,-0.09449611991357637,-0.20672178619408133,-0.4831787583214503,-39.525,112000
70,0.20246091,0.11369688,-19.055952,-19.055952,710,1.0,0.165,0.0,-0.005805318519970057,-0.14334765734616564,-0.3013269900432961,-33.4,28400,nan,nan,2840,0.3,0.02375,0.0,-0.09090481461821023,-0.2017951062906403,-0.4749573926085498,-39.05,113600
71,0.20249708,0.11398882,-17.713076,-17.713076,720,1.0,0.2325,0.0,-0.008206217839084184,-0.12569260791870002,-0.2091805350044273,-30.7,28800,nan,nan,2880,0.0,0.0,0.0,-0.11452687940408253,-0.20346414055266865,-0.3560684659953509,-40.0,115200
72,0.20251197,0.11428219,-14.213301,-14.213301,730,1.0,0.4325,0.0,-0.008362037429496505,-0.10156623587639192,-0.2194233399328054,-22.7,29200,nan,nan,2920,0.2,0.008125,0.0,-0.11344821858154604,-0.18202976412369248,-0.28496472965857605,-39.675,116800
73,0.2026233,0.11438207,-16.50069,-16.50069,740,1.0,0.3,0.0,-0.003942219062556309,-0.11597606132285637,-0.19185717477838027,-28.0,29600,nan,nan,2960,0.3,0.01625,0.0,-0.1036753970853197,-0.19290820229770148,-0.4080192883723188,-39.35,118400
74,0.20263824,0.114846304,-21.694458,-21.694458,750,1.0,0.0575,0.0,-0.00789112359709024,-0.14872600196130703,-0.2539085927015286,-37.7,30000,nan,nan,3000,0.2,0.016875,0.0,-0.12816893320230963,-0.24150414373527918,-0.5882269852976211,-39.325,120000
75,0.20252779,0.115186185,-17.226269,-17.226269,760,1.0,0.2825,0.0,-0.003272695648076304,-0.11448315906680909,-0.18147792427084966,-28.7,30400,nan,nan,3040,0.3,0.023125,0.0,-0.1039314545126788,-0.20723722703597866,-0.47254325400708197,-39.075,121600
76,0.20254762,0.11545253,-18.885183,-18.885183,770,1.0,0.165,0.0,-0.007955565279805451,-0.13524810059674697,-0.2172899014219067,-33.4,30800,nan,nan,3080,0.3,0.035625,0.0,-0.09184071060072521,-0.20526218137279076,-0.45743139550795453,-38.575,123200
77,0.20254284,0.11580051,-17.350933,-17.350933,780,1.0,0.255,0.0,-0.007499879221412288,-0.1110538400649757,-0.1899015523578659,-29.8,31200,nan,nan,3120,0.2,0.0043749999999999995,0.0,-0.11493138208881999,-0.21477817788013548,-0.5079166491536191,-39.825,124800
78,0.20262118,0.11597428,-18.43663,-18.43663,790,1.0,0.245,0.0,-0.007936876269847456,-0.11711244071283385,-0.1786918911632155,-30.2,31600,nan,nan,3160,0.5,0.043125000000000004,0.0,-0.08006357449858124,-0.19010271411847518,-0.35831333387697484,-38.275,126400
79,0.20270361,0.116113976,-19.213835,-19.213835,800,1.0,0.27,0.0,-0.0021553910594212127,-0.11841917935674981,-0.19171288033392503,-29.2,32000,nan,nan,3200,0.2,0.009375,0.0,-0.11622582417565294,-0.2190859986327271,-0.534630174091048,-39.625,128000
80,0.2026342,0.11641326,-19.951574,-19.951574,810,1.0,0.22,0.0,-0.00588992935092867,-0.12171642897638567,-0.18829831408472184,-31.2,32400,nan,nan,3240,0.4,0.035625,0.0,-0.08647133734848547,-0.2310620832413023,-0.5688091138936351,-38.575,129600
81,0.20279934,0.116637096,-21.691006,-21.691006,820,1.0,0.11,0.0,-0.006428739715276236,-0.13743271092225876,-0.24052297193911737,-35.6,32800,nan,nan,3280,0.3,0.013750000000000002,0.0,-0.11195832982265926,-0.19535747115339003,-0.38560094016312063,-39.45,131200
82,0.20278598,0.116842955,-18.07154,-18.07154,830,1.0,0.245,0.0,-0.0058632408417477215,-0.11917420249522298,-0.2234011794409669,-30.2,33200,nan,nan,3320,0.1,0.008749999999999999,0.0,-0.1372520696980847,-0.22959923463994109,-0.4874282705453167,-39.65,132800
83,0.20262045,0.11695139,-18.504293,-18.504293,840,1.0,0.2575,0.0,-0.00882653762897781,-0.12070980732497726,-0.2420452477908561,-29.7,33600,nan,nan,3360,0.3,0.01875,0.0,-0.09627612130435573,-0.186021917810789,-0.3419883155726584,-39.25,134400
84,0.20258373,0.1168296,-17.556253,-17.556253,850,1.0,0.2725,0.0,-0.0035609964563423887,-0.11486957616275158,-0.24818477233861477,-29.1,34000,nan,nan,3400,0.3,0.028125,0.0,-0.10277654691363194,-0.1914432194228699,-0.3256045285080409,-38.875,136000
85,0.20268072,0.117109574,-18.834389,-18.834389,860,1.0,0.25,0.0,-0.003285173537002448,-0.1271213589873585,-0.3530880625649163,-30.0,34400,nan,nan,3440,0.1,0.00125,0.0,-0.09947769654559767,-0.2079311903353001,-0.4315293802539517,-39.95,137600
86,0.2026896,0.11711741,-20.76599,-20.76599,870,1.0,0.185,0.0,-0.015977978121574647,-0.1412358229040287,-0.5572547607462034,-32.6,34800,nan,nan,3480,0.4,0.0225,0.0,-0.07489483304099108,-0.19362502715026297,-0.40516587425956796,-39.1,139200
87,0.20263597,0.11720299,-19.628183,-19.628183,880,1.0,0.2175,0.0,-0.002123082607247797,-0.12978409465937737,-0.301970281253585,-31.3,35200,nan,nan,3520,0.3,0.021249999999999998,0.0,-0.0954431955133243,-0.19338892277485525,-0.41802929582208065,-39.15,140800
88,0.20266192,0.117322415,-19.742651,-19.742651,890,1.0,0.19,0.0,-0.0013361137828116901,-0.13164706202475196,-0.20211148277772287,-32.4,35600,nan,nan,3560,0.5,0.038125,0.0,-0.08617758230932568,-0.1973022533975653,-0.4097260488823841,-38.475,142400
89,0.20257568,0.11737758,-15.464863,-15.464863,900,1.0,0.4,0.0,-0.001440321587060972,-0.10630825890722866,-0.23199467685752762,-24.0,36000,nan,nan,3600,0.1,0.0075,0.0,-0.09855394378008775,-0.1895198217081079,-0.35404708115097344,-39.7,144000
90,0.20254269,0.11762044,-21.342466,-21.342466,910,1.0,0.1725,0.0,-0.0023740833658834628,-0.1244474802060058,-0.24105666870469108,-33.1,36400,nan,nan,3640,0.0,0.0,0.0,-0.08861378447654113,-0.20678243951703967,-0.4992779861747283,-40.0,145600
91,0.20255367,0.117797226,-22.969255,-22.969255,920,1.0,0.0875,0.0,-0.0129575111391008,-0.12346865273240276,-0.1934918173429084,-36.5,36800,nan,nan,3680,0.4,0.028125,0.0,-0.10583818811179257,-0.21794541046192745,-0.49799104668603,-38.875,147200
92,0.2025355,0.11803534,-21.527788,-21.527788,930,1.0,0.225,0.0,-0.007449730656435205,-0.11868506971528764,-0.18925324042708375,-31.0,37200,nan,nan,3720,0.2,0.02,0.0,-0.10683932839807955,-0.2029121870452281,-0.40787891330018133,-39.2,148800
93,0.20252766,0.11827125,-18.0373,-18.0373,940,1.0,0.31,0.0,-0.0038934408698216073,-0.12337096625990103,-0.26298879230914646,-27.6,37600,nan,nan,3760,0.2,0.013750000000000002,0.0,-0.0770848181401838,-0.2187967235509844,-0.4648295351180221,-39.45,150400
94,0.20250595,0.118486516,-17.124456,-17.124456,950,1.0,0.3675,0.0,-0.0029363541280122436,-0.11064112636058536,-0.30720979701975026,-25.3,38000,nan,nan,3800,0.3,0.027500000000000004,0.0,-0.09336876061848545,-0.18397939044135914,-0.3387102194188559,-38.9,152000
95,0.20250338,0.11851818,-16.972202,-16.972202,960,1.0,0.365,0.0,-0.010991685213467453,-0.10584377706745059,-0.20107286008950592,-25.4,38400,nan,nan,3840,0.2,0.006875000000000001,0.0,-0.10662362265792107,-0.18521153160639162,-0.3590449476818859,-39.725,153600
96,0.20248434,0.118604906,-16.318726,-16.318726,970,1.0,0.2825,0.0,-0.0030245819257291393,-0.1134982684289312,-0.18748002817652554,-28.7,38800,nan,nan,3880,0.2,0.016249999999999997,0.0,-0.08778787220438491,-0.1853365686404708,-0.3240054909866628,-39.35,155200
