epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
0,0.87184256,0.089903384,0.26561895,0.025543038,50.0,-0.22875786,0.14,50.0,0.05
1,0.8748453,0.08743312,0.2672219,0.024984498,100.0,-0.24923211,0.21999999999999997,100.0,0.13
2,0.87479305,0.086746305,0.26628846,0.02477311,150.0,-0.27910152,0.4,150.0,0.12000000000000001
3,0.8748057,0.08647275,0.26621416,0.02464906,200.0,-0.28920782,0.8300000000000001,200.0,0.24000000000000002
4,0.8741136,0.0865849,0.26579034,0.024758678,250.0,-0.30684912,0.99,250.0,0.33000000000000007
5,0.8733899,0.08693839,0.26533803,0.024936784,300.0,-0.33323753,1.0,300.0,0.33
